RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1813726.0	08:50:54:802	P03-Radek-scrrec2.mkv	P03-Radek	889.3	598.1	-	-	-	-	-	-
1813731.8	08:50:54:808	P03-Radek-scrrec2.mkv	P03-Radek	866.5	608.5	-	-	-	-	-	-
1813736.0	08:50:54:812	P03-Radek-scrrec2.mkv	P03-Radek	786.6	915.0	-	-	-	-	-	-
1813739.7	08:50:54:816	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1813743.9	08:50:54:820	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1813749.0	08:50:54:825	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1813753.9	08:50:54:830	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1813757.1	08:50:54:833	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1813762.2	08:50:54:838	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1813770.9	08:50:54:847	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1813777.4	08:50:54:854	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1813783.3	08:50:54:859	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1813791.8	08:50:54:868	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1813797.6	08:50:54:874	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1813803.2	08:50:54:879	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1813812.1	08:50:54:888	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1813819.1	08:50:54:895	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1813826.2	08:50:54:902	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1813832.7	08:50:54:909	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1813838.1	08:50:54:914	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1813846.8	08:50:54:923	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1813851.0	08:50:54:927	P03-Radek-scrrec2.mkv	P03-Radek	1218.7	721.2	-	-	-	-	-	-
1813854.4	08:50:54:931	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1813857.9	08:50:54:934	P03-Radek-scrrec2.mkv	P03-Radek	1219.9	1136.7	-	-	-	-	-	-
1813863.4	08:50:54:940	P03-Radek-scrrec2.mkv	P03-Radek	1203.4	821.1	-	-	-	-	-	-
1813867.2	08:50:54:943	P03-Radek-scrrec2.mkv	P03-Radek	1195.7	687.5	-	-	-	-	-	-
1813870.9	08:50:54:947	P03-Radek-scrrec2.mkv	P03-Radek	1033.0	645.2	-	-	-	-	-	-
1813874.6	08:50:54:951	P03-Radek-scrrec2.mkv	P03-Radek	1090.9	646.7	-	-	-	-	-	-
1813878.8	08:50:54:955	P03-Radek-scrrec2.mkv	P03-Radek	871.8	631.8	-	-	-	-	-	-
1813882.9	08:50:54:959	P03-Radek-scrrec2.mkv	P03-Radek	934.1	628.2	-	-	-	-	-	-
1813888.8	08:50:54:965	P03-Radek-scrrec2.mkv	P03-Radek	969.6	627.1	-	-	-	-	-	-
1813892.6	08:50:54:969	P03-Radek-scrrec2.mkv	P03-Radek	964.5	628.0	-	-	-	-	-	-
1813898.7	08:50:54:975	P03-Radek-scrrec2.mkv	P03-Radek	972.2	620.2	-	-	-	-	-	-
1813904.4	08:50:54:981	P03-Radek-scrrec2.mkv	P03-Radek	960.6	621.9	-	-	-	-	-	-
1813908.2	08:50:54:984	P03-Radek-scrrec2.mkv	P03-Radek	960.9	626.2	-	-	-	-	-	-
1813913.6	08:50:54:990	P03-Radek-scrrec2.mkv	P03-Radek	965.2	625.5	-	-	-	-	-	-
1813917.6	08:50:54:994	P03-Radek-scrrec2.mkv	P03-Radek	966.3	626.7	-	-	-	-	-	-
1813921.6	08:50:54:998	P03-Radek-scrrec2.mkv	P03-Radek	961.8	629.5	-	-	-	-	-	-
1813926.8	08:50:55:003	P03-Radek-scrrec2.mkv	P03-Radek	961.9	627.3	-	-	-	-	-	-
1813932.3	08:50:55:008	P03-Radek-scrrec2.mkv	P03-Radek	958.9	625.7	-	-	-	-	-	-
1813936.2	08:50:55:012	P03-Radek-scrrec2.mkv	P03-Radek	961.6	628.3	-	-	-	-	-	-
1813941.1	08:50:55:017	P03-Radek-scrrec2.mkv	P03-Radek	959.9	631.0	-	-	-	-	-	-
1813946.6	08:50:55:023	P03-Radek-scrrec2.mkv	P03-Radek	954.1	633.6	-	-	-	-	-	-
1813952.1	08:50:55:028	P03-Radek-scrrec2.mkv	P03-Radek	950.2	635.1	-	-	-	-	-	-
1813956.0	08:50:55:032	P03-Radek-scrrec2.mkv	P03-Radek	947.5	634.4	-	-	-	-	-	-
1813960.2	08:50:55:036	P03-Radek-scrrec2.mkv	P03-Radek	944.7	630.7	-	-	-	-	-	-
1813965.7	08:50:55:042	P03-Radek-scrrec2.mkv	P03-Radek	943.7	638.7	-	-	-	-	-	-
1813969.6	08:50:55:046	P03-Radek-scrrec2.mkv	P03-Radek	945.7	642.7	-	-	-	-	-	-
1813973.6	08:50:55:050	P03-Radek-scrrec2.mkv	P03-Radek	943.0	641.5	-	-	-	-	-	-
1813977.6	08:50:55:054	P03-Radek-scrrec2.mkv	P03-Radek	946.0	641.3	-	-	-	-	-	-
1813983.5	08:50:55:060	P03-Radek-scrrec2.mkv	P03-Radek	941.7	643.9	-	-	-	-	-	-
1813987.5	08:50:55:064	P03-Radek-scrrec2.mkv	P03-Radek	939.7	643.5	-	-	-	-	-	-
1813991.5	08:50:55:068	P03-Radek-scrrec2.mkv	P03-Radek	936.7	636.6	-	-	-	-	-	-
1813995.3	08:50:55:071	P03-Radek-scrrec2.mkv	P03-Radek	936.3	629.5	-	-	-	-	-	-
1814000.8	08:50:55:077	P03-Radek-scrrec2.mkv	P03-Radek	936.4	633.3	-	-	-	-	-	-
1814006.1	08:50:55:082	P03-Radek-scrrec2.mkv	P03-Radek	940.3	647.2	-	-	-	-	-	-
1814009.9	08:50:55:086	P03-Radek-scrrec2.mkv	P03-Radek	944.1	648.4	-	-	-	-	-	-
1814013.7	08:50:55:090	P03-Radek-scrrec2.mkv	P03-Radek	944.9	649.7	-	-	-	-	-	-
1814019.0	08:50:55:095	P03-Radek-scrrec2.mkv	P03-Radek	944.9	642.1	-	-	-	-	-	-
1814024.5	08:50:55:101	P03-Radek-scrrec2.mkv	P03-Radek	941.7	639.9	-	-	-	-	-	-
1814028.4	08:50:55:105	P03-Radek-scrrec2.mkv	P03-Radek	941.8	637.2	-	-	-	-	-	-
1814032.3	08:50:55:108	P03-Radek-scrrec2.mkv	P03-Radek	943.7	637.4	-	-	-	-	-	-
1814037.6	08:50:55:114	P03-Radek-scrrec2.mkv	P03-Radek	939.4	628.4	-	-	-	-	-	-
1814041.6	08:50:55:118	P03-Radek-scrrec2.mkv	P03-Radek	943.7	637.5	-	-	-	-	-	-
1814045.6	08:50:55:122	P03-Radek-scrrec2.mkv	P03-Radek	945.2	642.3	-	-	-	-	-	-
1814049.6	08:50:55:126	P03-Radek-scrrec2.mkv	P03-Radek	944.5	635.8	-	-	-	-	-	-
1814055.1	08:50:55:131	P03-Radek-scrrec2.mkv	P03-Radek	911.4	624.6	-	-	-	-	-	-
1814058.8	08:50:55:135	P03-Radek-scrrec2.mkv	P03-Radek	867.2	546.9	-	-	-	-	-	-
1814062.9	08:50:55:139	P03-Radek-scrrec2.mkv	P03-Radek	842.1	519.0	-	-	-	-	-	-
1814068.5	08:50:55:145	P03-Radek-scrrec2.mkv	P03-Radek	839.1	502.7	-	-	-	-	-	-
1814073.9	08:50:55:150	P03-Radek-scrrec2.mkv	P03-Radek	844.8	513.9	-	-	-	-	-	-
1814079.3	08:50:55:155	P03-Radek-scrrec2.mkv	P03-Radek	845.6	523.4	-	-	-	-	-	-
1814083.5	08:50:55:160	P03-Radek-scrrec2.mkv	P03-Radek	848.2	527.5	-	-	-	-	-	-
1814087.6	08:50:55:164	P03-Radek-scrrec2.mkv	P03-Radek	842.4	524.3	-	-	-	-	-	-
1814091.4	08:50:55:168	P03-Radek-scrrec2.mkv	P03-Radek	840.8	526.6	-	-	-	-	-	-
1814097.1	08:50:55:173	P03-Radek-scrrec2.mkv	P03-Radek	837.6	530.2	-	-	-	-	-	-
1814101.0	08:50:55:177	P03-Radek-scrrec2.mkv	P03-Radek	839.6	529.6	-	-	-	-	-	-
1814105.0	08:50:55:181	P03-Radek-scrrec2.mkv	P03-Radek	835.5	529.1	-	-	-	-	-	-
1814108.6	08:50:55:185	P03-Radek-scrrec2.mkv	P03-Radek	833.3	527.3	-	-	-	-	-	-
1814114.1	08:50:55:190	P03-Radek-scrrec2.mkv	P03-Radek	833.7	528.4	-	-	-	-	-	-
1814118.1	08:50:55:194	P03-Radek-scrrec2.mkv	P03-Radek	836.1	531.9	-	-	-	-	-	-
1814121.9	08:50:55:198	P03-Radek-scrrec2.mkv	P03-Radek	834.0	532.4	-	-	-	-	-	-
1814125.6	08:50:55:202	P03-Radek-scrrec2.mkv	P03-Radek	833.0	529.3	-	-	-	-	-	-
1814129.6	08:50:55:206	P03-Radek-scrrec2.mkv	P03-Radek	830.7	530.3	-	-	-	-	-	-
1814133.7	08:50:55:210	P03-Radek-scrrec2.mkv	P03-Radek	832.0	526.5	-	-	-	-	-	-
1814137.6	08:50:55:214	P03-Radek-scrrec2.mkv	P03-Radek	831.8	525.6	-	-	-	-	-	-
1814141.6	08:50:55:218	P03-Radek-scrrec2.mkv	P03-Radek	831.8	527.2	-	-	-	-	-	-
1814146.5	08:50:55:223	P03-Radek-scrrec2.mkv	P03-Radek	831.7	524.5	-	-	-	-	-	-
1814152.1	08:50:55:228	P03-Radek-scrrec2.mkv	P03-Radek	833.1	525.1	-	-	-	-	-	-
1814155.9	08:50:55:232	P03-Radek-scrrec2.mkv	P03-Radek	833.5	525.9	-	-	-	-	-	-
1814160.0	08:50:55:236	P03-Radek-scrrec2.mkv	P03-Radek	833.9	528.0	-	-	-	-	-	-
1814165.5	08:50:55:242	P03-Radek-scrrec2.mkv	P03-Radek	831.5	525.7	-	-	-	-	-	-
1814169.4	08:50:55:246	P03-Radek-scrrec2.mkv	P03-Radek	835.3	522.9	-	-	-	-	-	-
1814173.3	08:50:55:249	P03-Radek-scrrec2.mkv	P03-Radek	837.9	522.8	-	-	-	-	-	-
1814176.9	08:50:55:253	P03-Radek-scrrec2.mkv	P03-Radek	835.5	522.5	-	-	-	-	-	-
1814182.5	08:50:55:259	P03-Radek-scrrec2.mkv	P03-Radek	833.9	524.0	-	-	-	-	-	-
1814186.7	08:50:55:263	P03-Radek-scrrec2.mkv	P03-Radek	833.7	525.5	-	-	-	-	-	-
1814192.4	08:50:55:269	P03-Radek-scrrec2.mkv	P03-Radek	834.7	523.8	-	-	-	-	-	-
1814196.2	08:50:55:272	P03-Radek-scrrec2.mkv	P03-Radek	835.8	522.9	-	-	-	-	-	-
1814200.0	08:50:55:276	P03-Radek-scrrec2.mkv	P03-Radek	831.9	519.2	-	-	-	-	-	-
1814206.2	08:50:55:282	P03-Radek-scrrec2.mkv	P03-Radek	832.1	521.0	-	-	-	-	-	-
1814209.9	08:50:55:286	P03-Radek-scrrec2.mkv	P03-Radek	830.0	519.0	-	-	-	-	-	-
1814213.6	08:50:55:290	P03-Radek-scrrec2.mkv	P03-Radek	834.0	518.8	-	-	-	-	-	-
1814219.0	08:50:55:295	P03-Radek-scrrec2.mkv	P03-Radek	831.9	518.4	-	-	-	-	-	-
1814223.1	08:50:55:299	P03-Radek-scrrec2.mkv	P03-Radek	830.2	515.8	-	-	-	-	-	-
1814227.0	08:50:55:303	P03-Radek-scrrec2.mkv	P03-Radek	830.5	518.6	-	-	-	-	-	-
1814230.7	08:50:55:307	P03-Radek-scrrec2.mkv	P03-Radek	831.1	511.9	-	-	-	-	-	-
1814236.2	08:50:55:312	P03-Radek-scrrec2.mkv	P03-Radek	828.7	513.8	-	-	-	-	-	-
1814240.0	08:50:55:316	P03-Radek-scrrec2.mkv	P03-Radek	833.4	512.4	-	-	-	-	-	-
1814243.9	08:50:55:320	P03-Radek-scrrec2.mkv	P03-Radek	832.5	511.7	-	-	-	-	-	-
1814247.7	08:50:55:324	P03-Radek-scrrec2.mkv	P03-Radek	830.5	517.0	-	-	-	-	-	-
1814253.2	08:50:55:329	P03-Radek-scrrec2.mkv	P03-Radek	833.2	514.3	-	-	-	-	-	-
1814258.9	08:50:55:335	P03-Radek-scrrec2.mkv	P03-Radek	835.6	515.6	-	-	-	-	-	-
1814262.8	08:50:55:339	P03-Radek-scrrec2.mkv	P03-Radek	831.5	518.4	-	-	-	-	-	-
1814266.4	08:50:55:343	P03-Radek-scrrec2.mkv	P03-Radek	833.0	516.3	-	-	-	-	-	-
1814271.9	08:50:55:348	P03-Radek-scrrec2.mkv	P03-Radek	834.5	517.1	-	-	-	-	-	-
1814277.5	08:50:55:354	P03-Radek-scrrec2.mkv	P03-Radek	831.0	516.2	-	-	-	-	-	-
1814281.4	08:50:55:357	P03-Radek-scrrec2.mkv	P03-Radek	829.6	517.6	-	-	-	-	-	-
1814285.2	08:50:55:361	P03-Radek-scrrec2.mkv	P03-Radek	831.9	517.5	-	-	-	-	-	-
1814290.9	08:50:55:367	P03-Radek-scrrec2.mkv	P03-Radek	826.5	516.6	-	-	-	-	-	-
1814295.2	08:50:55:371	P03-Radek-scrrec2.mkv	P03-Radek	821.4	519.4	-	-	-	-	-	-
1814299.1	08:50:55:375	P03-Radek-scrrec2.mkv	P03-Radek	818.2	517.6	-	-	-	-	-	-
1814302.9	08:50:55:379	P03-Radek-scrrec2.mkv	P03-Radek	818.6	520.4	-	-	-	-	-	-
1814308.5	08:50:55:385	P03-Radek-scrrec2.mkv	P03-Radek	818.8	520.8	-	-	-	-	-	-
1814312.3	08:50:55:388	P03-Radek-scrrec2.mkv	P03-Radek	817.9	518.1	-	-	-	-	-	-
1814317.9	08:50:55:394	P03-Radek-scrrec2.mkv	P03-Radek	817.1	518.1	-	-	-	-	-	-
1814323.8	08:50:55:400	P03-Radek-scrrec2.mkv	P03-Radek	816.7	519.8	-	-	-	-	-	-
1814327.7	08:50:55:404	P03-Radek-scrrec2.mkv	P03-Radek	813.8	519.2	-	-	-	-	-	-
1814331.6	08:50:55:408	P03-Radek-scrrec2.mkv	P03-Radek	814.0	520.3	-	-	-	-	-	-
1814335.7	08:50:55:412	P03-Radek-scrrec2.mkv	P03-Radek	814.4	521.2	-	-	-	-	-	-
1814341.2	08:50:55:417	P03-Radek-scrrec2.mkv	P03-Radek	813.6	523.8	-	-	-	-	-	-
1814345.3	08:50:55:421	P03-Radek-scrrec2.mkv	P03-Radek	812.3	521.8	-	-	-	-	-	-
1814349.3	08:50:55:425	P03-Radek-scrrec2.mkv	P03-Radek	818.1	521.2	-	-	-	-	-	-
1814353.2	08:50:55:429	P03-Radek-scrrec2.mkv	P03-Radek	814.2	520.7	-	-	-	-	-	-
1814358.7	08:50:55:435	P03-Radek-scrrec2.mkv	P03-Radek	813.5	519.1	-	-	-	-	-	-
1814362.5	08:50:55:439	P03-Radek-scrrec2.mkv	P03-Radek	812.4	521.0	-	-	-	-	-	-
1814366.5	08:50:55:443	P03-Radek-scrrec2.mkv	P03-Radek	814.8	523.2	-	-	-	-	-	-
1814370.4	08:50:55:446	P03-Radek-scrrec2.mkv	P03-Radek	812.2	522.2	-	-	-	-	-	-
1814375.9	08:50:55:452	P03-Radek-scrrec2.mkv	P03-Radek	812.2	523.8	-	-	-	-	-	-
1814381.3	08:50:55:457	P03-Radek-scrrec2.mkv	P03-Radek	817.6	519.2	-	-	-	-	-	-
1814385.2	08:50:55:461	P03-Radek-scrrec2.mkv	P03-Radek	812.9	522.8	-	-	-	-	-	-
1814389.1	08:50:55:465	P03-Radek-scrrec2.mkv	P03-Radek	811.4	521.6	-	-	-	-	-	-
1814394.7	08:50:55:471	P03-Radek-scrrec2.mkv	P03-Radek	817.2	522.1	-	-	-	-	-	-
1814400.0	08:50:55:476	P03-Radek-scrrec2.mkv	P03-Radek	810.1	522.7	-	-	-	-	-	-
1814404.0	08:50:55:480	P03-Radek-scrrec2.mkv	P03-Radek	810.8	525.2	-	-	-	-	-	-
1814409.7	08:50:55:486	P03-Radek-scrrec2.mkv	P03-Radek	812.7	526.5	-	-	-	-	-	-
1814413.8	08:50:55:490	P03-Radek-scrrec2.mkv	P03-Radek	816.1	526.4	-	-	-	-	-	-
1814417.5	08:50:55:494	P03-Radek-scrrec2.mkv	P03-Radek	814.1	526.2	-	-	-	-	-	-
1814421.5	08:50:55:498	P03-Radek-scrrec2.mkv	P03-Radek	818.2	528.0	-	-	-	-	-	-
1814427.0	08:50:55:503	P03-Radek-scrrec2.mkv	P03-Radek	818.0	527.6	-	-	-	-	-	-
1814430.9	08:50:55:507	P03-Radek-scrrec2.mkv	P03-Radek	816.5	528.0	-	-	-	-	-	-
1814434.7	08:50:55:511	P03-Radek-scrrec2.mkv	P03-Radek	820.6	526.4	-	-	-	-	-	-
1814440.1	08:50:55:516	P03-Radek-scrrec2.mkv	P03-Radek	822.8	526.1	-	-	-	-	-	-
1814445.5	08:50:55:522	P03-Radek-scrrec2.mkv	P03-Radek	827.7	528.0	-	-	-	-	-	-
1814450.7	08:50:55:527	P03-Radek-scrrec2.mkv	P03-Radek	827.0	526.6	-	-	-	-	-	-
1814454.6	08:50:55:531	P03-Radek-scrrec2.mkv	P03-Radek	826.1	522.9	-	-	-	-	-	-
1814460.2	08:50:55:536	P03-Radek-scrrec2.mkv	P03-Radek	826.1	523.4	-	-	-	-	-	-
1814464.1	08:50:55:540	P03-Radek-scrrec2.mkv	P03-Radek	824.3	522.1	-	-	-	-	-	-
1814467.8	08:50:55:544	P03-Radek-scrrec2.mkv	P03-Radek	826.2	520.6	-	-	-	-	-	-
1814471.6	08:50:55:548	P03-Radek-scrrec2.mkv	P03-Radek	827.5	524.4	-	-	-	-	-	-
1814477.1	08:50:55:553	P03-Radek-scrrec2.mkv	P03-Radek	828.7	527.2	-	-	-	-	-	-
1814481.0	08:50:55:557	P03-Radek-scrrec2.mkv	P03-Radek	831.9	525.5	-	-	-	-	-	-
1814486.8	08:50:55:563	P03-Radek-scrrec2.mkv	P03-Radek	827.6	527.1	-	-	-	-	-	-
1814490.5	08:50:55:567	P03-Radek-scrrec2.mkv	P03-Radek	825.5	527.8	-	-	-	-	-	-
1814496.4	08:50:55:572	P03-Radek-scrrec2.mkv	P03-Radek	822.9	525.6	-	-	-	-	-	-
1814501.8	08:50:55:578	P03-Radek-scrrec2.mkv	P03-Radek	822.2	521.9	-	-	-	-	-	-
1814505.5	08:50:55:582	P03-Radek-scrrec2.mkv	P03-Radek	840.8	529.3	-	-	-	-	-	-
1814509.5	08:50:55:586	P03-Radek-scrrec2.mkv	P03-Radek	884.0	533.9	-	-	-	-	-	-
1814515.1	08:50:55:591	P03-Radek-scrrec2.mkv	P03-Radek	958.8	537.1	-	-	-	-	-	-
1814520.7	08:50:55:597	P03-Radek-scrrec2.mkv	P03-Radek	995.3	539.2	-	-	-	-	-	-
1814525.0	08:50:55:601	P03-Radek-scrrec2.mkv	P03-Radek	1033.3	541.7	-	-	-	-	-	-
1814528.8	08:50:55:605	P03-Radek-scrrec2.mkv	P03-Radek	1017.9	542.1	-	-	-	-	-	-
1814534.3	08:50:55:610	P03-Radek-scrrec2.mkv	P03-Radek	951.1	540.7	-	-	-	-	-	-
1814538.4	08:50:55:614	P03-Radek-scrrec2.mkv	P03-Radek	982.2	541.7	-	-	-	-	-	-
1814542.0	08:50:55:618	P03-Radek-scrrec2.mkv	P03-Radek	1005.6	541.0	-	-	-	-	-	-
1814545.7	08:50:55:622	P03-Radek-scrrec2.mkv	P03-Radek	1014.8	537.9	-	-	-	-	-	-
1814551.0	08:50:55:627	P03-Radek-scrrec2.mkv	P03-Radek	1024.2	543.8	-	-	-	-	-	-
1814555.0	08:50:55:631	P03-Radek-scrrec2.mkv	P03-Radek	1027.3	543.6	-	-	-	-	-	-
1814558.8	08:50:55:635	P03-Radek-scrrec2.mkv	P03-Radek	1022.4	544.2	-	-	-	-	-	-
1814562.9	08:50:55:639	P03-Radek-scrrec2.mkv	P03-Radek	1022.9	544.5	-	-	-	-	-	-
1814568.7	08:50:55:645	P03-Radek-scrrec2.mkv	P03-Radek	1023.6	547.2	-	-	-	-	-	-
1814574.4	08:50:55:650	P03-Radek-scrrec2.mkv	P03-Radek	1024.3	547.2	-	-	-	-	-	-
1814578.4	08:50:55:655	P03-Radek-scrrec2.mkv	P03-Radek	1020.8	547.2	-	-	-	-	-	-
1814582.4	08:50:55:659	P03-Radek-scrrec2.mkv	P03-Radek	1018.3	550.2	-	-	-	-	-	-
1814588.1	08:50:55:664	P03-Radek-scrrec2.mkv	P03-Radek	1020.4	551.4	-	-	-	-	-	-
1814591.8	08:50:55:668	P03-Radek-scrrec2.mkv	P03-Radek	1018.7	556.6	-	-	-	-	-	-
1814595.6	08:50:55:672	P03-Radek-scrrec2.mkv	P03-Radek	1015.6	555.9	-	-	-	-	-	-
1814599.3	08:50:55:675	P03-Radek-scrrec2.mkv	P03-Radek	1012.6	561.2	-	-	-	-	-	-
1814605.0	08:50:55:681	P03-Radek-scrrec2.mkv	P03-Radek	1009.8	560.5	-	-	-	-	-	-
1814609.5	08:50:55:686	P03-Radek-scrrec2.mkv	P03-Radek	1009.2	561.8	-	-	-	-	-	-
1814613.4	08:50:55:690	P03-Radek-scrrec2.mkv	P03-Radek	1004.2	556.6	-	-	-	-	-	-
1814617.5	08:50:55:694	P03-Radek-scrrec2.mkv	P03-Radek	1002.1	549.4	-	-	-	-	-	-
1814623.1	08:50:55:699	P03-Radek-scrrec2.mkv	P03-Radek	997.6	550.1	-	-	-	-	-	-
1814628.1	08:50:55:704	P03-Radek-scrrec2.mkv	P03-Radek	993.8	551.3	-	-	-	-	-	-
1814633.7	08:50:55:710	P03-Radek-scrrec2.mkv	P03-Radek	993.0	552.6	-	-	-	-	-	-
1814639.0	08:50:55:715	P03-Radek-scrrec2.mkv	P03-Radek	993.3	550.1	-	-	-	-	-	-
1814644.5	08:50:55:721	P03-Radek-scrrec2.mkv	P03-Radek	997.2	552.9	-	-	-	-	-	-
1814648.6	08:50:55:725	P03-Radek-scrrec2.mkv	P03-Radek	1001.8	554.9	-	-	-	-	-	-
1814652.3	08:50:55:728	P03-Radek-scrrec2.mkv	P03-Radek	999.8	547.3	-	-	-	-	-	-
1814656.0	08:50:55:732	P03-Radek-scrrec2.mkv	P03-Radek	991.3	544.6	-	-	-	-	-	-
1814659.9	08:50:55:736	P03-Radek-scrrec2.mkv	P03-Radek	990.2	547.7	-	-	-	-	-	-
1814663.6	08:50:55:740	P03-Radek-scrrec2.mkv	P03-Radek	996.3	548.0	-	-	-	-	-	-
1814667.7	08:50:55:744	P03-Radek-scrrec2.mkv	P03-Radek	1000.3	549.8	-	-	-	-	-	-
1814671.5	08:50:55:748	P03-Radek-scrrec2.mkv	P03-Radek	1003.1	548.3	-	-	-	-	-	-
1814675.3	08:50:55:751	P03-Radek-scrrec2.mkv	P03-Radek	1001.5	551.7	-	-	-	-	-	-
1814679.2	08:50:55:755	P03-Radek-scrrec2.mkv	P03-Radek	1006.2	550.7	-	-	-	-	-	-
1814684.8	08:50:55:761	P03-Radek-scrrec2.mkv	P03-Radek	1005.0	551.2	-	-	-	-	-	-
1814690.2	08:50:55:766	P03-Radek-scrrec2.mkv	P03-Radek	1000.1	549.1	-	-	-	-	-	-
1814694.2	08:50:55:770	P03-Radek-scrrec2.mkv	P03-Radek	998.3	547.9	-	-	-	-	-	-
1814699.8	08:50:55:776	P03-Radek-scrrec2.mkv	P03-Radek	998.9	547.6	-	-	-	-	-	-
1814705.4	08:50:55:781	P03-Radek-scrrec2.mkv	P03-Radek	999.3	549.8	-	-	-	-	-	-
1814709.0	08:50:55:785	P03-Radek-scrrec2.mkv	P03-Radek	1002.7	548.9	-	-	-	-	-	-
1814713.0	08:50:55:789	P03-Radek-scrrec2.mkv	P03-Radek	1003.6	548.1	-	-	-	-	-	-
1814718.6	08:50:55:795	P03-Radek-scrrec2.mkv	P03-Radek	997.8	545.8	-	-	-	-	-	-
1814722.4	08:50:55:799	P03-Radek-scrrec2.mkv	P03-Radek	995.2	547.9	-	-	-	-	-	-
1814726.1	08:50:55:802	P03-Radek-scrrec2.mkv	P03-Radek	998.7	547.5	-	-	-	-	-	-
1814730.0	08:50:55:806	P03-Radek-scrrec2.mkv	P03-Radek	997.4	547.2	-	-	-	-	-	-
1814735.7	08:50:55:812	P03-Radek-scrrec2.mkv	P03-Radek	998.5	545.6	-	-	-	-	-	-
1814739.5	08:50:55:816	P03-Radek-scrrec2.mkv	P03-Radek	999.2	545.4	-	-	-	-	-	-
1814743.3	08:50:55:819	P03-Radek-scrrec2.mkv	P03-Radek	998.2	544.8	-	-	-	-	-	-
1814747.4	08:50:55:823	P03-Radek-scrrec2.mkv	P03-Radek	998.9	544.9	-	-	-	-	-	-
1814753.1	08:50:55:829	P03-Radek-scrrec2.mkv	P03-Radek	1000.7	542.7	-	-	-	-	-	-
1814758.7	08:50:55:835	P03-Radek-scrrec2.mkv	P03-Radek	998.8	538.4	-	-	-	-	-	-
1814762.4	08:50:55:838	P03-Radek-scrrec2.mkv	P03-Radek	998.6	543.0	-	-	-	-	-	-
1814767.1	08:50:55:843	P03-Radek-scrrec2.mkv	P03-Radek	1001.0	541.8	-	-	-	-	-	-
1814772.7	08:50:55:849	P03-Radek-scrrec2.mkv	P03-Radek	1002.2	539.8	-	-	-	-	-	-
1814776.3	08:50:55:852	P03-Radek-scrrec2.mkv	P03-Radek	1003.4	538.2	-	-	-	-	-	-
1814780.1	08:50:55:856	P03-Radek-scrrec2.mkv	P03-Radek	1002.1	535.8	-	-	-	-	-	-
1814783.9	08:50:55:860	P03-Radek-scrrec2.mkv	P03-Radek	1002.5	535.4	-	-	-	-	-	-
1814789.4	08:50:55:865	P03-Radek-scrrec2.mkv	P03-Radek	999.6	535.5	-	-	-	-	-	-
1814793.2	08:50:55:869	P03-Radek-scrrec2.mkv	P03-Radek	1001.4	534.5	-	-	-	-	-	-
1814796.9	08:50:55:873	P03-Radek-scrrec2.mkv	P03-Radek	1000.2	535.2	-	-	-	-	-	-
1814800.6	08:50:55:877	P03-Radek-scrrec2.mkv	P03-Radek	1001.2	532.9	-	-	-	-	-	-
1814806.5	08:50:55:883	P03-Radek-scrrec2.mkv	P03-Radek	1002.7	533.5	-	-	-	-	-	-
1814810.5	08:50:55:887	P03-Radek-scrrec2.mkv	P03-Radek	1001.6	532.1	-	-	-	-	-	-
1814815.9	08:50:55:892	P03-Radek-scrrec2.mkv	P03-Radek	1001.0	531.2	-	-	-	-	-	-
1814819.9	08:50:55:896	P03-Radek-scrrec2.mkv	P03-Radek	999.7	533.3	-	-	-	-	-	-
1814825.4	08:50:55:902	P03-Radek-scrrec2.mkv	P03-Radek	999.2	533.9	-	-	-	-	-	-
