RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
2250585.1	08:58:11:665	P04-Kuba-scrrec2.mkv	P04-Kuba	939.7	555.5	-	-	-	-	-	-
2250588.9	08:58:11:669	P04-Kuba-scrrec2.mkv	P04-Kuba	940.1	561.3	-	-	-	-	-	-
2250592.6	08:58:11:673	P04-Kuba-scrrec2.mkv	P04-Kuba	940.1	558.7	-	-	-	-	-	-
2250596.5	08:58:11:676	P04-Kuba-scrrec2.mkv	P04-Kuba	941.7	561.7	-	-	-	-	-	-
2250601.4	08:58:11:681	P04-Kuba-scrrec2.mkv	P04-Kuba	944.3	575.0	-	-	-	-	-	-
2250605.2	08:58:11:685	P04-Kuba-scrrec2.mkv	P04-Kuba	944.4	574.4	-	-	-	-	-	-
2250609.1	08:58:11:689	P04-Kuba-scrrec2.mkv	P04-Kuba	944.5	575.2	-	-	-	-	-	-
2250612.8	08:58:11:693	P04-Kuba-scrrec2.mkv	P04-Kuba	946.0	577.8	-	-	-	-	-	-
2250618.2	08:58:11:698	P04-Kuba-scrrec2.mkv	P04-Kuba	947.3	580.2	-	-	-	-	-	-
2250623.6	08:58:11:703	P04-Kuba-scrrec2.mkv	P04-Kuba	948.1	578.4	-	-	-	-	-	-
2250627.4	08:58:11:707	P04-Kuba-scrrec2.mkv	P04-Kuba	949.6	577.7	-	-	-	-	-	-
2250631.2	08:58:11:711	P04-Kuba-scrrec2.mkv	P04-Kuba	949.7	576.8	-	-	-	-	-	-
2250634.8	08:58:11:715	P04-Kuba-scrrec2.mkv	P04-Kuba	948.7	572.7	-	-	-	-	-	-
2250638.4	08:58:11:718	P04-Kuba-scrrec2.mkv	P04-Kuba	949.1	573.0	-	-	-	-	-	-
2250642.1	08:58:11:722	P04-Kuba-scrrec2.mkv	P04-Kuba	947.0	570.0	-	-	-	-	-	-
2250646.1	08:58:11:726	P04-Kuba-scrrec2.mkv	P04-Kuba	944.7	567.8	-	-	-	-	-	-
2250650.0	08:58:11:730	P04-Kuba-scrrec2.mkv	P04-Kuba	942.2	558.8	-	-	-	-	-	-
2250655.5	08:58:11:735	P04-Kuba-scrrec2.mkv	P04-Kuba	941.8	551.1	-	-	-	-	-	-
2250659.5	08:58:11:739	P04-Kuba-scrrec2.mkv	P04-Kuba	939.8	547.8	-	-	-	-	-	-
2250663.2	08:58:11:743	P04-Kuba-scrrec2.mkv	P04-Kuba	937.1	541.6	-	-	-	-	-	-
2250666.7	08:58:11:747	P04-Kuba-scrrec2.mkv	P04-Kuba	936.1	540.1	-	-	-	-	-	-
2250672.2	08:58:11:752	P04-Kuba-scrrec2.mkv	P04-Kuba	935.2	543.6	-	-	-	-	-	-
2250676.7	08:58:11:757	P04-Kuba-scrrec2.mkv	P04-Kuba	938.1	553.6	-	-	-	-	-	-
2250680.2	08:58:11:760	P04-Kuba-scrrec2.mkv	P04-Kuba	938.3	548.5	-	-	-	-	-	-
2250685.4	08:58:11:765	P04-Kuba-scrrec2.mkv	P04-Kuba	937.0	556.9	-	-	-	-	-	-
2250691.0	08:58:11:771	P04-Kuba-scrrec2.mkv	P04-Kuba	938.5	579.4	-	-	-	-	-	-
2250694.8	08:58:11:775	P04-Kuba-scrrec2.mkv	P04-Kuba	938.8	609.6	-	-	-	-	-	-
2250699.2	08:58:11:779	P04-Kuba-scrrec2.mkv	P04-Kuba	939.5	623.0	-	-	-	-	-	-
2250703.0	08:58:11:783	P04-Kuba-scrrec2.mkv	P04-Kuba	938.1	625.1	-	-	-	-	-	-
2250706.6	08:58:11:786	P04-Kuba-scrrec2.mkv	P04-Kuba	938.6	608.5	-	-	-	-	-	-
2250710.6	08:58:11:790	P04-Kuba-scrrec2.mkv	P04-Kuba	942.1	592.5	-	-	-	-	-	-
2250714.3	08:58:11:794	P04-Kuba-scrrec2.mkv	P04-Kuba	949.4	587.2	-	-	-	-	-	-
2250717.9	08:58:11:798	P04-Kuba-scrrec2.mkv	P04-Kuba	957.0	595.9	-	-	-	-	-	-
2250723.3	08:58:11:803	P04-Kuba-scrrec2.mkv	P04-Kuba	947.6	601.7	-	-	-	-	-	-
2250727.3	08:58:11:807	P04-Kuba-scrrec2.mkv	P04-Kuba	940.3	601.6	-	-	-	-	-	-
2250731.0	08:58:11:811	P04-Kuba-scrrec2.mkv	P04-Kuba	936.1	597.6	-	-	-	-	-	-
2250734.7	08:58:11:815	P04-Kuba-scrrec2.mkv	P04-Kuba	943.3	590.8	-	-	-	-	-	-
2250740.0	08:58:11:820	P04-Kuba-scrrec2.mkv	P04-Kuba	961.4	581.4	-	-	-	-	-	-
2250744.0	08:58:11:824	P04-Kuba-scrrec2.mkv	P04-Kuba	947.0	579.6	-	-	-	-	-	-
2250749.3	08:58:11:829	P04-Kuba-scrrec2.mkv	P04-Kuba	953.2	569.8	-	-	-	-	-	-
2250754.9	08:58:11:835	P04-Kuba-scrrec2.mkv	P04-Kuba	960.7	569.6	-	-	-	-	-	-
2250760.1	08:58:11:840	P04-Kuba-scrrec2.mkv	P04-Kuba	961.4	555.9	-	-	-	-	-	-
2250764.0	08:58:11:844	P04-Kuba-scrrec2.mkv	P04-Kuba	945.1	556.3	-	-	-	-	-	-
2250767.8	08:58:11:848	P04-Kuba-scrrec2.mkv	P04-Kuba	945.4	564.4	-	-	-	-	-	-
2250771.5	08:58:11:851	P04-Kuba-scrrec2.mkv	P04-Kuba	964.3	561.7	-	-	-	-	-	-
2250776.8	08:58:11:857	P04-Kuba-scrrec2.mkv	P04-Kuba	953.2	569.5	-	-	-	-	-	-
2250779.4	08:58:11:859	P04-Kuba-scrrec2.mkv	P04-Kuba	-	-	-	-	-	982	557	-
2250781.3	08:58:11:861	P04-Kuba-scrrec2.mkv	P04-Kuba	946.2	577.3	-	-	-	-	-	-
2250785.0	08:58:11:865	P04-Kuba-scrrec2.mkv	P04-Kuba	964.2	567.3	-	-	-	-	-	-
2250788.5	08:58:11:868	P04-Kuba-scrrec2.mkv	P04-Kuba	963.1	575.0	-	-	-	-	-	-
2250794.0	08:58:11:874	P04-Kuba-scrrec2.mkv	P04-Kuba	952.9	591.0	-	-	-	-	-	-
2250797.9	08:58:11:878	P04-Kuba-scrrec2.mkv	P04-Kuba	972.5	586.4	-	-	-	-	-	-
2250801.7	08:58:11:882	P04-Kuba-scrrec2.mkv	P04-Kuba	940.9	596.1	-	-	-	-	-	-
2250806.4	08:58:11:886	P04-Kuba-scrrec2.mkv	P04-Kuba	947.4	594.8	-	-	-	-	-	-
2250810.3	08:58:11:890	P04-Kuba-scrrec2.mkv	P04-Kuba	968.7	597.3	-	-	-	-	-	-
2250814.7	08:58:11:895	P04-Kuba-scrrec2.mkv	P04-Kuba	943.2	599.5	-	-	-	-	-	-
2250818.6	08:58:11:899	P04-Kuba-scrrec2.mkv	P04-Kuba	948.5	602.0	-	-	-	-	-	-
2250822.7	08:58:11:903	P04-Kuba-scrrec2.mkv	P04-Kuba	963.0	604.8	-	-	-	-	-	-
2250826.5	08:58:11:906	P04-Kuba-scrrec2.mkv	P04-Kuba	944.0	597.7	-	-	-	-	-	-
2250832.3	08:58:11:912	P04-Kuba-scrrec2.mkv	P04-Kuba	946.9	597.0	-	-	-	-	-	-
2250836.0	08:58:11:916	P04-Kuba-scrrec2.mkv	P04-Kuba	954.4	602.4	-	-	-	-	-	-
2250841.1	08:58:11:921	P04-Kuba-scrrec2.mkv	P04-Kuba	945.0	591.8	-	-	-	-	-	-
2250844.8	08:58:11:925	P04-Kuba-scrrec2.mkv	P04-Kuba	941.6	591.5	-	-	-	-	-	-
2250850.1	08:58:11:930	P04-Kuba-scrrec2.mkv	P04-Kuba	947.0	581.9	-	-	-	-	-	-
2250854.0	08:58:11:934	P04-Kuba-scrrec2.mkv	P04-Kuba	948.2	572.2	-	-	-	-	-	-
2250857.7	08:58:11:938	P04-Kuba-scrrec2.mkv	P04-Kuba	946.8	569.1	-	-	-	-	-	-
2250861.6	08:58:11:941	P04-Kuba-scrrec2.mkv	P04-Kuba	948.5	568.8	-	-	-	-	-	-
2250867.3	08:58:11:947	P04-Kuba-scrrec2.mkv	P04-Kuba	945.1	555.7	-	-	-	-	-	-
2250872.9	08:58:11:953	P04-Kuba-scrrec2.mkv	P04-Kuba	948.7	553.2	-	-	-	-	-	-
2250876.6	08:58:11:956	P04-Kuba-scrrec2.mkv	P04-Kuba	938.8	569.6	-	-	-	-	-	-
2250880.2	08:58:11:960	P04-Kuba-scrrec2.mkv	P04-Kuba	867.5	592.1	-	-	-	-	-	-
2250886.0	08:58:11:966	P04-Kuba-scrrec2.mkv	P04-Kuba	892.6	636.1	-	-	-	-	-	-
2250891.7	08:58:11:972	P04-Kuba-scrrec2.mkv	P04-Kuba	838.0	675.6	-	-	-	-	-	-
2250895.3	08:58:11:975	P04-Kuba-scrrec2.mkv	P04-Kuba	804.0	679.2	-	-	-	-	-	-
2250899.0	08:58:11:979	P04-Kuba-scrrec2.mkv	P04-Kuba	814.2	648.9	-	-	-	-	-	-
2250904.8	08:58:11:985	P04-Kuba-scrrec2.mkv	P04-Kuba	816.3	638.3	-	-	-	-	-	-
2250908.6	08:58:11:989	P04-Kuba-scrrec2.mkv	P04-Kuba	805.2	641.8	-	-	-	-	-	-
2250912.3	08:58:11:992	P04-Kuba-scrrec2.mkv	P04-Kuba	821.8	650.8	-	-	-	-	-	-
2250916.0	08:58:11:996	P04-Kuba-scrrec2.mkv	P04-Kuba	801.7	654.8	-	-	-	-	-	-
2250919.9	08:58:12:000	P04-Kuba-scrrec2.mkv	P04-Kuba	817.0	657.5	-	-	-	-	-	-
2250923.7	08:58:12:004	P04-Kuba-scrrec2.mkv	P04-Kuba	805.7	659.7	-	-	-	-	-	-
2250927.7	08:58:12:008	P04-Kuba-scrrec2.mkv	P04-Kuba	807.9	655.3	-	-	-	-	-	-
2250931.3	08:58:12:011	P04-Kuba-scrrec2.mkv	P04-Kuba	798.2	651.3	-	-	-	-	-	-
2250936.8	08:58:12:017	P04-Kuba-scrrec2.mkv	P04-Kuba	807.3	655.8	-	-	-	-	-	-
2250942.7	08:58:12:023	P04-Kuba-scrrec2.mkv	P04-Kuba	818.1	656.8	-	-	-	-	-	-
2250946.5	08:58:12:026	P04-Kuba-scrrec2.mkv	P04-Kuba	816.4	653.9	-	-	-	-	-	-
2250950.1	08:58:12:030	P04-Kuba-scrrec2.mkv	P04-Kuba	810.8	659.3	-	-	-	-	-	-
2250953.9	08:58:12:034	P04-Kuba-scrrec2.mkv	P04-Kuba	817.8	650.5	-	-	-	-	-	-
2250959.7	08:58:12:040	P04-Kuba-scrrec2.mkv	P04-Kuba	810.9	656.3	-	-	-	-	-	-
2250963.4	08:58:12:043	P04-Kuba-scrrec2.mkv	P04-Kuba	816.8	654.8	-	-	-	-	-	-
2250968.0	08:58:12:048	P04-Kuba-scrrec2.mkv	P04-Kuba	820.9	657.6	-	-	-	-	-	-
2250972.0	08:58:12:052	P04-Kuba-scrrec2.mkv	P04-Kuba	816.7	656.7	-	-	-	-	-	-
2250977.8	08:58:12:058	P04-Kuba-scrrec2.mkv	P04-Kuba	820.4	649.5	-	-	-	-	-	-
2250981.6	08:58:12:062	P04-Kuba-scrrec2.mkv	P04-Kuba	818.8	658.3	-	-	-	-	-	-
2250985.6	08:58:12:066	P04-Kuba-scrrec2.mkv	P04-Kuba	825.6	659.5	-	-	-	-	-	-
2250989.7	08:58:12:070	P04-Kuba-scrrec2.mkv	P04-Kuba	821.1	646.9	-	-	-	-	-	-
2250995.2	08:58:12:075	P04-Kuba-scrrec2.mkv	P04-Kuba	820.7	652.6	-	-	-	-	-	-
2251000.5	08:58:12:080	P04-Kuba-scrrec2.mkv	P04-Kuba	819.4	651.0	-	-	-	-	-	-
2251004.1	08:58:12:084	P04-Kuba-scrrec2.mkv	P04-Kuba	821.1	667.4	-	-	-	-	-	-
2251008.4	08:58:12:088	P04-Kuba-scrrec2.mkv	P04-Kuba	821.0	681.6	-	-	-	-	-	-
2251014.1	08:58:12:094	P04-Kuba-scrrec2.mkv	P04-Kuba	816.7	661.8	-	-	-	-	-	-
2251019.4	08:58:12:099	P04-Kuba-scrrec2.mkv	P04-Kuba	825.1	652.6	-	-	-	-	-	-
2251023.1	08:58:12:103	P04-Kuba-scrrec2.mkv	P04-Kuba	829.7	652.9	-	-	-	-	-	-
2251027.2	08:58:12:107	P04-Kuba-scrrec2.mkv	P04-Kuba	826.9	657.9	-	-	-	-	-	-
2251032.9	08:58:12:113	P04-Kuba-scrrec2.mkv	P04-Kuba	831.8	685.6	-	-	-	-	-	-
2251036.5	08:58:12:116	P04-Kuba-scrrec2.mkv	P04-Kuba	873.2	801.0	-	-	-	-	-	-
2251040.2	08:58:12:120	P04-Kuba-scrrec2.mkv	P04-Kuba	855.8	887.1	-	-	-	-	-	-
2251044.3	08:58:12:124	P04-Kuba-scrrec2.mkv	P04-Kuba	932.2	1073.9	-	-	-	-	-	-
2251050.6	08:58:12:130	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251054.7	08:58:12:135	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251059.0	08:58:12:139	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251065.8	08:58:12:146	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251072.5	08:58:12:152	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251076.5	08:58:12:156	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251080.4	08:58:12:160	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251084.4	08:58:12:164	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251088.3	08:58:12:168	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251092.9	08:58:12:173	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251096.6	08:58:12:176	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251100.3	08:58:12:180	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251104.5	08:58:12:184	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251108.3	08:58:12:188	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251112.0	08:58:12:192	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251115.9	08:58:12:196	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251121.8	08:58:12:202	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251125.7	08:58:12:206	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251129.6	08:58:12:209	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251133.9	08:58:12:214	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251139.8	08:58:12:220	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251145.1	08:58:12:225	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251149.0	08:58:12:229	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251156.9	08:58:12:237	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251162.8	08:58:12:243	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251168.6	08:58:12:248	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251177.8	08:58:12:258	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251184.0	08:58:12:264	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251194.4	08:58:12:274	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251200.2	08:58:12:280	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251205.9	08:58:12:286	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251214.8	08:58:12:295	P04-Kuba-scrrec2.mkv	P04-Kuba	438.5	1290.5	-	-	-	-	-	-
2251218.8	08:58:12:299	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251222.8	08:58:12:303	P04-Kuba-scrrec2.mkv	P04-Kuba	409.8	1084.1	-	-	-	-	-	-
2251228.8	08:58:12:309	P04-Kuba-scrrec2.mkv	P04-Kuba	441.0	1145.3	-	-	-	-	-	-
2251233.0	08:58:12:313	P04-Kuba-scrrec2.mkv	P04-Kuba	394.3	1168.1	-	-	-	-	-	-
2251237.1	08:58:12:317	P04-Kuba-scrrec2.mkv	P04-Kuba	527.9	1144.1	-	-	-	-	-	-
2251240.9	08:58:12:321	P04-Kuba-scrrec2.mkv	P04-Kuba	382.3	1146.8	-	-	-	-	-	-
2251247.0	08:58:12:327	P04-Kuba-scrrec2.mkv	P04-Kuba	426.6	933.1	-	-	-	-	-	-
2251251.8	08:58:12:332	P04-Kuba-scrrec2.mkv	P04-Kuba	383.5	965.8	-	-	-	-	-	-
2251256.1	08:58:12:336	P04-Kuba-scrrec2.mkv	P04-Kuba	381.8	966.8	-	-	-	-	-	-
2251258.9	08:58:12:339	P04-Kuba-scrrec2.mkv	P04-Kuba	-	-	-	-	-	-	-	shift-LeftShift
2251262.4	08:58:12:342	P04-Kuba-scrrec2.mkv	P04-Kuba	391.6	994.9	-	-	-	-	-	-
2251267.3	08:58:12:347	P04-Kuba-scrrec2.mkv	P04-Kuba	446.5	978.8	-	-	-	-	-	-
2251271.7	08:58:12:352	P04-Kuba-scrrec2.mkv	P04-Kuba	439.9	959.7	-	-	-	-	-	-
2251275.9	08:58:12:356	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251282.3	08:58:12:362	P04-Kuba-scrrec2.mkv	P04-Kuba	310.7	847.9	-	-	-	-	-	-
2251286.4	08:58:12:366	P04-Kuba-scrrec2.mkv	P04-Kuba	373.7	783.8	-	-	-	-	-	-
2251290.9	08:58:12:371	P04-Kuba-scrrec2.mkv	P04-Kuba	413.9	849.7	-	-	-	-	-	-
2251295.0	08:58:12:375	P04-Kuba-scrrec2.mkv	P04-Kuba	404.5	814.4	-	-	-	-	-	-
2251301.1	08:58:12:381	P04-Kuba-scrrec2.mkv	P04-Kuba	392.2	825.5	-	-	-	-	-	-
2251305.2	08:58:12:385	P04-Kuba-scrrec2.mkv	P04-Kuba	262.0	841.0	-	-	-	-	-	-
2251309.6	08:58:12:390	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251313.9	08:58:12:394	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251321.6	08:58:12:402	P04-Kuba-scrrec2.mkv	P04-Kuba	404.9	856.3	-	-	-	-	-	-
2251325.5	08:58:12:405	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251329.2	08:58:12:409	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251335.9	08:58:12:416	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251341.3	08:58:12:421	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251347.1	08:58:12:427	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251356.0	08:58:12:436	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251361.9	08:58:12:442	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251367.7	08:58:12:448	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251377.4	08:58:12:457	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251383.8	08:58:12:464	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251393.5	08:58:12:473	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251399.3	08:58:12:479	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251407.9	08:58:12:488	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251414.0	08:58:12:494	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251420.0	08:58:12:500	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251429.1	08:58:12:509	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2251437.6	08:58:12:517	P04-Kuba-scrrec2.mkv	P04-Kuba	513.8	258.6	-	-	-	-	-	-
2251443.5	08:58:12:523	P04-Kuba-scrrec2.mkv	P04-Kuba	436.3	-47.3	-	-	-	-	-	-
2251448.0	08:58:12:528	P04-Kuba-scrrec2.mkv	P04-Kuba	490.9	-62.5	-	-	-	-	-	-
2251452.2	08:58:12:532	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	-1.0	-	-	-	-	-	-
2251456.4	08:58:12:536	P04-Kuba-scrrec2.mkv	P04-Kuba	912.8	1295.4	-	-	-	-	-	-
2251460.9	08:58:12:541	P04-Kuba-scrrec2.mkv	P04-Kuba	837.1	1202.9	-	-	-	-	-	-
2251465.3	08:58:12:545	P04-Kuba-scrrec2.mkv	P04-Kuba	845.7	1082.5	-	-	-	-	-	-
2251469.6	08:58:12:549	P04-Kuba-scrrec2.mkv	P04-Kuba	827.0	839.7	-	-	-	-	-	-
2251473.6	08:58:12:553	P04-Kuba-scrrec2.mkv	P04-Kuba	731.4	800.4	-	-	-	-	-	-
2251479.9	08:58:12:560	P04-Kuba-scrrec2.mkv	P04-Kuba	804.0	687.2	-	-	-	-	-	-
2251484.0	08:58:12:564	P04-Kuba-scrrec2.mkv	P04-Kuba	779.7	599.7	-	-	-	-	-	-
2251487.9	08:58:12:568	P04-Kuba-scrrec2.mkv	P04-Kuba	789.8	604.9	-	-	-	-	-	-
2251493.7	08:58:12:574	P04-Kuba-scrrec2.mkv	P04-Kuba	768.2	549.1	-	-	-	-	-	-
2251499.8	08:58:12:580	P04-Kuba-scrrec2.mkv	P04-Kuba	782.8	539.0	-	-	-	-	-	-
2251503.9	08:58:12:584	P04-Kuba-scrrec2.mkv	P04-Kuba	816.6	551.7	-	-	-	-	-	-
2251508.2	08:58:12:588	P04-Kuba-scrrec2.mkv	P04-Kuba	814.6	569.2	-	-	-	-	-	-
2251512.2	08:58:12:592	P04-Kuba-scrrec2.mkv	P04-Kuba	801.4	580.1	-	-	-	-	-	-
2251516.0	08:58:12:596	P04-Kuba-scrrec2.mkv	P04-Kuba	783.4	595.2	-	-	-	-	-	-
2251520.1	08:58:12:600	P04-Kuba-scrrec2.mkv	P04-Kuba	781.4	622.1	-	-	-	-	-	-
2251522.6	08:58:12:603	P04-Kuba-scrrec2.mkv	P04-Kuba	-	-	-	-	-	-	-	shift-P
2251524.6	08:58:12:604	P04-Kuba-scrrec2.mkv	P04-Kuba	783.9	604.6	-	-	-	-	-	-
2251530.4	08:58:12:610	P04-Kuba-scrrec2.mkv	P04-Kuba	802.8	618.7	-	-	-	-	-	-
2251534.6	08:58:12:614	P04-Kuba-scrrec2.mkv	P04-Kuba	807.0	613.1	-	-	-	-	-	-
2251538.4	08:58:12:618	P04-Kuba-scrrec2.mkv	P04-Kuba	791.1	620.5	-	-	-	-	-	-
2251542.1	08:58:12:622	P04-Kuba-scrrec2.mkv	P04-Kuba	801.7	619.4	-	-	-	-	-	-
2251545.9	08:58:12:626	P04-Kuba-scrrec2.mkv	P04-Kuba	811.0	627.9	-	-	-	-	-	-
2251550.0	08:58:12:630	P04-Kuba-scrrec2.mkv	P04-Kuba	802.1	638.9	-	-	-	-	-	-
2251554.1	08:58:12:634	P04-Kuba-scrrec2.mkv	P04-Kuba	800.5	636.2	-	-	-	-	-	-
2251559.6	08:58:12:639	P04-Kuba-scrrec2.mkv	P04-Kuba	812.5	634.4	-	-	-	-	-	-
2251563.6	08:58:12:644	P04-Kuba-scrrec2.mkv	P04-Kuba	812.1	635.6	-	-	-	-	-	-
2251572.5	08:58:12:652	P04-Kuba-scrrec2.mkv	P04-Kuba	794.6	639.7	-	-	-	-	-	-
2251576.6	08:58:12:656	P04-Kuba-scrrec2.mkv	P04-Kuba	812.7	631.1	-	-	-	-	-	-
2251580.4	08:58:12:660	P04-Kuba-scrrec2.mkv	P04-Kuba	815.5	631.4	-	-	-	-	-	-
2251586.1	08:58:12:666	P04-Kuba-scrrec2.mkv	P04-Kuba	791.3	632.9	-	-	-	-	-	-
2251590.7	08:58:12:671	P04-Kuba-scrrec2.mkv	P04-Kuba	811.3	630.0	-	-	-	-	-	-
2251594.7	08:58:12:675	P04-Kuba-scrrec2.mkv	P04-Kuba	814.0	620.6	-	-	-	-	-	-
2251598.5	08:58:12:678	P04-Kuba-scrrec2.mkv	P04-Kuba	800.0	611.3	-	-	-	-	-	-
2251604.2	08:58:12:684	P04-Kuba-scrrec2.mkv	P04-Kuba	806.4	618.7	-	-	-	-	-	-
2251608.4	08:58:12:688	P04-Kuba-scrrec2.mkv	P04-Kuba	812.2	618.5	-	-	-	-	-	-
2251612.5	08:58:12:692	P04-Kuba-scrrec2.mkv	P04-Kuba	803.6	619.4	-	-	-	-	-	-
2251616.2	08:58:12:696	P04-Kuba-scrrec2.mkv	P04-Kuba	797.5	622.5	-	-	-	-	-	-
2251622.0	08:58:12:702	P04-Kuba-scrrec2.mkv	P04-Kuba	805.6	606.3	-	-	-	-	-	-
2251627.2	08:58:12:707	P04-Kuba-scrrec2.mkv	P04-Kuba	799.2	609.9	-	-	-	-	-	-
2251631.0	08:58:12:711	P04-Kuba-scrrec2.mkv	P04-Kuba	802.3	599.1	-	-	-	-	-	-
2251634.8	08:58:12:715	P04-Kuba-scrrec2.mkv	P04-Kuba	800.1	604.4	-	-	-	-	-	-
2251640.6	08:58:12:720	P04-Kuba-scrrec2.mkv	P04-Kuba	802.9	589.2	-	-	-	-	-	-
2251646.1	08:58:12:726	P04-Kuba-scrrec2.mkv	P04-Kuba	803.9	594.3	-	-	-	-	-	-
2251650.1	08:58:12:730	P04-Kuba-scrrec2.mkv	P04-Kuba	804.8	594.4	-	-	-	-	-	-
2251655.9	08:58:12:736	P04-Kuba-scrrec2.mkv	P04-Kuba	798.1	603.1	-	-	-	-	-	-
2251659.8	08:58:12:740	P04-Kuba-scrrec2.mkv	P04-Kuba	809.2	609.2	-	-	-	-	-	-
2251663.8	08:58:12:744	P04-Kuba-scrrec2.mkv	P04-Kuba	798.5	617.5	-	-	-	-	-	-
2251667.6	08:58:12:747	P04-Kuba-scrrec2.mkv	P04-Kuba	807.7	629.1	-	-	-	-	-	-
