RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
2472596.3	09:01:53:680	P05-Olda-scrrec2.mkv	P05-Olda	779.4	634.1	-	-	-	-	-	-
2472599.9	09:01:53:684	P05-Olda-scrrec2.mkv	P05-Olda	760.6	631.3	-	-	-	-	-	-
2472603.7	09:01:53:688	P05-Olda-scrrec2.mkv	P05-Olda	752.2	636.8	-	-	-	-	-	-
2472607.7	09:01:53:692	P05-Olda-scrrec2.mkv	P05-Olda	755.7	635.9	-	-	-	-	-	-
2472611.4	09:01:53:695	P05-Olda-scrrec2.mkv	P05-Olda	761.4	633.4	-	-	-	-	-	-
2472615.4	09:01:53:699	P05-Olda-scrrec2.mkv	P05-Olda	769.0	634.0	-	-	-	-	-	-
2472620.6	09:01:53:705	P05-Olda-scrrec2.mkv	P05-Olda	768.3	638.9	-	-	-	-	-	-
2472626.2	09:01:53:710	P05-Olda-scrrec2.mkv	P05-Olda	767.8	639.9	-	-	-	-	-	-
2472631.8	09:01:53:716	P05-Olda-scrrec2.mkv	P05-Olda	751.5	638.6	-	-	-	-	-	-
2472635.5	09:01:53:719	P05-Olda-scrrec2.mkv	P05-Olda	742.0	639.0	-	-	-	-	-	-
2472639.5	09:01:53:724	P05-Olda-scrrec2.mkv	P05-Olda	758.3	640.4	-	-	-	-	-	-
2472645.1	09:01:53:729	P05-Olda-scrrec2.mkv	P05-Olda	762.9	637.9	-	-	-	-	-	-
2472648.7	09:01:53:733	P05-Olda-scrrec2.mkv	P05-Olda	766.7	633.3	-	-	-	-	-	-
2472652.4	09:01:53:736	P05-Olda-scrrec2.mkv	P05-Olda	766.7	635.0	-	-	-	-	-	-
2472656.2	09:01:53:740	P05-Olda-scrrec2.mkv	P05-Olda	768.2	634.3	-	-	-	-	-	-
2472661.7	09:01:53:746	P05-Olda-scrrec2.mkv	P05-Olda	736.3	633.1	-	-	-	-	-	-
2472665.4	09:01:53:749	P05-Olda-scrrec2.mkv	P05-Olda	753.4	632.4	-	-	-	-	-	-
2472669.2	09:01:53:753	P05-Olda-scrrec2.mkv	P05-Olda	764.9	626.7	-	-	-	-	-	-
2472673.3	09:01:53:757	P05-Olda-scrrec2.mkv	P05-Olda	764.9	630.0	-	-	-	-	-	-
2472678.7	09:01:53:763	P05-Olda-scrrec2.mkv	P05-Olda	769.8	623.5	-	-	-	-	-	-
2472682.5	09:01:53:766	P05-Olda-scrrec2.mkv	P05-Olda	770.4	626.5	-	-	-	-	-	-
2472686.3	09:01:53:770	P05-Olda-scrrec2.mkv	P05-Olda	-	-	-	-	-	-	-	NumPad5
2472687.7	09:01:53:772	P05-Olda-scrrec2.mkv	P05-Olda	772.5	631.1	-	-	-	-	-	-
2472691.6	09:01:53:776	P05-Olda-scrrec2.mkv	P05-Olda	757.8	630.2	-	-	-	-	-	-
2472695.4	09:01:53:779	P05-Olda-scrrec2.mkv	P05-Olda	749.7	630.0	-	-	-	-	-	-
2472699.2	09:01:53:783	P05-Olda-scrrec2.mkv	P05-Olda	767.0	630.8	-	-	-	-	-	-
2472702.9	09:01:53:787	P05-Olda-scrrec2.mkv	P05-Olda	769.2	630.8	-	-	-	-	-	-
2472706.8	09:01:53:791	P05-Olda-scrrec2.mkv	P05-Olda	771.6	632.1	-	-	-	-	-	-
2472712.2	09:01:53:796	P05-Olda-scrrec2.mkv	P05-Olda	775.5	633.7	-	-	-	-	-	-
2472716.1	09:01:53:800	P05-Olda-scrrec2.mkv	P05-Olda	777.1	639.9	-	-	-	-	-	-
2472719.8	09:01:53:804	P05-Olda-scrrec2.mkv	P05-Olda	753.9	642.1	-	-	-	-	-	-
2472723.4	09:01:53:807	P05-Olda-scrrec2.mkv	P05-Olda	751.7	638.5	-	-	-	-	-	-
2472729.3	09:01:53:813	P05-Olda-scrrec2.mkv	P05-Olda	775.4	636.8	-	-	-	-	-	-
2472733.2	09:01:53:817	P05-Olda-scrrec2.mkv	P05-Olda	769.5	633.8	-	-	-	-	-	-
2472737.2	09:01:53:821	P05-Olda-scrrec2.mkv	P05-Olda	774.6	640.0	-	-	-	-	-	-
2472741.2	09:01:53:825	P05-Olda-scrrec2.mkv	P05-Olda	758.3	634.5	-	-	-	-	-	-
2472746.6	09:01:53:831	P05-Olda-scrrec2.mkv	P05-Olda	761.7	628.1	-	-	-	-	-	-
2472750.3	09:01:53:834	P05-Olda-scrrec2.mkv	P05-Olda	765.8	626.7	-	-	-	-	-	-
2472754.1	09:01:53:838	P05-Olda-scrrec2.mkv	P05-Olda	767.4	617.8	-	-	-	-	-	-
2472758.0	09:01:53:842	P05-Olda-scrrec2.mkv	P05-Olda	762.5	615.3	-	-	-	-	-	-
2472763.5	09:01:53:847	P05-Olda-scrrec2.mkv	P05-Olda	753.1	619.2	-	-	-	-	-	-
2472768.8	09:01:53:853	P05-Olda-scrrec2.mkv	P05-Olda	759.7	615.7	-	-	-	-	-	-
2472772.6	09:01:53:857	P05-Olda-scrrec2.mkv	P05-Olda	759.6	612.8	-	-	-	-	-	-
2472776.3	09:01:53:860	P05-Olda-scrrec2.mkv	P05-Olda	755.9	609.4	-	-	-	-	-	-
2472782.0	09:01:53:866	P05-Olda-scrrec2.mkv	P05-Olda	753.4	607.7	-	-	-	-	-	-
2472785.6	09:01:53:870	P05-Olda-scrrec2.mkv	P05-Olda	752.7	611.5	-	-	-	-	-	-
2472789.5	09:01:53:873	P05-Olda-scrrec2.mkv	P05-Olda	755.6	605.7	-	-	-	-	-	-
2472793.2	09:01:53:877	P05-Olda-scrrec2.mkv	P05-Olda	753.6	602.9	-	-	-	-	-	-
2472798.7	09:01:53:883	P05-Olda-scrrec2.mkv	P05-Olda	752.8	605.1	-	-	-	-	-	-
2472802.4	09:01:53:886	P05-Olda-scrrec2.mkv	P05-Olda	750.2	601.7	-	-	-	-	-	-
2472806.2	09:01:53:890	P05-Olda-scrrec2.mkv	P05-Olda	747.5	607.3	-	-	-	-	-	-
2472811.5	09:01:53:895	P05-Olda-scrrec2.mkv	P05-Olda	750.8	603.5	-	-	-	-	-	-
2472816.9	09:01:53:901	P05-Olda-scrrec2.mkv	P05-Olda	747.3	603.9	-	-	-	-	-	-
2472820.8	09:01:53:905	P05-Olda-scrrec2.mkv	P05-Olda	748.9	603.5	-	-	-	-	-	-
2472824.7	09:01:53:909	P05-Olda-scrrec2.mkv	P05-Olda	749.1	605.8	-	-	-	-	-	-
2472828.6	09:01:53:913	P05-Olda-scrrec2.mkv	P05-Olda	754.9	613.0	-	-	-	-	-	-
2472834.2	09:01:53:918	P05-Olda-scrrec2.mkv	P05-Olda	750.0	604.3	-	-	-	-	-	-
2472838.1	09:01:53:922	P05-Olda-scrrec2.mkv	P05-Olda	750.1	604.9	-	-	-	-	-	-
2472841.6	09:01:53:926	P05-Olda-scrrec2.mkv	P05-Olda	757.3	616.5	-	-	-	-	-	-
2472845.4	09:01:53:929	P05-Olda-scrrec2.mkv	P05-Olda	751.8	623.5	-	-	-	-	-	-
2472851.1	09:01:53:935	P05-Olda-scrrec2.mkv	P05-Olda	748.6	619.3	-	-	-	-	-	-
2472854.8	09:01:53:939	P05-Olda-scrrec2.mkv	P05-Olda	752.0	614.7	-	-	-	-	-	-
2472858.6	09:01:53:943	P05-Olda-scrrec2.mkv	P05-Olda	755.4	616.0	-	-	-	-	-	-
2472862.3	09:01:53:946	P05-Olda-scrrec2.mkv	P05-Olda	754.2	620.2	-	-	-	-	-	-
2472866.3	09:01:53:950	P05-Olda-scrrec2.mkv	P05-Olda	752.4	628.2	-	-	-	-	-	-
2472870.1	09:01:53:954	P05-Olda-scrrec2.mkv	P05-Olda	756.0	630.4	-	-	-	-	-	-
2472873.8	09:01:53:958	P05-Olda-scrrec2.mkv	P05-Olda	761.4	627.9	-	-	-	-	-	-
2472877.5	09:01:53:961	P05-Olda-scrrec2.mkv	P05-Olda	755.2	628.8	-	-	-	-	-	-
2472881.3	09:01:53:965	P05-Olda-scrrec2.mkv	P05-Olda	749.5	628.6	-	-	-	-	-	-
2472886.6	09:01:53:971	P05-Olda-scrrec2.mkv	P05-Olda	752.8	627.6	-	-	-	-	-	-
2472891.8	09:01:53:976	P05-Olda-scrrec2.mkv	P05-Olda	753.9	628.2	-	-	-	-	-	-
2472895.5	09:01:53:980	P05-Olda-scrrec2.mkv	P05-Olda	752.2	630.2	-	-	-	-	-	-
2472899.3	09:01:53:983	P05-Olda-scrrec2.mkv	P05-Olda	754.2	628.6	-	-	-	-	-	-
2472904.6	09:01:53:989	P05-Olda-scrrec2.mkv	P05-Olda	754.5	628.8	-	-	-	-	-	-
2472908.3	09:01:53:992	P05-Olda-scrrec2.mkv	P05-Olda	751.7	629.0	-	-	-	-	-	-
2472912.1	09:01:53:996	P05-Olda-scrrec2.mkv	P05-Olda	756.0	623.9	-	-	-	-	-	-
2472915.9	09:01:54:000	P05-Olda-scrrec2.mkv	P05-Olda	758.3	628.0	-	-	-	-	-	-
2472919.6	09:01:54:004	P05-Olda-scrrec2.mkv	P05-Olda	738.4	636.4	-	-	-	-	-	-
2472924.9	09:01:54:009	P05-Olda-scrrec2.mkv	P05-Olda	718.4	645.8	-	-	-	-	-	-
2472930.6	09:01:54:015	P05-Olda-scrrec2.mkv	P05-Olda	602.9	771.2	-	-	-	-	-	-
2472934.5	09:01:54:018	P05-Olda-scrrec2.mkv	P05-Olda	590.1	782.8	-	-	-	-	-	-
2472938.4	09:01:54:022	P05-Olda-scrrec2.mkv	P05-Olda	582.7	895.4	-	-	-	-	-	-
2472942.0	09:01:54:026	P05-Olda-scrrec2.mkv	P05-Olda	536.8	916.1	-	-	-	-	-	-
2472946.0	09:01:54:030	P05-Olda-scrrec2.mkv	P05-Olda	512.3	1053.5	-	-	-	-	-	-
2472950.2	09:01:54:034	P05-Olda-scrrec2.mkv	P05-Olda	489.4	1109.6	-	-	-	-	-	-
2472955.8	09:01:54:040	P05-Olda-scrrec2.mkv	P05-Olda	452.3	1242.4	-	-	-	-	-	-
2472959.7	09:01:54:044	P05-Olda-scrrec2.mkv	P05-Olda	478.2	1250.1	-	-	-	-	-	-
2472963.6	09:01:54:048	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2472967.6	09:01:54:052	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2472973.2	09:01:54:057	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2472977.2	09:01:54:061	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2472981.2	09:01:54:065	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2472985.2	09:01:54:069	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2472990.8	09:01:54:075	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2472994.7	09:01:54:079	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2472998.9	09:01:54:083	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473002.9	09:01:54:087	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473008.3	09:01:54:092	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473013.7	09:01:54:098	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473017.6	09:01:54:102	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473021.4	09:01:54:105	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473026.9	09:01:54:111	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473030.8	09:01:54:115	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473035.1	09:01:54:119	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473039.1	09:01:54:123	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473044.7	09:01:54:129	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473048.4	09:01:54:132	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473052.3	09:01:54:136	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473057.9	09:01:54:142	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473063.3	09:01:54:147	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473068.8	09:01:54:153	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473072.8	09:01:54:157	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473076.6	09:01:54:161	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473082.3	09:01:54:166	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473085.9	09:01:54:170	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473089.8	09:01:54:174	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473093.6	09:01:54:178	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473099.0	09:01:54:183	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473103.0	09:01:54:187	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473107.1	09:01:54:191	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473110.9	09:01:54:195	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473116.3	09:01:54:200	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473120.0	09:01:54:204	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473123.8	09:01:54:208	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473127.7	09:01:54:212	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473133.2	09:01:54:217	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473138.7	09:01:54:223	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473142.8	09:01:54:227	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473148.4	09:01:54:232	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473152.1	09:01:54:236	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473155.7	09:01:54:240	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473159.5	09:01:54:244	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473164.0	09:01:54:248	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473167.9	09:01:54:252	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473171.5	09:01:54:255	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473175.4	09:01:54:259	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473179.5	09:01:54:263	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473184.9	09:01:54:269	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473190.6	09:01:54:275	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473194.7	09:01:54:279	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473198.6	09:01:54:283	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473203.9	09:01:54:288	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473207.7	09:01:54:292	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473211.6	09:01:54:296	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473215.3	09:01:54:299	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473220.8	09:01:54:305	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473224.5	09:01:54:308	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473228.3	09:01:54:312	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473232.1	09:01:54:316	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473237.6	09:01:54:322	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473243.0	09:01:54:327	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473247.5	09:01:54:331	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473251.4	09:01:54:335	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473256.7	09:01:54:341	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473262.4	09:01:54:346	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473266.6	09:01:54:351	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473270.4	09:01:54:354	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473274.2	09:01:54:358	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473279.8	09:01:54:364	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473283.7	09:01:54:368	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473287.6	09:01:54:372	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473291.3	09:01:54:375	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473296.8	09:01:54:381	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473300.7	09:01:54:385	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473304.6	09:01:54:389	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473310.1	09:01:54:394	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473315.6	09:01:54:400	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473321.4	09:01:54:405	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473325.2	09:01:54:409	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473329.2	09:01:54:413	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473334.8	09:01:54:419	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473338.8	09:01:54:423	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473342.7	09:01:54:427	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473346.4	09:01:54:430	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473352.0	09:01:54:436	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473355.8	09:01:54:440	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473359.7	09:01:54:444	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473363.5	09:01:54:447	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473369.0	09:01:54:453	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473374.5	09:01:54:458	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473378.7	09:01:54:463	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473382.5	09:01:54:466	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473388.0	09:01:54:472	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473393.7	09:01:54:478	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473397.5	09:01:54:481	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473401.2	09:01:54:485	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473406.7	09:01:54:491	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473410.6	09:01:54:495	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473414.7	09:01:54:499	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473418.5	09:01:54:502	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473424.0	09:01:54:508	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473427.8	09:01:54:512	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473431.7	09:01:54:516	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473435.4	09:01:54:519	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473440.9	09:01:54:525	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473446.4	09:01:54:530	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473451.3	09:01:54:535	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473455.3	09:01:54:539	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473460.9	09:01:54:545	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473464.9	09:01:54:549	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473468.8	09:01:54:553	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473472.5	09:01:54:556	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473478.0	09:01:54:562	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473482.0	09:01:54:566	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473485.9	09:01:54:570	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473489.6	09:01:54:574	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473495.1	09:01:54:579	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473500.8	09:01:54:585	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473504.6	09:01:54:589	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473508.3	09:01:54:592	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473513.9	09:01:54:598	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473519.5	09:01:54:603	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473523.4	09:01:54:607	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473527.1	09:01:54:611	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473532.6	09:01:54:617	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473536.7	09:01:54:621	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473540.5	09:01:54:624	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473544.1	09:01:54:628	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473549.6	09:01:54:634	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473554.0	09:01:54:638	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473559.6	09:01:54:644	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473565.5	09:01:54:649	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473569.4	09:01:54:653	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473573.1	09:01:54:657	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473577.1	09:01:54:661	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473581.0	09:01:54:665	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473585.1	09:01:54:669	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473590.7	09:01:54:675	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473594.9	09:01:54:679	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473598.6	09:01:54:683	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473602.8	09:01:54:687	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473608.6	09:01:54:693	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473612.6	09:01:54:697	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473616.2	09:01:54:700	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473621.8	09:01:54:706	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473627.5	09:01:54:711	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473633.2	09:01:54:717	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473637.0	09:01:54:721	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2473641.1	09:01:54:725	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
