RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1479252.7	08:45:20:324	P02-Terka-scrrec2.mkv	P02-Terka	1809.2	249.7	-	-	-	-	-	-
1479259.1	08:45:20:331	P02-Terka-scrrec2.mkv	P02-Terka	1852.4	274.1	-	-	-	-	-	-
1479264.8	08:45:20:336	P02-Terka-scrrec2.mkv	P02-Terka	1820.2	279.8	-	-	-	-	-	-
1479268.7	08:45:20:340	P02-Terka-scrrec2.mkv	P02-Terka	1812.8	299.9	-	-	-	-	-	-
1479274.6	08:45:20:346	P02-Terka-scrrec2.mkv	P02-Terka	1833.1	282.9	-	-	-	-	-	-
1479280.8	08:45:20:352	P02-Terka-scrrec2.mkv	P02-Terka	1824.9	265.9	-	-	-	-	-	-
1479284.8	08:45:20:356	P02-Terka-scrrec2.mkv	P02-Terka	1820.3	267.7	-	-	-	-	-	-
1479290.7	08:45:20:362	P02-Terka-scrrec2.mkv	P02-Terka	1815.3	268.9	-	-	-	-	-	-
1479294.5	08:45:20:366	P02-Terka-scrrec2.mkv	P02-Terka	1781.4	246.9	-	-	-	-	-	-
1479298.5	08:45:20:370	P02-Terka-scrrec2.mkv	P02-Terka	1784.3	220.5	-	-	-	-	-	-
1479302.6	08:45:20:374	P02-Terka-scrrec2.mkv	P02-Terka	1839.9	258.4	-	-	-	-	-	-
1479308.5	08:45:20:380	P02-Terka-scrrec2.mkv	P02-Terka	1836.8	245.9	-	-	-	-	-	-
1479312.5	08:45:20:384	P02-Terka-scrrec2.mkv	P02-Terka	1823.4	225.1	-	-	-	-	-	-
1479316.8	08:45:20:388	P02-Terka-scrrec2.mkv	P02-Terka	1814.4	213.4	-	-	-	-	-	-
1479323.0	08:45:20:394	P02-Terka-scrrec2.mkv	P02-Terka	1829.9	245.3	-	-	-	-	-	-
1479328.8	08:45:20:400	P02-Terka-scrrec2.mkv	P02-Terka	1820.9	237.3	-	-	-	-	-	-
1479333.9	08:45:20:405	P02-Terka-scrrec2.mkv	P02-Terka	1849.7	241.3	-	-	-	-	-	-
1479338.0	08:45:20:409	P02-Terka-scrrec2.mkv	P02-Terka	1848.2	236.6	-	-	-	-	-	-
1479344.1	08:45:20:416	P02-Terka-scrrec2.mkv	P02-Terka	1857.9	191.3	-	-	-	-	-	-
1479348.1	08:45:20:420	P02-Terka-scrrec2.mkv	P02-Terka	1846.6	229.2	-	-	-	-	-	-
1479352.1	08:45:20:424	P02-Terka-scrrec2.mkv	P02-Terka	1823.2	229.9	-	-	-	-	-	-
1479356.2	08:45:20:428	P02-Terka-scrrec2.mkv	P02-Terka	1863.0	233.9	-	-	-	-	-	-
1479362.2	08:45:20:434	P02-Terka-scrrec2.mkv	P02-Terka	1851.2	213.5	-	-	-	-	-	-
1479366.2	08:45:20:438	P02-Terka-scrrec2.mkv	P02-Terka	1844.5	225.2	-	-	-	-	-	-
1479370.2	08:45:20:442	P02-Terka-scrrec2.mkv	P02-Terka	1853.7	203.3	-	-	-	-	-	-
1479374.2	08:45:20:446	P02-Terka-scrrec2.mkv	P02-Terka	1849.2	188.6	-	-	-	-	-	-
1479379.5	08:45:20:451	P02-Terka-scrrec2.mkv	P02-Terka	1860.0	167.1	-	-	-	-	-	-
1479383.9	08:45:20:455	P02-Terka-scrrec2.mkv	P02-Terka	1914.3	217.0	-	-	-	-	-	-
1479387.9	08:45:20:459	P02-Terka-scrrec2.mkv	P02-Terka	1884.4	209.7	-	-	-	-	-	-
1479392.1	08:45:20:464	P02-Terka-scrrec2.mkv	P02-Terka	1862.9	222.2	-	-	-	-	-	-
1479398.2	08:45:20:470	P02-Terka-scrrec2.mkv	P02-Terka	1853.5	187.6	-	-	-	-	-	-
1479404.4	08:45:20:476	P02-Terka-scrrec2.mkv	P02-Terka	1847.7	200.4	-	-	-	-	-	-
1479408.5	08:45:20:480	P02-Terka-scrrec2.mkv	P02-Terka	1858.1	199.0	-	-	-	-	-	-
1479414.7	08:45:20:486	P02-Terka-scrrec2.mkv	P02-Terka	1845.8	192.5	-	-	-	-	-	-
1479419.0	08:45:20:490	P02-Terka-scrrec2.mkv	P02-Terka	1870.5	186.1	-	-	-	-	-	-
1479423.0	08:45:20:495	P02-Terka-scrrec2.mkv	P02-Terka	1840.3	178.1	-	-	-	-	-	-
1479427.0	08:45:20:498	P02-Terka-scrrec2.mkv	P02-Terka	1863.2	190.6	-	-	-	-	-	-
1479433.0	08:45:20:504	P02-Terka-scrrec2.mkv	P02-Terka	1859.7	185.5	-	-	-	-	-	-
1479437.2	08:45:20:509	P02-Terka-scrrec2.mkv	P02-Terka	1847.0	182.8	-	-	-	-	-	-
1479441.3	08:45:20:513	P02-Terka-scrrec2.mkv	P02-Terka	1858.4	168.8	-	-	-	-	-	-
1479448.7	08:45:20:520	P02-Terka-scrrec2.mkv	P02-Terka	1828.0	167.9	-	-	-	-	-	-
1479457.9	08:45:20:529	P02-Terka-scrrec2.mkv	P02-Terka	1947.9	178.0	-	-	-	-	-	-
1479464.4	08:45:20:536	P02-Terka-scrrec2.mkv	P02-Terka	1875.1	120.4	-	-	-	-	-	-
1479470.4	08:45:20:542	P02-Terka-scrrec2.mkv	P02-Terka	1974.1	155.1	-	-	-	-	-	-
1479476.3	08:45:20:548	P02-Terka-scrrec2.mkv	P02-Terka	1943.3	133.2	-	-	-	-	-	-
1479480.8	08:45:20:552	P02-Terka-scrrec2.mkv	P02-Terka	1921.2	113.3	-	-	-	-	-	-
1479485.5	08:45:20:557	P02-Terka-scrrec2.mkv	P02-Terka	1866.8	108.4	-	-	-	-	-	-
1479490.8	08:45:20:562	P02-Terka-scrrec2.mkv	P02-Terka	1899.9	131.6	-	-	-	-	-	-
1479500.6	08:45:20:572	P02-Terka-scrrec2.mkv	P02-Terka	1952.2	164.0	-	-	-	-	-	-
1479509.1	08:45:20:581	P02-Terka-scrrec2.mkv	P02-Terka	1972.9	159.0	-	-	-	-	-	-
1479515.3	08:45:20:587	P02-Terka-scrrec2.mkv	P02-Terka	1870.2	-20.5	-	-	-	-	-	-
1479521.2	08:45:20:593	P02-Terka-scrrec2.mkv	P02-Terka	1866.8	-38.8	-	-	-	-	-	-
1479525.0	08:45:20:597	P02-Terka-scrrec2.mkv	P02-Terka	1755.8	5.7	-	-	-	-	-	-
1479529.2	08:45:20:601	P02-Terka-scrrec2.mkv	P02-Terka	1698.0	-14.8	-	-	-	-	-	-
1479533.3	08:45:20:605	P02-Terka-scrrec2.mkv	P02-Terka	1584.8	23.6	-	-	-	-	-	-
1479537.5	08:45:20:609	P02-Terka-scrrec2.mkv	P02-Terka	1499.5	86.2	-	-	-	-	-	-
1479541.5	08:45:20:613	P02-Terka-scrrec2.mkv	P02-Terka	1396.4	67.5	-	-	-	-	-	-
1479545.7	08:45:20:617	P02-Terka-scrrec2.mkv	P02-Terka	1297.6	116.1	-	-	-	-	-	-
1479549.7	08:45:20:621	P02-Terka-scrrec2.mkv	P02-Terka	1214.4	153.2	-	-	-	-	-	-
1479553.8	08:45:20:625	P02-Terka-scrrec2.mkv	P02-Terka	1180.8	156.5	-	-	-	-	-	-
1479557.7	08:45:20:629	P02-Terka-scrrec2.mkv	P02-Terka	1164.3	165.3	-	-	-	-	-	-
1479563.7	08:45:20:635	P02-Terka-scrrec2.mkv	P02-Terka	1162.0	161.9	-	-	-	-	-	-
1479568.7	08:45:20:640	P02-Terka-scrrec2.mkv	P02-Terka	1163.6	163.0	-	-	-	-	-	-
1479573.1	08:45:20:645	P02-Terka-scrrec2.mkv	P02-Terka	1153.1	164.8	-	-	-	-	-	-
1479579.1	08:45:20:651	P02-Terka-scrrec2.mkv	P02-Terka	1164.2	160.7	-	-	-	-	-	-
1479583.4	08:45:20:655	P02-Terka-scrrec2.mkv	P02-Terka	1167.6	160.5	-	-	-	-	-	-
1479587.4	08:45:20:659	P02-Terka-scrrec2.mkv	P02-Terka	1165.5	163.3	-	-	-	-	-	-
1479591.6	08:45:20:663	P02-Terka-scrrec2.mkv	P02-Terka	1168.9	168.4	-	-	-	-	-	-
1479597.3	08:45:20:669	P02-Terka-scrrec2.mkv	P02-Terka	1170.8	179.4	-	-	-	-	-	-
1479601.2	08:45:20:673	P02-Terka-scrrec2.mkv	P02-Terka	1168.9	171.8	-	-	-	-	-	-
1479605.1	08:45:20:677	P02-Terka-scrrec2.mkv	P02-Terka	1176.2	175.5	-	-	-	-	-	-
1479608.9	08:45:20:680	P02-Terka-scrrec2.mkv	P02-Terka	1173.6	178.2	-	-	-	-	-	-
1479612.7	08:45:20:684	P02-Terka-scrrec2.mkv	P02-Terka	1175.5	179.3	-	-	-	-	-	-
1479616.6	08:45:20:688	P02-Terka-scrrec2.mkv	P02-Terka	1180.7	182.8	-	-	-	-	-	-
1479620.6	08:45:20:692	P02-Terka-scrrec2.mkv	P02-Terka	1180.7	177.6	-	-	-	-	-	-
1479624.6	08:45:20:696	P02-Terka-scrrec2.mkv	P02-Terka	1180.5	181.2	-	-	-	-	-	-
1479630.3	08:45:20:702	P02-Terka-scrrec2.mkv	P02-Terka	1182.9	186.1	-	-	-	-	-	-
1479636.6	08:45:20:708	P02-Terka-scrrec2.mkv	P02-Terka	1181.5	189.3	-	-	-	-	-	-
1479640.7	08:45:20:712	P02-Terka-scrrec2.mkv	P02-Terka	1181.6	197.2	-	-	-	-	-	-
1479646.4	08:45:20:718	P02-Terka-scrrec2.mkv	P02-Terka	1184.5	198.6	-	-	-	-	-	-
1479652.1	08:45:20:724	P02-Terka-scrrec2.mkv	P02-Terka	1183.6	197.5	-	-	-	-	-	-
1479656.1	08:45:20:728	P02-Terka-scrrec2.mkv	P02-Terka	1183.7	196.8	-	-	-	-	-	-
1479660.4	08:45:20:732	P02-Terka-scrrec2.mkv	P02-Terka	1183.5	199.4	-	-	-	-	-	-
1479664.4	08:45:20:736	P02-Terka-scrrec2.mkv	P02-Terka	1187.0	199.3	-	-	-	-	-	-
1479668.1	08:45:20:740	P02-Terka-scrrec2.mkv	P02-Terka	1185.6	203.2	-	-	-	-	-	-
1479672.2	08:45:20:744	P02-Terka-scrrec2.mkv	P02-Terka	1186.0	201.9	-	-	-	-	-	-
1479676.3	08:45:20:748	P02-Terka-scrrec2.mkv	P02-Terka	1187.8	205.6	-	-	-	-	-	-
1479681.8	08:45:20:753	P02-Terka-scrrec2.mkv	P02-Terka	1185.8	206.1	-	-	-	-	-	-
1479685.8	08:45:20:757	P02-Terka-scrrec2.mkv	P02-Terka	1187.9	208.1	-	-	-	-	-	-
1479689.9	08:45:20:761	P02-Terka-scrrec2.mkv	P02-Terka	1187.6	206.6	-	-	-	-	-	-
1479695.5	08:45:20:767	P02-Terka-scrrec2.mkv	P02-Terka	1190.1	210.8	-	-	-	-	-	-
1479701.0	08:45:20:773	P02-Terka-scrrec2.mkv	P02-Terka	1190.6	208.9	-	-	-	-	-	-
1479706.9	08:45:20:778	P02-Terka-scrrec2.mkv	P02-Terka	1189.4	212.0	-	-	-	-	-	-
1479711.3	08:45:20:783	P02-Terka-scrrec2.mkv	P02-Terka	1189.4	213.7	-	-	-	-	-	-
1479715.3	08:45:20:787	P02-Terka-scrrec2.mkv	P02-Terka	1188.7	219.0	-	-	-	-	-	-
1479719.0	08:45:20:790	P02-Terka-scrrec2.mkv	P02-Terka	1189.7	222.2	-	-	-	-	-	-
1479723.0	08:45:20:795	P02-Terka-scrrec2.mkv	P02-Terka	1189.3	225.0	-	-	-	-	-	-
1479727.1	08:45:20:799	P02-Terka-scrrec2.mkv	P02-Terka	1190.4	220.1	-	-	-	-	-	-
1479731.4	08:45:20:803	P02-Terka-scrrec2.mkv	P02-Terka	1194.5	221.9	-	-	-	-	-	-
1479735.2	08:45:20:807	P02-Terka-scrrec2.mkv	P02-Terka	1195.3	223.9	-	-	-	-	-	-
1479740.8	08:45:20:812	P02-Terka-scrrec2.mkv	P02-Terka	1197.5	225.6	-	-	-	-	-	-
1479744.8	08:45:20:816	P02-Terka-scrrec2.mkv	P02-Terka	1198.8	224.3	-	-	-	-	-	-
1479748.8	08:45:20:820	P02-Terka-scrrec2.mkv	P02-Terka	1198.7	226.3	-	-	-	-	-	-
1479752.5	08:45:20:824	P02-Terka-scrrec2.mkv	P02-Terka	1200.3	228.2	-	-	-	-	-	-
1479758.1	08:45:20:830	P02-Terka-scrrec2.mkv	P02-Terka	1200.3	229.6	-	-	-	-	-	-
1479763.9	08:45:20:835	P02-Terka-scrrec2.mkv	P02-Terka	1201.0	230.3	-	-	-	-	-	-
1479767.9	08:45:20:839	P02-Terka-scrrec2.mkv	P02-Terka	1201.0	233.8	-	-	-	-	-	-
1479771.7	08:45:20:843	P02-Terka-scrrec2.mkv	P02-Terka	1198.7	232.5	-	-	-	-	-	-
1479777.4	08:45:20:849	P02-Terka-scrrec2.mkv	P02-Terka	1195.5	234.2	-	-	-	-	-	-
1479783.3	08:45:20:855	P02-Terka-scrrec2.mkv	P02-Terka	1194.3	232.7	-	-	-	-	-	-
1479787.4	08:45:20:859	P02-Terka-scrrec2.mkv	P02-Terka	1192.1	234.8	-	-	-	-	-	-
1479793.1	08:45:20:865	P02-Terka-scrrec2.mkv	P02-Terka	1192.9	235.6	-	-	-	-	-	-
1479797.1	08:45:20:869	P02-Terka-scrrec2.mkv	P02-Terka	1190.9	237.6	-	-	-	-	-	-
1479801.1	08:45:20:873	P02-Terka-scrrec2.mkv	P02-Terka	1192.0	239.6	-	-	-	-	-	-
1479805.2	08:45:20:877	P02-Terka-scrrec2.mkv	P02-Terka	1192.5	242.1	-	-	-	-	-	-
1479810.9	08:45:20:882	P02-Terka-scrrec2.mkv	P02-Terka	1193.7	241.3	-	-	-	-	-	-
1479815.2	08:45:20:887	P02-Terka-scrrec2.mkv	P02-Terka	1191.8	244.4	-	-	-	-	-	-
1479821.1	08:45:20:893	P02-Terka-scrrec2.mkv	P02-Terka	1190.4	242.5	-	-	-	-	-	-
1479826.9	08:45:20:898	P02-Terka-scrrec2.mkv	P02-Terka	1191.9	242.8	-	-	-	-	-	-
1479832.7	08:45:20:904	P02-Terka-scrrec2.mkv	P02-Terka	1191.2	247.3	-	-	-	-	-	-
1479836.6	08:45:20:908	P02-Terka-scrrec2.mkv	P02-Terka	1192.3	248.3	-	-	-	-	-	-
1479840.6	08:45:20:912	P02-Terka-scrrec2.mkv	P02-Terka	1193.6	246.6	-	-	-	-	-	-
1479846.2	08:45:20:918	P02-Terka-scrrec2.mkv	P02-Terka	1194.9	247.2	-	-	-	-	-	-
1479850.2	08:45:20:922	P02-Terka-scrrec2.mkv	P02-Terka	1195.2	247.2	-	-	-	-	-	-
1479854.2	08:45:20:926	P02-Terka-scrrec2.mkv	P02-Terka	1195.1	248.2	-	-	-	-	-	-
1479858.1	08:45:20:930	P02-Terka-scrrec2.mkv	P02-Terka	1195.1	248.7	-	-	-	-	-	-
1479864.0	08:45:20:935	P02-Terka-scrrec2.mkv	P02-Terka	1196.3	251.3	-	-	-	-	-	-
1479867.9	08:45:20:939	P02-Terka-scrrec2.mkv	P02-Terka	1199.2	253.9	-	-	-	-	-	-
1479871.8	08:45:20:943	P02-Terka-scrrec2.mkv	P02-Terka	1198.5	252.4	-	-	-	-	-	-
1479875.8	08:45:20:947	P02-Terka-scrrec2.mkv	P02-Terka	1199.7	256.8	-	-	-	-	-	-
1479881.8	08:45:20:953	P02-Terka-scrrec2.mkv	P02-Terka	1201.2	257.4	-	-	-	-	-	-
1479887.5	08:45:20:959	P02-Terka-scrrec2.mkv	P02-Terka	1201.2	259.0	-	-	-	-	-	-
1479891.4	08:45:20:963	P02-Terka-scrrec2.mkv	P02-Terka	1202.4	261.6	-	-	-	-	-	-
1479895.7	08:45:20:967	P02-Terka-scrrec2.mkv	P02-Terka	1203.9	263.4	-	-	-	-	-	-
1479899.7	08:45:20:971	P02-Terka-scrrec2.mkv	P02-Terka	1205.4	265.9	-	-	-	-	-	-
1479903.7	08:45:20:975	P02-Terka-scrrec2.mkv	P02-Terka	1206.3	266.0	-	-	-	-	-	-
1479907.6	08:45:20:979	P02-Terka-scrrec2.mkv	P02-Terka	1206.5	267.3	-	-	-	-	-	-
1479911.6	08:45:20:983	P02-Terka-scrrec2.mkv	P02-Terka	1206.8	267.2	-	-	-	-	-	-
1479915.5	08:45:20:987	P02-Terka-scrrec2.mkv	P02-Terka	1206.2	267.4	-	-	-	-	-	-
1479920.0	08:45:20:991	P02-Terka-scrrec2.mkv	P02-Terka	1206.1	267.7	-	-	-	-	-	-
1479923.8	08:45:20:995	P02-Terka-scrrec2.mkv	P02-Terka	1206.1	265.2	-	-	-	-	-	-
1479929.9	08:45:21:001	P02-Terka-scrrec2.mkv	P02-Terka	1207.8	269.3	-	-	-	-	-	-
1479934.1	08:45:21:006	P02-Terka-scrrec2.mkv	P02-Terka	1208.2	264.5	-	-	-	-	-	-
1479938.0	08:45:21:010	P02-Terka-scrrec2.mkv	P02-Terka	1205.5	260.9	-	-	-	-	-	-
1479942.7	08:45:21:014	P02-Terka-scrrec2.mkv	P02-Terka	1207.9	260.4	-	-	-	-	-	-
1479946.7	08:45:21:018	P02-Terka-scrrec2.mkv	P02-Terka	1206.5	260.4	-	-	-	-	-	-
1479951.0	08:45:21:022	P02-Terka-scrrec2.mkv	P02-Terka	1206.8	259.9	-	-	-	-	-	-
1479955.2	08:45:21:027	P02-Terka-scrrec2.mkv	P02-Terka	1205.5	258.0	-	-	-	-	-	-
1479959.1	08:45:21:031	P02-Terka-scrrec2.mkv	P02-Terka	1206.5	259.2	-	-	-	-	-	-
1479963.3	08:45:21:035	P02-Terka-scrrec2.mkv	P02-Terka	1205.3	263.7	-	-	-	-	-	-
1479967.4	08:45:21:039	P02-Terka-scrrec2.mkv	P02-Terka	1205.6	266.0	-	-	-	-	-	-
1479971.5	08:45:21:043	P02-Terka-scrrec2.mkv	P02-Terka	1207.0	271.6	-	-	-	-	-	-
1479975.5	08:45:21:047	P02-Terka-scrrec2.mkv	P02-Terka	1203.8	269.3	-	-	-	-	-	-
1479979.7	08:45:21:051	P02-Terka-scrrec2.mkv	P02-Terka	1207.0	274.1	-	-	-	-	-	-
1479985.6	08:45:21:057	P02-Terka-scrrec2.mkv	P02-Terka	1212.5	280.5	-	-	-	-	-	-
1479989.5	08:45:21:061	P02-Terka-scrrec2.mkv	P02-Terka	1238.0	377.2	-	-	-	-	-	-
1479993.3	08:45:21:065	P02-Terka-scrrec2.mkv	P02-Terka	1330.3	437.3	-	-	-	-	-	-
1479997.4	08:45:21:069	P02-Terka-scrrec2.mkv	P02-Terka	1399.1	536.0	-	-	-	-	-	-
1480003.6	08:45:21:075	P02-Terka-scrrec2.mkv	P02-Terka	1530.7	700.0	-	-	-	-	-	-
1480009.3	08:45:21:081	P02-Terka-scrrec2.mkv	P02-Terka	1533.6	777.1	-	-	-	-	-	-
1480013.1	08:45:21:085	P02-Terka-scrrec2.mkv	P02-Terka	1533.8	815.2	-	-	-	-	-	-
1480017.2	08:45:21:089	P02-Terka-scrrec2.mkv	P02-Terka	1536.6	831.9	-	-	-	-	-	-
1480021.2	08:45:21:093	P02-Terka-scrrec2.mkv	P02-Terka	1535.4	831.4	-	-	-	-	-	-
1480025.2	08:45:21:097	P02-Terka-scrrec2.mkv	P02-Terka	1533.2	830.4	-	-	-	-	-	-
1480029.1	08:45:21:101	P02-Terka-scrrec2.mkv	P02-Terka	1528.5	835.1	-	-	-	-	-	-
1480035.7	08:45:21:107	P02-Terka-scrrec2.mkv	P02-Terka	1525.6	837.6	-	-	-	-	-	-
1480040.1	08:45:21:112	P02-Terka-scrrec2.mkv	P02-Terka	1524.6	839.1	-	-	-	-	-	-
1480043.9	08:45:21:115	P02-Terka-scrrec2.mkv	P02-Terka	1528.9	841.0	-	-	-	-	-	-
1480047.7	08:45:21:119	P02-Terka-scrrec2.mkv	P02-Terka	1528.6	842.8	-	-	-	-	-	-
1480053.7	08:45:21:125	P02-Terka-scrrec2.mkv	P02-Terka	1526.4	841.7	-	-	-	-	-	-
1480057.9	08:45:21:129	P02-Terka-scrrec2.mkv	P02-Terka	1524.2	840.3	-	-	-	-	-	-
1480061.7	08:45:21:133	P02-Terka-scrrec2.mkv	P02-Terka	1525.3	842.9	-	-	-	-	-	-
1480065.4	08:45:21:137	P02-Terka-scrrec2.mkv	P02-Terka	-	-	-	-	-	1717	980	-
1480065.7	08:45:21:137	P02-Terka-scrrec2.mkv	P02-Terka	1526.3	842.9	-	-	-	-	-	-
1480071.8	08:45:21:143	P02-Terka-scrrec2.mkv	P02-Terka	1523.6	841.0	-	-	-	-	-	-
1480078.0	08:45:21:149	P02-Terka-scrrec2.mkv	P02-Terka	1523.9	837.4	-	-	-	-	-	-
1480081.8	08:45:21:153	P02-Terka-scrrec2.mkv	P02-Terka	1522.7	835.7	-	-	-	-	-	-
1480087.9	08:45:21:159	P02-Terka-scrrec2.mkv	P02-Terka	1525.2	835.7	-	-	-	-	-	-
1480094.4	08:45:21:166	P02-Terka-scrrec2.mkv	P02-Terka	1525.6	834.0	-	-	-	-	-	-
1480098.4	08:45:21:170	P02-Terka-scrrec2.mkv	P02-Terka	1524.6	830.1	-	-	-	-	-	-
1480104.2	08:45:21:176	P02-Terka-scrrec2.mkv	P02-Terka	1521.7	825.0	-	-	-	-	-	-
1480108.1	08:45:21:180	P02-Terka-scrrec2.mkv	P02-Terka	1523.6	824.0	-	-	-	-	-	-
1480112.7	08:45:21:184	P02-Terka-scrrec2.mkv	P02-Terka	1521.7	824.2	-	-	-	-	-	-
1480116.6	08:45:21:188	P02-Terka-scrrec2.mkv	P02-Terka	1522.3	825.3	-	-	-	-	-	-
1480122.2	08:45:21:194	P02-Terka-scrrec2.mkv	P02-Terka	1520.8	822.6	-	-	-	-	-	-
1480126.1	08:45:21:198	P02-Terka-scrrec2.mkv	P02-Terka	1521.2	825.8	-	-	-	-	-	-
1480130.5	08:45:21:202	P02-Terka-scrrec2.mkv	P02-Terka	1520.6	825.7	-	-	-	-	-	-
1480136.4	08:45:21:208	P02-Terka-scrrec2.mkv	P02-Terka	1520.8	823.6	-	-	-	-	-	-
1480142.3	08:45:21:214	P02-Terka-scrrec2.mkv	P02-Terka	1519.6	821.3	-	-	-	-	-	-
1480146.3	08:45:21:218	P02-Terka-scrrec2.mkv	P02-Terka	1520.3	823.2	-	-	-	-	-	-
1480150.2	08:45:21:222	P02-Terka-scrrec2.mkv	P02-Terka	1520.1	820.5	-	-	-	-	-	-
1480156.0	08:45:21:228	P02-Terka-scrrec2.mkv	P02-Terka	1519.2	820.8	-	-	-	-	-	-
1480160.3	08:45:21:232	P02-Terka-scrrec2.mkv	P02-Terka	1516.7	824.7	-	-	-	-	-	-
1480164.2	08:45:21:236	P02-Terka-scrrec2.mkv	P02-Terka	1518.5	824.6	-	-	-	-	-	-
1480168.2	08:45:21:240	P02-Terka-scrrec2.mkv	P02-Terka	1516.7	823.3	-	-	-	-	-	-
1480174.1	08:45:21:246	P02-Terka-scrrec2.mkv	P02-Terka	1517.1	821.4	-	-	-	-	-	-
1480178.1	08:45:21:250	P02-Terka-scrrec2.mkv	P02-Terka	1517.5	821.7	-	-	-	-	-	-
1480182.0	08:45:21:254	P02-Terka-scrrec2.mkv	P02-Terka	1514.7	821.0	-	-	-	-	-	-
1480186.1	08:45:21:258	P02-Terka-scrrec2.mkv	P02-Terka	1514.4	821.7	-	-	-	-	-	-
1480191.9	08:45:21:263	P02-Terka-scrrec2.mkv	P02-Terka	1515.2	822.7	-	-	-	-	-	-
1480195.9	08:45:21:267	P02-Terka-scrrec2.mkv	P02-Terka	1511.1	822.1	-	-	-	-	-	-
1480199.9	08:45:21:271	P02-Terka-scrrec2.mkv	P02-Terka	1510.7	822.3	-	-	-	-	-	-
1480203.9	08:45:21:275	P02-Terka-scrrec2.mkv	P02-Terka	1509.4	822.0	-	-	-	-	-	-
1480209.7	08:45:21:281	P02-Terka-scrrec2.mkv	P02-Terka	1512.5	820.4	-	-	-	-	-	-
1480215.4	08:45:21:287	P02-Terka-scrrec2.mkv	P02-Terka	1512.1	817.7	-	-	-	-	-	-
1480219.2	08:45:21:291	P02-Terka-scrrec2.mkv	P02-Terka	1512.7	814.3	-	-	-	-	-	-
1480223.5	08:45:21:295	P02-Terka-scrrec2.mkv	P02-Terka	1508.8	812.6	-	-	-	-	-	-
1480229.3	08:45:21:301	P02-Terka-scrrec2.mkv	P02-Terka	1507.4	810.7	-	-	-	-	-	-
1480233.3	08:45:21:305	P02-Terka-scrrec2.mkv	P02-Terka	1507.0	809.5	-	-	-	-	-	-
1480237.1	08:45:21:309	P02-Terka-scrrec2.mkv	P02-Terka	1504.2	804.4	-	-	-	-	-	-
1480241.1	08:45:21:313	P02-Terka-scrrec2.mkv	P02-Terka	1497.3	804.0	-	-	-	-	-	-
1480245.3	08:45:21:317	P02-Terka-scrrec2.mkv	P02-Terka	1496.1	799.6	-	-	-	-	-	-
1480249.0	08:45:21:320	P02-Terka-scrrec2.mkv	P02-Terka	1497.2	798.9	-	-	-	-	-	-
1480252.7	08:45:21:324	P02-Terka-scrrec2.mkv	P02-Terka	1490.9	794.7	-	-	-	-	-	-
1480256.6	08:45:21:328	P02-Terka-scrrec2.mkv	P02-Terka	1486.4	793.5	-	-	-	-	-	-
1480260.7	08:45:21:332	P02-Terka-scrrec2.mkv	P02-Terka	1485.4	792.8	-	-	-	-	-	-
1480266.4	08:45:21:338	P02-Terka-scrrec2.mkv	P02-Terka	1482.5	791.4	-	-	-	-	-	-
1480272.1	08:45:21:344	P02-Terka-scrrec2.mkv	P02-Terka	1479.5	789.5	-	-	-	-	-	-
1480277.7	08:45:21:349	P02-Terka-scrrec2.mkv	P02-Terka	1476.9	787.0	-	-	-	-	-	-
1480281.6	08:45:21:353	P02-Terka-scrrec2.mkv	P02-Terka	1476.0	784.3	-	-	-	-	-	-
1480287.4	08:45:21:359	P02-Terka-scrrec2.mkv	P02-Terka	1473.6	780.1	-	-	-	-	-	-
1480291.2	08:45:21:363	P02-Terka-scrrec2.mkv	P02-Terka	1470.7	775.9	-	-	-	-	-	-
1480295.6	08:45:21:367	P02-Terka-scrrec2.mkv	P02-Terka	1464.4	766.0	-	-	-	-	-	-
1480299.4	08:45:21:371	P02-Terka-scrrec2.mkv	P02-Terka	1461.6	760.6	-	-	-	-	-	-
1480305.2	08:45:21:377	P02-Terka-scrrec2.mkv	P02-Terka	1458.0	751.7	-	-	-	-	-	-
1480309.0	08:45:21:380	P02-Terka-scrrec2.mkv	P02-Terka	1451.5	747.6	-	-	-	-	-	-
1480312.7	08:45:21:384	P02-Terka-scrrec2.mkv	P02-Terka	1443.8	746.6	-	-	-	-	-	-
1480318.3	08:45:21:390	P02-Terka-scrrec2.mkv	P02-Terka	1400.5	723.8	-	-	-	-	-	-
1480324.8	08:45:21:396	P02-Terka-scrrec2.mkv	P02-Terka	1189.4	627.2	-	-	-	-	-	-
1480330.2	08:45:21:402	P02-Terka-scrrec2.mkv	P02-Terka	1026.9	522.2	-	-	-	-	-	-
1480334.1	08:45:21:406	P02-Terka-scrrec2.mkv	P02-Terka	960.7	477.3	-	-	-	-	-	-
1480339.9	08:45:21:411	P02-Terka-scrrec2.mkv	P02-Terka	860.9	445.5	-	-	-	-	-	-
1480343.8	08:45:21:415	P02-Terka-scrrec2.mkv	P02-Terka	792.8	406.7	-	-	-	-	-	-
1480347.6	08:45:21:419	P02-Terka-scrrec2.mkv	P02-Terka	711.3	349.3	-	-	-	-	-	-
1480351.9	08:45:21:423	P02-Terka-scrrec2.mkv	P02-Terka	614.6	326.8	-	-	-	-	-	-
