RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1182637.9	08:40:23:708	P01-Honza-scrrec2.mkv	P01-Honza	1128.7	704.3	-	-	-	-	-	-
1182643.1	08:40:23:713	P01-Honza-scrrec2.mkv	P01-Honza	1120.6	689.5	-	-	-	-	-	-
1182646.7	08:40:23:717	P01-Honza-scrrec2.mkv	P01-Honza	1121.5	671.0	-	-	-	-	-	-
1182650.6	08:40:23:721	P01-Honza-scrrec2.mkv	P01-Honza	1091.4	669.3	-	-	-	-	-	-
1182656.3	08:40:23:726	P01-Honza-scrrec2.mkv	P01-Honza	1067.8	654.3	-	-	-	-	-	-
1182659.7	08:40:23:730	P01-Honza-scrrec2.mkv	P01-Honza	1071.1	642.5	-	-	-	-	-	-
1182663.4	08:40:23:733	P01-Honza-scrrec2.mkv	P01-Honza	1077.4	644.3	-	-	-	-	-	-
1182668.9	08:40:23:739	P01-Honza-scrrec2.mkv	P01-Honza	1069.9	635.6	-	-	-	-	-	-
1182672.8	08:40:23:743	P01-Honza-scrrec2.mkv	P01-Honza	1073.0	633.9	-	-	-	-	-	-
1182676.6	08:40:23:747	P01-Honza-scrrec2.mkv	P01-Honza	1070.5	638.6	-	-	-	-	-	-
1182680.4	08:40:23:750	P01-Honza-scrrec2.mkv	P01-Honza	1065.2	634.1	-	-	-	-	-	-
1182686.5	08:40:23:756	P01-Honza-scrrec2.mkv	P01-Honza	1063.8	624.9	-	-	-	-	-	-
1182690.2	08:40:23:760	P01-Honza-scrrec2.mkv	P01-Honza	1061.5	626.1	-	-	-	-	-	-
1182693.8	08:40:23:764	P01-Honza-scrrec2.mkv	P01-Honza	1060.0	628.5	-	-	-	-	-	-
1182697.5	08:40:23:767	P01-Honza-scrrec2.mkv	P01-Honza	1059.0	624.2	-	-	-	-	-	-
1182701.6	08:40:23:772	P01-Honza-scrrec2.mkv	P01-Honza	1058.6	621.6	-	-	-	-	-	-
1182705.6	08:40:23:776	P01-Honza-scrrec2.mkv	P01-Honza	1058.6	623.3	-	-	-	-	-	-
1182709.4	08:40:23:779	P01-Honza-scrrec2.mkv	P01-Honza	1057.6	626.1	-	-	-	-	-	-
1182713.1	08:40:23:783	P01-Honza-scrrec2.mkv	P01-Honza	1058.1	623.5	-	-	-	-	-	-
1182717.1	08:40:23:787	P01-Honza-scrrec2.mkv	P01-Honza	1058.7	624.2	-	-	-	-	-	-
1182720.8	08:40:23:791	P01-Honza-scrrec2.mkv	P01-Honza	1063.1	623.4	-	-	-	-	-	-
1182726.1	08:40:23:796	P01-Honza-scrrec2.mkv	P01-Honza	1064.9	625.6	-	-	-	-	-	-
1182730.2	08:40:23:800	P01-Honza-scrrec2.mkv	P01-Honza	1066.3	629.9	-	-	-	-	-	-
1182735.8	08:40:23:806	P01-Honza-scrrec2.mkv	P01-Honza	1066.9	630.6	-	-	-	-	-	-
1182739.7	08:40:23:810	P01-Honza-scrrec2.mkv	P01-Honza	1067.7	629.4	-	-	-	-	-	-
1182743.4	08:40:23:813	P01-Honza-scrrec2.mkv	P01-Honza	1068.8	632.7	-	-	-	-	-	-
1182747.0	08:40:23:817	P01-Honza-scrrec2.mkv	P01-Honza	1073.7	634.7	-	-	-	-	-	-
1182752.7	08:40:23:823	P01-Honza-scrrec2.mkv	P01-Honza	1072.3	633.4	-	-	-	-	-	-
1182756.5	08:40:23:826	P01-Honza-scrrec2.mkv	P01-Honza	1072.0	634.7	-	-	-	-	-	-
1182760.4	08:40:23:830	P01-Honza-scrrec2.mkv	P01-Honza	1070.4	632.8	-	-	-	-	-	-
1182765.7	08:40:23:836	P01-Honza-scrrec2.mkv	P01-Honza	1073.4	634.8	-	-	-	-	-	-
1182771.2	08:40:23:841	P01-Honza-scrrec2.mkv	P01-Honza	1072.6	635.0	-	-	-	-	-	-
1182775.2	08:40:23:845	P01-Honza-scrrec2.mkv	P01-Honza	1072.2	631.4	-	-	-	-	-	-
1182779.2	08:40:23:849	P01-Honza-scrrec2.mkv	P01-Honza	1073.7	634.1	-	-	-	-	-	-
1182782.8	08:40:23:853	P01-Honza-scrrec2.mkv	P01-Honza	1071.3	639.0	-	-	-	-	-	-
1182788.5	08:40:23:858	P01-Honza-scrrec2.mkv	P01-Honza	1072.2	642.0	-	-	-	-	-	-
1182792.4	08:40:23:862	P01-Honza-scrrec2.mkv	P01-Honza	1073.5	647.6	-	-	-	-	-	-
1182796.4	08:40:23:866	P01-Honza-scrrec2.mkv	P01-Honza	1070.1	646.8	-	-	-	-	-	-
1182800.4	08:40:23:870	P01-Honza-scrrec2.mkv	P01-Honza	1069.8	642.6	-	-	-	-	-	-
1182806.1	08:40:23:876	P01-Honza-scrrec2.mkv	P01-Honza	1072.2	650.3	-	-	-	-	-	-
1182810.3	08:40:23:880	P01-Honza-scrrec2.mkv	P01-Honza	1074.2	649.1	-	-	-	-	-	-
1182814.0	08:40:23:884	P01-Honza-scrrec2.mkv	P01-Honza	1077.2	647.5	-	-	-	-	-	-
1182817.7	08:40:23:888	P01-Honza-scrrec2.mkv	P01-Honza	1077.5	651.7	-	-	-	-	-	-
1182823.2	08:40:23:893	P01-Honza-scrrec2.mkv	P01-Honza	1078.6	643.9	-	-	-	-	-	-
1182828.6	08:40:23:899	P01-Honza-scrrec2.mkv	P01-Honza	1075.7	647.3	-	-	-	-	-	-
1182833.9	08:40:23:904	P01-Honza-scrrec2.mkv	P01-Honza	1078.9	651.3	-	-	-	-	-	-
1182839.3	08:40:23:909	P01-Honza-scrrec2.mkv	P01-Honza	1080.5	651.7	-	-	-	-	-	-
1182843.2	08:40:23:913	P01-Honza-scrrec2.mkv	P01-Honza	1077.4	649.2	-	-	-	-	-	-
1182847.0	08:40:23:917	P01-Honza-scrrec2.mkv	P01-Honza	1078.3	649.6	-	-	-	-	-	-
1182850.7	08:40:23:921	P01-Honza-scrrec2.mkv	P01-Honza	1077.0	653.1	-	-	-	-	-	-
1182854.4	08:40:23:924	P01-Honza-scrrec2.mkv	P01-Honza	1078.0	650.3	-	-	-	-	-	-
1182859.9	08:40:23:930	P01-Honza-scrrec2.mkv	P01-Honza	1079.6	645.9	-	-	-	-	-	-
1182863.7	08:40:23:934	P01-Honza-scrrec2.mkv	P01-Honza	1078.7	627.2	-	-	-	-	-	-
1182867.2	08:40:23:937	P01-Honza-scrrec2.mkv	P01-Honza	1075.6	629.9	-	-	-	-	-	-
1182872.7	08:40:23:943	P01-Honza-scrrec2.mkv	P01-Honza	1075.8	636.1	-	-	-	-	-	-
1182876.5	08:40:23:946	P01-Honza-scrrec2.mkv	P01-Honza	1073.7	642.1	-	-	-	-	-	-
1182880.4	08:40:23:950	P01-Honza-scrrec2.mkv	P01-Honza	1076.0	636.1	-	-	-	-	-	-
1182884.4	08:40:23:954	P01-Honza-scrrec2.mkv	P01-Honza	1078.9	639.4	-	-	-	-	-	-
1182889.9	08:40:23:960	P01-Honza-scrrec2.mkv	P01-Honza	1085.6	634.1	-	-	-	-	-	-
1182895.5	08:40:23:965	P01-Honza-scrrec2.mkv	P01-Honza	1085.1	634.3	-	-	-	-	-	-
1182899.2	08:40:23:969	P01-Honza-scrrec2.mkv	P01-Honza	1088.2	626.2	-	-	-	-	-	-
1182902.7	08:40:23:973	P01-Honza-scrrec2.mkv	P01-Honza	1081.5	631.4	-	-	-	-	-	-
1182908.0	08:40:23:978	P01-Honza-scrrec2.mkv	P01-Honza	1082.4	634.9	-	-	-	-	-	-
1182913.5	08:40:23:983	P01-Honza-scrrec2.mkv	P01-Honza	1079.4	633.6	-	-	-	-	-	-
1182917.4	08:40:23:987	P01-Honza-scrrec2.mkv	P01-Honza	1084.9	633.2	-	-	-	-	-	-
1182921.1	08:40:23:991	P01-Honza-scrrec2.mkv	P01-Honza	1084.3	636.7	-	-	-	-	-	-
1182926.5	08:40:23:996	P01-Honza-scrrec2.mkv	P01-Honza	1089.3	634.0	-	-	-	-	-	-
1182930.3	08:40:24:000	P01-Honza-scrrec2.mkv	P01-Honza	1088.6	638.2	-	-	-	-	-	-
1182934.1	08:40:24:004	P01-Honza-scrrec2.mkv	P01-Honza	1081.0	633.9	-	-	-	-	-	-
1182937.7	08:40:24:008	P01-Honza-scrrec2.mkv	P01-Honza	1080.4	632.0	-	-	-	-	-	-
1182941.6	08:40:24:011	P01-Honza-scrrec2.mkv	P01-Honza	1078.6	634.1	-	-	-	-	-	-
1182945.4	08:40:24:015	P01-Honza-scrrec2.mkv	P01-Honza	1079.3	637.1	-	-	-	-	-	-
1182949.5	08:40:24:019	P01-Honza-scrrec2.mkv	P01-Honza	1080.9	641.6	-	-	-	-	-	-
1182953.5	08:40:24:023	P01-Honza-scrrec2.mkv	P01-Honza	1084.4	639.8	-	-	-	-	-	-
1182957.2	08:40:24:027	P01-Honza-scrrec2.mkv	P01-Honza	1086.4	640.3	-	-	-	-	-	-
1182961.1	08:40:24:031	P01-Honza-scrrec2.mkv	P01-Honza	1082.4	639.0	-	-	-	-	-	-
1182965.1	08:40:24:035	P01-Honza-scrrec2.mkv	P01-Honza	1082.4	642.2	-	-	-	-	-	-
1182968.8	08:40:24:039	P01-Honza-scrrec2.mkv	P01-Honza	1084.1	643.6	-	-	-	-	-	-
1182972.9	08:40:24:043	P01-Honza-scrrec2.mkv	P01-Honza	1085.6	642.9	-	-	-	-	-	-
1182976.6	08:40:24:046	P01-Honza-scrrec2.mkv	P01-Honza	1086.8	647.2	-	-	-	-	-	-
1182982.1	08:40:24:052	P01-Honza-scrrec2.mkv	P01-Honza	1088.7	649.5	-	-	-	-	-	-
1182985.9	08:40:24:056	P01-Honza-scrrec2.mkv	P01-Honza	1091.8	649.7	-	-	-	-	-	-
1182989.6	08:40:24:059	P01-Honza-scrrec2.mkv	P01-Honza	1091.9	649.8	-	-	-	-	-	-
1182993.8	08:40:24:064	P01-Honza-scrrec2.mkv	P01-Honza	1089.4	647.3	-	-	-	-	-	-
1182999.2	08:40:24:069	P01-Honza-scrrec2.mkv	P01-Honza	1090.6	647.2	-	-	-	-	-	-
1183002.9	08:40:24:073	P01-Honza-scrrec2.mkv	P01-Honza	1088.9	644.8	-	-	-	-	-	-
1183006.5	08:40:24:076	P01-Honza-scrrec2.mkv	P01-Honza	1089.1	647.9	-	-	-	-	-	-
1183010.4	08:40:24:080	P01-Honza-scrrec2.mkv	P01-Honza	1090.2	649.1	-	-	-	-	-	-
1183016.1	08:40:24:086	P01-Honza-scrrec2.mkv	P01-Honza	1092.3	648.7	-	-	-	-	-	-
1183021.4	08:40:24:091	P01-Honza-scrrec2.mkv	P01-Honza	1091.6	651.8	-	-	-	-	-	-
1183025.1	08:40:24:095	P01-Honza-scrrec2.mkv	P01-Honza	1093.0	642.9	-	-	-	-	-	-
1183028.9	08:40:24:099	P01-Honza-scrrec2.mkv	P01-Honza	1089.0	650.7	-	-	-	-	-	-
1183034.5	08:40:24:104	P01-Honza-scrrec2.mkv	P01-Honza	1090.8	646.0	-	-	-	-	-	-
1183040.0	08:40:24:110	P01-Honza-scrrec2.mkv	P01-Honza	1092.1	652.7	-	-	-	-	-	-
1183043.8	08:40:24:114	P01-Honza-scrrec2.mkv	P01-Honza	1096.6	655.5	-	-	-	-	-	-
1183049.8	08:40:24:120	P01-Honza-scrrec2.mkv	P01-Honza	1094.3	654.0	-	-	-	-	-	-
1183053.9	08:40:24:124	P01-Honza-scrrec2.mkv	P01-Honza	1095.7	658.3	-	-	-	-	-	-
1183057.5	08:40:24:127	P01-Honza-scrrec2.mkv	P01-Honza	1096.0	656.7	-	-	-	-	-	-
1183061.2	08:40:24:131	P01-Honza-scrrec2.mkv	P01-Honza	1099.1	659.8	-	-	-	-	-	-
1183067.1	08:40:24:137	P01-Honza-scrrec2.mkv	P01-Honza	1097.6	655.1	-	-	-	-	-	-
1183070.8	08:40:24:141	P01-Honza-scrrec2.mkv	P01-Honza	1098.2	661.1	-	-	-	-	-	-
1183076.0	08:40:24:146	P01-Honza-scrrec2.mkv	P01-Honza	1096.1	660.6	-	-	-	-	-	-
1183079.7	08:40:24:150	P01-Honza-scrrec2.mkv	P01-Honza	1097.3	661.6	-	-	-	-	-	-
1183085.4	08:40:24:155	P01-Honza-scrrec2.mkv	P01-Honza	1098.7	667.9	-	-	-	-	-	-
1183090.9	08:40:24:161	P01-Honza-scrrec2.mkv	P01-Honza	1099.7	668.1	-	-	-	-	-	-
1183094.8	08:40:24:165	P01-Honza-scrrec2.mkv	P01-Honza	1098.7	671.6	-	-	-	-	-	-
1183098.5	08:40:24:168	P01-Honza-scrrec2.mkv	P01-Honza	1098.1	675.6	-	-	-	-	-	-
1183104.2	08:40:24:174	P01-Honza-scrrec2.mkv	P01-Honza	1097.3	676.1	-	-	-	-	-	-
1183108.0	08:40:24:178	P01-Honza-scrrec2.mkv	P01-Honza	1099.5	679.2	-	-	-	-	-	-
1183111.7	08:40:24:182	P01-Honza-scrrec2.mkv	P01-Honza	1097.7	693.0	-	-	-	-	-	-
1183115.4	08:40:24:185	P01-Honza-scrrec2.mkv	P01-Honza	1099.0	702.1	-	-	-	-	-	-
1183121.0	08:40:24:191	P01-Honza-scrrec2.mkv	P01-Honza	1097.7	688.4	-	-	-	-	-	-
1183124.9	08:40:24:195	P01-Honza-scrrec2.mkv	P01-Honza	1099.3	702.6	-	-	-	-	-	-
1183128.5	08:40:24:198	P01-Honza-scrrec2.mkv	P01-Honza	1102.1	693.5	-	-	-	-	-	-
1183132.3	08:40:24:202	P01-Honza-scrrec2.mkv	P01-Honza	1101.3	689.7	-	-	-	-	-	-
1183137.6	08:40:24:208	P01-Honza-scrrec2.mkv	P01-Honza	1100.4	689.1	-	-	-	-	-	-
1183143.4	08:40:24:213	P01-Honza-scrrec2.mkv	P01-Honza	1101.4	686.8	-	-	-	-	-	-
1183146.9	08:40:24:217	P01-Honza-scrrec2.mkv	P01-Honza	1101.3	692.4	-	-	-	-	-	-
1183150.6	08:40:24:221	P01-Honza-scrrec2.mkv	P01-Honza	1102.0	692.1	-	-	-	-	-	-
1183156.3	08:40:24:226	P01-Honza-scrrec2.mkv	P01-Honza	1100.7	688.0	-	-	-	-	-	-
1183162.0	08:40:24:232	P01-Honza-scrrec2.mkv	P01-Honza	1102.5	685.5	-	-	-	-	-	-
1183165.8	08:40:24:236	P01-Honza-scrrec2.mkv	P01-Honza	1100.3	682.1	-	-	-	-	-	-
1183169.4	08:40:24:239	P01-Honza-scrrec2.mkv	P01-Honza	1101.2	689.2	-	-	-	-	-	-
1183175.4	08:40:24:245	P01-Honza-scrrec2.mkv	P01-Honza	1100.4	690.4	-	-	-	-	-	-
1183179.2	08:40:24:249	P01-Honza-scrrec2.mkv	P01-Honza	1100.6	691.3	-	-	-	-	-	-
1183182.8	08:40:24:253	P01-Honza-scrrec2.mkv	P01-Honza	1099.0	693.8	-	-	-	-	-	-
1183186.5	08:40:24:256	P01-Honza-scrrec2.mkv	P01-Honza	1099.4	701.1	-	-	-	-	-	-
1183192.7	08:40:24:263	P01-Honza-scrrec2.mkv	P01-Honza	1099.6	697.4	-	-	-	-	-	-
1183196.4	08:40:24:266	P01-Honza-scrrec2.mkv	P01-Honza	1101.0	688.7	-	-	-	-	-	-
1183201.6	08:40:24:271	P01-Honza-scrrec2.mkv	P01-Honza	1101.1	691.3	-	-	-	-	-	-
1183205.7	08:40:24:276	P01-Honza-scrrec2.mkv	P01-Honza	1098.8	693.2	-	-	-	-	-	-
1183211.3	08:40:24:281	P01-Honza-scrrec2.mkv	P01-Honza	1100.6	693.1	-	-	-	-	-	-
1183217.1	08:40:24:287	P01-Honza-scrrec2.mkv	P01-Honza	1100.7	693.4	-	-	-	-	-	-
1183220.7	08:40:24:291	P01-Honza-scrrec2.mkv	P01-Honza	1099.5	690.2	-	-	-	-	-	-
1183224.3	08:40:24:294	P01-Honza-scrrec2.mkv	P01-Honza	1099.5	686.9	-	-	-	-	-	-
1183228.3	08:40:24:298	P01-Honza-scrrec2.mkv	P01-Honza	1100.5	685.1	-	-	-	-	-	-
1183232.3	08:40:24:302	P01-Honza-scrrec2.mkv	P01-Honza	1102.6	682.3	-	-	-	-	-	-
1183236.3	08:40:24:306	P01-Honza-scrrec2.mkv	P01-Honza	1102.7	680.7	-	-	-	-	-	-
1183240.2	08:40:24:310	P01-Honza-scrrec2.mkv	P01-Honza	1103.3	679.8	-	-	-	-	-	-
1183244.3	08:40:24:314	P01-Honza-scrrec2.mkv	P01-Honza	1102.4	684.0	-	-	-	-	-	-
1183249.7	08:40:24:320	P01-Honza-scrrec2.mkv	P01-Honza	1102.3	682.6	-	-	-	-	-	-
1183253.5	08:40:24:323	P01-Honza-scrrec2.mkv	P01-Honza	1104.6	681.7	-	-	-	-	-	-
1183257.2	08:40:24:327	P01-Honza-scrrec2.mkv	P01-Honza	1104.8	680.6	-	-	-	-	-	-
1183261.1	08:40:24:331	P01-Honza-scrrec2.mkv	P01-Honza	1106.3	679.8	-	-	-	-	-	-
1183266.6	08:40:24:337	P01-Honza-scrrec2.mkv	P01-Honza	1106.9	678.6	-	-	-	-	-	-
1183272.0	08:40:24:342	P01-Honza-scrrec2.mkv	P01-Honza	1108.4	677.1	-	-	-	-	-	-
1183275.8	08:40:24:346	P01-Honza-scrrec2.mkv	P01-Honza	1108.7	678.5	-	-	-	-	-	-
1183279.6	08:40:24:350	P01-Honza-scrrec2.mkv	P01-Honza	1107.6	676.4	-	-	-	-	-	-
1183285.3	08:40:24:355	P01-Honza-scrrec2.mkv	P01-Honza	1107.1	680.7	-	-	-	-	-	-
1183289.3	08:40:24:359	P01-Honza-scrrec2.mkv	P01-Honza	1107.9	680.2	-	-	-	-	-	-
1183293.1	08:40:24:363	P01-Honza-scrrec2.mkv	P01-Honza	1107.6	682.0	-	-	-	-	-	-
1183296.9	08:40:24:367	P01-Honza-scrrec2.mkv	P01-Honza	1108.5	678.9	-	-	-	-	-	-
1183302.5	08:40:24:372	P01-Honza-scrrec2.mkv	P01-Honza	1108.0	680.9	-	-	-	-	-	-
1183306.1	08:40:24:376	P01-Honza-scrrec2.mkv	P01-Honza	1107.4	679.3	-	-	-	-	-	-
1183309.7	08:40:24:380	P01-Honza-scrrec2.mkv	P01-Honza	1105.9	682.6	-	-	-	-	-	-
1183313.7	08:40:24:384	P01-Honza-scrrec2.mkv	P01-Honza	1106.4	684.2	-	-	-	-	-	-
1183319.3	08:40:24:389	P01-Honza-scrrec2.mkv	P01-Honza	1107.1	689.9	-	-	-	-	-	-
1183323.8	08:40:24:394	P01-Honza-scrrec2.mkv	P01-Honza	1107.4	691.1	-	-	-	-	-	-
1183328.3	08:40:24:398	P01-Honza-scrrec2.mkv	P01-Honza	1108.8	694.1	-	-	-	-	-	-
1183332.3	08:40:24:402	P01-Honza-scrrec2.mkv	P01-Honza	1110.1	694.1	-	-	-	-	-	-
1183338.0	08:40:24:408	P01-Honza-scrrec2.mkv	P01-Honza	1109.9	695.2	-	-	-	-	-	-
1183343.3	08:40:24:413	P01-Honza-scrrec2.mkv	P01-Honza	1109.9	697.8	-	-	-	-	-	-
1183346.9	08:40:24:417	P01-Honza-scrrec2.mkv	P01-Honza	1107.8	701.2	-	-	-	-	-	-
1183350.8	08:40:24:421	P01-Honza-scrrec2.mkv	P01-Honza	1109.3	700.9	-	-	-	-	-	-
1183356.3	08:40:24:426	P01-Honza-scrrec2.mkv	P01-Honza	1112.1	704.1	-	-	-	-	-	-
1183359.9	08:40:24:430	P01-Honza-scrrec2.mkv	P01-Honza	1114.4	705.8	-	-	-	-	-	-
1183363.5	08:40:24:433	P01-Honza-scrrec2.mkv	P01-Honza	1118.4	705.3	-	-	-	-	-	-
1183367.3	08:40:24:437	P01-Honza-scrrec2.mkv	P01-Honza	1117.5	703.7	-	-	-	-	-	-
1183372.9	08:40:24:443	P01-Honza-scrrec2.mkv	P01-Honza	1121.0	705.7	-	-	-	-	-	-
1183377.0	08:40:24:447	P01-Honza-scrrec2.mkv	P01-Honza	1121.2	709.1	-	-	-	-	-	-
1183380.8	08:40:24:451	P01-Honza-scrrec2.mkv	P01-Honza	1122.8	707.1	-	-	-	-	-	-
1183384.5	08:40:24:454	P01-Honza-scrrec2.mkv	P01-Honza	1123.3	707.1	-	-	-	-	-	-
1183390.0	08:40:24:460	P01-Honza-scrrec2.mkv	P01-Honza	1123.5	706.6	-	-	-	-	-	-
1183395.7	08:40:24:466	P01-Honza-scrrec2.mkv	P01-Honza	1123.2	700.8	-	-	-	-	-	-
1183399.3	08:40:24:469	P01-Honza-scrrec2.mkv	P01-Honza	1123.3	694.0	-	-	-	-	-	-
1183403.0	08:40:24:473	P01-Honza-scrrec2.mkv	P01-Honza	1123.8	694.6	-	-	-	-	-	-
1183408.6	08:40:24:479	P01-Honza-scrrec2.mkv	P01-Honza	1123.6	693.0	-	-	-	-	-	-
1183414.2	08:40:24:484	P01-Honza-scrrec2.mkv	P01-Honza	1122.3	692.8	-	-	-	-	-	-
1183417.8	08:40:24:488	P01-Honza-scrrec2.mkv	P01-Honza	1121.9	698.3	-	-	-	-	-	-
1183421.7	08:40:24:492	P01-Honza-scrrec2.mkv	P01-Honza	1119.2	699.6	-	-	-	-	-	-
1183427.1	08:40:24:497	P01-Honza-scrrec2.mkv	P01-Honza	1118.3	704.2	-	-	-	-	-	-
1183430.8	08:40:24:501	P01-Honza-scrrec2.mkv	P01-Honza	1117.9	715.7	-	-	-	-	-	-
1183434.4	08:40:24:504	P01-Honza-scrrec2.mkv	P01-Honza	1116.7	740.7	-	-	-	-	-	-
1183438.2	08:40:24:508	P01-Honza-scrrec2.mkv	P01-Honza	1116.5	726.3	-	-	-	-	-	-
1183443.7	08:40:24:514	P01-Honza-scrrec2.mkv	P01-Honza	1116.0	719.4	-	-	-	-	-	-
1183447.3	08:40:24:517	P01-Honza-scrrec2.mkv	P01-Honza	1118.3	729.5	-	-	-	-	-	-
1183452.5	08:40:24:522	P01-Honza-scrrec2.mkv	P01-Honza	1117.8	724.8	-	-	-	-	-	-
1183456.3	08:40:24:526	P01-Honza-scrrec2.mkv	P01-Honza	1116.8	713.3	-	-	-	-	-	-
1183462.0	08:40:24:532	P01-Honza-scrrec2.mkv	P01-Honza	1120.6	715.8	-	-	-	-	-	-
1183467.5	08:40:24:537	P01-Honza-scrrec2.mkv	P01-Honza	1120.5	713.7	-	-	-	-	-	-
1183471.2	08:40:24:541	P01-Honza-scrrec2.mkv	P01-Honza	1121.8	714.4	-	-	-	-	-	-
1183474.9	08:40:24:545	P01-Honza-scrrec2.mkv	P01-Honza	1121.9	720.9	-	-	-	-	-	-
1183480.4	08:40:24:550	P01-Honza-scrrec2.mkv	P01-Honza	1121.8	729.0	-	-	-	-	-	-
1183484.2	08:40:24:554	P01-Honza-scrrec2.mkv	P01-Honza	1121.4	728.0	-	-	-	-	-	-
1183488.3	08:40:24:558	P01-Honza-scrrec2.mkv	P01-Honza	1125.5	726.5	-	-	-	-	-	-
1183492.3	08:40:24:562	P01-Honza-scrrec2.mkv	P01-Honza	1127.3	724.8	-	-	-	-	-	-
1183497.9	08:40:24:568	P01-Honza-scrrec2.mkv	P01-Honza	1128.9	726.5	-	-	-	-	-	-
1183501.6	08:40:24:572	P01-Honza-scrrec2.mkv	P01-Honza	1133.7	717.4	-	-	-	-	-	-
1183505.3	08:40:24:575	P01-Honza-scrrec2.mkv	P01-Honza	1133.5	720.6	-	-	-	-	-	-
1183509.3	08:40:24:579	P01-Honza-scrrec2.mkv	P01-Honza	1133.4	717.9	-	-	-	-	-	-
1183514.8	08:40:24:585	P01-Honza-scrrec2.mkv	P01-Honza	1130.4	717.5	-	-	-	-	-	-
1183520.2	08:40:24:590	P01-Honza-scrrec2.mkv	P01-Honza	1132.0	723.3	-	-	-	-	-	-
1183523.9	08:40:24:594	P01-Honza-scrrec2.mkv	P01-Honza	1131.8	719.0	-	-	-	-	-	-
1183527.7	08:40:24:598	P01-Honza-scrrec2.mkv	P01-Honza	1132.3	719.3	-	-	-	-	-	-
1183533.3	08:40:24:603	P01-Honza-scrrec2.mkv	P01-Honza	1133.3	717.6	-	-	-	-	-	-
1183538.8	08:40:24:609	P01-Honza-scrrec2.mkv	P01-Honza	1133.0	721.6	-	-	-	-	-	-
1183542.7	08:40:24:613	P01-Honza-scrrec2.mkv	P01-Honza	1135.0	721.7	-	-	-	-	-	-
1183546.6	08:40:24:616	P01-Honza-scrrec2.mkv	P01-Honza	1138.7	762.8	-	-	-	-	-	-
1183552.0	08:40:24:622	P01-Honza-scrrec2.mkv	P01-Honza	1154.4	791.9	-	-	-	-	-	-
1183555.8	08:40:24:626	P01-Honza-scrrec2.mkv	P01-Honza	1173.8	816.2	-	-	-	-	-	-
1183559.5	08:40:24:629	P01-Honza-scrrec2.mkv	P01-Honza	1174.7	812.6	-	-	-	-	-	-
1183563.1	08:40:24:633	P01-Honza-scrrec2.mkv	P01-Honza	1171.3	817.1	-	-	-	-	-	-
1183568.6	08:40:24:639	P01-Honza-scrrec2.mkv	P01-Honza	1174.2	813.9	-	-	-	-	-	-
1183572.4	08:40:24:642	P01-Honza-scrrec2.mkv	P01-Honza	1176.0	818.5	-	-	-	-	-	-
1183577.7	08:40:24:648	P01-Honza-scrrec2.mkv	P01-Honza	1173.0	814.6	-	-	-	-	-	-
1183584.2	08:40:24:654	P01-Honza-scrrec2.mkv	P01-Honza	1180.0	818.1	-	-	-	-	-	-
1183589.6	08:40:24:659	P01-Honza-scrrec2.mkv	P01-Honza	1182.5	818.6	-	-	-	-	-	-
1183593.4	08:40:24:663	P01-Honza-scrrec2.mkv	P01-Honza	1183.9	818.5	-	-	-	-	-	-
1183597.1	08:40:24:667	P01-Honza-scrrec2.mkv	P01-Honza	1186.6	820.2	-	-	-	-	-	-
1183600.9	08:40:24:671	P01-Honza-scrrec2.mkv	P01-Honza	1189.3	819.0	-	-	-	-	-	-
1183604.5	08:40:24:674	P01-Honza-scrrec2.mkv	P01-Honza	1188.3	813.5	-	-	-	-	-	-
1183610.1	08:40:24:680	P01-Honza-scrrec2.mkv	P01-Honza	1189.9	808.7	-	-	-	-	-	-
1183613.7	08:40:24:684	P01-Honza-scrrec2.mkv	P01-Honza	1191.0	809.8	-	-	-	-	-	-
1183617.6	08:40:24:687	P01-Honza-scrrec2.mkv	P01-Honza	1190.4	814.2	-	-	-	-	-	-
1183621.3	08:40:24:691	P01-Honza-scrrec2.mkv	P01-Honza	1192.2	811.6	-	-	-	-	-	-
1183626.6	08:40:24:697	P01-Honza-scrrec2.mkv	P01-Honza	1194.2	806.8	-	-	-	-	-	-
1183630.4	08:40:24:700	P01-Honza-scrrec2.mkv	P01-Honza	1194.0	803.8	-	-	-	-	-	-
1183634.6	08:40:24:705	P01-Honza-scrrec2.mkv	P01-Honza	1192.0	799.6	-	-	-	-	-	-
1183640.2	08:40:24:710	P01-Honza-scrrec2.mkv	P01-Honza	1190.9	798.8	-	-	-	-	-	-
1183645.9	08:40:24:716	P01-Honza-scrrec2.mkv	P01-Honza	1190.2	794.2	-	-	-	-	-	-
1183649.5	08:40:24:719	P01-Honza-scrrec2.mkv	P01-Honza	1191.3	791.3	-	-	-	-	-	-
1183655.2	08:40:24:725	P01-Honza-scrrec2.mkv	P01-Honza	1192.6	791.4	-	-	-	-	-	-
1183660.6	08:40:24:730	P01-Honza-scrrec2.mkv	P01-Honza	1191.1	800.8	-	-	-	-	-	-
1183664.3	08:40:24:734	P01-Honza-scrrec2.mkv	P01-Honza	1192.1	798.0	-	-	-	-	-	-
1183668.2	08:40:24:738	P01-Honza-scrrec2.mkv	P01-Honza	1191.0	800.6	-	-	-	-	-	-
