,ind,Zoom_level,Format_RT,Longitude,Latitude
1282,1282,7.0,5562.899999999907,147.90828009557484,-43.22538957678955
1283,1283,7.0,5568.299999999814,147.8928989673584,-43.211778855732824
1284,1284,7.0,5573.799999999814,147.92256151805077,-43.21097833170684
1285,1285,8.0,5577.799999999814,148.0590365933084,-43.05436348351143
1286,1286,8.0,5581.699999999721,148.05738837580225,-43.030676864158224
1287,1287,8.0,5585.699999999721,148.07002292187659,-43.015817890328876
1288,1288,8.0,5591.100000000093,148.0661773045464,-42.98850026705018
1289,1289,8.0,5595.0,148.07606526847866,-42.935437122691795
1290,1290,8.0,5599.0,148.0897981791889,-42.95554216449026
1291,1291,8.0,5602.699999999721,148.0711212865125,-42.94187159773117
1292,1292,8.0,5608.0,148.07386786865456,-42.89963405016326
1293,1293,8.0,5611.699999999721,148.08760077936483,-42.972425374183096
1294,1294,8.0,5615.5,148.09968547256895,-42.96478847502549
1295,1295,8.0,5619.199999999721,148.10023532543917,-43.00898980712898
1296,1296,8.0,5624.5,148.10078450775714,-42.96076859608851
1297,1297,8.0,5628.199999999721,148.09638970810892,-42.95916047282188
1298,1298,8.0,5631.899999999907,148.08045939757457,-42.977248332389
1299,1299,8.0,5635.799999999814,148.07881185062072,-42.98488392974226
1300,1300,8.0,5641.199999999721,148.08045939757457,-42.98528567375011
1301,1301,8.0,5646.5,148.06123332258022,-42.99854494085666
1302,1302,8.0,5650.299999999814,148.07386786865456,-43.00416933914208
1303,1303,8.0,5654.0,148.0793610329387,-43.01019480372834
1304,1304,8.0,5659.199999999721,148.07881185062072,-43.01180134736767
1305,1305,8.0,5662.899999999907,148.06123332258022,-43.01180134736767
1306,1306,8.0,5666.699999999721,148.0507968468822,-43.009391393566126
1307,1307,8.0,5670.5,148.03376750115964,-43.01139977668747
1308,1308,8.0,5675.799999999814,147.991470404393,-42.991714692242475
1309,1309,8.0,5679.5,147.97059611189243,-42.97925776623101
1310,1310,8.0,5683.399999999907,147.95466647191037,-42.943077910246195
1311,1311,8.0,5687.199999999721,147.95631401886425,-42.93664380673197
1312,1312,8.0,5692.799999999814,147.92335503315962,-42.90848626895394
1313,1313,8.0,5698.0,147.9310455972678,-42.91331399294572
1314,1314,8.0,5702.799999999814,147.91731268655755,-42.88635346153196
1315,1315,8.0,5707.100000000093,147.93653876155193,-42.864212710191396
1316,1316,8.0,5712.299999999814,147.93928534369394,-42.85978345923453
1317,1317,8.0,5716.0,147.94203192583603,-42.84448052430834
1318,1318,8.0,5720.0,147.96345540065448,-42.84448052430834
1319,1319,8.0,5723.699999999721,147.9711459647627,-42.826756444289586
1320,1320,8.0,5729.0,148.0019075506432,-42.82877078912605
1321,1321,8.0,5732.799999999814,148.01618964367148,-42.823936447965615
1322,1322,8.0,5736.5,148.05134602920018,-42.82474203381113
1323,1323,8.0,5740.299999999814,148.06288154008635,-42.830785068320175
1324,1324,8.0,5745.600000000093,148.10298190758127,-42.84246669149458
1325,1325,8.0,5749.699999999721,148.12495456471765,-42.854146106343705
1326,1326,8.0,5755.0,148.1255037470356,-42.942675890512135
1327,1327,8.0,5758.899999999907,148.14418063971203,-42.97443496562768
1328,1328,8.0,5764.100000000093,148.15242038613817,-43.0302754169159
1329,1329,8.0,5767.899999999907,148.13099691131973,-43.078040712674735
1330,1330,8.0,5772.0,148.14472982202997,-43.053159353799856
1331,1331,8.0,5775.899999999907,148.14967380399614,-43.05677167200637
