RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1084517.2	08:38:45:587	P01-Honza-scrrec.mkv	P01-Honza	216.7	694.1	-	-	-	-	-	-
1084521.3	08:38:45:591	P01-Honza-scrrec.mkv	P01-Honza	217.0	688.0	-	-	-	-	-	-
1084525.3	08:38:45:595	P01-Honza-scrrec.mkv	P01-Honza	216.9	693.5	-	-	-	-	-	-
1084529.4	08:38:45:599	P01-Honza-scrrec.mkv	P01-Honza	215.4	695.6	-	-	-	-	-	-
1084533.4	08:38:45:603	P01-Honza-scrrec.mkv	P01-Honza	214.3	700.0	-	-	-	-	-	-
1084537.5	08:38:45:607	P01-Honza-scrrec.mkv	P01-Honza	214.4	694.0	-	-	-	-	-	-
1084542.0	08:38:45:612	P01-Honza-scrrec.mkv	P01-Honza	215.4	692.8	-	-	-	-	-	-
1084546.2	08:38:45:616	P01-Honza-scrrec.mkv	P01-Honza	213.0	694.0	-	-	-	-	-	-
1084550.4	08:38:45:620	P01-Honza-scrrec.mkv	P01-Honza	215.7	698.4	-	-	-	-	-	-
1084554.3	08:38:45:624	P01-Honza-scrrec.mkv	P01-Honza	216.9	702.0	-	-	-	-	-	-
1084560.0	08:38:45:630	P01-Honza-scrrec.mkv	P01-Honza	216.4	702.5	-	-	-	-	-	-
1084563.8	08:38:45:634	P01-Honza-scrrec.mkv	P01-Honza	213.4	702.3	-	-	-	-	-	-
1084568.0	08:38:45:638	P01-Honza-scrrec.mkv	P01-Honza	211.6	704.1	-	-	-	-	-	-
1084572.6	08:38:45:642	P01-Honza-scrrec.mkv	P01-Honza	214.1	704.7	-	-	-	-	-	-
1084576.5	08:38:45:646	P01-Honza-scrrec.mkv	P01-Honza	217.6	704.3	-	-	-	-	-	-
1084580.3	08:38:45:650	P01-Honza-scrrec.mkv	P01-Honza	212.3	703.1	-	-	-	-	-	-
1084584.3	08:38:45:654	P01-Honza-scrrec.mkv	P01-Honza	213.6	705.9	-	-	-	-	-	-
1084588.9	08:38:45:659	P01-Honza-scrrec.mkv	P01-Honza	210.8	706.9	-	-	-	-	-	-
1084593.0	08:38:45:663	P01-Honza-scrrec.mkv	P01-Honza	211.2	707.2	-	-	-	-	-	-
1084597.0	08:38:45:667	P01-Honza-scrrec.mkv	P01-Honza	211.8	703.1	-	-	-	-	-	-
1084601.1	08:38:45:671	P01-Honza-scrrec.mkv	P01-Honza	213.0	703.6	-	-	-	-	-	-
1084605.2	08:38:45:675	P01-Honza-scrrec.mkv	P01-Honza	211.9	701.5	-	-	-	-	-	-
1084611.3	08:38:45:681	P01-Honza-scrrec.mkv	P01-Honza	212.5	700.1	-	-	-	-	-	-
1084615.5	08:38:45:685	P01-Honza-scrrec.mkv	P01-Honza	211.3	699.3	-	-	-	-	-	-
1084619.6	08:38:45:689	P01-Honza-scrrec.mkv	P01-Honza	209.1	697.9	-	-	-	-	-	-
1084623.4	08:38:45:693	P01-Honza-scrrec.mkv	P01-Honza	207.8	697.7	-	-	-	-	-	-
1084629.0	08:38:45:699	P01-Honza-scrrec.mkv	P01-Honza	209.6	696.3	-	-	-	-	-	-
1084632.9	08:38:45:703	P01-Honza-scrrec.mkv	P01-Honza	205.5	692.7	-	-	-	-	-	-
1084636.9	08:38:45:707	P01-Honza-scrrec.mkv	P01-Honza	205.1	692.3	-	-	-	-	-	-
1084643.0	08:38:45:713	P01-Honza-scrrec.mkv	P01-Honza	205.2	691.6	-	-	-	-	-	-
1084648.7	08:38:45:719	P01-Honza-scrrec.mkv	P01-Honza	204.7	692.7	-	-	-	-	-	-
1084652.7	08:38:45:723	P01-Honza-scrrec.mkv	P01-Honza	206.0	693.8	-	-	-	-	-	-
1084658.3	08:38:45:728	P01-Honza-scrrec.mkv	P01-Honza	206.4	695.7	-	-	-	-	-	-
1084664.4	08:38:45:734	P01-Honza-scrrec.mkv	P01-Honza	204.2	695.0	-	-	-	-	-	-
1084668.2	08:38:45:738	P01-Honza-scrrec.mkv	P01-Honza	205.5	700.8	-	-	-	-	-	-
1084672.0	08:38:45:742	P01-Honza-scrrec.mkv	P01-Honza	206.2	701.1	-	-	-	-	-	-
1084676.2	08:38:45:746	P01-Honza-scrrec.mkv	P01-Honza	203.7	701.0	-	-	-	-	-	-
1084682.0	08:38:45:752	P01-Honza-scrrec.mkv	P01-Honza	202.9	700.9	-	-	-	-	-	-
1084685.9	08:38:45:756	P01-Honza-scrrec.mkv	P01-Honza	203.6	702.8	-	-	-	-	-	-
1084689.6	08:38:45:759	P01-Honza-scrrec.mkv	P01-Honza	205.5	704.4	-	-	-	-	-	-
1084693.5	08:38:45:763	P01-Honza-scrrec.mkv	P01-Honza	205.2	704.8	-	-	-	-	-	-
1084698.0	08:38:45:768	P01-Honza-scrrec.mkv	P01-Honza	204.6	705.9	-	-	-	-	-	-
1084703.9	08:38:45:774	P01-Honza-scrrec.mkv	P01-Honza	204.5	706.0	-	-	-	-	-	-
1084708.0	08:38:45:778	P01-Honza-scrrec.mkv	P01-Honza	203.2	704.5	-	-	-	-	-	-
1084712.1	08:38:45:782	P01-Honza-scrrec.mkv	P01-Honza	204.0	703.1	-	-	-	-	-	-
1084717.9	08:38:45:788	P01-Honza-scrrec.mkv	P01-Honza	203.3	703.3	-	-	-	-	-	-
1084723.5	08:38:45:793	P01-Honza-scrrec.mkv	P01-Honza	202.4	702.5	-	-	-	-	-	-
1084727.3	08:38:45:797	P01-Honza-scrrec.mkv	P01-Honza	204.1	703.4	-	-	-	-	-	-
1084731.3	08:38:45:801	P01-Honza-scrrec.mkv	P01-Honza	205.7	703.5	-	-	-	-	-	-
1084737.2	08:38:45:807	P01-Honza-scrrec.mkv	P01-Honza	201.6	702.5	-	-	-	-	-	-
1084741.0	08:38:45:811	P01-Honza-scrrec.mkv	P01-Honza	199.0	700.8	-	-	-	-	-	-
1084744.9	08:38:45:815	P01-Honza-scrrec.mkv	P01-Honza	192.8	701.6	-	-	-	-	-	-
1084748.9	08:38:45:819	P01-Honza-scrrec.mkv	P01-Honza	193.3	701.2	-	-	-	-	-	-
1084754.6	08:38:45:824	P01-Honza-scrrec.mkv	P01-Honza	187.1	701.9	-	-	-	-	-	-
1084758.5	08:38:45:828	P01-Honza-scrrec.mkv	P01-Honza	193.2	701.9	-	-	-	-	-	-
1084762.5	08:38:45:832	P01-Honza-scrrec.mkv	P01-Honza	197.4	701.6	-	-	-	-	-	-
1084768.1	08:38:45:838	P01-Honza-scrrec.mkv	P01-Honza	195.6	701.5	-	-	-	-	-	-
1084774.0	08:38:45:844	P01-Honza-scrrec.mkv	P01-Honza	201.7	704.3	-	-	-	-	-	-
1084778.1	08:38:45:848	P01-Honza-scrrec.mkv	P01-Honza	199.8	706.3	-	-	-	-	-	-
1084782.1	08:38:45:852	P01-Honza-scrrec.mkv	P01-Honza	194.3	706.1	-	-	-	-	-	-
1084788.3	08:38:45:858	P01-Honza-scrrec.mkv	P01-Honza	196.7	705.9	-	-	-	-	-	-
1084792.4	08:38:45:862	P01-Honza-scrrec.mkv	P01-Honza	192.4	703.9	-	-	-	-	-	-
1084797.1	08:38:45:867	P01-Honza-scrrec.mkv	P01-Honza	195.6	702.1	-	-	-	-	-	-
1084801.1	08:38:45:871	P01-Honza-scrrec.mkv	P01-Honza	194.3	700.6	-	-	-	-	-	-
1084807.1	08:38:45:877	P01-Honza-scrrec.mkv	P01-Honza	199.4	697.5	-	-	-	-	-	-
1084811.1	08:38:45:881	P01-Honza-scrrec.mkv	P01-Honza	200.0	694.7	-	-	-	-	-	-
1084815.0	08:38:45:885	P01-Honza-scrrec.mkv	P01-Honza	200.5	694.4	-	-	-	-	-	-
1084818.8	08:38:45:889	P01-Honza-scrrec.mkv	P01-Honza	201.6	695.1	-	-	-	-	-	-
1084824.8	08:38:45:895	P01-Honza-scrrec.mkv	P01-Honza	197.3	693.1	-	-	-	-	-	-
1084828.7	08:38:45:899	P01-Honza-scrrec.mkv	P01-Honza	203.0	692.4	-	-	-	-	-	-
1084834.4	08:38:45:904	P01-Honza-scrrec.mkv	P01-Honza	204.1	691.9	-	-	-	-	-	-
1084840.0	08:38:45:910	P01-Honza-scrrec.mkv	P01-Honza	196.1	695.2	-	-	-	-	-	-
1084845.8	08:38:45:916	P01-Honza-scrrec.mkv	P01-Honza	198.6	698.1	-	-	-	-	-	-
1084849.7	08:38:45:920	P01-Honza-scrrec.mkv	P01-Honza	198.2	695.1	-	-	-	-	-	-
1084853.5	08:38:45:923	P01-Honza-scrrec.mkv	P01-Honza	198.0	695.5	-	-	-	-	-	-
1084859.2	08:38:45:929	P01-Honza-scrrec.mkv	P01-Honza	191.9	693.9	-	-	-	-	-	-
1084863.3	08:38:45:933	P01-Honza-scrrec.mkv	P01-Honza	191.5	696.0	-	-	-	-	-	-
1084867.2	08:38:45:937	P01-Honza-scrrec.mkv	P01-Honza	188.5	698.4	-	-	-	-	-	-
1084871.0	08:38:45:941	P01-Honza-scrrec.mkv	P01-Honza	191.9	695.3	-	-	-	-	-	-
1084876.7	08:38:45:947	P01-Honza-scrrec.mkv	P01-Honza	190.6	699.0	-	-	-	-	-	-
1084880.8	08:38:45:951	P01-Honza-scrrec.mkv	P01-Honza	189.0	698.2	-	-	-	-	-	-
1084884.6	08:38:45:954	P01-Honza-scrrec.mkv	P01-Honza	188.6	697.0	-	-	-	-	-	-
1084888.4	08:38:45:958	P01-Honza-scrrec.mkv	P01-Honza	191.6	696.9	-	-	-	-	-	-
1084894.0	08:38:45:964	P01-Honza-scrrec.mkv	P01-Honza	197.1	694.6	-	-	-	-	-	-
1084899.6	08:38:45:969	P01-Honza-scrrec.mkv	P01-Honza	194.5	695.5	-	-	-	-	-	-
1084903.0	08:38:45:973	P01-Honza-scrrec.mkv	P01-Honza	-	-	-	-	-	215	709	-
1084903.6	08:38:45:973	P01-Honza-scrrec.mkv	P01-Honza	198.4	695.5	-	-	-	-	-	-
1084907.4	08:38:45:977	P01-Honza-scrrec.mkv	P01-Honza	196.2	696.2	-	-	-	-	-	-
1084913.1	08:38:45:983	P01-Honza-scrrec.mkv	P01-Honza	199.3	696.1	-	-	-	-	-	-
1084919.0	08:38:45:989	P01-Honza-scrrec.mkv	P01-Honza	196.5	696.9	-	-	-	-	-	-
1084922.8	08:38:45:993	P01-Honza-scrrec.mkv	P01-Honza	195.4	696.9	-	-	-	-	-	-
1084926.6	08:38:45:996	P01-Honza-scrrec.mkv	P01-Honza	195.5	696.2	-	-	-	-	-	-
1084932.3	08:38:46:002	P01-Honza-scrrec.mkv	P01-Honza	198.4	695.3	-	-	-	-	-	-
1084936.3	08:38:46:006	P01-Honza-scrrec.mkv	P01-Honza	199.4	696.4	-	-	-	-	-	-
1084940.4	08:38:46:010	P01-Honza-scrrec.mkv	P01-Honza	193.8	694.9	-	-	-	-	-	-
1084944.2	08:38:46:014	P01-Honza-scrrec.mkv	P01-Honza	195.5	694.6	-	-	-	-	-	-
1084949.9	08:38:46:020	P01-Honza-scrrec.mkv	P01-Honza	196.0	691.1	-	-	-	-	-	-
1084954.3	08:38:46:024	P01-Honza-scrrec.mkv	P01-Honza	191.7	692.1	-	-	-	-	-	-
1084959.4	08:38:46:029	P01-Honza-scrrec.mkv	P01-Honza	197.9	692.5	-	-	-	-	-	-
1084963.1	08:38:46:033	P01-Honza-scrrec.mkv	P01-Honza	196.8	688.3	-	-	-	-	-	-
1084968.8	08:38:46:039	P01-Honza-scrrec.mkv	P01-Honza	198.5	686.4	-	-	-	-	-	-
1084974.8	08:38:46:045	P01-Honza-scrrec.mkv	P01-Honza	200.3	683.2	-	-	-	-	-	-
1084978.8	08:38:46:049	P01-Honza-scrrec.mkv	P01-Honza	204.6	683.2	-	-	-	-	-	-
1084982.5	08:38:46:052	P01-Honza-scrrec.mkv	P01-Honza	199.9	687.8	-	-	-	-	-	-
1084988.1	08:38:46:058	P01-Honza-scrrec.mkv	P01-Honza	199.4	686.3	-	-	-	-	-	-
1084992.2	08:38:46:062	P01-Honza-scrrec.mkv	P01-Honza	208.2	688.2	-	-	-	-	-	-
1084996.2	08:38:46:066	P01-Honza-scrrec.mkv	P01-Honza	207.2	686.0	-	-	-	-	-	-
1085000.0	08:38:46:070	P01-Honza-scrrec.mkv	P01-Honza	202.0	682.5	-	-	-	-	-	-
1085005.8	08:38:46:076	P01-Honza-scrrec.mkv	P01-Honza	199.8	680.5	-	-	-	-	-	-
1085009.9	08:38:46:080	P01-Honza-scrrec.mkv	P01-Honza	202.6	682.4	-	-	-	-	-	-
1085013.8	08:38:46:084	P01-Honza-scrrec.mkv	P01-Honza	202.5	682.6	-	-	-	-	-	-
1085019.4	08:38:46:089	P01-Honza-scrrec.mkv	P01-Honza	206.5	680.2	-	-	-	-	-	-
1085025.2	08:38:46:095	P01-Honza-scrrec.mkv	P01-Honza	208.9	683.7	-	-	-	-	-	-
1085031.1	08:38:46:101	P01-Honza-scrrec.mkv	P01-Honza	204.5	682.5	-	-	-	-	-	-
1085035.2	08:38:46:105	P01-Honza-scrrec.mkv	P01-Honza	209.1	681.3	-	-	-	-	-	-
1085039.2	08:38:46:109	P01-Honza-scrrec.mkv	P01-Honza	210.0	681.9	-	-	-	-	-	-
1085043.2	08:38:46:113	P01-Honza-scrrec.mkv	P01-Honza	206.9	681.1	-	-	-	-	-	-
1085047.3	08:38:46:117	P01-Honza-scrrec.mkv	P01-Honza	209.2	682.5	-	-	-	-	-	-
1085051.3	08:38:46:121	P01-Honza-scrrec.mkv	P01-Honza	212.1	687.5	-	-	-	-	-	-
1085055.2	08:38:46:125	P01-Honza-scrrec.mkv	P01-Honza	212.4	688.1	-	-	-	-	-	-
1085059.1	08:38:46:129	P01-Honza-scrrec.mkv	P01-Honza	214.7	691.0	-	-	-	-	-	-
1085063.3	08:38:46:133	P01-Honza-scrrec.mkv	P01-Honza	215.4	696.3	-	-	-	-	-	-
1085067.2	08:38:46:137	P01-Honza-scrrec.mkv	P01-Honza	212.0	692.7	-	-	-	-	-	-
1085071.2	08:38:46:141	P01-Honza-scrrec.mkv	P01-Honza	217.1	689.2	-	-	-	-	-	-
1085075.2	08:38:46:145	P01-Honza-scrrec.mkv	P01-Honza	217.4	692.3	-	-	-	-	-	-
1085079.2	08:38:46:149	P01-Honza-scrrec.mkv	P01-Honza	217.7	691.6	-	-	-	-	-	-
1085083.5	08:38:46:153	P01-Honza-scrrec.mkv	P01-Honza	218.9	690.6	-	-	-	-	-	-
1085087.7	08:38:46:158	P01-Honza-scrrec.mkv	P01-Honza	221.2	692.9	-	-	-	-	-	-
1085091.8	08:38:46:162	P01-Honza-scrrec.mkv	P01-Honza	221.9	693.4	-	-	-	-	-	-
1085095.8	08:38:46:166	P01-Honza-scrrec.mkv	P01-Honza	227.0	694.8	-	-	-	-	-	-
1085100.0	08:38:46:170	P01-Honza-scrrec.mkv	P01-Honza	230.3	695.4	-	-	-	-	-	-
1085105.3	08:38:46:175	P01-Honza-scrrec.mkv	P01-Honza	232.9	695.5	-	-	-	-	-	-
1085109.3	08:38:46:179	P01-Honza-scrrec.mkv	P01-Honza	234.8	696.5	-	-	-	-	-	-
1085113.3	08:38:46:183	P01-Honza-scrrec.mkv	P01-Honza	241.8	698.6	-	-	-	-	-	-
1085117.1	08:38:46:187	P01-Honza-scrrec.mkv	P01-Honza	241.9	700.4	-	-	-	-	-	-
1085122.9	08:38:46:193	P01-Honza-scrrec.mkv	P01-Honza	249.3	701.4	-	-	-	-	-	-
1085126.7	08:38:46:197	P01-Honza-scrrec.mkv	P01-Honza	256.1	703.5	-	-	-	-	-	-
1085130.6	08:38:46:200	P01-Honza-scrrec.mkv	P01-Honza	264.5	704.7	-	-	-	-	-	-
1085134.7	08:38:46:204	P01-Honza-scrrec.mkv	P01-Honza	264.6	705.4	-	-	-	-	-	-
1085140.2	08:38:46:210	P01-Honza-scrrec.mkv	P01-Honza	268.2	704.8	-	-	-	-	-	-
1085145.8	08:38:46:216	P01-Honza-scrrec.mkv	P01-Honza	274.8	703.1	-	-	-	-	-	-
1085149.9	08:38:46:220	P01-Honza-scrrec.mkv	P01-Honza	282.2	700.5	-	-	-	-	-	-
1085154.1	08:38:46:224	P01-Honza-scrrec.mkv	P01-Honza	283.7	698.1	-	-	-	-	-	-
1085160.2	08:38:46:230	P01-Honza-scrrec.mkv	P01-Honza	284.8	695.7	-	-	-	-	-	-
1085164.1	08:38:46:234	P01-Honza-scrrec.mkv	P01-Honza	287.5	692.3	-	-	-	-	-	-
1085168.1	08:38:46:238	P01-Honza-scrrec.mkv	P01-Honza	290.3	690.2	-	-	-	-	-	-
1085171.9	08:38:46:242	P01-Honza-scrrec.mkv	P01-Honza	292.0	690.0	-	-	-	-	-	-
1085177.6	08:38:46:247	P01-Honza-scrrec.mkv	P01-Honza	295.1	689.4	-	-	-	-	-	-
1085181.4	08:38:46:251	P01-Honza-scrrec.mkv	P01-Honza	297.4	692.0	-	-	-	-	-	-
1085185.2	08:38:46:255	P01-Honza-scrrec.mkv	P01-Honza	302.2	687.3	-	-	-	-	-	-
1085189.2	08:38:46:259	P01-Honza-scrrec.mkv	P01-Honza	306.1	688.2	-	-	-	-	-	-
1085195.0	08:38:46:265	P01-Honza-scrrec.mkv	P01-Honza	319.1	688.6	-	-	-	-	-	-
1085198.8	08:38:46:269	P01-Honza-scrrec.mkv	P01-Honza	339.6	691.9	-	-	-	-	-	-
1085202.8	08:38:46:273	P01-Honza-scrrec.mkv	P01-Honza	368.1	690.5	-	-	-	-	-	-
1085208.5	08:38:46:278	P01-Honza-scrrec.mkv	P01-Honza	385.5	691.0	-	-	-	-	-	-
1085214.9	08:38:46:285	P01-Honza-scrrec.mkv	P01-Honza	389.4	691.3	-	-	-	-	-	-
1085219.6	08:38:46:289	P01-Honza-scrrec.mkv	P01-Honza	391.3	690.9	-	-	-	-	-	-
1085223.7	08:38:46:294	P01-Honza-scrrec.mkv	P01-Honza	390.8	691.3	-	-	-	-	-	-
1085229.5	08:38:46:299	P01-Honza-scrrec.mkv	P01-Honza	394.8	690.4	-	-	-	-	-	-
1085233.2	08:38:46:303	P01-Honza-scrrec.mkv	P01-Honza	397.3	688.0	-	-	-	-	-	-
1085237.1	08:38:46:307	P01-Honza-scrrec.mkv	P01-Honza	400.3	688.7	-	-	-	-	-	-
1085241.1	08:38:46:311	P01-Honza-scrrec.mkv	P01-Honza	402.3	686.1	-	-	-	-	-	-
1085247.0	08:38:46:317	P01-Honza-scrrec.mkv	P01-Honza	404.8	685.8	-	-	-	-	-	-
1085250.8	08:38:46:321	P01-Honza-scrrec.mkv	P01-Honza	407.6	684.1	-	-	-	-	-	-
1085254.6	08:38:46:324	P01-Honza-scrrec.mkv	P01-Honza	411.1	683.4	-	-	-	-	-	-
1085258.6	08:38:46:328	P01-Honza-scrrec.mkv	P01-Honza	411.4	680.4	-	-	-	-	-	-
1085262.7	08:38:46:333	P01-Honza-scrrec.mkv	P01-Honza	413.6	679.9	-	-	-	-	-	-
1085266.8	08:38:46:337	P01-Honza-scrrec.mkv	P01-Honza	417.7	678.0	-	-	-	-	-	-
1085270.9	08:38:46:341	P01-Honza-scrrec.mkv	P01-Honza	421.3	677.3	-	-	-	-	-	-
1085275.0	08:38:46:345	P01-Honza-scrrec.mkv	P01-Honza	422.2	675.4	-	-	-	-	-	-
1085280.7	08:38:46:351	P01-Honza-scrrec.mkv	P01-Honza	428.9	674.1	-	-	-	-	-	-
1085286.5	08:38:46:356	P01-Honza-scrrec.mkv	P01-Honza	430.7	672.3	-	-	-	-	-	-
1085290.5	08:38:46:360	P01-Honza-scrrec.mkv	P01-Honza	439.1	674.1	-	-	-	-	-	-
1085294.7	08:38:46:365	P01-Honza-scrrec.mkv	P01-Honza	436.2	677.2	-	-	-	-	-	-
1085300.5	08:38:46:370	P01-Honza-scrrec.mkv	P01-Honza	442.8	676.0	-	-	-	-	-	-
1085304.3	08:38:46:374	P01-Honza-scrrec.mkv	P01-Honza	447.9	676.7	-	-	-	-	-	-
1085308.1	08:38:46:378	P01-Honza-scrrec.mkv	P01-Honza	449.0	680.5	-	-	-	-	-	-
1085312.1	08:38:46:382	P01-Honza-scrrec.mkv	P01-Honza	451.0	680.5	-	-	-	-	-	-
1085316.3	08:38:46:386	P01-Honza-scrrec.mkv	P01-Honza	453.2	680.4	-	-	-	-	-	-
1085320.2	08:38:46:390	P01-Honza-scrrec.mkv	P01-Honza	456.2	681.7	-	-	-	-	-	-
1085324.0	08:38:46:394	P01-Honza-scrrec.mkv	P01-Honza	460.4	685.2	-	-	-	-	-	-
1085328.1	08:38:46:398	P01-Honza-scrrec.mkv	P01-Honza	461.2	689.8	-	-	-	-	-	-
1085333.9	08:38:46:404	P01-Honza-scrrec.mkv	P01-Honza	463.8	700.4	-	-	-	-	-	-
1085339.3	08:38:46:409	P01-Honza-scrrec.mkv	P01-Honza	468.0	697.4	-	-	-	-	-	-
1085343.1	08:38:46:413	P01-Honza-scrrec.mkv	P01-Honza	469.6	696.3	-	-	-	-	-	-
1085347.2	08:38:46:417	P01-Honza-scrrec.mkv	P01-Honza	469.5	692.7	-	-	-	-	-	-
1085353.0	08:38:46:423	P01-Honza-scrrec.mkv	P01-Honza	470.9	695.2	-	-	-	-	-	-
1085358.6	08:38:46:428	P01-Honza-scrrec.mkv	P01-Honza	472.6	697.4	-	-	-	-	-	-
1085362.5	08:38:46:432	P01-Honza-scrrec.mkv	P01-Honza	473.2	691.2	-	-	-	-	-	-
1085366.5	08:38:46:436	P01-Honza-scrrec.mkv	P01-Honza	474.3	694.1	-	-	-	-	-	-
1085372.1	08:38:46:442	P01-Honza-scrrec.mkv	P01-Honza	475.6	695.3	-	-	-	-	-	-
1085376.0	08:38:46:446	P01-Honza-scrrec.mkv	P01-Honza	476.9	689.3	-	-	-	-	-	-
1085379.9	08:38:46:450	P01-Honza-scrrec.mkv	P01-Honza	478.2	685.1	-	-	-	-	-	-
1085383.8	08:38:46:454	P01-Honza-scrrec.mkv	P01-Honza	477.8	681.9	-	-	-	-	-	-
1085389.7	08:38:46:459	P01-Honza-scrrec.mkv	P01-Honza	480.4	678.8	-	-	-	-	-	-
1085395.1	08:38:46:465	P01-Honza-scrrec.mkv	P01-Honza	481.2	678.0	-	-	-	-	-	-
1085398.9	08:38:46:469	P01-Honza-scrrec.mkv	P01-Honza	483.6	683.0	-	-	-	-	-	-
1085402.8	08:38:46:473	P01-Honza-scrrec.mkv	P01-Honza	486.2	678.4	-	-	-	-	-	-
1085408.5	08:38:46:478	P01-Honza-scrrec.mkv	P01-Honza	491.4	680.3	-	-	-	-	-	-
1085414.3	08:38:46:484	P01-Honza-scrrec.mkv	P01-Honza	494.5	683.5	-	-	-	-	-	-
1085418.1	08:38:46:488	P01-Honza-scrrec.mkv	P01-Honza	497.3	681.8	-	-	-	-	-	-
1085424.0	08:38:46:494	P01-Honza-scrrec.mkv	P01-Honza	502.2	683.4	-	-	-	-	-	-
1085428.0	08:38:46:498	P01-Honza-scrrec.mkv	P01-Honza	506.0	688.2	-	-	-	-	-	-
1085431.7	08:38:46:502	P01-Honza-scrrec.mkv	P01-Honza	504.4	687.1	-	-	-	-	-	-
1085435.4	08:38:46:505	P01-Honza-scrrec.mkv	P01-Honza	504.1	686.2	-	-	-	-	-	-
1085441.3	08:38:46:511	P01-Honza-scrrec.mkv	P01-Honza	503.0	688.3	-	-	-	-	-	-
1085445.2	08:38:46:515	P01-Honza-scrrec.mkv	P01-Honza	503.7	689.4	-	-	-	-	-	-
1085448.9	08:38:46:519	P01-Honza-scrrec.mkv	P01-Honza	502.3	689.0	-	-	-	-	-	-
1085454.6	08:38:46:524	P01-Honza-scrrec.mkv	P01-Honza	504.9	691.1	-	-	-	-	-	-
1085460.2	08:38:46:530	P01-Honza-scrrec.mkv	P01-Honza	503.7	688.4	-	-	-	-	-	-
1085465.2	08:38:46:535	P01-Honza-scrrec.mkv	P01-Honza	500.4	688.9	-	-	-	-	-	-
1085468.9	08:38:46:539	P01-Honza-scrrec.mkv	P01-Honza	499.2	685.3	-	-	-	-	-	-
1085472.8	08:38:46:543	P01-Honza-scrrec.mkv	P01-Honza	495.3	685.6	-	-	-	-	-	-
1085477.1	08:38:46:547	P01-Honza-scrrec.mkv	P01-Honza	494.1	683.7	-	-	-	-	-	-
1085481.1	08:38:46:551	P01-Honza-scrrec.mkv	P01-Honza	492.2	681.4	-	-	-	-	-	-
1085485.1	08:38:46:555	P01-Honza-scrrec.mkv	P01-Honza	494.7	679.8	-	-	-	-	-	-
1085489.0	08:38:46:559	P01-Honza-scrrec.mkv	P01-Honza	496.1	679.4	-	-	-	-	-	-
1085492.9	08:38:46:563	P01-Honza-scrrec.mkv	P01-Honza	494.0	673.2	-	-	-	-	-	-
1085497.1	08:38:46:567	P01-Honza-scrrec.mkv	P01-Honza	496.9	674.1	-	-	-	-	-	-
1085501.1	08:38:46:571	P01-Honza-scrrec.mkv	P01-Honza	492.5	669.3	-	-	-	-	-	-
1085506.8	08:38:46:577	P01-Honza-scrrec.mkv	P01-Honza	491.3	669.7	-	-	-	-	-	-
1085510.8	08:38:46:581	P01-Honza-scrrec.mkv	P01-Honza	491.2	668.3	-	-	-	-	-	-
1085515.8	08:38:46:586	P01-Honza-scrrec.mkv	P01-Honza	491.5	669.9	-	-	-	-	-	-
1085521.4	08:38:46:591	P01-Honza-scrrec.mkv	P01-Honza	492.9	666.8	-	-	-	-	-	-
1085527.0	08:38:46:597	P01-Honza-scrrec.mkv	P01-Honza	491.1	664.1	-	-	-	-	-	-
1085531.0	08:38:46:601	P01-Honza-scrrec.mkv	P01-Honza	492.7	663.5	-	-	-	-	-	-
1085534.9	08:38:46:605	P01-Honza-scrrec.mkv	P01-Honza	492.2	662.3	-	-	-	-	-	-
1085540.5	08:38:46:610	P01-Honza-scrrec.mkv	P01-Honza	490.2	659.8	-	-	-	-	-	-
1085544.4	08:38:46:614	P01-Honza-scrrec.mkv	P01-Honza	487.9	656.7	-	-	-	-	-	-
1085548.5	08:38:46:618	P01-Honza-scrrec.mkv	P01-Honza	489.5	656.4	-	-	-	-	-	-
1085552.5	08:38:46:622	P01-Honza-scrrec.mkv	P01-Honza	491.4	655.0	-	-	-	-	-	-
1085558.2	08:38:46:628	P01-Honza-scrrec.mkv	P01-Honza	491.5	651.2	-	-	-	-	-	-
1085562.2	08:38:46:632	P01-Honza-scrrec.mkv	P01-Honza	488.9	651.7	-	-	-	-	-	-
1085566.4	08:38:46:636	P01-Honza-scrrec.mkv	P01-Honza	490.9	652.2	-	-	-	-	-	-
1085570.1	08:38:46:640	P01-Honza-scrrec.mkv	P01-Honza	491.0	652.8	-	-	-	-	-	-
1085575.9	08:38:46:646	P01-Honza-scrrec.mkv	P01-Honza	491.5	653.0	-	-	-	-	-	-
1085581.8	08:38:46:652	P01-Honza-scrrec.mkv	P01-Honza	492.7	653.5	-	-	-	-	-	-
1085588.0	08:38:46:658	P01-Honza-scrrec.mkv	P01-Honza	488.9	650.5	-	-	-	-	-	-
1085592.2	08:38:46:662	P01-Honza-scrrec.mkv	P01-Honza	488.4	652.5	-	-	-	-	-	-
1085596.1	08:38:46:666	P01-Honza-scrrec.mkv	P01-Honza	489.3	651.9	-	-	-	-	-	-
1085599.9	08:38:46:670	P01-Honza-scrrec.mkv	P01-Honza	489.6	652.3	-	-	-	-	-	-
1085603.9	08:38:46:674	P01-Honza-scrrec.mkv	P01-Honza	489.1	654.6	-	-	-	-	-	-
1085609.8	08:38:46:680	P01-Honza-scrrec.mkv	P01-Honza	488.7	654.0	-	-	-	-	-	-
