RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
2366243.0	09:00:07:327	P05-Olda-scrrec.mkv	P05-Olda	722.1	562.3	-	-	-	-	-	-
2366248.7	09:00:07:332	P05-Olda-scrrec.mkv	P05-Olda	721.1	559.0	-	-	-	-	-	-
2366252.7	09:00:07:336	P05-Olda-scrrec.mkv	P05-Olda	716.6	556.5	-	-	-	-	-	-
2366256.4	09:00:07:340	P05-Olda-scrrec.mkv	P05-Olda	715.7	554.0	-	-	-	-	-	-
2366262.0	09:00:07:346	P05-Olda-scrrec.mkv	P05-Olda	714.9	552.9	-	-	-	-	-	-
2366267.7	09:00:07:351	P05-Olda-scrrec.mkv	P05-Olda	713.7	552.0	-	-	-	-	-	-
2366271.6	09:00:07:355	P05-Olda-scrrec.mkv	P05-Olda	715.2	553.8	-	-	-	-	-	-
2366275.3	09:00:07:359	P05-Olda-scrrec.mkv	P05-Olda	714.7	554.4	-	-	-	-	-	-
2366281.1	09:00:07:365	P05-Olda-scrrec.mkv	P05-Olda	716.3	554.4	-	-	-	-	-	-
2366285.4	09:00:07:369	P05-Olda-scrrec.mkv	P05-Olda	718.3	558.2	-	-	-	-	-	-
2366290.7	09:00:07:374	P05-Olda-scrrec.mkv	P05-Olda	719.6	560.5	-	-	-	-	-	-
2366294.6	09:00:07:378	P05-Olda-scrrec.mkv	P05-Olda	719.6	561.2	-	-	-	-	-	-
2366300.5	09:00:07:384	P05-Olda-scrrec.mkv	P05-Olda	718.2	561.1	-	-	-	-	-	-
2366304.8	09:00:07:389	P05-Olda-scrrec.mkv	P05-Olda	718.8	564.0	-	-	-	-	-	-
2366308.7	09:00:07:392	P05-Olda-scrrec.mkv	P05-Olda	718.2	565.3	-	-	-	-	-	-
2366312.6	09:00:07:396	P05-Olda-scrrec.mkv	P05-Olda	720.9	566.2	-	-	-	-	-	-
2366318.8	09:00:07:403	P05-Olda-scrrec.mkv	P05-Olda	720.8	568.8	-	-	-	-	-	-
2366324.5	09:00:07:408	P05-Olda-scrrec.mkv	P05-Olda	721.9	570.1	-	-	-	-	-	-
2366328.5	09:00:07:412	P05-Olda-scrrec.mkv	P05-Olda	727.2	570.5	-	-	-	-	-	-
2366334.2	09:00:07:418	P05-Olda-scrrec.mkv	P05-Olda	728.7	574.0	-	-	-	-	-	-
2366338.1	09:00:07:422	P05-Olda-scrrec.mkv	P05-Olda	734.5	575.8	-	-	-	-	-	-
2366342.0	09:00:07:426	P05-Olda-scrrec.mkv	P05-Olda	735.7	573.5	-	-	-	-	-	-
2366345.9	09:00:07:430	P05-Olda-scrrec.mkv	P05-Olda	736.5	578.2	-	-	-	-	-	-
2366351.5	09:00:07:435	P05-Olda-scrrec.mkv	P05-Olda	745.2	580.3	-	-	-	-	-	-
2366355.5	09:00:07:439	P05-Olda-scrrec.mkv	P05-Olda	748.0	581.1	-	-	-	-	-	-
2366359.7	09:00:07:443	P05-Olda-scrrec.mkv	P05-Olda	747.6	581.5	-	-	-	-	-	-
2366363.7	09:00:07:447	P05-Olda-scrrec.mkv	P05-Olda	746.0	578.7	-	-	-	-	-	-
2366369.5	09:00:07:453	P05-Olda-scrrec.mkv	P05-Olda	747.2	574.0	-	-	-	-	-	-
2366375.0	09:00:07:459	P05-Olda-scrrec.mkv	P05-Olda	748.5	572.2	-	-	-	-	-	-
2366378.9	09:00:07:463	P05-Olda-scrrec.mkv	P05-Olda	748.9	567.5	-	-	-	-	-	-
2366382.9	09:00:07:467	P05-Olda-scrrec.mkv	P05-Olda	746.7	569.9	-	-	-	-	-	-
2366388.5	09:00:07:472	P05-Olda-scrrec.mkv	P05-Olda	745.2	565.1	-	-	-	-	-	-
2366394.1	09:00:07:478	P05-Olda-scrrec.mkv	P05-Olda	745.7	566.9	-	-	-	-	-	-
2366398.0	09:00:07:482	P05-Olda-scrrec.mkv	P05-Olda	745.4	564.4	-	-	-	-	-	-
2366403.9	09:00:07:488	P05-Olda-scrrec.mkv	P05-Olda	743.7	563.3	-	-	-	-	-	-
2366408.4	09:00:07:492	P05-Olda-scrrec.mkv	P05-Olda	741.3	565.2	-	-	-	-	-	-
2366412.4	09:00:07:496	P05-Olda-scrrec.mkv	P05-Olda	742.0	563.7	-	-	-	-	-	-
2366416.7	09:00:07:500	P05-Olda-scrrec.mkv	P05-Olda	743.0	562.6	-	-	-	-	-	-
2366422.3	09:00:07:506	P05-Olda-scrrec.mkv	P05-Olda	743.5	563.6	-	-	-	-	-	-
2366426.2	09:00:07:510	P05-Olda-scrrec.mkv	P05-Olda	742.7	564.5	-	-	-	-	-	-
2366430.1	09:00:07:514	P05-Olda-scrrec.mkv	P05-Olda	742.7	566.8	-	-	-	-	-	-
2366433.9	09:00:07:518	P05-Olda-scrrec.mkv	P05-Olda	741.4	562.8	-	-	-	-	-	-
2366437.8	09:00:07:522	P05-Olda-scrrec.mkv	P05-Olda	740.7	559.7	-	-	-	-	-	-
2366441.7	09:00:07:525	P05-Olda-scrrec.mkv	P05-Olda	741.0	556.9	-	-	-	-	-	-
2366445.5	09:00:07:529	P05-Olda-scrrec.mkv	P05-Olda	741.1	558.5	-	-	-	-	-	-
2366449.6	09:00:07:533	P05-Olda-scrrec.mkv	P05-Olda	740.7	552.8	-	-	-	-	-	-
2366454.3	09:00:07:538	P05-Olda-scrrec.mkv	P05-Olda	739.5	545.6	-	-	-	-	-	-
2366460.3	09:00:07:544	P05-Olda-scrrec.mkv	P05-Olda	738.4	552.0	-	-	-	-	-	-
2366465.7	09:00:07:549	P05-Olda-scrrec.mkv	P05-Olda	736.9	543.3	-	-	-	-	-	-
2366469.9	09:00:07:554	P05-Olda-scrrec.mkv	P05-Olda	735.1	538.2	-	-	-	-	-	-
2366473.9	09:00:07:558	P05-Olda-scrrec.mkv	P05-Olda	733.5	533.6	-	-	-	-	-	-
2366479.5	09:00:07:563	P05-Olda-scrrec.mkv	P05-Olda	733.5	533.4	-	-	-	-	-	-
2366483.4	09:00:07:567	P05-Olda-scrrec.mkv	P05-Olda	733.2	537.3	-	-	-	-	-	-
2366487.5	09:00:07:571	P05-Olda-scrrec.mkv	P05-Olda	733.3	534.3	-	-	-	-	-	-
2366491.9	09:00:07:576	P05-Olda-scrrec.mkv	P05-Olda	733.1	537.2	-	-	-	-	-	-
2366497.7	09:00:07:581	P05-Olda-scrrec.mkv	P05-Olda	731.5	533.3	-	-	-	-	-	-
2366503.4	09:00:07:587	P05-Olda-scrrec.mkv	P05-Olda	729.0	528.1	-	-	-	-	-	-
2366507.8	09:00:07:592	P05-Olda-scrrec.mkv	P05-Olda	728.5	527.9	-	-	-	-	-	-
2366512.0	09:00:07:596	P05-Olda-scrrec.mkv	P05-Olda	727.4	526.1	-	-	-	-	-	-
2366517.7	09:00:07:601	P05-Olda-scrrec.mkv	P05-Olda	727.6	524.5	-	-	-	-	-	-
2366521.6	09:00:07:605	P05-Olda-scrrec.mkv	P05-Olda	726.2	524.1	-	-	-	-	-	-
2366525.8	09:00:07:610	P05-Olda-scrrec.mkv	P05-Olda	727.3	522.6	-	-	-	-	-	-
2366529.6	09:00:07:613	P05-Olda-scrrec.mkv	P05-Olda	728.5	522.9	-	-	-	-	-	-
2366535.4	09:00:07:619	P05-Olda-scrrec.mkv	P05-Olda	726.7	513.3	-	-	-	-	-	-
2366539.3	09:00:07:623	P05-Olda-scrrec.mkv	P05-Olda	727.1	512.9	-	-	-	-	-	-
2366543.4	09:00:07:627	P05-Olda-scrrec.mkv	P05-Olda	726.7	511.1	-	-	-	-	-	-
2366547.4	09:00:07:631	P05-Olda-scrrec.mkv	P05-Olda	725.0	508.1	-	-	-	-	-	-
2366553.1	09:00:07:637	P05-Olda-scrrec.mkv	P05-Olda	724.4	503.5	-	-	-	-	-	-
2366557.3	09:00:07:641	P05-Olda-scrrec.mkv	P05-Olda	723.5	499.8	-	-	-	-	-	-
2366561.3	09:00:07:645	P05-Olda-scrrec.mkv	P05-Olda	721.7	501.1	-	-	-	-	-	-
2366567.6	09:00:07:651	P05-Olda-scrrec.mkv	P05-Olda	724.5	499.7	-	-	-	-	-	-
2366571.6	09:00:07:655	P05-Olda-scrrec.mkv	P05-Olda	725.4	505.6	-	-	-	-	-	-
2366577.4	09:00:07:661	P05-Olda-scrrec.mkv	P05-Olda	724.5	507.5	-	-	-	-	-	-
2366581.8	09:00:07:666	P05-Olda-scrrec.mkv	P05-Olda	726.5	511.3	-	-	-	-	-	-
2366585.8	09:00:07:670	P05-Olda-scrrec.mkv	P05-Olda	727.6	519.9	-	-	-	-	-	-
2366589.6	09:00:07:673	P05-Olda-scrrec.mkv	P05-Olda	727.1	519.8	-	-	-	-	-	-
2366593.6	09:00:07:677	P05-Olda-scrrec.mkv	P05-Olda	730.1	527.6	-	-	-	-	-	-
2366597.6	09:00:07:681	P05-Olda-scrrec.mkv	P05-Olda	729.9	530.7	-	-	-	-	-	-
2366601.5	09:00:07:685	P05-Olda-scrrec.mkv	P05-Olda	732.3	538.5	-	-	-	-	-	-
2366605.5	09:00:07:689	P05-Olda-scrrec.mkv	P05-Olda	733.1	535.1	-	-	-	-	-	-
2366609.3	09:00:07:693	P05-Olda-scrrec.mkv	P05-Olda	733.8	540.6	-	-	-	-	-	-
2366613.4	09:00:07:697	P05-Olda-scrrec.mkv	P05-Olda	735.0	541.8	-	-	-	-	-	-
2366617.5	09:00:07:701	P05-Olda-scrrec.mkv	P05-Olda	735.6	545.1	-	-	-	-	-	-
2366621.4	09:00:07:705	P05-Olda-scrrec.mkv	P05-Olda	735.7	548.6	-	-	-	-	-	-
2366625.4	09:00:07:709	P05-Olda-scrrec.mkv	P05-Olda	734.5	550.5	-	-	-	-	-	-
2366629.3	09:00:07:713	P05-Olda-scrrec.mkv	P05-Olda	737.1	553.1	-	-	-	-	-	-
2366633.2	09:00:07:717	P05-Olda-scrrec.mkv	P05-Olda	737.7	553.5	-	-	-	-	-	-
2366637.2	09:00:07:721	P05-Olda-scrrec.mkv	P05-Olda	736.6	555.8	-	-	-	-	-	-
2366641.2	09:00:07:725	P05-Olda-scrrec.mkv	P05-Olda	736.4	557.2	-	-	-	-	-	-
2366645.3	09:00:07:729	P05-Olda-scrrec.mkv	P05-Olda	736.9	555.3	-	-	-	-	-	-
2366649.6	09:00:07:733	P05-Olda-scrrec.mkv	P05-Olda	736.5	558.3	-	-	-	-	-	-
2366653.6	09:00:07:737	P05-Olda-scrrec.mkv	P05-Olda	738.0	559.4	-	-	-	-	-	-
2366657.5	09:00:07:741	P05-Olda-scrrec.mkv	P05-Olda	743.3	562.1	-	-	-	-	-	-
2366661.4	09:00:07:745	P05-Olda-scrrec.mkv	P05-Olda	742.7	560.9	-	-	-	-	-	-
2366665.4	09:00:07:749	P05-Olda-scrrec.mkv	P05-Olda	743.1	558.6	-	-	-	-	-	-
2366669.4	09:00:07:753	P05-Olda-scrrec.mkv	P05-Olda	744.9	555.5	-	-	-	-	-	-
2366673.2	09:00:07:757	P05-Olda-scrrec.mkv	P05-Olda	746.5	556.7	-	-	-	-	-	-
2366677.1	09:00:07:761	P05-Olda-scrrec.mkv	P05-Olda	800.0	565.9	-	-	-	-	-	-
2366682.6	09:00:07:766	P05-Olda-scrrec.mkv	P05-Olda	888.8	602.6	-	-	-	-	-	-
2366686.5	09:00:07:770	P05-Olda-scrrec.mkv	P05-Olda	899.5	669.3	-	-	-	-	-	-
2366692.4	09:00:07:776	P05-Olda-scrrec.mkv	P05-Olda	951.1	657.8	-	-	-	-	-	-
2366698.3	09:00:07:782	P05-Olda-scrrec.mkv	P05-Olda	956.9	658.9	-	-	-	-	-	-
2366702.3	09:00:07:786	P05-Olda-scrrec.mkv	P05-Olda	960.2	653.9	-	-	-	-	-	-
2366708.1	09:00:07:792	P05-Olda-scrrec.mkv	P05-Olda	961.2	661.7	-	-	-	-	-	-
2366712.0	09:00:07:796	P05-Olda-scrrec.mkv	P05-Olda	964.0	658.3	-	-	-	-	-	-
2366717.4	09:00:07:801	P05-Olda-scrrec.mkv	P05-Olda	968.3	660.3	-	-	-	-	-	-
2366721.2	09:00:07:805	P05-Olda-scrrec.mkv	P05-Olda	969.2	667.4	-	-	-	-	-	-
2366727.4	09:00:07:811	P05-Olda-scrrec.mkv	P05-Olda	974.0	681.1	-	-	-	-	-	-
2366731.2	09:00:07:815	P05-Olda-scrrec.mkv	P05-Olda	975.0	679.6	-	-	-	-	-	-
2366735.4	09:00:07:819	P05-Olda-scrrec.mkv	P05-Olda	978.3	681.4	-	-	-	-	-	-
2366739.4	09:00:07:823	P05-Olda-scrrec.mkv	P05-Olda	975.4	676.3	-	-	-	-	-	-
2366743.6	09:00:07:827	P05-Olda-scrrec.mkv	P05-Olda	975.6	680.4	-	-	-	-	-	-
2366747.4	09:00:07:831	P05-Olda-scrrec.mkv	P05-Olda	977.2	680.4	-	-	-	-	-	-
2366751.3	09:00:07:835	P05-Olda-scrrec.mkv	P05-Olda	979.4	685.0	-	-	-	-	-	-
2366755.3	09:00:07:839	P05-Olda-scrrec.mkv	P05-Olda	979.7	689.6	-	-	-	-	-	-
2366761.2	09:00:07:845	P05-Olda-scrrec.mkv	P05-Olda	979.9	686.8	-	-	-	-	-	-
2366766.6	09:00:07:850	P05-Olda-scrrec.mkv	P05-Olda	982.1	688.5	-	-	-	-	-	-
2366770.8	09:00:07:854	P05-Olda-scrrec.mkv	P05-Olda	978.8	684.2	-	-	-	-	-	-
2366774.7	09:00:07:858	P05-Olda-scrrec.mkv	P05-Olda	976.6	680.8	-	-	-	-	-	-
2366780.7	09:00:07:864	P05-Olda-scrrec.mkv	P05-Olda	976.1	682.7	-	-	-	-	-	-
2366784.6	09:00:07:868	P05-Olda-scrrec.mkv	P05-Olda	975.2	683.6	-	-	-	-	-	-
2366788.7	09:00:07:872	P05-Olda-scrrec.mkv	P05-Olda	974.1	685.6	-	-	-	-	-	-
2366792.8	09:00:07:877	P05-Olda-scrrec.mkv	P05-Olda	975.9	681.4	-	-	-	-	-	-
2366798.6	09:00:07:882	P05-Olda-scrrec.mkv	P05-Olda	975.0	682.1	-	-	-	-	-	-
2366802.6	09:00:07:886	P05-Olda-scrrec.mkv	P05-Olda	977.4	681.3	-	-	-	-	-	-
2366808.4	09:00:07:892	P05-Olda-scrrec.mkv	P05-Olda	973.2	677.6	-	-	-	-	-	-
2366812.6	09:00:07:896	P05-Olda-scrrec.mkv	P05-Olda	972.1	673.2	-	-	-	-	-	-
2366817.1	09:00:07:901	P05-Olda-scrrec.mkv	P05-Olda	971.3	665.8	-	-	-	-	-	-
2366820.9	09:00:07:905	P05-Olda-scrrec.mkv	P05-Olda	971.7	667.7	-	-	-	-	-	-
2366825.6	09:00:07:909	P05-Olda-scrrec.mkv	P05-Olda	970.4	668.8	-	-	-	-	-	-
2366831.8	09:00:07:916	P05-Olda-scrrec.mkv	P05-Olda	967.9	666.3	-	-	-	-	-	-
2366835.7	09:00:07:919	P05-Olda-scrrec.mkv	P05-Olda	960.8	664.2	-	-	-	-	-	-
2366839.6	09:00:07:923	P05-Olda-scrrec.mkv	P05-Olda	959.7	666.5	-	-	-	-	-	-
2366843.7	09:00:07:927	P05-Olda-scrrec.mkv	P05-Olda	960.8	670.6	-	-	-	-	-	-
2366849.6	09:00:07:933	P05-Olda-scrrec.mkv	P05-Olda	960.8	669.2	-	-	-	-	-	-
2366853.5	09:00:07:937	P05-Olda-scrrec.mkv	P05-Olda	960.1	670.5	-	-	-	-	-	-
2366857.3	09:00:07:941	P05-Olda-scrrec.mkv	P05-Olda	953.9	679.3	-	-	-	-	-	-
2366861.4	09:00:07:945	P05-Olda-scrrec.mkv	P05-Olda	954.9	682.8	-	-	-	-	-	-
2366867.4	09:00:07:951	P05-Olda-scrrec.mkv	P05-Olda	952.7	700.6	-	-	-	-	-	-
2366873.3	09:00:07:957	P05-Olda-scrrec.mkv	P05-Olda	952.2	710.4	-	-	-	-	-	-
2366877.2	09:00:07:961	P05-Olda-scrrec.mkv	P05-Olda	953.8	714.2	-	-	-	-	-	-
2366883.1	09:00:07:967	P05-Olda-scrrec.mkv	P05-Olda	956.2	721.6	-	-	-	-	-	-
2366888.5	09:00:07:972	P05-Olda-scrrec.mkv	P05-Olda	962.2	721.0	-	-	-	-	-	-
2366892.5	09:00:07:976	P05-Olda-scrrec.mkv	P05-Olda	975.8	717.0	-	-	-	-	-	-
2366896.2	09:00:07:980	P05-Olda-scrrec.mkv	P05-Olda	974.0	717.9	-	-	-	-	-	-
2366902.2	09:00:07:986	P05-Olda-scrrec.mkv	P05-Olda	993.3	706.7	-	-	-	-	-	-
2366906.6	09:00:07:990	P05-Olda-scrrec.mkv	P05-Olda	987.2	698.9	-	-	-	-	-	-
2366910.5	09:00:07:994	P05-Olda-scrrec.mkv	P05-Olda	1010.6	698.1	-	-	-	-	-	-
2366914.3	09:00:07:998	P05-Olda-scrrec.mkv	P05-Olda	1029.1	688.6	-	-	-	-	-	-
2366920.5	09:00:08:004	P05-Olda-scrrec.mkv	P05-Olda	1032.4	703.3	-	-	-	-	-	-
2366924.7	09:00:08:008	P05-Olda-scrrec.mkv	P05-Olda	1040.0	710.8	-	-	-	-	-	-
2366928.8	09:00:08:013	P05-Olda-scrrec.mkv	P05-Olda	1046.9	703.3	-	-	-	-	-	-
2366934.5	09:00:08:018	P05-Olda-scrrec.mkv	P05-Olda	1042.4	700.4	-	-	-	-	-	-
2366940.4	09:00:08:024	P05-Olda-scrrec.mkv	P05-Olda	1042.0	708.3	-	-	-	-	-	-
2366944.7	09:00:08:028	P05-Olda-scrrec.mkv	P05-Olda	1047.9	709.2	-	-	-	-	-	-
2366948.8	09:00:08:032	P05-Olda-scrrec.mkv	P05-Olda	1044.6	697.3	-	-	-	-	-	-
2366954.4	09:00:08:038	P05-Olda-scrrec.mkv	P05-Olda	1046.9	695.8	-	-	-	-	-	-
2366958.4	09:00:08:042	P05-Olda-scrrec.mkv	P05-Olda	1048.2	700.2	-	-	-	-	-	-
2366962.4	09:00:08:046	P05-Olda-scrrec.mkv	P05-Olda	1048.6	700.8	-	-	-	-	-	-
2366967.0	09:00:08:051	P05-Olda-scrrec.mkv	P05-Olda	1031.1	696.7	-	-	-	-	-	-
2366972.8	09:00:08:057	P05-Olda-scrrec.mkv	P05-Olda	1006.9	693.3	-	-	-	-	-	-
2366976.9	09:00:08:061	P05-Olda-scrrec.mkv	P05-Olda	1007.3	683.9	-	-	-	-	-	-
2366980.8	09:00:08:065	P05-Olda-scrrec.mkv	P05-Olda	1009.7	685.4	-	-	-	-	-	-
2366984.6	09:00:08:068	P05-Olda-scrrec.mkv	P05-Olda	1026.1	687.4	-	-	-	-	-	-
2366990.3	09:00:08:074	P05-Olda-scrrec.mkv	P05-Olda	1017.4	681.7	-	-	-	-	-	-
2366994.5	09:00:08:078	P05-Olda-scrrec.mkv	P05-Olda	1005.9	676.7	-	-	-	-	-	-
2366998.4	09:00:08:082	P05-Olda-scrrec.mkv	P05-Olda	1013.6	676.5	-	-	-	-	-	-
2367002.4	09:00:08:086	P05-Olda-scrrec.mkv	P05-Olda	1018.0	671.1	-	-	-	-	-	-
2367008.4	09:00:08:092	P05-Olda-scrrec.mkv	P05-Olda	1029.6	665.3	-	-	-	-	-	-
2367013.9	09:00:08:098	P05-Olda-scrrec.mkv	P05-Olda	1047.3	666.9	-	-	-	-	-	-
2367018.1	09:00:08:102	P05-Olda-scrrec.mkv	P05-Olda	1060.2	662.0	-	-	-	-	-	-
2367023.8	09:00:08:108	P05-Olda-scrrec.mkv	P05-Olda	1039.2	668.9	-	-	-	-	-	-
2367027.6	09:00:08:111	P05-Olda-scrrec.mkv	P05-Olda	1029.2	669.6	-	-	-	-	-	-
2367031.7	09:00:08:115	P05-Olda-scrrec.mkv	P05-Olda	1028.9	672.2	-	-	-	-	-	-
2367035.7	09:00:08:119	P05-Olda-scrrec.mkv	P05-Olda	1022.0	673.8	-	-	-	-	-	-
2367041.5	09:00:08:125	P05-Olda-scrrec.mkv	P05-Olda	1022.6	670.7	-	-	-	-	-	-
2367045.4	09:00:08:129	P05-Olda-scrrec.mkv	P05-Olda	1024.8	674.9	-	-	-	-	-	-
2367049.4	09:00:08:133	P05-Olda-scrrec.mkv	P05-Olda	1029.9	678.6	-	-	-	-	-	-
2367053.5	09:00:08:137	P05-Olda-scrrec.mkv	P05-Olda	1024.2	683.6	-	-	-	-	-	-
2367059.1	09:00:08:143	P05-Olda-scrrec.mkv	P05-Olda	1026.7	684.9	-	-	-	-	-	-
2367064.8	09:00:08:149	P05-Olda-scrrec.mkv	P05-Olda	1032.3	688.7	-	-	-	-	-	-
2367068.9	09:00:08:153	P05-Olda-scrrec.mkv	P05-Olda	1024.9	694.7	-	-	-	-	-	-
2367072.9	09:00:08:157	P05-Olda-scrrec.mkv	P05-Olda	1026.0	691.8	-	-	-	-	-	-
2367076.9	09:00:08:161	P05-Olda-scrrec.mkv	P05-Olda	1028.9	693.2	-	-	-	-	-	-
2367082.6	09:00:08:166	P05-Olda-scrrec.mkv	P05-Olda	1038.6	692.3	-	-	-	-	-	-
2367086.7	09:00:08:170	P05-Olda-scrrec.mkv	P05-Olda	1067.4	686.1	-	-	-	-	-	-
2367090.6	09:00:08:174	P05-Olda-scrrec.mkv	P05-Olda	1076.0	684.3	-	-	-	-	-	-
2367094.3	09:00:08:178	P05-Olda-scrrec.mkv	P05-Olda	1061.3	682.8	-	-	-	-	-	-
2367098.3	09:00:08:182	P05-Olda-scrrec.mkv	P05-Olda	1057.0	679.5	-	-	-	-	-	-
2367102.3	09:00:08:186	P05-Olda-scrrec.mkv	P05-Olda	1069.4	672.7	-	-	-	-	-	-
2367106.4	09:00:08:190	P05-Olda-scrrec.mkv	P05-Olda	1055.6	679.8	-	-	-	-	-	-
2367112.1	09:00:08:196	P05-Olda-scrrec.mkv	P05-Olda	1055.0	693.5	-	-	-	-	-	-
2367116.1	09:00:08:200	P05-Olda-scrrec.mkv	P05-Olda	1053.8	695.2	-	-	-	-	-	-
2367122.0	09:00:08:206	P05-Olda-scrrec.mkv	P05-Olda	1054.1	683.5	-	-	-	-	-	-
2367128.0	09:00:08:212	P05-Olda-scrrec.mkv	P05-Olda	1053.7	689.0	-	-	-	-	-	-
2367133.4	09:00:08:217	P05-Olda-scrrec.mkv	P05-Olda	1061.2	685.6	-	-	-	-	-	-
2367137.3	09:00:08:221	P05-Olda-scrrec.mkv	P05-Olda	1057.7	691.1	-	-	-	-	-	-
2367141.3	09:00:08:225	P05-Olda-scrrec.mkv	P05-Olda	1062.2	692.5	-	-	-	-	-	-
2367147.3	09:00:08:231	P05-Olda-scrrec.mkv	P05-Olda	1052.1	685.4	-	-	-	-	-	-
2367151.3	09:00:08:235	P05-Olda-scrrec.mkv	P05-Olda	1053.8	687.7	-	-	-	-	-	-
2367155.1	09:00:08:239	P05-Olda-scrrec.mkv	P05-Olda	1049.3	689.9	-	-	-	-	-	-
2367159.0	09:00:08:243	P05-Olda-scrrec.mkv	P05-Olda	1046.5	690.0	-	-	-	-	-	-
2367164.9	09:00:08:249	P05-Olda-scrrec.mkv	P05-Olda	1046.0	685.8	-	-	-	-	-	-
2367168.7	09:00:08:252	P05-Olda-scrrec.mkv	P05-Olda	1043.1	683.8	-	-	-	-	-	-
2367172.5	09:00:08:256	P05-Olda-scrrec.mkv	P05-Olda	1040.7	681.5	-	-	-	-	-	-
2367176.6	09:00:08:260	P05-Olda-scrrec.mkv	P05-Olda	1039.8	680.3	-	-	-	-	-	-
2367182.4	09:00:08:266	P05-Olda-scrrec.mkv	P05-Olda	1040.7	683.7	-	-	-	-	-	-
2367187.5	09:00:08:271	P05-Olda-scrrec.mkv	P05-Olda	1039.2	683.9	-	-	-	-	-	-
2367191.2	09:00:08:275	P05-Olda-scrrec.mkv	P05-Olda	1041.7	685.0	-	-	-	-	-	-
2367197.7	09:00:08:281	P05-Olda-scrrec.mkv	P05-Olda	1020.1	680.8	-	-	-	-	-	-
2367203.6	09:00:08:287	P05-Olda-scrrec.mkv	P05-Olda	907.7	621.4	-	-	-	-	-	-
2367207.5	09:00:08:291	P05-Olda-scrrec.mkv	P05-Olda	863.2	578.5	-	-	-	-	-	-
2367211.2	09:00:08:295	P05-Olda-scrrec.mkv	P05-Olda	821.1	580.2	-	-	-	-	-	-
2367215.2	09:00:08:299	P05-Olda-scrrec.mkv	P05-Olda	769.9	567.9	-	-	-	-	-	-
2367221.1	09:00:08:305	P05-Olda-scrrec.mkv	P05-Olda	755.9	566.6	-	-	-	-	-	-
2367224.9	09:00:08:309	P05-Olda-scrrec.mkv	P05-Olda	756.8	560.5	-	-	-	-	-	-
2367228.8	09:00:08:313	P05-Olda-scrrec.mkv	P05-Olda	756.4	560.1	-	-	-	-	-	-
2367233.1	09:00:08:317	P05-Olda-scrrec.mkv	P05-Olda	755.3	560.2	-	-	-	-	-	-
2367238.8	09:00:08:323	P05-Olda-scrrec.mkv	P05-Olda	756.5	559.4	-	-	-	-	-	-
2367243.7	09:00:08:327	P05-Olda-scrrec.mkv	P05-Olda	752.1	555.2	-	-	-	-	-	-
2367248.1	09:00:08:332	P05-Olda-scrrec.mkv	P05-Olda	749.1	553.5	-	-	-	-	-	-
2367252.4	09:00:08:336	P05-Olda-scrrec.mkv	P05-Olda	749.4	554.7	-	-	-	-	-	-
2367258.2	09:00:08:342	P05-Olda-scrrec.mkv	P05-Olda	750.0	554.9	-	-	-	-	-	-
2367261.9	09:00:08:346	P05-Olda-scrrec.mkv	P05-Olda	753.0	555.7	-	-	-	-	-	-
2367265.7	09:00:08:349	P05-Olda-scrrec.mkv	P05-Olda	762.1	560.0	-	-	-	-	-	-
2367269.6	09:00:08:353	P05-Olda-scrrec.mkv	P05-Olda	763.0	565.1	-	-	-	-	-	-
2367275.5	09:00:08:359	P05-Olda-scrrec.mkv	P05-Olda	751.2	568.8	-	-	-	-	-	-
2367279.3	09:00:08:363	P05-Olda-scrrec.mkv	P05-Olda	751.5	574.7	-	-	-	-	-	-
2367283.3	09:00:08:367	P05-Olda-scrrec.mkv	P05-Olda	750.8	573.7	-	-	-	-	-	-
2367287.2	09:00:08:371	P05-Olda-scrrec.mkv	P05-Olda	748.1	577.0	-	-	-	-	-	-
2367293.1	09:00:08:377	P05-Olda-scrrec.mkv	P05-Olda	750.0	577.2	-	-	-	-	-	-
2367297.0	09:00:08:381	P05-Olda-scrrec.mkv	P05-Olda	756.0	577.8	-	-	-	-	-	-
2367301.0	09:00:08:385	P05-Olda-scrrec.mkv	P05-Olda	758.4	584.1	-	-	-	-	-	-
2367305.3	09:00:08:389	P05-Olda-scrrec.mkv	P05-Olda	760.7	588.3	-	-	-	-	-	-
2367311.0	09:00:08:395	P05-Olda-scrrec.mkv	P05-Olda	760.8	590.6	-	-	-	-	-	-
2367316.7	09:00:08:400	P05-Olda-scrrec.mkv	P05-Olda	758.2	590.1	-	-	-	-	-	-
2367320.7	09:00:08:404	P05-Olda-scrrec.mkv	P05-Olda	755.9	588.1	-	-	-	-	-	-
2367325.6	09:00:08:409	P05-Olda-scrrec.mkv	P05-Olda	753.0	587.8	-	-	-	-	-	-
2367331.3	09:00:08:415	P05-Olda-scrrec.mkv	P05-Olda	752.4	585.5	-	-	-	-	-	-
2367336.7	09:00:08:420	P05-Olda-scrrec.mkv	P05-Olda	747.7	582.4	-	-	-	-	-	-
2367340.6	09:00:08:424	P05-Olda-scrrec.mkv	P05-Olda	755.9	584.2	-	-	-	-	-	-
2367344.7	09:00:08:428	P05-Olda-scrrec.mkv	P05-Olda	755.9	581.6	-	-	-	-	-	-
