RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1386434.5	08:43:47:506	P02-Terka-scrrec.mkv	P02-Terka	800.2	651.6	-	-	-	-	-	-
1386440.0	08:43:47:512	P02-Terka-scrrec.mkv	P02-Terka	797.9	649.7	-	-	-	-	-	-
1386443.9	08:43:47:516	P02-Terka-scrrec.mkv	P02-Terka	797.0	654.8	-	-	-	-	-	-
1386449.2	08:43:47:521	P02-Terka-scrrec.mkv	P02-Terka	797.4	654.6	-	-	-	-	-	-
1386453.1	08:43:47:525	P02-Terka-scrrec.mkv	P02-Terka	793.2	652.7	-	-	-	-	-	-
1386458.7	08:43:47:530	P02-Terka-scrrec.mkv	P02-Terka	791.5	615.8	-	-	-	-	-	-
1386464.3	08:43:47:536	P02-Terka-scrrec.mkv	P02-Terka	790.0	596.8	-	-	-	-	-	-
1386468.2	08:43:47:540	P02-Terka-scrrec.mkv	P02-Terka	789.7	584.7	-	-	-	-	-	-
1386472.0	08:43:47:544	P02-Terka-scrrec.mkv	P02-Terka	786.6	578.1	-	-	-	-	-	-
1386477.7	08:43:47:549	P02-Terka-scrrec.mkv	P02-Terka	784.3	574.2	-	-	-	-	-	-
1386481.5	08:43:47:553	P02-Terka-scrrec.mkv	P02-Terka	781.5	566.4	-	-	-	-	-	-
1386485.5	08:43:47:557	P02-Terka-scrrec.mkv	P02-Terka	779.5	563.8	-	-	-	-	-	-
1386489.5	08:43:47:561	P02-Terka-scrrec.mkv	P02-Terka	777.3	565.1	-	-	-	-	-	-
1386495.1	08:43:47:567	P02-Terka-scrrec.mkv	P02-Terka	774.8	563.5	-	-	-	-	-	-
1386498.9	08:43:47:571	P02-Terka-scrrec.mkv	P02-Terka	772.8	560.8	-	-	-	-	-	-
1386503.1	08:43:47:575	P02-Terka-scrrec.mkv	P02-Terka	771.3	556.6	-	-	-	-	-	-
1386506.8	08:43:47:579	P02-Terka-scrrec.mkv	P02-Terka	769.1	557.9	-	-	-	-	-	-
1386512.3	08:43:47:584	P02-Terka-scrrec.mkv	P02-Terka	769.1	553.8	-	-	-	-	-	-
1386517.9	08:43:47:590	P02-Terka-scrrec.mkv	P02-Terka	767.0	552.8	-	-	-	-	-	-
1386522.9	08:43:47:595	P02-Terka-scrrec.mkv	P02-Terka	765.0	551.1	-	-	-	-	-	-
1386527.1	08:43:47:599	P02-Terka-scrrec.mkv	P02-Terka	764.1	551.1	-	-	-	-	-	-
1386532.7	08:43:47:604	P02-Terka-scrrec.mkv	P02-Terka	764.1	552.3	-	-	-	-	-	-
1386536.4	08:43:47:608	P02-Terka-scrrec.mkv	P02-Terka	765.5	554.5	-	-	-	-	-	-
1386540.3	08:43:47:612	P02-Terka-scrrec.mkv	P02-Terka	765.8	554.5	-	-	-	-	-	-
1386544.5	08:43:47:616	P02-Terka-scrrec.mkv	P02-Terka	766.3	552.6	-	-	-	-	-	-
1386550.2	08:43:47:622	P02-Terka-scrrec.mkv	P02-Terka	767.2	553.7	-	-	-	-	-	-
1386554.0	08:43:47:626	P02-Terka-scrrec.mkv	P02-Terka	767.0	555.3	-	-	-	-	-	-
1386557.9	08:43:47:630	P02-Terka-scrrec.mkv	P02-Terka	765.1	556.3	-	-	-	-	-	-
1386561.9	08:43:47:634	P02-Terka-scrrec.mkv	P02-Terka	765.4	557.5	-	-	-	-	-	-
1386567.5	08:43:47:639	P02-Terka-scrrec.mkv	P02-Terka	766.4	558.4	-	-	-	-	-	-
1386571.5	08:43:47:643	P02-Terka-scrrec.mkv	P02-Terka	768.2	559.3	-	-	-	-	-	-
1386575.9	08:43:47:648	P02-Terka-scrrec.mkv	P02-Terka	767.1	559.4	-	-	-	-	-	-
1386579.8	08:43:47:652	P02-Terka-scrrec.mkv	P02-Terka	767.2	559.9	-	-	-	-	-	-
1386584.0	08:43:47:656	P02-Terka-scrrec.mkv	P02-Terka	765.1	559.6	-	-	-	-	-	-
1386587.8	08:43:47:660	P02-Terka-scrrec.mkv	P02-Terka	764.4	559.9	-	-	-	-	-	-
1386591.6	08:43:47:663	P02-Terka-scrrec.mkv	P02-Terka	762.6	561.0	-	-	-	-	-	-
1386595.5	08:43:47:667	P02-Terka-scrrec.mkv	P02-Terka	762.0	563.4	-	-	-	-	-	-
1386599.5	08:43:47:671	P02-Terka-scrrec.mkv	P02-Terka	760.2	563.9	-	-	-	-	-	-
1386605.5	08:43:47:677	P02-Terka-scrrec.mkv	P02-Terka	761.5	563.8	-	-	-	-	-	-
1386609.6	08:43:47:681	P02-Terka-scrrec.mkv	P02-Terka	763.5	564.4	-	-	-	-	-	-
1386613.5	08:43:47:685	P02-Terka-scrrec.mkv	P02-Terka	762.0	564.7	-	-	-	-	-	-
1386619.2	08:43:47:691	P02-Terka-scrrec.mkv	P02-Terka	763.1	565.4	-	-	-	-	-	-
1386623.0	08:43:47:695	P02-Terka-scrrec.mkv	P02-Terka	764.2	567.6	-	-	-	-	-	-
1386627.1	08:43:47:699	P02-Terka-scrrec.mkv	P02-Terka	764.5	566.5	-	-	-	-	-	-
1386631.0	08:43:47:703	P02-Terka-scrrec.mkv	P02-Terka	765.1	567.4	-	-	-	-	-	-
1386636.6	08:43:47:708	P02-Terka-scrrec.mkv	P02-Terka	765.6	568.1	-	-	-	-	-	-
1386642.2	08:43:47:714	P02-Terka-scrrec.mkv	P02-Terka	764.9	568.4	-	-	-	-	-	-
1386646.5	08:43:47:718	P02-Terka-scrrec.mkv	P02-Terka	765.1	569.0	-	-	-	-	-	-
1386650.6	08:43:47:722	P02-Terka-scrrec.mkv	P02-Terka	766.7	568.9	-	-	-	-	-	-
1386656.2	08:43:47:728	P02-Terka-scrrec.mkv	P02-Terka	765.9	570.1	-	-	-	-	-	-
1386662.0	08:43:47:734	P02-Terka-scrrec.mkv	P02-Terka	765.3	570.7	-	-	-	-	-	-
1386665.9	08:43:47:738	P02-Terka-scrrec.mkv	P02-Terka	764.9	570.6	-	-	-	-	-	-
1386669.9	08:43:47:742	P02-Terka-scrrec.mkv	P02-Terka	763.1	570.2	-	-	-	-	-	-
1386675.6	08:43:47:747	P02-Terka-scrrec.mkv	P02-Terka	761.4	568.9	-	-	-	-	-	-
1386679.5	08:43:47:751	P02-Terka-scrrec.mkv	P02-Terka	761.4	568.4	-	-	-	-	-	-
1386683.5	08:43:47:755	P02-Terka-scrrec.mkv	P02-Terka	761.0	568.6	-	-	-	-	-	-
1386687.7	08:43:47:759	P02-Terka-scrrec.mkv	P02-Terka	761.6	569.2	-	-	-	-	-	-
1386693.4	08:43:47:765	P02-Terka-scrrec.mkv	P02-Terka	762.1	569.7	-	-	-	-	-	-
1386699.2	08:43:47:771	P02-Terka-scrrec.mkv	P02-Terka	761.5	569.6	-	-	-	-	-	-
1386703.3	08:43:47:775	P02-Terka-scrrec.mkv	P02-Terka	760.5	568.6	-	-	-	-	-	-
1386709.0	08:43:47:781	P02-Terka-scrrec.mkv	P02-Terka	760.4	568.3	-	-	-	-	-	-
1386712.8	08:43:47:785	P02-Terka-scrrec.mkv	P02-Terka	759.1	568.9	-	-	-	-	-	-
1386717.6	08:43:47:789	P02-Terka-scrrec.mkv	P02-Terka	760.0	567.3	-	-	-	-	-	-
1386721.5	08:43:47:793	P02-Terka-scrrec.mkv	P02-Terka	760.2	567.3	-	-	-	-	-	-
1386727.3	08:43:47:799	P02-Terka-scrrec.mkv	P02-Terka	760.0	569.0	-	-	-	-	-	-
1386731.3	08:43:47:803	P02-Terka-scrrec.mkv	P02-Terka	760.9	569.8	-	-	-	-	-	-
1386735.2	08:43:47:807	P02-Terka-scrrec.mkv	P02-Terka	764.3	570.2	-	-	-	-	-	-
1386739.6	08:43:47:811	P02-Terka-scrrec.mkv	P02-Terka	765.6	568.5	-	-	-	-	-	-
1386745.2	08:43:47:817	P02-Terka-scrrec.mkv	P02-Terka	780.4	570.6	-	-	-	-	-	-
1386749.0	08:43:47:821	P02-Terka-scrrec.mkv	P02-Terka	828.1	583.4	-	-	-	-	-	-
1386752.9	08:43:47:825	P02-Terka-scrrec.mkv	P02-Terka	898.5	598.6	-	-	-	-	-	-
1386756.8	08:43:47:829	P02-Terka-scrrec.mkv	P02-Terka	942.5	600.5	-	-	-	-	-	-
1386762.8	08:43:47:835	P02-Terka-scrrec.mkv	P02-Terka	1057.7	612.3	-	-	-	-	-	-
1386768.9	08:43:47:841	P02-Terka-scrrec.mkv	P02-Terka	1073.3	619.9	-	-	-	-	-	-
1386772.8	08:43:47:845	P02-Terka-scrrec.mkv	P02-Terka	1078.5	624.5	-	-	-	-	-	-
1386778.6	08:43:47:850	P02-Terka-scrrec.mkv	P02-Terka	1084.1	634.7	-	-	-	-	-	-
1386784.9	08:43:47:857	P02-Terka-scrrec.mkv	P02-Terka	1089.0	636.3	-	-	-	-	-	-
1386788.8	08:43:47:861	P02-Terka-scrrec.mkv	P02-Terka	1092.3	638.1	-	-	-	-	-	-
1386794.8	08:43:47:867	P02-Terka-scrrec.mkv	P02-Terka	1092.1	634.3	-	-	-	-	-	-
1386798.9	08:43:47:871	P02-Terka-scrrec.mkv	P02-Terka	1093.4	636.4	-	-	-	-	-	-
1386802.9	08:43:47:875	P02-Terka-scrrec.mkv	P02-Terka	1095.1	638.7	-	-	-	-	-	-
1386808.6	08:43:47:880	P02-Terka-scrrec.mkv	P02-Terka	1095.3	638.3	-	-	-	-	-	-
1386812.5	08:43:47:884	P02-Terka-scrrec.mkv	P02-Terka	1096.2	639.6	-	-	-	-	-	-
1386816.3	08:43:47:888	P02-Terka-scrrec.mkv	P02-Terka	1097.6	641.0	-	-	-	-	-	-
1386820.9	08:43:47:893	P02-Terka-scrrec.mkv	P02-Terka	1098.1	639.8	-	-	-	-	-	-
1386826.9	08:43:47:899	P02-Terka-scrrec.mkv	P02-Terka	1098.6	639.9	-	-	-	-	-	-
1386832.7	08:43:47:904	P02-Terka-scrrec.mkv	P02-Terka	1098.9	636.0	-	-	-	-	-	-
1386836.8	08:43:47:909	P02-Terka-scrrec.mkv	P02-Terka	1098.5	635.4	-	-	-	-	-	-
1386840.9	08:43:47:913	P02-Terka-scrrec.mkv	P02-Terka	1096.4	635.0	-	-	-	-	-	-
1386846.8	08:43:47:919	P02-Terka-scrrec.mkv	P02-Terka	1096.3	633.9	-	-	-	-	-	-
1386850.9	08:43:47:923	P02-Terka-scrrec.mkv	P02-Terka	1096.0	635.1	-	-	-	-	-	-
1386856.8	08:43:47:929	P02-Terka-scrrec.mkv	P02-Terka	1095.6	634.2	-	-	-	-	-	-
1386862.8	08:43:47:935	P02-Terka-scrrec.mkv	P02-Terka	1094.4	635.6	-	-	-	-	-	-
1386866.8	08:43:47:939	P02-Terka-scrrec.mkv	P02-Terka	1091.6	636.2	-	-	-	-	-	-
1386870.7	08:43:47:942	P02-Terka-scrrec.mkv	P02-Terka	1091.6	635.2	-	-	-	-	-	-
1386874.8	08:43:47:947	P02-Terka-scrrec.mkv	P02-Terka	1090.4	636.1	-	-	-	-	-	-
1386880.7	08:43:47:952	P02-Terka-scrrec.mkv	P02-Terka	1091.8	635.3	-	-	-	-	-	-
1386884.6	08:43:47:956	P02-Terka-scrrec.mkv	P02-Terka	1093.0	636.2	-	-	-	-	-	-
1386888.5	08:43:47:960	P02-Terka-scrrec.mkv	P02-Terka	1093.3	636.9	-	-	-	-	-	-
1386892.5	08:43:47:964	P02-Terka-scrrec.mkv	P02-Terka	1092.8	636.5	-	-	-	-	-	-
1386898.8	08:43:47:971	P02-Terka-scrrec.mkv	P02-Terka	1092.7	637.2	-	-	-	-	-	-
1386904.5	08:43:47:976	P02-Terka-scrrec.mkv	P02-Terka	1089.2	636.7	-	-	-	-	-	-
1386908.5	08:43:47:980	P02-Terka-scrrec.mkv	P02-Terka	1087.1	636.6	-	-	-	-	-	-
1386914.6	08:43:47:986	P02-Terka-scrrec.mkv	P02-Terka	1085.9	639.8	-	-	-	-	-	-
1386918.7	08:43:47:990	P02-Terka-scrrec.mkv	P02-Terka	1085.9	639.6	-	-	-	-	-	-
1386922.5	08:43:47:994	P02-Terka-scrrec.mkv	P02-Terka	1086.7	640.4	-	-	-	-	-	-
1386926.6	08:43:47:998	P02-Terka-scrrec.mkv	P02-Terka	1085.9	637.7	-	-	-	-	-	-
1386932.3	08:43:48:004	P02-Terka-scrrec.mkv	P02-Terka	1085.6	642.4	-	-	-	-	-	-
1386936.4	08:43:48:008	P02-Terka-scrrec.mkv	P02-Terka	1084.5	640.9	-	-	-	-	-	-
1386940.8	08:43:48:013	P02-Terka-scrrec.mkv	P02-Terka	1084.6	643.0	-	-	-	-	-	-
1386944.4	08:43:48:016	P02-Terka-scrrec.mkv	P02-Terka	1083.4	642.4	-	-	-	-	-	-
1386950.7	08:43:48:022	P02-Terka-scrrec.mkv	P02-Terka	1083.5	642.6	-	-	-	-	-	-
1386956.6	08:43:48:028	P02-Terka-scrrec.mkv	P02-Terka	1085.9	642.6	-	-	-	-	-	-
1386960.5	08:43:48:032	P02-Terka-scrrec.mkv	P02-Terka	1085.1	644.2	-	-	-	-	-	-
1386964.3	08:43:48:036	P02-Terka-scrrec.mkv	P02-Terka	1085.4	643.0	-	-	-	-	-	-
1386970.1	08:43:48:042	P02-Terka-scrrec.mkv	P02-Terka	1082.2	643.1	-	-	-	-	-	-
1386974.2	08:43:48:046	P02-Terka-scrrec.mkv	P02-Terka	1081.1	643.5	-	-	-	-	-	-
1386977.9	08:43:48:050	P02-Terka-scrrec.mkv	P02-Terka	1080.7	643.2	-	-	-	-	-	-
1386982.3	08:43:48:054	P02-Terka-scrrec.mkv	P02-Terka	1081.4	642.0	-	-	-	-	-	-
1386988.1	08:43:48:060	P02-Terka-scrrec.mkv	P02-Terka	1082.5	641.1	-	-	-	-	-	-
1386992.1	08:43:48:064	P02-Terka-scrrec.mkv	P02-Terka	1081.3	639.2	-	-	-	-	-	-
1386997.1	08:43:48:069	P02-Terka-scrrec.mkv	P02-Terka	1080.9	638.2	-	-	-	-	-	-
1387001.1	08:43:48:073	P02-Terka-scrrec.mkv	P02-Terka	1081.2	638.0	-	-	-	-	-	-
1387007.3	08:43:48:079	P02-Terka-scrrec.mkv	P02-Terka	1080.9	640.1	-	-	-	-	-	-
1387011.4	08:43:48:083	P02-Terka-scrrec.mkv	P02-Terka	1082.3	640.0	-	-	-	-	-	-
1387015.2	08:43:48:087	P02-Terka-scrrec.mkv	P02-Terka	1080.5	639.6	-	-	-	-	-	-
1387019.1	08:43:48:091	P02-Terka-scrrec.mkv	P02-Terka	1081.6	637.6	-	-	-	-	-	-
1387024.9	08:43:48:097	P02-Terka-scrrec.mkv	P02-Terka	1080.6	639.6	-	-	-	-	-	-
1387030.5	08:43:48:102	P02-Terka-scrrec.mkv	P02-Terka	1081.7	638.7	-	-	-	-	-	-
1387034.6	08:43:48:106	P02-Terka-scrrec.mkv	P02-Terka	1082.2	639.0	-	-	-	-	-	-
1387038.6	08:43:48:110	P02-Terka-scrrec.mkv	P02-Terka	1081.2	640.2	-	-	-	-	-	-
1387042.6	08:43:48:114	P02-Terka-scrrec.mkv	P02-Terka	1079.4	640.1	-	-	-	-	-	-
1387046.8	08:43:48:119	P02-Terka-scrrec.mkv	P02-Terka	1081.1	643.6	-	-	-	-	-	-
1387050.7	08:43:48:123	P02-Terka-scrrec.mkv	P02-Terka	1082.6	649.7	-	-	-	-	-	-
1387054.9	08:43:48:127	P02-Terka-scrrec.mkv	P02-Terka	1080.4	651.0	-	-	-	-	-	-
1387059.1	08:43:48:131	P02-Terka-scrrec.mkv	P02-Terka	1072.4	702.2	-	-	-	-	-	-
1387063.3	08:43:48:135	P02-Terka-scrrec.mkv	P02-Terka	1045.7	812.3	-	-	-	-	-	-
1387067.4	08:43:48:139	P02-Terka-scrrec.mkv	P02-Terka	984.8	897.7	-	-	-	-	-	-
1387071.4	08:43:48:143	P02-Terka-scrrec.mkv	P02-Terka	945.5	1025.4	-	-	-	-	-	-
1387075.6	08:43:48:147	P02-Terka-scrrec.mkv	P02-Terka	893.5	1137.7	-	-	-	-	-	-
1387082.3	08:43:48:154	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387087.9	08:43:48:160	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387092.1	08:43:48:164	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387098.1	08:43:48:170	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387102.1	08:43:48:174	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387105.9	08:43:48:178	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387109.7	08:43:48:181	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387115.7	08:43:48:187	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387119.8	08:43:48:192	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387123.6	08:43:48:195	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387127.4	08:43:48:199	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387131.6	08:43:48:203	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387137.9	08:43:48:210	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387141.7	08:43:48:214	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387145.8	08:43:48:218	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387150.3	08:43:48:222	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387154.4	08:43:48:226	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387158.6	08:43:48:230	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387163.1	08:43:48:235	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387167.5	08:43:48:239	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387171.6	08:43:48:243	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387176.2	08:43:48:248	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387181.3	08:43:48:253	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387190.1	08:43:48:262	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387196.4	08:43:48:268	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387205.8	08:43:48:278	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387211.1	08:43:48:283	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387215.4	08:43:48:287	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387221.5	08:43:48:293	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387225.5	08:43:48:297	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387229.5	08:43:48:301	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387233.7	08:43:48:305	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387239.7	08:43:48:311	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387243.9	08:43:48:316	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387247.8	08:43:48:320	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387252.1	08:43:48:324	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387259.1	08:43:48:331	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387265.3	08:43:48:337	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387272.1	08:43:48:344	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387282.8	08:43:48:355	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387288.7	08:43:48:360	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387294.7	08:43:48:366	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387303.8	08:43:48:376	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387309.8	08:43:48:382	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387315.6	08:43:48:387	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387325.3	08:43:48:397	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387330.9	08:43:48:403	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387337.0	08:43:48:409	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387346.7	08:43:48:418	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387352.4	08:43:48:424	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387358.6	08:43:48:430	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387368.4	08:43:48:440	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387374.1	08:43:48:446	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387383.6	08:43:48:455	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387389.5	08:43:48:461	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387395.5	08:43:48:467	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387405.2	08:43:48:477	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387411.0	08:43:48:483	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387417.5	08:43:48:489	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387423.6	08:43:48:495	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387429.5	08:43:48:501	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387435.6	08:43:48:507	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387441.4	08:43:48:513	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387448.9	08:43:48:521	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387459.1	08:43:48:531	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387464.8	08:43:48:537	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387472.4	08:43:48:544	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387478.6	08:43:48:550	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387484.6	08:43:48:556	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387491.2	08:43:48:563	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387497.1	08:43:48:569	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387503.2	08:43:48:575	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387512.9	08:43:48:585	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387518.7	08:43:48:590	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387524.9	08:43:48:597	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387534.9	08:43:48:607	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387540.6	08:43:48:612	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387547.1	08:43:48:619	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387553.0	08:43:48:625	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387559.0	08:43:48:631	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387566.2	08:43:48:638	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387574.6	08:43:48:646	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387584.1	08:43:48:656	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387590.7	08:43:48:662	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387596.8	08:43:48:669	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387602.5	08:43:48:674	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387609.4	08:43:48:681	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387615.4	08:43:48:687	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387621.3	08:43:48:693	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387627.2	08:43:48:699	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387635.3	08:43:48:707	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387645.2	08:43:48:717	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387651.4	08:43:48:723	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387782.0	08:43:48:854	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387812.1	08:43:48:884	P02-Terka-scrrec.mkv	P02-Terka	-	-	-	-	-	-	-	Capital
1387831.8	08:43:48:904	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387881.9	08:43:48:954	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1387963.8	08:43:49:036	P02-Terka-scrrec.mkv	P02-Terka	-	-	-	-	-	-	-	P
1387964.2	08:43:49:036	P02-Terka-scrrec.mkv	P02-Terka	756.6	515.6	-	-	-	-	-	-
1387968.5	08:43:49:040	P02-Terka-scrrec.mkv	P02-Terka	754.8	520.1	-	-	-	-	-	-
1387972.3	08:43:49:044	P02-Terka-scrrec.mkv	P02-Terka	746.1	515.4	-	-	-	-	-	-
1387976.2	08:43:49:048	P02-Terka-scrrec.mkv	P02-Terka	746.3	509.1	-	-	-	-	-	-
