RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
2157560.8	08:56:38:641	P04-Kuba-scrrec.mkv	P04-Kuba	768.9	661.6	-	-	-	-	-	-
2157565.2	08:56:38:645	P04-Kuba-scrrec.mkv	P04-Kuba	772.8	656.8	-	-	-	-	-	-
2157569.3	08:56:38:649	P04-Kuba-scrrec.mkv	P04-Kuba	760.5	646.7	-	-	-	-	-	-
2157574.3	08:56:38:654	P04-Kuba-scrrec.mkv	P04-Kuba	761.4	646.3	-	-	-	-	-	-
2157578.7	08:56:38:659	P04-Kuba-scrrec.mkv	P04-Kuba	763.3	627.1	-	-	-	-	-	-
2157584.6	08:56:38:665	P04-Kuba-scrrec.mkv	P04-Kuba	786.3	641.7	-	-	-	-	-	-
2157588.5	08:56:38:669	P04-Kuba-scrrec.mkv	P04-Kuba	789.3	650.0	-	-	-	-	-	-
2157592.4	08:56:38:673	P04-Kuba-scrrec.mkv	P04-Kuba	757.8	638.9	-	-	-	-	-	-
2157596.4	08:56:38:677	P04-Kuba-scrrec.mkv	P04-Kuba	767.8	612.9	-	-	-	-	-	-
2157600.4	08:56:38:680	P04-Kuba-scrrec.mkv	P04-Kuba	778.5	601.8	-	-	-	-	-	-
2157605.7	08:56:38:686	P04-Kuba-scrrec.mkv	P04-Kuba	773.4	597.8	-	-	-	-	-	-
2157609.8	08:56:38:690	P04-Kuba-scrrec.mkv	P04-Kuba	777.3	577.3	-	-	-	-	-	-
2157613.9	08:56:38:694	P04-Kuba-scrrec.mkv	P04-Kuba	780.0	567.7	-	-	-	-	-	-
2157619.7	08:56:38:700	P04-Kuba-scrrec.mkv	P04-Kuba	777.5	568.3	-	-	-	-	-	-
2157625.3	08:56:38:705	P04-Kuba-scrrec.mkv	P04-Kuba	770.4	561.2	-	-	-	-	-	-
2157629.3	08:56:38:709	P04-Kuba-scrrec.mkv	P04-Kuba	763.2	563.0	-	-	-	-	-	-
2157635.1	08:56:38:715	P04-Kuba-scrrec.mkv	P04-Kuba	737.7	560.6	-	-	-	-	-	-
2157640.9	08:56:38:721	P04-Kuba-scrrec.mkv	P04-Kuba	755.5	565.6	-	-	-	-	-	-
2157644.7	08:56:38:725	P04-Kuba-scrrec.mkv	P04-Kuba	768.4	570.6	-	-	-	-	-	-
2157648.6	08:56:38:729	P04-Kuba-scrrec.mkv	P04-Kuba	759.0	571.5	-	-	-	-	-	-
2157652.7	08:56:38:733	P04-Kuba-scrrec.mkv	P04-Kuba	769.7	570.2	-	-	-	-	-	-
2157656.5	08:56:38:737	P04-Kuba-scrrec.mkv	P04-Kuba	766.3	568.7	-	-	-	-	-	-
2157660.4	08:56:38:741	P04-Kuba-scrrec.mkv	P04-Kuba	776.1	570.1	-	-	-	-	-	-
2157664.3	08:56:38:744	P04-Kuba-scrrec.mkv	P04-Kuba	763.7	571.6	-	-	-	-	-	-
2157668.4	08:56:38:749	P04-Kuba-scrrec.mkv	P04-Kuba	764.5	588.5	-	-	-	-	-	-
2157672.5	08:56:38:753	P04-Kuba-scrrec.mkv	P04-Kuba	764.6	601.9	-	-	-	-	-	-
2157676.3	08:56:38:756	P04-Kuba-scrrec.mkv	P04-Kuba	-	-	-	-	-	-	-	NumPad4
2157676.3	08:56:38:756	P04-Kuba-scrrec.mkv	P04-Kuba	762.0	608.5	-	-	-	-	-	-
2157680.4	08:56:38:761	P04-Kuba-scrrec.mkv	P04-Kuba	762.4	585.7	-	-	-	-	-	-
2157686.6	08:56:38:767	P04-Kuba-scrrec.mkv	P04-Kuba	775.0	594.0	-	-	-	-	-	-
2157691.8	08:56:38:772	P04-Kuba-scrrec.mkv	P04-Kuba	771.6	597.8	-	-	-	-	-	-
2157695.6	08:56:38:776	P04-Kuba-scrrec.mkv	P04-Kuba	771.2	593.6	-	-	-	-	-	-
2157699.6	08:56:38:780	P04-Kuba-scrrec.mkv	P04-Kuba	764.9	599.7	-	-	-	-	-	-
2157705.7	08:56:38:786	P04-Kuba-scrrec.mkv	P04-Kuba	759.2	604.3	-	-	-	-	-	-
2157711.1	08:56:38:791	P04-Kuba-scrrec.mkv	P04-Kuba	761.1	601.3	-	-	-	-	-	-
2157715.0	08:56:38:795	P04-Kuba-scrrec.mkv	P04-Kuba	765.9	603.7	-	-	-	-	-	-
2157718.8	08:56:38:799	P04-Kuba-scrrec.mkv	P04-Kuba	772.1	602.6	-	-	-	-	-	-
2157722.7	08:56:38:803	P04-Kuba-scrrec.mkv	P04-Kuba	773.0	602.7	-	-	-	-	-	-
2157727.4	08:56:38:808	P04-Kuba-scrrec.mkv	P04-Kuba	762.4	605.5	-	-	-	-	-	-
2157731.3	08:56:38:811	P04-Kuba-scrrec.mkv	P04-Kuba	754.6	613.4	-	-	-	-	-	-
2157737.3	08:56:38:817	P04-Kuba-scrrec.mkv	P04-Kuba	765.5	609.6	-	-	-	-	-	-
2157741.2	08:56:38:821	P04-Kuba-scrrec.mkv	P04-Kuba	774.5	608.6	-	-	-	-	-	-
2157744.9	08:56:38:825	P04-Kuba-scrrec.mkv	P04-Kuba	785.6	615.5	-	-	-	-	-	-
2157748.8	08:56:38:829	P04-Kuba-scrrec.mkv	P04-Kuba	769.1	617.9	-	-	-	-	-	-
2157752.8	08:56:38:833	P04-Kuba-scrrec.mkv	P04-Kuba	756.9	614.5	-	-	-	-	-	-
2157757.0	08:56:38:837	P04-Kuba-scrrec.mkv	P04-Kuba	767.7	615.4	-	-	-	-	-	-
2157761.0	08:56:38:841	P04-Kuba-scrrec.mkv	P04-Kuba	774.2	606.3	-	-	-	-	-	-
2157765.2	08:56:38:845	P04-Kuba-scrrec.mkv	P04-Kuba	764.0	586.6	-	-	-	-	-	-
2157771.1	08:56:38:851	P04-Kuba-scrrec.mkv	P04-Kuba	768.4	622.9	-	-	-	-	-	-
2157777.0	08:56:38:857	P04-Kuba-scrrec.mkv	P04-Kuba	780.7	620.3	-	-	-	-	-	-
2157780.7	08:56:38:861	P04-Kuba-scrrec.mkv	P04-Kuba	773.1	625.1	-	-	-	-	-	-
2157784.5	08:56:38:865	P04-Kuba-scrrec.mkv	P04-Kuba	774.6	621.6	-	-	-	-	-	-
2157788.4	08:56:38:869	P04-Kuba-scrrec.mkv	P04-Kuba	770.4	621.6	-	-	-	-	-	-
2157792.2	08:56:38:872	P04-Kuba-scrrec.mkv	P04-Kuba	771.5	613.8	-	-	-	-	-	-
2157796.1	08:56:38:876	P04-Kuba-scrrec.mkv	P04-Kuba	765.3	616.6	-	-	-	-	-	-
2157800.0	08:56:38:880	P04-Kuba-scrrec.mkv	P04-Kuba	761.1	607.9	-	-	-	-	-	-
2157804.2	08:56:38:884	P04-Kuba-scrrec.mkv	P04-Kuba	771.5	601.7	-	-	-	-	-	-
2157808.9	08:56:38:889	P04-Kuba-scrrec.mkv	P04-Kuba	771.2	607.1	-	-	-	-	-	-
2157814.2	08:56:38:894	P04-Kuba-scrrec.mkv	P04-Kuba	763.0	607.8	-	-	-	-	-	-
2157817.9	08:56:38:898	P04-Kuba-scrrec.mkv	P04-Kuba	777.7	610.6	-	-	-	-	-	-
2157823.7	08:56:38:904	P04-Kuba-scrrec.mkv	P04-Kuba	770.4	612.1	-	-	-	-	-	-
2157829.7	08:56:38:910	P04-Kuba-scrrec.mkv	P04-Kuba	765.4	603.8	-	-	-	-	-	-
2157833.5	08:56:38:914	P04-Kuba-scrrec.mkv	P04-Kuba	773.3	611.7	-	-	-	-	-	-
2157839.2	08:56:38:919	P04-Kuba-scrrec.mkv	P04-Kuba	766.7	613.9	-	-	-	-	-	-
2157843.2	08:56:38:923	P04-Kuba-scrrec.mkv	P04-Kuba	764.9	611.8	-	-	-	-	-	-
2157847.0	08:56:38:927	P04-Kuba-scrrec.mkv	P04-Kuba	772.5	609.0	-	-	-	-	-	-
2157850.7	08:56:38:931	P04-Kuba-scrrec.mkv	P04-Kuba	773.8	618.2	-	-	-	-	-	-
2157856.4	08:56:38:936	P04-Kuba-scrrec.mkv	P04-Kuba	769.7	626.9	-	-	-	-	-	-
2157860.5	08:56:38:941	P04-Kuba-scrrec.mkv	P04-Kuba	770.1	621.5	-	-	-	-	-	-
2157864.4	08:56:38:945	P04-Kuba-scrrec.mkv	P04-Kuba	770.8	613.7	-	-	-	-	-	-
2157868.0	08:56:38:948	P04-Kuba-scrrec.mkv	P04-Kuba	755.8	605.3	-	-	-	-	-	-
2157873.6	08:56:38:954	P04-Kuba-scrrec.mkv	P04-Kuba	768.8	638.5	-	-	-	-	-	-
2157879.4	08:56:38:959	P04-Kuba-scrrec.mkv	P04-Kuba	784.0	773.5	-	-	-	-	-	-
2157883.4	08:56:38:963	P04-Kuba-scrrec.mkv	P04-Kuba	862.1	863.1	-	-	-	-	-	-
2157887.8	08:56:38:968	P04-Kuba-scrrec.mkv	P04-Kuba	913.9	1029.9	-	-	-	-	-	-
2157893.8	08:56:38:974	P04-Kuba-scrrec.mkv	P04-Kuba	926.4	1263.0	-	-	-	-	-	-
2157898.1	08:56:38:978	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2157902.4	08:56:38:983	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2157906.6	08:56:38:987	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2157913.0	08:56:38:993	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2157917.4	08:56:38:998	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2157921.5	08:56:39:002	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2157925.4	08:56:39:005	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2157931.2	08:56:39:011	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2157935.0	08:56:39:015	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2157939.0	08:56:39:019	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2157942.8	08:56:39:023	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2157948.3	08:56:39:028	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2157954.0	08:56:39:034	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2157957.9	08:56:39:038	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2157961.6	08:56:39:042	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2157967.2	08:56:39:047	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2157971.1	08:56:39:051	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2157975.0	08:56:39:055	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2157978.7	08:56:39:059	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2157984.3	08:56:39:064	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2157988.1	08:56:39:068	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2157992.0	08:56:39:072	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2157997.4	08:56:39:078	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158001.6	08:56:39:082	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158005.3	08:56:39:085	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158009.8	08:56:39:090	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158013.6	08:56:39:094	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158019.1	08:56:39:099	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158023.8	08:56:39:104	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158029.3	08:56:39:109	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158036.2	08:56:39:116	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158042.1	08:56:39:122	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158048.2	08:56:39:128	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158054.1	08:56:39:134	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158057.7	08:56:39:138	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158061.6	08:56:39:142	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158065.6	08:56:39:146	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158071.3	08:56:39:151	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158076.8	08:56:39:157	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158080.4	08:56:39:161	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158084.2	08:56:39:164	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158089.8	08:56:39:170	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158093.8	08:56:39:174	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158097.5	08:56:39:178	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158101.6	08:56:39:182	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158105.8	08:56:39:186	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158109.8	08:56:39:190	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158114.2	08:56:39:194	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158119.3	08:56:39:199	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158127.9	08:56:39:208	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158133.8	08:56:39:214	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158139.5	08:56:39:220	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158149.4	08:56:39:230	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158155.4	08:56:39:236	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158164.1	08:56:39:244	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158170.5	08:56:39:251	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158176.5	08:56:39:257	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158182.8	08:56:39:263	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158188.0	08:56:39:268	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158191.9	08:56:39:272	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158196.1	08:56:39:276	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158202.2	08:56:39:282	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158207.3	08:56:39:287	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158211.3	08:56:39:291	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158215.4	08:56:39:296	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158221.4	08:56:39:301	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158225.5	08:56:39:306	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158229.2	08:56:39:309	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158233.3	08:56:39:313	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158239.4	08:56:39:320	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158243.3	08:56:39:323	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158247.3	08:56:39:327	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158253.1	08:56:39:333	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158259.2	08:56:39:339	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158263.4	08:56:39:344	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158267.2	08:56:39:347	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158273.1	08:56:39:353	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158278.0	08:56:39:358	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158283.2	08:56:39:363	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158291.9	08:56:39:372	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158298.2	08:56:39:378	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158304.3	08:56:39:384	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158310.6	08:56:39:391	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158314.8	08:56:39:395	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158319.1	08:56:39:399	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158323.5	08:56:39:404	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158328.9	08:56:39:409	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158334.1	08:56:39:414	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158339.3	08:56:39:419	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158346.7	08:56:39:427	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158351.8	08:56:39:432	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158356.2	08:56:39:436	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158363.2	08:56:39:443	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158367.7	08:56:39:448	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158373.7	08:56:39:454	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158381.6	08:56:39:462	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158386.6	08:56:39:467	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158391.6	08:56:39:472	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158396.2	08:56:39:476	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158400.9	08:56:39:481	P04-Kuba-scrrec.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2158405.1	08:56:39:485	P04-Kuba-scrrec.mkv	P04-Kuba	621.7	316.8	-	-	-	-	-	-
2158409.5	08:56:39:490	P04-Kuba-scrrec.mkv	P04-Kuba	883.3	444.1	-	-	-	-	-	-
2158415.1	08:56:39:495	P04-Kuba-scrrec.mkv	P04-Kuba	1049.7	278.6	-	-	-	-	-	-
2158419.3	08:56:39:499	P04-Kuba-scrrec.mkv	P04-Kuba	980.5	340.9	-	-	-	-	-	-
2158423.2	08:56:39:503	P04-Kuba-scrrec.mkv	P04-Kuba	631.2	455.2	-	-	-	-	-	-
2158427.7	08:56:39:508	P04-Kuba-scrrec.mkv	P04-Kuba	669.0	490.0	-	-	-	-	-	-
2158433.9	08:56:39:514	P04-Kuba-scrrec.mkv	P04-Kuba	763.5	447.1	-	-	-	-	-	-
2158438.7	08:56:39:519	P04-Kuba-scrrec.mkv	P04-Kuba	765.6	475.5	-	-	-	-	-	-
2158443.5	08:56:39:524	P04-Kuba-scrrec.mkv	P04-Kuba	770.0	470.8	-	-	-	-	-	-
2158448.1	08:56:39:528	P04-Kuba-scrrec.mkv	P04-Kuba	774.1	481.1	-	-	-	-	-	-
2158452.2	08:56:39:532	P04-Kuba-scrrec.mkv	P04-Kuba	782.7	481.0	-	-	-	-	-	-
2158456.2	08:56:39:536	P04-Kuba-scrrec.mkv	P04-Kuba	783.9	484.6	-	-	-	-	-	-
2158460.2	08:56:39:540	P04-Kuba-scrrec.mkv	P04-Kuba	788.2	490.1	-	-	-	-	-	-
2158466.3	08:56:39:546	P04-Kuba-scrrec.mkv	P04-Kuba	784.7	481.1	-	-	-	-	-	-
2158470.5	08:56:39:551	P04-Kuba-scrrec.mkv	P04-Kuba	784.5	481.0	-	-	-	-	-	-
2158474.4	08:56:39:555	P04-Kuba-scrrec.mkv	P04-Kuba	785.1	484.0	-	-	-	-	-	-
2158478.1	08:56:39:558	P04-Kuba-scrrec.mkv	P04-Kuba	786.2	480.5	-	-	-	-	-	-
2158484.1	08:56:39:564	P04-Kuba-scrrec.mkv	P04-Kuba	787.1	487.2	-	-	-	-	-	-
2158488.1	08:56:39:568	P04-Kuba-scrrec.mkv	P04-Kuba	789.9	494.6	-	-	-	-	-	-
2158492.1	08:56:39:572	P04-Kuba-scrrec.mkv	P04-Kuba	789.6	501.1	-	-	-	-	-	-
2158495.9	08:56:39:576	P04-Kuba-scrrec.mkv	P04-Kuba	789.5	500.2	-	-	-	-	-	-
2158501.7	08:56:39:582	P04-Kuba-scrrec.mkv	P04-Kuba	788.4	508.0	-	-	-	-	-	-
2158507.0	08:56:39:587	P04-Kuba-scrrec.mkv	P04-Kuba	786.9	504.3	-	-	-	-	-	-
2158511.0	08:56:39:591	P04-Kuba-scrrec.mkv	P04-Kuba	786.1	507.6	-	-	-	-	-	-
2158516.9	08:56:39:597	P04-Kuba-scrrec.mkv	P04-Kuba	786.4	505.5	-	-	-	-	-	-
2158522.4	08:56:39:603	P04-Kuba-scrrec.mkv	P04-Kuba	785.6	502.2	-	-	-	-	-	-
2158526.5	08:56:39:607	P04-Kuba-scrrec.mkv	P04-Kuba	786.7	511.2	-	-	-	-	-	-
2158530.4	08:56:39:611	P04-Kuba-scrrec.mkv	P04-Kuba	787.5	514.3	-	-	-	-	-	-
2158536.2	08:56:39:616	P04-Kuba-scrrec.mkv	P04-Kuba	787.6	519.9	-	-	-	-	-	-
2158540.2	08:56:39:620	P04-Kuba-scrrec.mkv	P04-Kuba	784.4	524.7	-	-	-	-	-	-
2158544.2	08:56:39:624	P04-Kuba-scrrec.mkv	P04-Kuba	783.9	516.8	-	-	-	-	-	-
2158548.2	08:56:39:628	P04-Kuba-scrrec.mkv	P04-Kuba	787.0	515.4	-	-	-	-	-	-
2158552.2	08:56:39:632	P04-Kuba-scrrec.mkv	P04-Kuba	787.9	512.5	-	-	-	-	-	-
2158556.9	08:56:39:637	P04-Kuba-scrrec.mkv	P04-Kuba	784.7	511.8	-	-	-	-	-	-
2158560.8	08:56:39:641	P04-Kuba-scrrec.mkv	P04-Kuba	784.4	522.0	-	-	-	-	-	-
2158567.4	08:56:39:648	P04-Kuba-scrrec.mkv	P04-Kuba	784.3	514.9	-	-	-	-	-	-
2158573.0	08:56:39:653	P04-Kuba-scrrec.mkv	P04-Kuba	783.8	510.8	-	-	-	-	-	-
2158577.1	08:56:39:657	P04-Kuba-scrrec.mkv	P04-Kuba	786.8	501.4	-	-	-	-	-	-
2158581.3	08:56:39:661	P04-Kuba-scrrec.mkv	P04-Kuba	781.5	503.0	-	-	-	-	-	-
2158587.5	08:56:39:668	P04-Kuba-scrrec.mkv	P04-Kuba	785.7	511.8	-	-	-	-	-	-
2158591.5	08:56:39:672	P04-Kuba-scrrec.mkv	P04-Kuba	783.4	518.7	-	-	-	-	-	-
2158595.5	08:56:39:676	P04-Kuba-scrrec.mkv	P04-Kuba	776.8	522.1	-	-	-	-	-	-
2158599.8	08:56:39:680	P04-Kuba-scrrec.mkv	P04-Kuba	770.2	536.8	-	-	-	-	-	-
2158604.4	08:56:39:685	P04-Kuba-scrrec.mkv	P04-Kuba	758.5	545.5	-	-	-	-	-	-
2158608.5	08:56:39:689	P04-Kuba-scrrec.mkv	P04-Kuba	761.9	553.5	-	-	-	-	-	-
2158612.3	08:56:39:692	P04-Kuba-scrrec.mkv	P04-Kuba	766.9	553.1	-	-	-	-	-	-
2158616.3	08:56:39:696	P04-Kuba-scrrec.mkv	P04-Kuba	745.2	552.0	-	-	-	-	-	-
2158622.6	08:56:39:703	P04-Kuba-scrrec.mkv	P04-Kuba	750.0	549.0	-	-	-	-	-	-
2158627.5	08:56:39:708	P04-Kuba-scrrec.mkv	P04-Kuba	758.4	555.3	-	-	-	-	-	-
2158631.5	08:56:39:712	P04-Kuba-scrrec.mkv	P04-Kuba	756.1	558.2	-	-	-	-	-	-
2158635.6	08:56:39:716	P04-Kuba-scrrec.mkv	P04-Kuba	752.8	567.4	-	-	-	-	-	-
2158641.7	08:56:39:722	P04-Kuba-scrrec.mkv	P04-Kuba	750.1	569.1	-	-	-	-	-	-
2158647.1	08:56:39:727	P04-Kuba-scrrec.mkv	P04-Kuba	750.0	575.0	-	-	-	-	-	-
2158651.0	08:56:39:731	P04-Kuba-scrrec.mkv	P04-Kuba	752.3	574.4	-	-	-	-	-	-
2158657.3	08:56:39:737	P04-Kuba-scrrec.mkv	P04-Kuba	749.8	572.2	-	-	-	-	-	-
2158661.2	08:56:39:741	P04-Kuba-scrrec.mkv	P04-Kuba	757.3	577.5	-	-	-	-	-	-
2158665.1	08:56:39:745	P04-Kuba-scrrec.mkv	P04-Kuba	755.7	581.7	-	-	-	-	-	-
2158669.0	08:56:39:749	P04-Kuba-scrrec.mkv	P04-Kuba	755.0	577.8	-	-	-	-	-	-
2158675.1	08:56:39:755	P04-Kuba-scrrec.mkv	P04-Kuba	758.6	578.2	-	-	-	-	-	-
