RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1700322.1	08:49:01:398	P03-Radek-scrrec.mkv	P03-Radek	1051.3	534.8	-	-	-	-	-	-
1700327.7	08:49:01:403	P03-Radek-scrrec.mkv	P03-Radek	1051.0	529.1	-	-	-	-	-	-
1700331.7	08:49:01:407	P03-Radek-scrrec.mkv	P03-Radek	1049.7	529.3	-	-	-	-	-	-
1700335.5	08:49:01:411	P03-Radek-scrrec.mkv	P03-Radek	1043.0	528.2	-	-	-	-	-	-
1700341.1	08:49:01:417	P03-Radek-scrrec.mkv	P03-Radek	1048.3	525.2	-	-	-	-	-	-
1700344.9	08:49:01:421	P03-Radek-scrrec.mkv	P03-Radek	1049.1	524.7	-	-	-	-	-	-
1700348.8	08:49:01:425	P03-Radek-scrrec.mkv	P03-Radek	1050.9	525.7	-	-	-	-	-	-
1700352.9	08:49:01:429	P03-Radek-scrrec.mkv	P03-Radek	1051.0	524.4	-	-	-	-	-	-
1700358.4	08:49:01:434	P03-Radek-scrrec.mkv	P03-Radek	1047.9	523.2	-	-	-	-	-	-
1700362.3	08:49:01:438	P03-Radek-scrrec.mkv	P03-Radek	1045.4	523.0	-	-	-	-	-	-
1700366.4	08:49:01:442	P03-Radek-scrrec.mkv	P03-Radek	1044.1	521.7	-	-	-	-	-	-
1700370.2	08:49:01:446	P03-Radek-scrrec.mkv	P03-Radek	1044.0	520.7	-	-	-	-	-	-
1700375.7	08:49:01:451	P03-Radek-scrrec.mkv	P03-Radek	1044.6	521.7	-	-	-	-	-	-
1700381.2	08:49:01:457	P03-Radek-scrrec.mkv	P03-Radek	1041.5	521.5	-	-	-	-	-	-
1700385.1	08:49:01:461	P03-Radek-scrrec.mkv	P03-Radek	1044.0	520.4	-	-	-	-	-	-
1700388.9	08:49:01:465	P03-Radek-scrrec.mkv	P03-Radek	1043.5	521.1	-	-	-	-	-	-
1700392.9	08:49:01:469	P03-Radek-scrrec.mkv	P03-Radek	1043.0	520.1	-	-	-	-	-	-
1700396.9	08:49:01:473	P03-Radek-scrrec.mkv	P03-Radek	1042.5	519.9	-	-	-	-	-	-
1700400.8	08:49:01:477	P03-Radek-scrrec.mkv	P03-Radek	1043.6	521.0	-	-	-	-	-	-
1700404.9	08:49:01:481	P03-Radek-scrrec.mkv	P03-Radek	1045.1	521.9	-	-	-	-	-	-
1700410.6	08:49:01:486	P03-Radek-scrrec.mkv	P03-Radek	1048.5	523.5	-	-	-	-	-	-
1700414.4	08:49:01:490	P03-Radek-scrrec.mkv	P03-Radek	1051.4	525.3	-	-	-	-	-	-
1700418.2	08:49:01:494	P03-Radek-scrrec.mkv	P03-Radek	1051.4	526.7	-	-	-	-	-	-
1700422.2	08:49:01:498	P03-Radek-scrrec.mkv	P03-Radek	1053.9	527.9	-	-	-	-	-	-
1700427.7	08:49:01:503	P03-Radek-scrrec.mkv	P03-Radek	1055.6	531.3	-	-	-	-	-	-
1700431.4	08:49:01:507	P03-Radek-scrrec.mkv	P03-Radek	1057.8	533.8	-	-	-	-	-	-
1700435.4	08:49:01:511	P03-Radek-scrrec.mkv	P03-Radek	1059.2	536.0	-	-	-	-	-	-
1700440.7	08:49:01:516	P03-Radek-scrrec.mkv	P03-Radek	1058.5	536.4	-	-	-	-	-	-
1700444.5	08:49:01:520	P03-Radek-scrrec.mkv	P03-Radek	1057.0	536.6	-	-	-	-	-	-
1700448.5	08:49:01:524	P03-Radek-scrrec.mkv	P03-Radek	1051.4	538.5	-	-	-	-	-	-
1700452.3	08:49:01:528	P03-Radek-scrrec.mkv	P03-Radek	990.5	538.1	-	-	-	-	-	-
1700456.2	08:49:01:532	P03-Radek-scrrec.mkv	P03-Radek	893.4	536.3	-	-	-	-	-	-
1700460.4	08:49:01:536	P03-Radek-scrrec.mkv	P03-Radek	903.3	534.8	-	-	-	-	-	-
1700466.3	08:49:01:542	P03-Radek-scrrec.mkv	P03-Radek	958.4	532.8	-	-	-	-	-	-
1700470.2	08:49:01:546	P03-Radek-scrrec.mkv	P03-Radek	981.5	532.6	-	-	-	-	-	-
1700474.2	08:49:01:550	P03-Radek-scrrec.mkv	P03-Radek	978.7	531.2	-	-	-	-	-	-
1700477.8	08:49:01:554	P03-Radek-scrrec.mkv	P03-Radek	966.6	528.7	-	-	-	-	-	-
1700483.3	08:49:01:559	P03-Radek-scrrec.mkv	P03-Radek	954.3	527.8	-	-	-	-	-	-
1700487.2	08:49:01:563	P03-Radek-scrrec.mkv	P03-Radek	944.4	527.6	-	-	-	-	-	-
1700491.1	08:49:01:567	P03-Radek-scrrec.mkv	P03-Radek	942.4	527.1	-	-	-	-	-	-
1700494.8	08:49:01:571	P03-Radek-scrrec.mkv	P03-Radek	938.5	526.6	-	-	-	-	-	-
1700500.3	08:49:01:576	P03-Radek-scrrec.mkv	P03-Radek	930.7	526.4	-	-	-	-	-	-
1700506.0	08:49:01:582	P03-Radek-scrrec.mkv	P03-Radek	931.9	528.4	-	-	-	-	-	-
1700509.9	08:49:01:586	P03-Radek-scrrec.mkv	P03-Radek	931.1	529.1	-	-	-	-	-	-
1700513.7	08:49:01:590	P03-Radek-scrrec.mkv	P03-Radek	928.8	529.5	-	-	-	-	-	-
1700519.2	08:49:01:595	P03-Radek-scrrec.mkv	P03-Radek	929.0	529.3	-	-	-	-	-	-
1700524.8	08:49:01:601	P03-Radek-scrrec.mkv	P03-Radek	929.0	530.1	-	-	-	-	-	-
1700528.8	08:49:01:605	P03-Radek-scrrec.mkv	P03-Radek	927.8	530.3	-	-	-	-	-	-
1700532.9	08:49:01:609	P03-Radek-scrrec.mkv	P03-Radek	925.8	528.9	-	-	-	-	-	-
1700538.4	08:49:01:614	P03-Radek-scrrec.mkv	P03-Radek	927.8	527.6	-	-	-	-	-	-
1700542.6	08:49:01:618	P03-Radek-scrrec.mkv	P03-Radek	928.4	526.6	-	-	-	-	-	-
1700546.5	08:49:01:622	P03-Radek-scrrec.mkv	P03-Radek	929.7	525.9	-	-	-	-	-	-
1700550.6	08:49:01:626	P03-Radek-scrrec.mkv	P03-Radek	929.8	525.2	-	-	-	-	-	-
1700556.1	08:49:01:632	P03-Radek-scrrec.mkv	P03-Radek	931.6	523.9	-	-	-	-	-	-
1700560.2	08:49:01:636	P03-Radek-scrrec.mkv	P03-Radek	931.6	524.2	-	-	-	-	-	-
1700565.3	08:49:01:641	P03-Radek-scrrec.mkv	P03-Radek	932.2	522.2	-	-	-	-	-	-
1700571.2	08:49:01:647	P03-Radek-scrrec.mkv	P03-Radek	932.0	522.7	-	-	-	-	-	-
1700576.9	08:49:01:653	P03-Radek-scrrec.mkv	P03-Radek	933.2	521.5	-	-	-	-	-	-
1700581.5	08:49:01:657	P03-Radek-scrrec.mkv	P03-Radek	933.4	519.7	-	-	-	-	-	-
1700585.5	08:49:01:661	P03-Radek-scrrec.mkv	P03-Radek	934.8	519.2	-	-	-	-	-	-
1700591.0	08:49:01:667	P03-Radek-scrrec.mkv	P03-Radek	936.4	520.4	-	-	-	-	-	-
1700595.0	08:49:01:671	P03-Radek-scrrec.mkv	P03-Radek	938.4	521.3	-	-	-	-	-	-
1700599.0	08:49:01:675	P03-Radek-scrrec.mkv	P03-Radek	937.8	521.2	-	-	-	-	-	-
1700602.9	08:49:01:679	P03-Radek-scrrec.mkv	P03-Radek	939.6	520.0	-	-	-	-	-	-
1700608.3	08:49:01:684	P03-Radek-scrrec.mkv	P03-Radek	940.5	520.9	-	-	-	-	-	-
1700612.0	08:49:01:688	P03-Radek-scrrec.mkv	P03-Radek	942.0	519.4	-	-	-	-	-	-
1700615.9	08:49:01:692	P03-Radek-scrrec.mkv	P03-Radek	943.2	521.2	-	-	-	-	-	-
1700619.7	08:49:01:695	P03-Radek-scrrec.mkv	P03-Radek	944.3	521.1	-	-	-	-	-	-
1700624.4	08:49:01:700	P03-Radek-scrrec.mkv	P03-Radek	944.3	520.5	-	-	-	-	-	-
1700628.3	08:49:01:704	P03-Radek-scrrec.mkv	P03-Radek	943.4	522.5	-	-	-	-	-	-
1700632.4	08:49:01:708	P03-Radek-scrrec.mkv	P03-Radek	942.8	523.9	-	-	-	-	-	-
1700636.1	08:49:01:712	P03-Radek-scrrec.mkv	P03-Radek	940.8	523.9	-	-	-	-	-	-
1700641.8	08:49:01:718	P03-Radek-scrrec.mkv	P03-Radek	938.3	523.7	-	-	-	-	-	-
1700647.4	08:49:01:723	P03-Radek-scrrec.mkv	P03-Radek	936.8	523.9	-	-	-	-	-	-
1700651.4	08:49:01:727	P03-Radek-scrrec.mkv	P03-Radek	935.9	525.6	-	-	-	-	-	-
1700655.1	08:49:01:731	P03-Radek-scrrec.mkv	P03-Radek	934.5	525.2	-	-	-	-	-	-
1700660.5	08:49:01:736	P03-Radek-scrrec.mkv	P03-Radek	933.1	527.5	-	-	-	-	-	-
1700664.3	08:49:01:740	P03-Radek-scrrec.mkv	P03-Radek	932.7	527.6	-	-	-	-	-	-
1700668.1	08:49:01:744	P03-Radek-scrrec.mkv	P03-Radek	932.4	525.8	-	-	-	-	-	-
1700672.1	08:49:01:748	P03-Radek-scrrec.mkv	P03-Radek	932.8	526.2	-	-	-	-	-	-
1700677.6	08:49:01:753	P03-Radek-scrrec.mkv	P03-Radek	934.8	525.5	-	-	-	-	-	-
1700681.5	08:49:01:757	P03-Radek-scrrec.mkv	P03-Radek	936.4	523.5	-	-	-	-	-	-
1700685.5	08:49:01:761	P03-Radek-scrrec.mkv	P03-Radek	939.0	523.9	-	-	-	-	-	-
1700690.4	08:49:01:766	P03-Radek-scrrec.mkv	P03-Radek	941.1	523.0	-	-	-	-	-	-
1700695.9	08:49:01:772	P03-Radek-scrrec.mkv	P03-Radek	942.7	522.1	-	-	-	-	-	-
1700701.3	08:49:01:777	P03-Radek-scrrec.mkv	P03-Radek	944.6	520.7	-	-	-	-	-	-
1700705.5	08:49:01:781	P03-Radek-scrrec.mkv	P03-Radek	945.8	523.1	-	-	-	-	-	-
1700709.4	08:49:01:785	P03-Radek-scrrec.mkv	P03-Radek	947.0	520.8	-	-	-	-	-	-
1700714.9	08:49:01:791	P03-Radek-scrrec.mkv	P03-Radek	946.8	521.5	-	-	-	-	-	-
1700718.7	08:49:01:794	P03-Radek-scrrec.mkv	P03-Radek	947.0	521.0	-	-	-	-	-	-
1700723.4	08:49:01:799	P03-Radek-scrrec.mkv	P03-Radek	947.3	522.6	-	-	-	-	-	-
1700727.1	08:49:01:803	P03-Radek-scrrec.mkv	P03-Radek	945.7	522.1	-	-	-	-	-	-
1700732.5	08:49:01:808	P03-Radek-scrrec.mkv	P03-Radek	946.1	523.3	-	-	-	-	-	-
1700736.3	08:49:01:812	P03-Radek-scrrec.mkv	P03-Radek	945.1	521.6	-	-	-	-	-	-
1700740.4	08:49:01:816	P03-Radek-scrrec.mkv	P03-Radek	946.8	519.8	-	-	-	-	-	-
1700744.3	08:49:01:820	P03-Radek-scrrec.mkv	P03-Radek	986.8	519.3	-	-	-	-	-	-
1700749.7	08:49:01:826	P03-Radek-scrrec.mkv	P03-Radek	1082.9	524.7	-	-	-	-	-	-
1700753.7	08:49:01:829	P03-Radek-scrrec.mkv	P03-Radek	1067.2	529.9	-	-	-	-	-	-
1700757.5	08:49:01:833	P03-Radek-scrrec.mkv	P03-Radek	1021.4	530.6	-	-	-	-	-	-
1700761.5	08:49:01:837	P03-Radek-scrrec.mkv	P03-Radek	973.9	529.2	-	-	-	-	-	-
1700767.2	08:49:01:843	P03-Radek-scrrec.mkv	P03-Radek	973.8	529.5	-	-	-	-	-	-
1700772.6	08:49:01:848	P03-Radek-scrrec.mkv	P03-Radek	1014.0	528.7	-	-	-	-	-	-
1700776.6	08:49:01:852	P03-Radek-scrrec.mkv	P03-Radek	1023.3	531.4	-	-	-	-	-	-
1700780.6	08:49:01:856	P03-Radek-scrrec.mkv	P03-Radek	1027.9	531.8	-	-	-	-	-	-
1700786.0	08:49:01:862	P03-Radek-scrrec.mkv	P03-Radek	1028.4	533.7	-	-	-	-	-	-
1700789.9	08:49:01:866	P03-Radek-scrrec.mkv	P03-Radek	1026.5	535.1	-	-	-	-	-	-
1700794.0	08:49:01:870	P03-Radek-scrrec.mkv	P03-Radek	1027.8	534.9	-	-	-	-	-	-
1700797.9	08:49:01:874	P03-Radek-scrrec.mkv	P03-Radek	1027.1	535.9	-	-	-	-	-	-
1700803.3	08:49:01:879	P03-Radek-scrrec.mkv	P03-Radek	1027.8	535.0	-	-	-	-	-	-
1700807.1	08:49:01:883	P03-Radek-scrrec.mkv	P03-Radek	1028.5	536.7	-	-	-	-	-	-
1700811.2	08:49:01:887	P03-Radek-scrrec.mkv	P03-Radek	1031.2	535.9	-	-	-	-	-	-
1700815.2	08:49:01:891	P03-Radek-scrrec.mkv	P03-Radek	1033.2	537.4	-	-	-	-	-	-
1700820.6	08:49:01:896	P03-Radek-scrrec.mkv	P03-Radek	1035.6	539.3	-	-	-	-	-	-
1700826.1	08:49:01:902	P03-Radek-scrrec.mkv	P03-Radek	1036.3	540.1	-	-	-	-	-	-
1700830.1	08:49:01:906	P03-Radek-scrrec.mkv	P03-Radek	1036.8	540.4	-	-	-	-	-	-
1700834.4	08:49:01:910	P03-Radek-scrrec.mkv	P03-Radek	1039.0	539.6	-	-	-	-	-	-
1700838.1	08:49:01:914	P03-Radek-scrrec.mkv	P03-Radek	1040.3	540.5	-	-	-	-	-	-
1700843.6	08:49:01:919	P03-Radek-scrrec.mkv	P03-Radek	1042.5	540.4	-	-	-	-	-	-
1700847.5	08:49:01:923	P03-Radek-scrrec.mkv	P03-Radek	1044.9	540.3	-	-	-	-	-	-
1700851.3	08:49:01:927	P03-Radek-scrrec.mkv	P03-Radek	1046.7	541.2	-	-	-	-	-	-
1700855.1	08:49:01:931	P03-Radek-scrrec.mkv	P03-Radek	1046.2	542.9	-	-	-	-	-	-
1700860.5	08:49:01:936	P03-Radek-scrrec.mkv	P03-Radek	1045.0	544.3	-	-	-	-	-	-
1700864.6	08:49:01:940	P03-Radek-scrrec.mkv	P03-Radek	1044.0	545.9	-	-	-	-	-	-
1700868.6	08:49:01:944	P03-Radek-scrrec.mkv	P03-Radek	1044.8	545.5	-	-	-	-	-	-
1700872.3	08:49:01:948	P03-Radek-scrrec.mkv	P03-Radek	1045.7	545.1	-	-	-	-	-	-
1700877.9	08:49:01:954	P03-Radek-scrrec.mkv	P03-Radek	1045.5	543.9	-	-	-	-	-	-
1700883.6	08:49:01:959	P03-Radek-scrrec.mkv	P03-Radek	1045.4	543.9	-	-	-	-	-	-
1700887.8	08:49:01:964	P03-Radek-scrrec.mkv	P03-Radek	1044.1	540.6	-	-	-	-	-	-
1700891.6	08:49:01:967	P03-Radek-scrrec.mkv	P03-Radek	1043.3	543.8	-	-	-	-	-	-
1700895.4	08:49:01:971	P03-Radek-scrrec.mkv	P03-Radek	1043.1	542.9	-	-	-	-	-	-
1700899.2	08:49:01:975	P03-Radek-scrrec.mkv	P03-Radek	1041.8	542.8	-	-	-	-	-	-
1700903.4	08:49:01:979	P03-Radek-scrrec.mkv	P03-Radek	1042.6	542.7	-	-	-	-	-	-
1700907.3	08:49:01:983	P03-Radek-scrrec.mkv	P03-Radek	1041.4	531.9	-	-	-	-	-	-
1700911.1	08:49:01:987	P03-Radek-scrrec.mkv	P03-Radek	1040.4	423.9	-	-	-	-	-	-
1700915.0	08:49:01:991	P03-Radek-scrrec.mkv	P03-Radek	1034.1	373.7	-	-	-	-	-	-
1700918.9	08:49:01:995	P03-Radek-scrrec.mkv	P03-Radek	1022.1	320.9	-	-	-	-	-	-
1700922.7	08:49:01:998	P03-Radek-scrrec.mkv	P03-Radek	1017.7	324.4	-	-	-	-	-	-
1700926.6	08:49:02:002	P03-Radek-scrrec.mkv	P03-Radek	1025.8	363.2	-	-	-	-	-	-
1700932.4	08:49:02:008	P03-Radek-scrrec.mkv	P03-Radek	1026.7	387.3	-	-	-	-	-	-
1700936.2	08:49:02:012	P03-Radek-scrrec.mkv	P03-Radek	1021.7	400.3	-	-	-	-	-	-
1700940.0	08:49:02:016	P03-Radek-scrrec.mkv	P03-Radek	1020.2	390.6	-	-	-	-	-	-
1700943.6	08:49:02:019	P03-Radek-scrrec.mkv	P03-Radek	1017.1	389.6	-	-	-	-	-	-
1700949.2	08:49:02:025	P03-Radek-scrrec.mkv	P03-Radek	1014.1	388.9	-	-	-	-	-	-
1700955.3	08:49:02:031	P03-Radek-scrrec.mkv	P03-Radek	1012.2	374.9	-	-	-	-	-	-
1700959.3	08:49:02:035	P03-Radek-scrrec.mkv	P03-Radek	1010.2	377.9	-	-	-	-	-	-
1700963.1	08:49:02:039	P03-Radek-scrrec.mkv	P03-Radek	1011.5	379.4	-	-	-	-	-	-
1700968.8	08:49:02:045	P03-Radek-scrrec.mkv	P03-Radek	1014.4	379.8	-	-	-	-	-	-
1700972.7	08:49:02:048	P03-Radek-scrrec.mkv	P03-Radek	1016.2	380.1	-	-	-	-	-	-
1700976.6	08:49:02:052	P03-Radek-scrrec.mkv	P03-Radek	1018.9	382.9	-	-	-	-	-	-
1700980.4	08:49:02:056	P03-Radek-scrrec.mkv	P03-Radek	1016.9	378.5	-	-	-	-	-	-
1700986.5	08:49:02:062	P03-Radek-scrrec.mkv	P03-Radek	1014.8	377.0	-	-	-	-	-	-
1700990.6	08:49:02:066	P03-Radek-scrrec.mkv	P03-Radek	1013.7	374.6	-	-	-	-	-	-
1700994.7	08:49:02:070	P03-Radek-scrrec.mkv	P03-Radek	1009.9	372.7	-	-	-	-	-	-
1700998.5	08:49:02:074	P03-Radek-scrrec.mkv	P03-Radek	1011.4	371.2	-	-	-	-	-	-
1701004.4	08:49:02:080	P03-Radek-scrrec.mkv	P03-Radek	1012.5	370.1	-	-	-	-	-	-
1701008.4	08:49:02:084	P03-Radek-scrrec.mkv	P03-Radek	1013.3	370.7	-	-	-	-	-	-
1701012.4	08:49:02:088	P03-Radek-scrrec.mkv	P03-Radek	1014.1	367.1	-	-	-	-	-	-
1701016.4	08:49:02:092	P03-Radek-scrrec.mkv	P03-Radek	1012.2	365.3	-	-	-	-	-	-
1701022.2	08:49:02:098	P03-Radek-scrrec.mkv	P03-Radek	1011.0	364.9	-	-	-	-	-	-
1701027.8	08:49:02:104	P03-Radek-scrrec.mkv	P03-Radek	1008.5	363.5	-	-	-	-	-	-
1701031.7	08:49:02:107	P03-Radek-scrrec.mkv	P03-Radek	1010.0	364.0	-	-	-	-	-	-
1701035.5	08:49:02:111	P03-Radek-scrrec.mkv	P03-Radek	1010.8	365.1	-	-	-	-	-	-
1701041.1	08:49:02:117	P03-Radek-scrrec.mkv	P03-Radek	1011.0	364.2	-	-	-	-	-	-
1701046.8	08:49:02:123	P03-Radek-scrrec.mkv	P03-Radek	1014.0	364.4	-	-	-	-	-	-
1701050.8	08:49:02:127	P03-Radek-scrrec.mkv	P03-Radek	1014.9	368.0	-	-	-	-	-	-
1701054.6	08:49:02:130	P03-Radek-scrrec.mkv	P03-Radek	1016.3	369.1	-	-	-	-	-	-
1701060.5	08:49:02:136	P03-Radek-scrrec.mkv	P03-Radek	1017.9	371.0	-	-	-	-	-	-
1701065.5	08:49:02:141	P03-Radek-scrrec.mkv	P03-Radek	1020.8	375.1	-	-	-	-	-	-
1701069.8	08:49:02:146	P03-Radek-scrrec.mkv	P03-Radek	1021.3	378.3	-	-	-	-	-	-
1701073.6	08:49:02:149	P03-Radek-scrrec.mkv	P03-Radek	1023.6	377.7	-	-	-	-	-	-
1701079.1	08:49:02:155	P03-Radek-scrrec.mkv	P03-Radek	1024.6	382.3	-	-	-	-	-	-
1701083.1	08:49:02:159	P03-Radek-scrrec.mkv	P03-Radek	1023.6	382.0	-	-	-	-	-	-
1701087.3	08:49:02:163	P03-Radek-scrrec.mkv	P03-Radek	1022.8	381.0	-	-	-	-	-	-
1701091.1	08:49:02:167	P03-Radek-scrrec.mkv	P03-Radek	1022.9	383.2	-	-	-	-	-	-
1701097.0	08:49:02:173	P03-Radek-scrrec.mkv	P03-Radek	1013.2	380.2	-	-	-	-	-	-
1701100.9	08:49:02:177	P03-Radek-scrrec.mkv	P03-Radek	1000.1	375.4	-	-	-	-	-	-
1701104.8	08:49:02:181	P03-Radek-scrrec.mkv	P03-Radek	998.5	378.8	-	-	-	-	-	-
1701108.9	08:49:02:185	P03-Radek-scrrec.mkv	P03-Radek	997.3	374.5	-	-	-	-	-	-
1701114.8	08:49:02:191	P03-Radek-scrrec.mkv	P03-Radek	997.4	376.9	-	-	-	-	-	-
1701118.9	08:49:02:195	P03-Radek-scrrec.mkv	P03-Radek	996.8	374.7	-	-	-	-	-	-
1701122.7	08:49:02:198	P03-Radek-scrrec.mkv	P03-Radek	991.3	373.6	-	-	-	-	-	-
1701126.9	08:49:02:203	P03-Radek-scrrec.mkv	P03-Radek	987.0	371.5	-	-	-	-	-	-
1701132.8	08:49:02:209	P03-Radek-scrrec.mkv	P03-Radek	984.3	370.3	-	-	-	-	-	-
1701138.5	08:49:02:214	P03-Radek-scrrec.mkv	P03-Radek	984.1	370.5	-	-	-	-	-	-
1701142.9	08:49:02:219	P03-Radek-scrrec.mkv	P03-Radek	983.7	369.4	-	-	-	-	-	-
1701146.8	08:49:02:223	P03-Radek-scrrec.mkv	P03-Radek	986.9	369.8	-	-	-	-	-	-
1701151.1	08:49:02:227	P03-Radek-scrrec.mkv	P03-Radek	991.5	371.6	-	-	-	-	-	-
1701155.1	08:49:02:231	P03-Radek-scrrec.mkv	P03-Radek	992.1	371.2	-	-	-	-	-	-
1701159.0	08:49:02:235	P03-Radek-scrrec.mkv	P03-Radek	996.4	372.4	-	-	-	-	-	-
1701162.9	08:49:02:239	P03-Radek-scrrec.mkv	P03-Radek	993.0	369.2	-	-	-	-	-	-
1701168.7	08:49:02:244	P03-Radek-scrrec.mkv	P03-Radek	990.3	367.4	-	-	-	-	-	-
1701172.8	08:49:02:249	P03-Radek-scrrec.mkv	P03-Radek	996.0	365.9	-	-	-	-	-	-
1701176.8	08:49:02:253	P03-Radek-scrrec.mkv	P03-Radek	1000.6	367.8	-	-	-	-	-	-
1701180.8	08:49:02:257	P03-Radek-scrrec.mkv	P03-Radek	1001.6	368.5	-	-	-	-	-	-
1701185.0	08:49:02:261	P03-Radek-scrrec.mkv	P03-Radek	1000.9	368.8	-	-	-	-	-	-
1701188.9	08:49:02:265	P03-Radek-scrrec.mkv	P03-Radek	1000.2	370.1	-	-	-	-	-	-
1701194.8	08:49:02:271	P03-Radek-scrrec.mkv	P03-Radek	999.8	370.2	-	-	-	-	-	-
1701198.7	08:49:02:275	P03-Radek-scrrec.mkv	P03-Radek	997.5	370.4	-	-	-	-	-	-
1701204.5	08:49:02:280	P03-Radek-scrrec.mkv	P03-Radek	1001.9	373.1	-	-	-	-	-	-
1701210.4	08:49:02:286	P03-Radek-scrrec.mkv	P03-Radek	999.5	367.9	-	-	-	-	-	-
1701214.3	08:49:02:290	P03-Radek-scrrec.mkv	P03-Radek	1000.1	370.7	-	-	-	-	-	-
1701219.9	08:49:02:296	P03-Radek-scrrec.mkv	P03-Radek	1002.6	370.9	-	-	-	-	-	-
1701224.1	08:49:02:300	P03-Radek-scrrec.mkv	P03-Radek	997.4	367.6	-	-	-	-	-	-
1701228.0	08:49:02:304	P03-Radek-scrrec.mkv	P03-Radek	973.2	370.1	-	-	-	-	-	-
1701231.7	08:49:02:307	P03-Radek-scrrec.mkv	P03-Radek	908.8	370.1	-	-	-	-	-	-
1701235.6	08:49:02:311	P03-Radek-scrrec.mkv	P03-Radek	823.8	376.6	-	-	-	-	-	-
1701240.9	08:49:02:317	P03-Radek-scrrec.mkv	P03-Radek	682.1	385.6	-	-	-	-	-	-
1701245.0	08:49:02:321	P03-Radek-scrrec.mkv	P03-Radek	627.8	385.7	-	-	-	-	-	-
1701248.8	08:49:02:325	P03-Radek-scrrec.mkv	P03-Radek	548.6	382.0	-	-	-	-	-	-
1701252.9	08:49:02:329	P03-Radek-scrrec.mkv	P03-Radek	502.5	386.6	-	-	-	-	-	-
1701256.8	08:49:02:333	P03-Radek-scrrec.mkv	P03-Radek	441.9	382.8	-	-	-	-	-	-
1701260.8	08:49:02:337	P03-Radek-scrrec.mkv	P03-Radek	411.4	397.3	-	-	-	-	-	-
1701265.0	08:49:02:341	P03-Radek-scrrec.mkv	P03-Radek	473.6	435.8	-	-	-	-	-	-
1701268.9	08:49:02:345	P03-Radek-scrrec.mkv	P03-Radek	464.7	446.6	-	-	-	-	-	-
1701272.8	08:49:02:349	P03-Radek-scrrec.mkv	P03-Radek	464.5	510.2	-	-	-	-	-	-
1701276.8	08:49:02:353	P03-Radek-scrrec.mkv	P03-Radek	458.4	534.1	-	-	-	-	-	-
1701278.7	08:49:02:354	P03-Radek-scrrec.mkv	P03-Radek	-	-	-	-	-	928	489	-
1701282.0	08:49:02:358	P03-Radek-scrrec.mkv	P03-Radek	437.5	402.2	-	-	-	-	-	-
1701287.7	08:49:02:364	P03-Radek-scrrec.mkv	P03-Radek	433.4	400.7	-	-	-	-	-	-
1701291.8	08:49:02:368	P03-Radek-scrrec.mkv	P03-Radek	425.2	405.7	-	-	-	-	-	-
1701296.4	08:49:02:372	P03-Radek-scrrec.mkv	P03-Radek	429.6	415.0	-	-	-	-	-	-
1701300.3	08:49:02:376	P03-Radek-scrrec.mkv	P03-Radek	425.4	400.2	-	-	-	-	-	-
1701306.1	08:49:02:382	P03-Radek-scrrec.mkv	P03-Radek	426.8	406.5	-	-	-	-	-	-
1701310.3	08:49:02:386	P03-Radek-scrrec.mkv	P03-Radek	439.8	406.2	-	-	-	-	-	-
1701314.4	08:49:02:390	P03-Radek-scrrec.mkv	P03-Radek	439.6	405.2	-	-	-	-	-	-
1701318.1	08:49:02:394	P03-Radek-scrrec.mkv	P03-Radek	430.3	401.3	-	-	-	-	-	-
1701322.2	08:49:02:398	P03-Radek-scrrec.mkv	P03-Radek	428.0	404.5	-	-	-	-	-	-
1701326.1	08:49:02:402	P03-Radek-scrrec.mkv	P03-Radek	425.2	403.1	-	-	-	-	-	-
1701330.2	08:49:02:406	P03-Radek-scrrec.mkv	P03-Radek	427.3	406.7	-	-	-	-	-	-
1701335.4	08:49:02:411	P03-Radek-scrrec.mkv	P03-Radek	429.9	405.0	-	-	-	-	-	-
1701341.0	08:49:02:417	P03-Radek-scrrec.mkv	P03-Radek	434.0	405.6	-	-	-	-	-	-
1701345.1	08:49:02:421	P03-Radek-scrrec.mkv	P03-Radek	431.9	408.0	-	-	-	-	-	-
1701349.0	08:49:02:425	P03-Radek-scrrec.mkv	P03-Radek	435.1	407.0	-	-	-	-	-	-
1701352.8	08:49:02:429	P03-Radek-scrrec.mkv	P03-Radek	434.1	408.7	-	-	-	-	-	-
1701358.5	08:49:02:434	P03-Radek-scrrec.mkv	P03-Radek	434.2	407.9	-	-	-	-	-	-
1701362.7	08:49:02:438	P03-Radek-scrrec.mkv	P03-Radek	432.4	410.1	-	-	-	-	-	-
1701366.5	08:49:02:442	P03-Radek-scrrec.mkv	P03-Radek	429.3	411.5	-	-	-	-	-	-
1701370.4	08:49:02:446	P03-Radek-scrrec.mkv	P03-Radek	434.3	410.3	-	-	-	-	-	-
1701376.0	08:49:02:452	P03-Radek-scrrec.mkv	P03-Radek	426.9	411.1	-	-	-	-	-	-
1701379.9	08:49:02:456	P03-Radek-scrrec.mkv	P03-Radek	434.5	411.4	-	-	-	-	-	-
1701383.9	08:49:02:460	P03-Radek-scrrec.mkv	P03-Radek	439.1	412.2	-	-	-	-	-	-
