RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1118236.5	08:39:19:307	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118240.5	08:39:19:311	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118244.5	08:39:19:315	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118248.5	08:39:19:319	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118252.5	08:39:19:323	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118256.5	08:39:19:327	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118260.5	08:39:19:331	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118264.5	08:39:19:335	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118268.5	08:39:19:339	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118272.5	08:39:19:343	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118276.5	08:39:19:347	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118280.5	08:39:19:351	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118284.5	08:39:19:355	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118288.5	08:39:19:359	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118292.5	08:39:19:363	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118296.5	08:39:19:367	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118300.5	08:39:19:371	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118304.5	08:39:19:375	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118308.5	08:39:19:379	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118312.5	08:39:19:383	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118316.5	08:39:19:387	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118320.5	08:39:19:391	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118324.5	08:39:19:395	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118328.5	08:39:19:399	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118332.5	08:39:19:403	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118336.5	08:39:19:407	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118340.5	08:39:19:411	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118344.5	08:39:19:415	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118348.5	08:39:19:419	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118352.5	08:39:19:423	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118356.5	08:39:19:427	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118360.5	08:39:19:431	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118364.5	08:39:19:435	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118368.5	08:39:19:439	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118372.5	08:39:19:443	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118376.5	08:39:19:447	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118380.5	08:39:19:451	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118384.5	08:39:19:455	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118388.5	08:39:19:459	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118392.5	08:39:19:463	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118396.5	08:39:19:467	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118400.5	08:39:19:471	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118404.5	08:39:19:475	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118408.5	08:39:19:479	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118412.5	08:39:19:483	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118416.5	08:39:19:487	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118420.5	08:39:19:491	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118424.5	08:39:19:495	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118428.5	08:39:19:499	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118432.5	08:39:19:503	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118436.5	08:39:19:507	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118440.5	08:39:19:511	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118444.5	08:39:19:515	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118448.5	08:39:19:519	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118452.5	08:39:19:523	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118456.5	08:39:19:527	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118460.5	08:39:19:531	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118464.5	08:39:19:535	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118468.5	08:39:19:539	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118472.5	08:39:19:543	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118476.5	08:39:19:547	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118480.5	08:39:19:551	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118609.1	08:39:19:679	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118659.0	08:39:19:729	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118708.9	08:39:19:779	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118759.1	08:39:19:829	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118809.1	08:39:19:879	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118859.1	08:39:19:929	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118909.1	08:39:19:979	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1118959.1	08:39:20:029	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119041.4	08:39:20:112	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119045.1	08:39:20:115	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119049.0	08:39:20:119	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119053.0	08:39:20:123	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119057.0	08:39:20:127	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119061.0	08:39:20:131	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119065.0	08:39:20:135	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119069.0	08:39:20:139	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119073.0	08:39:20:143	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119077.0	08:39:20:147	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119081.0	08:39:20:151	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119085.0	08:39:20:155	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119089.0	08:39:20:159	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119093.0	08:39:20:163	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119097.0	08:39:20:167	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119101.0	08:39:20:171	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119105.0	08:39:20:175	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119109.0	08:39:20:179	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119113.0	08:39:20:183	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119117.0	08:39:20:187	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119121.0	08:39:20:191	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119125.0	08:39:20:195	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119129.0	08:39:20:199	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119133.0	08:39:20:203	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119137.0	08:39:20:207	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119141.0	08:39:20:211	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119145.0	08:39:20:215	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119149.0	08:39:20:219	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119153.0	08:39:20:223	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119157.0	08:39:20:227	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119161.0	08:39:20:231	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119165.0	08:39:20:235	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119169.0	08:39:20:239	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119173.0	08:39:20:243	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119176.9	08:39:20:247	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119181.0	08:39:20:251	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119184.8	08:39:20:255	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119188.9	08:39:20:259	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119192.9	08:39:20:263	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119196.8	08:39:20:267	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119200.9	08:39:20:271	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119204.9	08:39:20:275	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119208.9	08:39:20:279	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119212.9	08:39:20:283	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119216.8	08:39:20:287	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119220.8	08:39:20:291	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119224.9	08:39:20:295	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119228.9	08:39:20:299	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119232.8	08:39:20:303	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119236.8	08:39:20:307	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119240.9	08:39:20:311	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119244.9	08:39:20:315	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119248.9	08:39:20:319	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119252.9	08:39:20:323	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119256.9	08:39:20:327	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119260.9	08:39:20:331	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119264.9	08:39:20:335	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119268.8	08:39:20:339	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119272.9	08:39:20:343	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119276.9	08:39:20:347	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119280.9	08:39:20:351	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119284.8	08:39:20:355	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119288.9	08:39:20:359	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119292.9	08:39:20:363	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119296.9	08:39:20:367	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119300.8	08:39:20:371	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119304.9	08:39:20:375	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119308.9	08:39:20:379	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119312.8	08:39:20:383	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119316.8	08:39:20:387	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119320.9	08:39:20:391	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119324.8	08:39:20:395	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119328.9	08:39:20:399	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119332.9	08:39:20:403	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119336.9	08:39:20:407	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119340.9	08:39:20:411	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119344.9	08:39:20:415	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119348.9	08:39:20:419	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119352.9	08:39:20:423	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119356.9	08:39:20:427	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119360.8	08:39:20:431	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119485.6	08:39:20:556	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119525.6	08:39:20:596	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119575.8	08:39:20:646	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119625.5	08:39:20:696	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119675.5	08:39:20:746	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119725.6	08:39:20:796	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119775.6	08:39:20:846	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119825.8	08:39:20:896	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119875.6	08:39:20:946	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119925.7	08:39:20:996	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1119975.7	08:39:21:046	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120025.7	08:39:21:096	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120107.9	08:39:21:178	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120111.6	08:39:21:182	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120115.5	08:39:21:186	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120119.5	08:39:21:190	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120123.5	08:39:21:194	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120127.5	08:39:21:198	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120131.5	08:39:21:202	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120135.5	08:39:21:206	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120139.5	08:39:21:210	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120143.5	08:39:21:214	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120147.5	08:39:21:218	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120151.5	08:39:21:222	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120155.5	08:39:21:226	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120159.5	08:39:21:230	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120163.5	08:39:21:234	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120167.5	08:39:21:238	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120171.5	08:39:21:242	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120175.5	08:39:21:246	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120179.5	08:39:21:250	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120183.5	08:39:21:254	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120187.5	08:39:21:258	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120191.5	08:39:21:262	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120195.5	08:39:21:266	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120199.5	08:39:21:270	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120203.5	08:39:21:274	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120207.5	08:39:21:278	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120211.5	08:39:21:282	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120215.5	08:39:21:286	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120219.5	08:39:21:290	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120223.5	08:39:21:294	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120227.5	08:39:21:298	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120231.5	08:39:21:302	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120235.5	08:39:21:306	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120239.5	08:39:21:310	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120243.5	08:39:21:314	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120247.5	08:39:21:318	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120251.5	08:39:21:322	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120255.5	08:39:21:326	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120259.5	08:39:21:330	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120263.5	08:39:21:334	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120267.5	08:39:21:338	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120271.5	08:39:21:342	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120275.5	08:39:21:346	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120279.5	08:39:21:350	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120283.5	08:39:21:354	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120287.5	08:39:21:358	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120291.5	08:39:21:362	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120295.5	08:39:21:366	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120299.5	08:39:21:370	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120303.5	08:39:21:374	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120307.5	08:39:21:378	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120311.5	08:39:21:382	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120315.5	08:39:21:386	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120319.5	08:39:21:390	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120323.5	08:39:21:394	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120327.5	08:39:21:398	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120331.5	08:39:21:402	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120335.5	08:39:21:406	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120339.5	08:39:21:410	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120343.5	08:39:21:414	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120347.5	08:39:21:418	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120351.5	08:39:21:422	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120355.5	08:39:21:426	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120359.5	08:39:21:430	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120363.5	08:39:21:434	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120367.5	08:39:21:438	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120371.5	08:39:21:442	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120375.5	08:39:21:446	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120379.5	08:39:21:450	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120383.5	08:39:21:454	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120387.5	08:39:21:458	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120391.5	08:39:21:462	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120395.5	08:39:21:466	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120399.5	08:39:21:470	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120403.5	08:39:21:474	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1120407.5	08:39:21:478	P01-Honza-scrrec1.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
