RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
2183037.1	08:57:04:117	P04-Kuba-scrrec1.mkv	P04-Kuba	1028.9	590.7	-	-	-	-	-	-
2183040.6	08:57:04:121	P04-Kuba-scrrec1.mkv	P04-Kuba	1027.7	592.0	-	-	-	-	-	-
2183045.9	08:57:04:126	P04-Kuba-scrrec1.mkv	P04-Kuba	1027.4	590.4	-	-	-	-	-	-
2183049.7	08:57:04:130	P04-Kuba-scrrec1.mkv	P04-Kuba	1026.3	589.4	-	-	-	-	-	-
2183053.2	08:57:04:133	P04-Kuba-scrrec1.mkv	P04-Kuba	1020.3	587.8	-	-	-	-	-	-
2183056.7	08:57:04:137	P04-Kuba-scrrec1.mkv	P04-Kuba	1016.2	587.7	-	-	-	-	-	-
2183060.5	08:57:04:141	P04-Kuba-scrrec1.mkv	P04-Kuba	1012.6	587.4	-	-	-	-	-	-
2183064.3	08:57:04:145	P04-Kuba-scrrec1.mkv	P04-Kuba	1012.4	585.3	-	-	-	-	-	-
2183068.1	08:57:04:148	P04-Kuba-scrrec1.mkv	P04-Kuba	1007.3	583.9	-	-	-	-	-	-
2183071.8	08:57:04:152	P04-Kuba-scrrec1.mkv	P04-Kuba	1007.8	581.9	-	-	-	-	-	-
2183075.7	08:57:04:156	P04-Kuba-scrrec1.mkv	P04-Kuba	1005.1	578.8	-	-	-	-	-	-
2183079.5	08:57:04:160	P04-Kuba-scrrec1.mkv	P04-Kuba	1003.2	577.6	-	-	-	-	-	-
2183083.4	08:57:04:164	P04-Kuba-scrrec1.mkv	P04-Kuba	1001.1	577.1	-	-	-	-	-	-
2183088.2	08:57:04:168	P04-Kuba-scrrec1.mkv	P04-Kuba	1000.1	575.1	-	-	-	-	-	-
2183092.0	08:57:04:172	P04-Kuba-scrrec1.mkv	P04-Kuba	999.1	572.8	-	-	-	-	-	-
2183095.7	08:57:04:176	P04-Kuba-scrrec1.mkv	P04-Kuba	999.3	572.4	-	-	-	-	-	-
2183099.5	08:57:04:180	P04-Kuba-scrrec1.mkv	P04-Kuba	999.9	571.4	-	-	-	-	-	-
2183104.1	08:57:04:184	P04-Kuba-scrrec1.mkv	P04-Kuba	1001.4	569.8	-	-	-	-	-	-
2183108.0	08:57:04:188	P04-Kuba-scrrec1.mkv	P04-Kuba	1001.1	570.9	-	-	-	-	-	-
2183111.8	08:57:04:192	P04-Kuba-scrrec1.mkv	P04-Kuba	1001.0	571.2	-	-	-	-	-	-
2183117.3	08:57:04:198	P04-Kuba-scrrec1.mkv	P04-Kuba	1000.8	571.6	-	-	-	-	-	-
2183120.8	08:57:04:201	P04-Kuba-scrrec1.mkv	P04-Kuba	1001.1	571.2	-	-	-	-	-	-
2183126.3	08:57:04:207	P04-Kuba-scrrec1.mkv	P04-Kuba	1001.1	571.8	-	-	-	-	-	-
2183130.0	08:57:04:210	P04-Kuba-scrrec1.mkv	P04-Kuba	1001.4	572.5	-	-	-	-	-	-
2183135.5	08:57:04:216	P04-Kuba-scrrec1.mkv	P04-Kuba	1000.9	573.9	-	-	-	-	-	-
2183140.9	08:57:04:221	P04-Kuba-scrrec1.mkv	P04-Kuba	1000.6	574.4	-	-	-	-	-	-
2183144.8	08:57:04:225	P04-Kuba-scrrec1.mkv	P04-Kuba	1000.3	573.3	-	-	-	-	-	-
2183148.5	08:57:04:229	P04-Kuba-scrrec1.mkv	P04-Kuba	1000.7	574.8	-	-	-	-	-	-
2183153.9	08:57:04:234	P04-Kuba-scrrec1.mkv	P04-Kuba	999.6	574.8	-	-	-	-	-	-
2183157.6	08:57:04:238	P04-Kuba-scrrec1.mkv	P04-Kuba	1007.0	573.5	-	-	-	-	-	-
2183161.3	08:57:04:242	P04-Kuba-scrrec1.mkv	P04-Kuba	1003.7	571.8	-	-	-	-	-	-
2183165.2	08:57:04:246	P04-Kuba-scrrec1.mkv	P04-Kuba	996.3	567.7	-	-	-	-	-	-
2183170.8	08:57:04:251	P04-Kuba-scrrec1.mkv	P04-Kuba	944.1	564.2	-	-	-	-	-	-
2183174.5	08:57:04:255	P04-Kuba-scrrec1.mkv	P04-Kuba	923.2	562.5	-	-	-	-	-	-
2183178.4	08:57:04:259	P04-Kuba-scrrec1.mkv	P04-Kuba	918.0	559.3	-	-	-	-	-	-
2183183.7	08:57:04:264	P04-Kuba-scrrec1.mkv	P04-Kuba	920.1	556.9	-	-	-	-	-	-
2183187.6	08:57:04:268	P04-Kuba-scrrec1.mkv	P04-Kuba	912.5	553.8	-	-	-	-	-	-
2183191.3	08:57:04:272	P04-Kuba-scrrec1.mkv	P04-Kuba	919.7	550.3	-	-	-	-	-	-
2183195.0	08:57:04:275	P04-Kuba-scrrec1.mkv	P04-Kuba	920.0	553.3	-	-	-	-	-	-
2183200.1	08:57:04:280	P04-Kuba-scrrec1.mkv	P04-Kuba	921.4	553.5	-	-	-	-	-	-
2183205.8	08:57:04:286	P04-Kuba-scrrec1.mkv	P04-Kuba	922.8	551.8	-	-	-	-	-	-
2183209.5	08:57:04:290	P04-Kuba-scrrec1.mkv	P04-Kuba	922.0	550.7	-	-	-	-	-	-
2183213.3	08:57:04:294	P04-Kuba-scrrec1.mkv	P04-Kuba	928.1	551.0	-	-	-	-	-	-
2183217.1	08:57:04:297	P04-Kuba-scrrec1.mkv	P04-Kuba	928.3	555.2	-	-	-	-	-	-
2183222.5	08:57:04:303	P04-Kuba-scrrec1.mkv	P04-Kuba	941.5	552.8	-	-	-	-	-	-
2183226.3	08:57:04:307	P04-Kuba-scrrec1.mkv	P04-Kuba	943.0	553.8	-	-	-	-	-	-
2183230.2	08:57:04:311	P04-Kuba-scrrec1.mkv	P04-Kuba	940.7	556.0	-	-	-	-	-	-
2183234.3	08:57:04:315	P04-Kuba-scrrec1.mkv	P04-Kuba	945.7	560.4	-	-	-	-	-	-
2183239.6	08:57:04:320	P04-Kuba-scrrec1.mkv	P04-Kuba	944.4	562.2	-	-	-	-	-	-
2183243.4	08:57:04:324	P04-Kuba-scrrec1.mkv	P04-Kuba	943.0	563.2	-	-	-	-	-	-
2183249.1	08:57:04:329	P04-Kuba-scrrec1.mkv	P04-Kuba	941.5	560.8	-	-	-	-	-	-
2183254.8	08:57:04:335	P04-Kuba-scrrec1.mkv	P04-Kuba	939.8	564.0	-	-	-	-	-	-
2183260.1	08:57:04:340	P04-Kuba-scrrec1.mkv	P04-Kuba	934.7	568.3	-	-	-	-	-	-
2183264.4	08:57:04:345	P04-Kuba-scrrec1.mkv	P04-Kuba	935.6	581.5	-	-	-	-	-	-
2183268.3	08:57:04:349	P04-Kuba-scrrec1.mkv	P04-Kuba	932.3	598.0	-	-	-	-	-	-
2183273.9	08:57:04:354	P04-Kuba-scrrec1.mkv	P04-Kuba	924.8	593.9	-	-	-	-	-	-
2183277.6	08:57:04:358	P04-Kuba-scrrec1.mkv	P04-Kuba	927.9	599.0	-	-	-	-	-	-
2183281.3	08:57:04:362	P04-Kuba-scrrec1.mkv	P04-Kuba	931.6	601.5	-	-	-	-	-	-
2183285.0	08:57:04:365	P04-Kuba-scrrec1.mkv	P04-Kuba	929.1	594.0	-	-	-	-	-	-
2183290.8	08:57:04:371	P04-Kuba-scrrec1.mkv	P04-Kuba	939.4	580.3	-	-	-	-	-	-
2183294.5	08:57:04:375	P04-Kuba-scrrec1.mkv	P04-Kuba	939.0	571.1	-	-	-	-	-	-
2183298.3	08:57:04:379	P04-Kuba-scrrec1.mkv	P04-Kuba	949.4	594.8	-	-	-	-	-	-
2183302.5	08:57:04:383	P04-Kuba-scrrec1.mkv	P04-Kuba	941.7	593.3	-	-	-	-	-	-
2183307.0	08:57:04:387	P04-Kuba-scrrec1.mkv	P04-Kuba	937.5	594.0	-	-	-	-	-	-
2183310.8	08:57:04:391	P04-Kuba-scrrec1.mkv	P04-Kuba	937.2	598.9	-	-	-	-	-	-
2183316.2	08:57:04:396	P04-Kuba-scrrec1.mkv	P04-Kuba	930.6	601.1	-	-	-	-	-	-
2183319.9	08:57:04:400	P04-Kuba-scrrec1.mkv	P04-Kuba	926.2	603.8	-	-	-	-	-	-
2183325.5	08:57:04:406	P04-Kuba-scrrec1.mkv	P04-Kuba	926.8	600.0	-	-	-	-	-	-
2183331.1	08:57:04:411	P04-Kuba-scrrec1.mkv	P04-Kuba	923.6	589.0	-	-	-	-	-	-
2183334.7	08:57:04:415	P04-Kuba-scrrec1.mkv	P04-Kuba	945.0	589.1	-	-	-	-	-	-
2183338.5	08:57:04:419	P04-Kuba-scrrec1.mkv	P04-Kuba	945.8	587.7	-	-	-	-	-	-
2183344.2	08:57:04:425	P04-Kuba-scrrec1.mkv	P04-Kuba	939.8	587.7	-	-	-	-	-	-
2183348.1	08:57:04:428	P04-Kuba-scrrec1.mkv	P04-Kuba	943.2	589.2	-	-	-	-	-	-
2183351.9	08:57:04:432	P04-Kuba-scrrec1.mkv	P04-Kuba	941.4	587.0	-	-	-	-	-	-
2183355.8	08:57:04:436	P04-Kuba-scrrec1.mkv	P04-Kuba	936.0	587.2	-	-	-	-	-	-
2183361.5	08:57:04:442	P04-Kuba-scrrec1.mkv	P04-Kuba	931.0	582.8	-	-	-	-	-	-
2183365.2	08:57:04:445	P04-Kuba-scrrec1.mkv	P04-Kuba	938.1	576.9	-	-	-	-	-	-
2183368.8	08:57:04:449	P04-Kuba-scrrec1.mkv	P04-Kuba	935.6	574.3	-	-	-	-	-	-
2183374.5	08:57:04:455	P04-Kuba-scrrec1.mkv	P04-Kuba	937.6	570.9	-	-	-	-	-	-
2183380.2	08:57:04:461	P04-Kuba-scrrec1.mkv	P04-Kuba	937.4	571.4	-	-	-	-	-	-
2183384.3	08:57:04:465	P04-Kuba-scrrec1.mkv	P04-Kuba	935.5	569.9	-	-	-	-	-	-
2183388.1	08:57:04:468	P04-Kuba-scrrec1.mkv	P04-Kuba	933.2	570.3	-	-	-	-	-	-
2183393.5	08:57:04:474	P04-Kuba-scrrec1.mkv	P04-Kuba	927.2	562.7	-	-	-	-	-	-
2183397.4	08:57:04:478	P04-Kuba-scrrec1.mkv	P04-Kuba	860.1	562.8	-	-	-	-	-	-
2183401.5	08:57:04:482	P04-Kuba-scrrec1.mkv	P04-Kuba	834.9	562.1	-	-	-	-	-	-
2183405.2	08:57:04:485	P04-Kuba-scrrec1.mkv	P04-Kuba	820.9	558.4	-	-	-	-	-	-
2183410.9	08:57:04:491	P04-Kuba-scrrec1.mkv	P04-Kuba	784.7	552.0	-	-	-	-	-	-
2183414.8	08:57:04:495	P04-Kuba-scrrec1.mkv	P04-Kuba	754.8	555.7	-	-	-	-	-	-
2183418.5	08:57:04:499	P04-Kuba-scrrec1.mkv	P04-Kuba	755.3	558.8	-	-	-	-	-	-
2183422.3	08:57:04:503	P04-Kuba-scrrec1.mkv	P04-Kuba	755.7	562.0	-	-	-	-	-	-
2183428.0	08:57:04:508	P04-Kuba-scrrec1.mkv	P04-Kuba	761.3	564.4	-	-	-	-	-	-
2183431.8	08:57:04:512	P04-Kuba-scrrec1.mkv	P04-Kuba	762.5	559.2	-	-	-	-	-	-
2183435.6	08:57:04:516	P04-Kuba-scrrec1.mkv	P04-Kuba	776.8	562.7	-	-	-	-	-	-
2183441.1	08:57:04:521	P04-Kuba-scrrec1.mkv	P04-Kuba	794.5	560.8	-	-	-	-	-	-
2183446.7	08:57:04:527	P04-Kuba-scrrec1.mkv	P04-Kuba	787.8	563.9	-	-	-	-	-	-
2183450.9	08:57:04:531	P04-Kuba-scrrec1.mkv	P04-Kuba	777.5	568.3	-	-	-	-	-	-
2183454.9	08:57:04:535	P04-Kuba-scrrec1.mkv	P04-Kuba	786.3	569.7	-	-	-	-	-	-
2183460.6	08:57:04:541	P04-Kuba-scrrec1.mkv	P04-Kuba	784.1	571.7	-	-	-	-	-	-
2183464.6	08:57:04:545	P04-Kuba-scrrec1.mkv	P04-Kuba	783.9	572.2	-	-	-	-	-	-
2183468.5	08:57:04:549	P04-Kuba-scrrec1.mkv	P04-Kuba	783.0	572.4	-	-	-	-	-	-
2183472.3	08:57:04:553	P04-Kuba-scrrec1.mkv	P04-Kuba	781.3	569.2	-	-	-	-	-	-
2183477.9	08:57:04:558	P04-Kuba-scrrec1.mkv	P04-Kuba	777.4	569.4	-	-	-	-	-	-
2183481.8	08:57:04:562	P04-Kuba-scrrec1.mkv	P04-Kuba	771.7	572.7	-	-	-	-	-	-
2183485.6	08:57:04:566	P04-Kuba-scrrec1.mkv	P04-Kuba	778.5	571.7	-	-	-	-	-	-
2183489.5	08:57:04:570	P04-Kuba-scrrec1.mkv	P04-Kuba	772.3	573.8	-	-	-	-	-	-
2183495.2	08:57:04:575	P04-Kuba-scrrec1.mkv	P04-Kuba	772.5	573.5	-	-	-	-	-	-
2183500.5	08:57:04:581	P04-Kuba-scrrec1.mkv	P04-Kuba	765.6	574.1	-	-	-	-	-	-
2183504.5	08:57:04:585	P04-Kuba-scrrec1.mkv	P04-Kuba	762.1	573.9	-	-	-	-	-	-
2183508.3	08:57:04:589	P04-Kuba-scrrec1.mkv	P04-Kuba	763.6	575.2	-	-	-	-	-	-
2183513.7	08:57:04:594	P04-Kuba-scrrec1.mkv	P04-Kuba	759.7	575.8	-	-	-	-	-	-
2183519.7	08:57:04:600	P04-Kuba-scrrec1.mkv	P04-Kuba	759.6	575.5	-	-	-	-	-	-
2183523.6	08:57:04:604	P04-Kuba-scrrec1.mkv	P04-Kuba	760.6	573.9	-	-	-	-	-	-
2183527.3	08:57:04:608	P04-Kuba-scrrec1.mkv	P04-Kuba	761.9	574.8	-	-	-	-	-	-
2183531.0	08:57:04:611	P04-Kuba-scrrec1.mkv	P04-Kuba	766.8	574.5	-	-	-	-	-	-
2183536.9	08:57:04:617	P04-Kuba-scrrec1.mkv	P04-Kuba	774.4	574.2	-	-	-	-	-	-
2183540.7	08:57:04:621	P04-Kuba-scrrec1.mkv	P04-Kuba	778.0	574.0	-	-	-	-	-	-
2183544.4	08:57:04:625	P04-Kuba-scrrec1.mkv	P04-Kuba	776.5	573.3	-	-	-	-	-	-
2183548.2	08:57:04:628	P04-Kuba-scrrec1.mkv	P04-Kuba	782.8	572.3	-	-	-	-	-	-
2183554.0	08:57:04:634	P04-Kuba-scrrec1.mkv	P04-Kuba	788.0	569.8	-	-	-	-	-	-
2183559.9	08:57:04:640	P04-Kuba-scrrec1.mkv	P04-Kuba	789.8	572.9	-	-	-	-	-	-
2183565.7	08:57:04:646	P04-Kuba-scrrec1.mkv	P04-Kuba	791.0	578.9	-	-	-	-	-	-
2183569.7	08:57:04:650	P04-Kuba-scrrec1.mkv	P04-Kuba	793.8	580.5	-	-	-	-	-	-
2183573.6	08:57:04:654	P04-Kuba-scrrec1.mkv	P04-Kuba	796.9	580.0	-	-	-	-	-	-
2183578.0	08:57:04:658	P04-Kuba-scrrec1.mkv	P04-Kuba	-	-	-	-	-	973	560	-
2183579.3	08:57:04:660	P04-Kuba-scrrec1.mkv	P04-Kuba	797.8	584.1	-	-	-	-	-	-
2183583.2	08:57:04:664	P04-Kuba-scrrec1.mkv	P04-Kuba	799.6	583.8	-	-	-	-	-	-
2183589.0	08:57:04:669	P04-Kuba-scrrec1.mkv	P04-Kuba	799.5	586.7	-	-	-	-	-	-
2183593.1	08:57:04:673	P04-Kuba-scrrec1.mkv	P04-Kuba	800.4	587.7	-	-	-	-	-	-
2183597.0	08:57:04:677	P04-Kuba-scrrec1.mkv	P04-Kuba	803.8	590.5	-	-	-	-	-	-
2183600.8	08:57:04:681	P04-Kuba-scrrec1.mkv	P04-Kuba	799.3	591.0	-	-	-	-	-	-
2183604.8	08:57:04:685	P04-Kuba-scrrec1.mkv	P04-Kuba	779.3	592.1	-	-	-	-	-	-
2183608.9	08:57:04:689	P04-Kuba-scrrec1.mkv	P04-Kuba	780.0	593.9	-	-	-	-	-	-
2183613.2	08:57:04:693	P04-Kuba-scrrec1.mkv	P04-Kuba	775.3	597.7	-	-	-	-	-	-
2183616.9	08:57:04:697	P04-Kuba-scrrec1.mkv	P04-Kuba	776.6	594.4	-	-	-	-	-	-
2183620.8	08:57:04:701	P04-Kuba-scrrec1.mkv	P04-Kuba	771.0	593.6	-	-	-	-	-	-
2183624.7	08:57:04:705	P04-Kuba-scrrec1.mkv	P04-Kuba	767.3	594.4	-	-	-	-	-	-
2183628.8	08:57:04:709	P04-Kuba-scrrec1.mkv	P04-Kuba	766.2	593.7	-	-	-	-	-	-
2183632.7	08:57:04:713	P04-Kuba-scrrec1.mkv	P04-Kuba	763.2	596.3	-	-	-	-	-	-
2183637.0	08:57:04:717	P04-Kuba-scrrec1.mkv	P04-Kuba	761.7	597.1	-	-	-	-	-	-
2183640.9	08:57:04:721	P04-Kuba-scrrec1.mkv	P04-Kuba	761.2	596.6	-	-	-	-	-	-
2183647.4	08:57:04:728	P04-Kuba-scrrec1.mkv	P04-Kuba	762.4	593.5	-	-	-	-	-	-
2183651.2	08:57:04:731	P04-Kuba-scrrec1.mkv	P04-Kuba	766.9	595.1	-	-	-	-	-	-
2183656.8	08:57:04:737	P04-Kuba-scrrec1.mkv	P04-Kuba	765.7	596.7	-	-	-	-	-	-
2183660.9	08:57:04:741	P04-Kuba-scrrec1.mkv	P04-Kuba	767.4	597.4	-	-	-	-	-	-
2183664.5	08:57:04:745	P04-Kuba-scrrec1.mkv	P04-Kuba	769.0	595.9	-	-	-	-	-	-
2183668.3	08:57:04:749	P04-Kuba-scrrec1.mkv	P04-Kuba	764.8	595.7	-	-	-	-	-	-
2183673.9	08:57:04:754	P04-Kuba-scrrec1.mkv	P04-Kuba	765.3	594.2	-	-	-	-	-	-
2183677.9	08:57:04:758	P04-Kuba-scrrec1.mkv	P04-Kuba	765.2	594.3	-	-	-	-	-	-
2183681.9	08:57:04:762	P04-Kuba-scrrec1.mkv	P04-Kuba	761.5	592.6	-	-	-	-	-	-
2183687.4	08:57:04:768	P04-Kuba-scrrec1.mkv	P04-Kuba	762.3	593.2	-	-	-	-	-	-
2183692.9	08:57:04:773	P04-Kuba-scrrec1.mkv	P04-Kuba	763.2	593.7	-	-	-	-	-	-
2183698.5	08:57:04:779	P04-Kuba-scrrec1.mkv	P04-Kuba	763.6	590.9	-	-	-	-	-	-
2183702.4	08:57:04:783	P04-Kuba-scrrec1.mkv	P04-Kuba	760.9	587.7	-	-	-	-	-	-
2183706.3	08:57:04:787	P04-Kuba-scrrec1.mkv	P04-Kuba	762.0	591.3	-	-	-	-	-	-
2183711.8	08:57:04:792	P04-Kuba-scrrec1.mkv	P04-Kuba	767.0	589.8	-	-	-	-	-	-
2183715.8	08:57:04:796	P04-Kuba-scrrec1.mkv	P04-Kuba	763.7	595.8	-	-	-	-	-	-
2183719.7	08:57:04:800	P04-Kuba-scrrec1.mkv	P04-Kuba	765.4	599.5	-	-	-	-	-	-
2183723.4	08:57:04:804	P04-Kuba-scrrec1.mkv	P04-Kuba	766.3	597.3	-	-	-	-	-	-
2183727.2	08:57:04:808	P04-Kuba-scrrec1.mkv	P04-Kuba	766.7	602.5	-	-	-	-	-	-
2183731.0	08:57:04:811	P04-Kuba-scrrec1.mkv	P04-Kuba	766.7	604.5	-	-	-	-	-	-
2183734.8	08:57:04:815	P04-Kuba-scrrec1.mkv	P04-Kuba	766.9	614.4	-	-	-	-	-	-
2183738.8	08:57:04:819	P04-Kuba-scrrec1.mkv	P04-Kuba	767.7	609.6	-	-	-	-	-	-
2183742.5	08:57:04:823	P04-Kuba-scrrec1.mkv	P04-Kuba	764.0	615.8	-	-	-	-	-	-
2183746.3	08:57:04:827	P04-Kuba-scrrec1.mkv	P04-Kuba	760.7	617.2	-	-	-	-	-	-
2183752.4	08:57:04:833	P04-Kuba-scrrec1.mkv	P04-Kuba	756.9	622.5	-	-	-	-	-	-
2183756.3	08:57:04:837	P04-Kuba-scrrec1.mkv	P04-Kuba	753.6	622.3	-	-	-	-	-	-
2183760.1	08:57:04:840	P04-Kuba-scrrec1.mkv	P04-Kuba	756.2	621.3	-	-	-	-	-	-
2183765.8	08:57:04:846	P04-Kuba-scrrec1.mkv	P04-Kuba	752.9	624.1	-	-	-	-	-	-
2183771.5	08:57:04:852	P04-Kuba-scrrec1.mkv	P04-Kuba	755.3	624.1	-	-	-	-	-	-
2183775.6	08:57:04:856	P04-Kuba-scrrec1.mkv	P04-Kuba	753.9	626.5	-	-	-	-	-	-
2183779.3	08:57:04:860	P04-Kuba-scrrec1.mkv	P04-Kuba	753.8	624.3	-	-	-	-	-	-
2183785.2	08:57:04:865	P04-Kuba-scrrec1.mkv	P04-Kuba	755.5	621.2	-	-	-	-	-	-
2183789.1	08:57:04:869	P04-Kuba-scrrec1.mkv	P04-Kuba	756.0	620.4	-	-	-	-	-	-
2183792.8	08:57:04:873	P04-Kuba-scrrec1.mkv	P04-Kuba	760.2	616.2	-	-	-	-	-	-
2183796.5	08:57:04:877	P04-Kuba-scrrec1.mkv	P04-Kuba	760.7	607.4	-	-	-	-	-	-
2183802.3	08:57:04:883	P04-Kuba-scrrec1.mkv	P04-Kuba	757.8	598.3	-	-	-	-	-	-
2183806.6	08:57:04:887	P04-Kuba-scrrec1.mkv	P04-Kuba	752.9	598.7	-	-	-	-	-	-
2183810.3	08:57:04:891	P04-Kuba-scrrec1.mkv	P04-Kuba	749.5	596.9	-	-	-	-	-	-
2183814.2	08:57:04:894	P04-Kuba-scrrec1.mkv	P04-Kuba	743.5	590.2	-	-	-	-	-	-
2183819.8	08:57:04:900	P04-Kuba-scrrec1.mkv	P04-Kuba	744.7	584.6	-	-	-	-	-	-
2183825.5	08:57:04:906	P04-Kuba-scrrec1.mkv	P04-Kuba	744.1	589.7	-	-	-	-	-	-
2183829.2	08:57:04:910	P04-Kuba-scrrec1.mkv	P04-Kuba	748.5	584.2	-	-	-	-	-	-
2183833.0	08:57:04:913	P04-Kuba-scrrec1.mkv	P04-Kuba	751.8	582.4	-	-	-	-	-	-
2183837.8	08:57:04:918	P04-Kuba-scrrec1.mkv	P04-Kuba	748.3	577.2	-	-	-	-	-	-
2183842.0	08:57:04:922	P04-Kuba-scrrec1.mkv	P04-Kuba	747.7	573.6	-	-	-	-	-	-
2183845.9	08:57:04:926	P04-Kuba-scrrec1.mkv	P04-Kuba	743.5	577.5	-	-	-	-	-	-
2183849.7	08:57:04:930	P04-Kuba-scrrec1.mkv	P04-Kuba	739.1	578.2	-	-	-	-	-	-
2183855.5	08:57:04:936	P04-Kuba-scrrec1.mkv	P04-Kuba	748.6	582.5	-	-	-	-	-	-
2183859.4	08:57:04:940	P04-Kuba-scrrec1.mkv	P04-Kuba	748.5	584.8	-	-	-	-	-	-
2183863.2	08:57:04:944	P04-Kuba-scrrec1.mkv	P04-Kuba	758.6	592.5	-	-	-	-	-	-
2183866.9	08:57:04:947	P04-Kuba-scrrec1.mkv	P04-Kuba	756.8	591.1	-	-	-	-	-	-
2183871.0	08:57:04:951	P04-Kuba-scrrec1.mkv	P04-Kuba	758.7	583.7	-	-	-	-	-	-
2183874.9	08:57:04:955	P04-Kuba-scrrec1.mkv	P04-Kuba	749.6	595.2	-	-	-	-	-	-
2183880.6	08:57:04:961	P04-Kuba-scrrec1.mkv	P04-Kuba	745.8	596.4	-	-	-	-	-	-
2183884.3	08:57:04:965	P04-Kuba-scrrec1.mkv	P04-Kuba	750.6	605.6	-	-	-	-	-	-
2183890.0	08:57:04:970	P04-Kuba-scrrec1.mkv	P04-Kuba	759.6	612.5	-	-	-	-	-	-
2183895.6	08:57:04:976	P04-Kuba-scrrec1.mkv	P04-Kuba	756.7	610.8	-	-	-	-	-	-
2183899.6	08:57:04:980	P04-Kuba-scrrec1.mkv	P04-Kuba	756.7	617.5	-	-	-	-	-	-
2183903.9	08:57:04:984	P04-Kuba-scrrec1.mkv	P04-Kuba	750.4	616.6	-	-	-	-	-	-
2183909.9	08:57:04:990	P04-Kuba-scrrec1.mkv	P04-Kuba	752.9	616.5	-	-	-	-	-	-
2183913.8	08:57:04:994	P04-Kuba-scrrec1.mkv	P04-Kuba	752.7	612.1	-	-	-	-	-	-
2183917.5	08:57:04:998	P04-Kuba-scrrec1.mkv	P04-Kuba	754.1	613.6	-	-	-	-	-	-
2183921.2	08:57:05:002	P04-Kuba-scrrec1.mkv	P04-Kuba	746.7	612.3	-	-	-	-	-	-
2183927.2	08:57:05:008	P04-Kuba-scrrec1.mkv	P04-Kuba	742.4	599.3	-	-	-	-	-	-
2183931.6	08:57:05:012	P04-Kuba-scrrec1.mkv	P04-Kuba	743.7	591.3	-	-	-	-	-	-
2183937.1	08:57:05:017	P04-Kuba-scrrec1.mkv	P04-Kuba	749.2	612.7	-	-	-	-	-	-
2183942.7	08:57:05:023	P04-Kuba-scrrec1.mkv	P04-Kuba	749.9	615.9	-	-	-	-	-	-
2183948.3	08:57:05:029	P04-Kuba-scrrec1.mkv	P04-Kuba	738.7	621.1	-	-	-	-	-	-
2183952.3	08:57:05:033	P04-Kuba-scrrec1.mkv	P04-Kuba	757.3	610.7	-	-	-	-	-	-
2183956.2	08:57:05:036	P04-Kuba-scrrec1.mkv	P04-Kuba	1074.1	898.9	-	-	-	-	-	-
2183961.9	08:57:05:042	P04-Kuba-scrrec1.mkv	P04-Kuba	1019.2	545.5	-	-	-	-	-	-
2183965.8	08:57:05:046	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2183969.6	08:57:05:050	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2183973.0	08:57:05:053	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2183978.4	08:57:05:059	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2183983.7	08:57:05:064	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2183988.2	08:57:05:069	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2183993.4	08:57:05:074	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2184000.6	08:57:05:081	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2184007.6	08:57:05:088	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2184012.8	08:57:05:093	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2184016.0	08:57:05:096	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2184019.8	08:57:05:100	P04-Kuba-scrrec1.mkv	P04-Kuba	570.3	1309.3	-	-	-	-	-	-
2184023.3	08:57:05:104	P04-Kuba-scrrec1.mkv	P04-Kuba	916.6	531.2	-	-	-	-	-	-
2184026.9	08:57:05:107	P04-Kuba-scrrec1.mkv	P04-Kuba	597.3	908.1	-	-	-	-	-	-
2184030.6	08:57:05:111	P04-Kuba-scrrec1.mkv	P04-Kuba	928.6	602.3	-	-	-	-	-	-
2184034.5	08:57:05:115	P04-Kuba-scrrec1.mkv	P04-Kuba	1042.5	435.4	-	-	-	-	-	-
2184040.0	08:57:05:120	P04-Kuba-scrrec1.mkv	P04-Kuba	1036.0	532.4	-	-	-	-	-	-
2184045.4	08:57:05:126	P04-Kuba-scrrec1.mkv	P04-Kuba	925.9	604.0	-	-	-	-	-	-
2184049.0	08:57:05:129	P04-Kuba-scrrec1.mkv	P04-Kuba	754.6	719.1	-	-	-	-	-	-
2184052.6	08:57:05:133	P04-Kuba-scrrec1.mkv	P04-Kuba	756.0	712.8	-	-	-	-	-	-
