Trial Start Raw Time [ms]	Trial Start Time of Day [h:m:s:ms]	Stimulus	Participant	Index	Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]	Fixation Position X [px]	Fixation Position Y [px]	Saccade Start Position X [px]	Saccade Start Position Y [px]	Saccade End Position X [px]	Saccade End Position Y [px]	Saccade Amplitude [°]	Saccade Acceleration Average [°/s²]	Saccade Acceleration Peak [°/s²]	Saccade Deceleration Peak [°/s²]	Saccade Velocity Average [°/s]	Saccade Velocity Peak [°/s]	Saccade Peak Velocity at [%]	Annotation Name	Annotation Description	Annotation Tags
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	172	51725.7	51991.3	265.6	1067.1	532.8	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	25	51982.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	189	51991.3	52040.2	48.9	-	-	1060.7	519.7	777.3	471.1	6.4	9193.6	14043.4	-13547.0	131.5	308.3	35.0	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	173	52040.2	52312.6	272.4	764.0	484.1	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	190	52312.6	52351.5	38.8	-	-	758.0	483.0	695.2	562.9	2.1	3304.1	5069.9	-4409.4	53.1	111.7	46.7	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	174	52351.5	52737.2	385.7	679.0	559.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	191	52737.2	52771.7	34.6	-	-	667.9	590.8	932.8	751.1	6.2	12935.0	18024.0	-17579.2	178.1	361.0	63.5	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	175	52771.7	52939.5	167.7	925.5	757.5	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	17	52939.5	53078.6	139.1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	176	53078.6	53285.4	206.8	940.8	751.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	192	53285.4	53335.4	50.1	-	-	946.5	762.7	576.0	972.0	8.6	10621.1	16471.4	-15668.4	172.2	356.9	41.1	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	193	53335.4	53359.9	24.5	-	-	576.0	972.0	568.1	927.8	0.8	1027.7	142.3	-1884.7	31.6	62.9	32.0	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	177	53359.9	53544.6	184.6	559.6	913.5	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	194	53544.6	53585.8	41.3	-	-	558.7	904.3	523.0	1007.0	2.3	2841.6	5309.4	-3380.6	55.7	112.6	36.4	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	178	53585.8	53725.4	139.6	517.7	1000.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	195	53725.4	53767.5	42.1	-	-	499.8	994.5	552.6	1024.9	1.2	721.6	1331.8	-1517.2	28.8	43.5	73.8	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	179	53767.5	53844.6	77.1	552.1	1029.8	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	196	53844.6	53897.4	52.8	-	-	540.7	1028.0	790.9	942.1	5.9	7244.8	13612.9	-12545.7	111.6	292.1	31.2	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	180	53897.4	53981.8	84.4	783.1	913.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	18	53997.8	54168.8	170.9	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	26	54124.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	181	54168.8	54280.0	111.3	911.4	1018.9	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	197	54280.0	54377.8	97.8	-	-	915.9	1036.1	928.5	927.8	3.2	466.7	779.8	-776.9	32.9	53.9	39.7	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	182	54425.7	54487.7	62.0	950.3	866.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	198	54487.7	54523.5	35.8	-	-	925.3	857.4	933.1	843.7	1.4	797.6	1083.5	-1445.2	38.4	64.0	20.9	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	199	54523.5	54547.9	24.3	-	-	933.1	843.7	899.3	838.7	0.7	371.4	408.0	-829.6	26.7	43.6	45.1	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	183	54547.9	54631.6	83.7	913.7	851.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	200	54631.6	54682.4	50.8	-	-	935.2	841.3	933.5	778.7	1.6	702.7	764.9	-1587.1	31.6	47.2	77.6	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	184	54682.4	54889.0	206.6	932.5	753.2	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	201	54889.0	54920.5	31.6	-	-	937.2	723.9	925.5	726.6	1.3	1264.5	2748.0	-1386.8	41.4	60.8	47.1	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	185	55015.1	55137.0	122.0	889.7	696.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	202	55137.0	55201.1	64.1	-	-	874.3	683.5	827.7	732.4	6.3	4495.4	12442.4	-8030.1	98.2	292.0	22.7	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	186	55201.1	55543.3	342.2	814.1	723.8	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	203	55543.3	55566.0	22.6	-	-	816.6	739.6	884.1	749.8	1.1	2855.8	3854.7	-3620.8	47.9	96.3	50.1	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	187	55566.0	56506.9	940.9	924.4	790.9	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	204	56506.9	56546.2	39.3	-	-	976.4	795.0	985.5	699.3	1.9	2632.5	3582.7	-3454.5	47.6	78.3	33.2	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	188	56546.2	56614.6	68.4	985.7	697.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	189	56644.6	57526.4	881.8	1016.3	675.4	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	19	57526.4	57685.4	159.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	205	57732.5	57798.6	66.1	-	-	1038.8	689.5	356.5	756.0	14.4	10488.8	17314.5	-15962.4	217.3	386.7	43.5	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	190	57798.6	58001.0	202.4	373.6	767.3	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	206	58001.0	58027.4	26.3	-	-	377.4	767.0	341.3	770.8	0.9	1922.0	2904.3	-2490.9	34.4	65.4	56.4	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	191	58027.4	58162.8	135.5	322.7	796.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	192	58224.5	58429.8	205.3	428.7	603.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	207	58429.8	58487.8	57.9	-	-	428.8	606.8	1025.6	636.0	11.7	12908.4	22719.7	-18075.5	202.1	472.6	33.4	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	193	58487.8	59088.0	600.2	1002.9	672.3	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	20	59088.0	59260.0	172.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	194	59260.0	59449.1	189.1	997.7	709.4	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	21	59449.1	59611.3	162.2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	208	59611.3	59633.5	22.3	-	-	973.1	696.8	978.0	658.8	0.8	1179.8	-513.8	-1881.9	36.0	60.8	38.5	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	195	59633.5	59875.4	241.9	985.2	662.4	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	209	59875.4	59908.6	33.1	-	-	996.6	673.7	0.0	0.0	26.6	62240.6	84619.1	-87950.3	802.4	2083.4	55.3	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	210	59977.1	60042.3	65.1	-	-	0.0	0.0	994.6	668.9	31.7	34160.1	91886.9	-76965.7	486.1	2184.0	27.0	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	196	60042.3	60286.0	243.8	985.2	680.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	211	60286.0	60309.7	23.7	-	-	986.5	691.6	975.8	659.7	0.7	835.8	1204.2	-1524.8	30.3	45.5	69.3	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	197	60309.7	60547.5	237.8	982.0	676.9	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	212	60547.5	60582.5	35.0	-	-	981.8	665.8	972.4	764.5	2.2	4297.9	6233.8	-5979.9	63.9	138.7	45.6	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	198	60582.5	60679.7	97.2	965.2	783.7	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	213	60694.3	60722.8	28.5	-	-	955.4	797.9	966.7	817.5	1.0	1092.4	1951.9	-2152.8	36.7	65.4	69.3	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	214	60765.2	60806.6	41.4	-	-	975.6	799.0	971.9	719.6	2.2	2435.6	4005.7	-3708.1	53.0	109.7	51.6	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	199	60806.6	60891.9	85.3	978.3	695.9	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	200	60945.0	61031.8	86.8	966.2	678.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	215	61031.8	61077.7	46.0	-	-	973.7	680.2	0.0	0.0	30.0	45481.3	73165.7	-89871.3	652.1	2139.5	72.2	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	22	61077.7	61501.2	423.5	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	201	61604.1	61782.0	178.0	953.8	653.1	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	27	61637.2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	216	61782.0	61828.9	46.8	-	-	953.5	650.0	859.7	597.9	3.2	3356.7	5742.6	-3726.6	67.5	123.8	40.1	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	202	61828.9	61885.5	56.6	845.5	608.8	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	217	61885.5	61927.2	41.7	-	-	835.9	605.7	860.0	625.0	1.2	853.7	861.1	-1816.6	28.0	42.6	67.6	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	203	61927.2	62002.6	75.4	860.6	609.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	218	62002.6	62035.8	33.2	-	-	868.0	569.9	1006.3	586.1	3.1	5989.0	7892.7	-8390.7	92.5	189.3	49.3	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	204	62035.8	62148.4	112.6	990.4	618.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	219	62148.4	62191.0	42.6	-	-	986.4	634.8	983.9	570.3	1.2	885.2	1292.4	-1465.1	28.9	45.5	60.9	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	23	62213.0	62374.7	161.7	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	205	62404.0	62630.3	226.3	968.0	623.2	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	24	62630.3	62778.3	148.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2182053.7	08:57:03:134	P04-Kuba-scrrec1.mkv	P04-Kuba	206	62778.3	62885.0	106.7	973.0	615.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-
