Trial Start Raw Time [ms]	Trial Start Time of Day [h:m:s:ms]	Stimulus	Participant	Index	Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]	Fixation Position X [px]	Fixation Position Y [px]	Saccade Start Position X [px]	Saccade Start Position Y [px]	Saccade End Position X [px]	Saccade End Position Y [px]	Saccade Amplitude [°]	Saccade Acceleration Average [°/s²]	Saccade Acceleration Peak [°/s²]	Saccade Deceleration Peak [°/s²]	Saccade Velocity Average [°/s]	Saccade Velocity Peak [°/s]	Saccade Peak Velocity at [%]	Annotation Name	Annotation Description	Annotation Tags
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	136	36313.4	36346.4	33.0	-	-	881.0	723.0	922.7	751.8	1.0	1648.4	2335.7	-2014.3	30.9	56.1	60.9	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	116	36346.4	36486.9	140.6	905.4	769.2	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	137	36486.9	36568.6	81.6	-	-	919.7	781.6	1235.8	554.7	8.4	5837.1	13864.5	-10007.8	102.7	301.3	34.1	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	117	36568.6	37375.8	807.2	1197.2	535.8	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	138	37375.8	37419.4	43.6	-	-	1186.1	528.6	1182.9	686.7	3.2	5106.4	7433.8	-7320.8	72.5	160.3	54.0	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	118	37419.4	37751.3	331.9	1197.9	680.7	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	139	37751.3	37803.6	52.3	-	-	1223.1	656.4	1167.8	760.2	2.5	3119.1	5918.7	-5245.0	47.7	138.0	34.0	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	119	37803.6	37968.4	164.8	1155.9	755.7	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	140	37968.4	38024.6	56.2	-	-	1145.1	747.2	1082.9	677.8	1.9	1939.5	3930.5	-3509.7	34.3	93.7	22.6	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	120	38024.6	38267.5	242.9	1094.7	689.1	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	141	38267.5	38372.6	105.1	-	-	1100.6	691.2	944.2	586.0	4.8	2591.6	8528.6	-7907.8	45.7	190.4	40.9	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	121	38372.6	38532.2	159.6	957.1	577.8	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	142	38532.2	38576.7	44.5	-	-	944.5	585.5	1030.2	523.8	2.4	3416.7	5727.1	-4981.3	55.0	127.0	24.9	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	122	38576.7	38817.0	240.3	1014.6	503.9	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	15	38592.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	143	38817.0	38868.1	51.1	-	-	1041.3	536.1	954.5	335.0	4.4	5170.1	9288.5	-6686.2	86.9	201.4	42.7	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	123	38868.1	39141.1	273.0	956.5	340.4	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	144	39141.1	39193.0	51.9	-	-	971.4	361.5	908.5	202.9	3.7	4743.4	7944.4	-7287.3	70.6	176.1	42.6	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	124	39193.0	39356.3	163.3	907.4	228.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	145	39356.3	39408.1	51.8	-	-	915.0	246.6	804.9	277.5	2.2	2004.5	3787.9	-2210.1	42.4	89.3	38.9	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	125	39408.1	39650.5	242.4	818.0	258.7	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	146	39650.5	39684.0	33.5	-	-	806.4	252.9	722.5	242.1	1.6	2797.0	4110.0	-4028.0	48.4	106.4	38.6	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	126	39684.0	39912.4	228.4	729.4	236.5	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	147	39912.4	39967.4	55.0	-	-	734.4	259.5	998.3	533.5	8.0	8864.2	17488.4	-11897.0	144.6	360.4	30.8	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	127	39967.4	40199.1	231.7	1011.4	540.7	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	148	40199.1	40224.9	25.8	-	-	1024.9	528.4	992.9	532.8	0.6	1003.9	1119.3	-1570.8	22.9	40.9	49.7	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	128	40224.9	41314.9	1090.0	946.9	522.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	149	41314.9	41351.5	36.6	-	-	956.6	504.6	882.2	502.6	1.5	2479.7	3152.6	-3698.2	40.4	80.2	49.9	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	129	41351.5	41810.6	459.1	847.5	519.3	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	150	41810.6	41852.3	41.7	-	-	817.3	547.1	808.5	482.8	1.4	1811.1	2807.2	-2522.6	32.9	63.4	34.3	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	130	41852.3	42038.0	185.7	804.2	465.7	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	151	42038.0	42077.8	39.8	-	-	809.0	470.9	717.5	540.8	2.3	3370.7	6105.9	-4611.5	58.0	129.3	33.3	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	131	42077.8	42260.3	182.5	703.0	550.1	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	152	42260.3	42318.9	58.7	-	-	687.3	564.1	879.6	245.5	7.4	6244.1	10546.2	-6776.0	127.0	244.2	45.5	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	132	42318.9	42463.9	144.9	886.3	246.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	153	42463.9	42507.4	43.5	-	-	881.9	245.0	826.1	169.6	1.8	2452.7	4390.7	-3442.1	42.3	102.1	30.0	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	133	42507.4	42663.4	156.1	832.8	176.3	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	154	42663.4	42714.7	51.3	-	-	852.0	193.6	760.5	147.1	2.5	2746.6	4286.8	-3748.7	47.8	93.7	33.3	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	134	42714.7	43725.3	1010.6	777.6	169.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	155	43725.3	43800.3	75.0	-	-	757.1	180.0	1045.6	140.7	6.6	4695.2	8370.7	-9155.4	88.5	202.0	42.5	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	156	43845.7	43880.4	34.7	-	-	1025.8	114.1	1081.8	113.1	1.2	1745.1	2379.2	-2508.3	33.2	70.9	33.3	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	135	43880.4	44146.5	266.1	1056.2	108.2	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	157	44146.5	44205.1	58.6	-	-	1040.1	113.8	821.1	296.1	6.1	7409.6	12173.5	-13171.8	104.1	279.1	56.3	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	136	44205.1	44771.8	566.7	819.9	299.8	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	158	44771.8	44826.8	55.0	-	-	821.6	293.0	715.0	243.2	2.7	3167.2	5757.1	-5425.5	48.3	132.7	40.3	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	137	44826.8	45119.1	292.3	709.7	233.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	159	45119.1	45156.2	37.1	-	-	720.0	247.2	606.9	383.9	3.8	7613.8	10584.2	-10474.4	101.5	219.0	60.6	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	138	45156.2	45359.6	203.4	628.4	390.8	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	160	45359.6	45413.5	53.9	-	-	621.7	384.9	586.5	401.7	1.3	791.2	1485.0	-968.1	23.6	48.7	45.7	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	139	45413.5	45556.2	142.7	572.2	396.2	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	161	45556.2	45608.7	52.5	-	-	563.2	395.9	967.8	410.5	8.3	9863.8	15496.9	-13638.6	157.8	347.6	44.3	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	140	45608.7	46070.0	461.3	983.1	393.1	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	162	46070.0	46126.1	56.1	-	-	975.1	410.2	894.5	391.5	1.8	1589.3	2577.0	-2944.6	32.4	77.6	58.9	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	141	46126.1	46227.8	101.7	884.0	382.7	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	163	46227.8	46261.3	33.5	-	-	875.7	368.8	897.1	352.5	0.8	1111.9	1923.6	-1729.1	25.2	47.1	33.1	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	164	46261.3	46310.1	48.8	-	-	897.1	352.5	863.3	520.4	3.6	4738.5	7021.2	-8553.7	74.6	182.8	74.2	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	142	46310.1	46548.0	237.9	872.6	518.5	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	165	46548.0	46584.0	36.0	-	-	889.7	512.6	824.0	501.5	1.2	1605.6	2382.2	-1953.7	32.6	59.2	33.2	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	143	46584.0	46770.9	186.9	819.5	484.3	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	166	46770.9	46796.9	25.9	-	-	824.5	485.5	771.7	484.2	0.9	2067.1	2551.7	-2973.2	34.9	68.7	42.4	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	144	46796.9	47170.3	373.5	766.2	465.5	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	167	47170.3	47273.4	103.0	-	-	738.7	436.6	633.1	334.2	3.2	1139.9	2610.4	-2959.0	30.7	80.6	47.2	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	145	47273.4	47620.6	347.2	620.4	327.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	168	47620.6	47710.4	89.8	-	-	607.6	316.2	1064.9	403.2	10.3	7039.7	17117.7	-12836.5	114.4	356.8	26.2	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	146	47710.4	47938.5	228.0	1061.5	397.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	169	47938.5	47984.8	46.3	-	-	1039.7	360.9	981.5	350.7	1.3	1089.3	2205.2	-1105.1	27.1	55.7	31.6	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	147	47984.8	48447.8	463.0	984.5	354.8	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	16	48304.5	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	170	48447.8	48523.4	75.6	-	-	995.7	359.2	1077.8	390.7	1.8	694.6	1412.7	-891.9	24.0	42.4	36.0	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	148	48523.4	48653.7	130.3	1075.9	422.8	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	171	48653.7	48696.7	42.9	-	-	1093.9	465.0	856.4	406.2	4.9	8268.3	12509.7	-12238.4	113.2	260.8	48.3	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	149	48696.7	49270.2	573.6	871.7	429.2	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	17	48728.7	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	172	49270.2	49306.2	36.0	-	-	880.7	450.6	805.6	474.6	1.5	2415.6	3515.5	-3400.5	40.6	86.4	31.1	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	150	49306.2	49463.6	157.4	820.4	464.1	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	173	49463.6	49511.3	47.7	-	-	836.2	474.6	751.7	344.1	3.1	4101.2	7331.8	-5976.5	66.0	165.3	25.2	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	151	49511.3	49656.6	145.4	751.5	344.1	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	174	49656.6	49709.1	52.5	-	-	743.5	342.2	706.8	236.7	2.4	2603.0	5044.4	-4297.2	46.7	119.5	21.0	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	152	49709.1	49886.6	177.5	738.6	235.5	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	175	49886.6	49931.4	44.8	-	-	734.8	243.5	590.4	241.8	3.0	4846.6	8440.7	-8099.7	68.0	189.5	34.0	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	153	49931.4	50233.0	301.5	575.4	241.5	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	176	50233.0	50282.1	49.2	-	-	572.2	253.0	758.9	233.7	3.9	5373.5	7812.2	-7928.9	79.7	185.0	54.4	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	154	50282.1	50754.2	472.1	754.8	226.2	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	177	50754.2	50840.2	86.0	-	-	763.5	232.4	502.4	155.1	6.2	3623.7	9762.1	-7279.5	72.5	218.1	43.5	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	155	50840.2	50975.0	134.9	518.3	138.9	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	178	50975.0	51023.5	48.5	-	-	515.3	138.4	447.1	136.5	1.9	2102.1	3711.7	-3142.8	38.8	87.8	38.3	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	156	51023.5	51204.0	180.4	452.0	127.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	179	51204.0	51254.3	50.4	-	-	463.1	130.5	847.4	166.0	8.5	11196.5	17190.2	-15947.4	169.4	358.8	44.4	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	18	51252.7	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	157	51254.3	51624.9	370.5	890.1	196.3	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	180	51624.9	51673.4	48.6	-	-	906.2	280.3	824.6	413.5	3.2	4279.1	7095.2	-6598.8	65.3	152.6	38.1	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	158	51673.4	51765.7	92.2	827.7	405.9	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	181	51765.7	51824.9	59.2	-	-	837.8	397.9	598.3	321.9	5.3	5463.2	10332.5	-8557.7	89.4	224.2	35.3	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	182	51824.9	51847.0	22.1	-	-	598.3	321.9	573.5	304.5	0.7	882.1	1126.9	-1288.7	30.0	47.9	42.8	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	159	51847.0	52057.4	210.4	585.7	314.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	183	52057.4	52095.3	38.0	-	-	557.6	321.0	517.1	316.2	0.9	743.2	833.8	-1655.1	23.7	42.1	65.1	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	160	52095.3	52235.5	140.2	529.1	318.5	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	184	52252.2	52276.6	24.4	-	-	562.7	322.8	463.8	323.3	1.7	3504.0	4721.8	-5672.7	69.2	145.2	45.1	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	161	52276.6	52385.5	108.9	464.7	311.2	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	185	52385.5	52418.5	33.0	-	-	471.5	303.4	531.0	276.6	1.4	2345.2	3213.5	-2925.7	41.6	70.9	39.5	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	162	52418.5	52601.4	182.9	542.9	258.5	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	186	52601.4	52645.5	44.1	-	-	566.8	251.9	896.3	257.7	6.8	9515.9	12680.0	-13166.8	153.5	267.5	45.6	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	163	52645.5	52806.7	161.2	881.9	247.7	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	187	52806.7	52831.2	24.5	-	-	878.1	245.6	947.4	251.5	1.1	3040.3	4356.5	-3948.7	45.5	102.5	51.4	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	164	52831.2	53276.7	445.5	968.7	249.2	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	19	53030.4	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	188	53276.7	53333.9	57.2	-	-	981.2	294.3	731.2	250.7	5.3	5924.6	10629.6	-9187.8	93.2	221.5	29.6	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	165	53333.9	53440.5	106.6	725.5	254.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	189	53440.5	53472.2	31.7	-	-	738.4	281.9	620.2	256.7	2.5	5861.1	7899.4	-8175.9	79.3	189.6	58.7	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	166	53472.2	54271.2	799.0	627.4	210.1	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	190	54271.2	54358.1	86.9	-	-	621.5	195.8	581.9	567.1	9.5	5470.8	12325.8	-10229.5	109.3	261.4	29.8	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	167	54358.1	54551.0	192.8	606.9	574.5	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	191	54551.0	54582.4	31.4	-	-	621.4	586.8	586.0	580.7	0.7	1116.4	1733.4	-1107.3	22.9	45.3	58.8	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	192	54582.4	54660.5	78.2	-	-	586.0	580.7	1087.2	539.7	10.0	6722.2	12877.0	-11793.8	127.4	328.9	44.6	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	168	54660.5	54813.5	153.0	1056.7	532.3	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	193	54813.5	54870.0	56.5	-	-	1079.9	506.3	984.9	452.6	2.5	1938.4	3527.4	-3340.4	43.4	111.9	25.5	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	169	54870.0	55157.1	287.2	981.7	456.3	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	194	55157.1	55204.2	47.0	-	-	976.9	464.1	977.6	757.4	5.7	6957.8	9364.5	-10297.9	120.6	231.9	62.8	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	170	55204.2	55550.9	346.7	991.5	741.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	195	55550.9	55610.8	59.9	-	-	986.7	711.0	642.4	803.2	7.4	8007.0	12503.7	-12840.4	123.0	275.8	51.6	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	171	55610.8	56184.3	573.4	609.6	768.2	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	196	56184.3	56221.0	36.7	-	-	600.5	740.9	584.9	859.0	2.6	4604.0	6390.8	-6215.0	70.2	137.2	39.7	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	172	56221.0	56612.9	392.0	600.5	876.4	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	197	56612.9	56648.4	35.5	-	-	608.0	870.2	676.5	862.4	1.4	2660.5	3931.4	-3671.9	39.5	85.1	34.9	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	173	56648.4	56811.8	163.4	676.6	856.2	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	198	56811.8	56876.5	64.8	-	-	678.0	847.1	1141.7	910.7	10.1	10646.4	21017.7	-17619.2	156.4	427.4	43.0	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	174	56876.5	57171.8	295.3	1161.3	914.9	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	199	57171.8	57239.4	67.6	-	-	1175.2	884.8	958.1	819.0	4.9	4144.4	10305.8	-8622.1	73.0	233.8	22.0	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	175	57239.4	57362.8	123.4	948.4	812.3	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	200	57362.8	57448.8	86.0	-	-	973.7	809.3	1171.4	606.4	6.7	4520.0	11147.9	-10493.4	77.9	257.8	40.1	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	176	57448.8	57614.8	166.0	1163.5	612.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	201	57614.8	57663.5	48.7	-	-	1154.8	624.4	1190.6	383.2	4.6	5831.7	9724.3	-7380.7	95.4	212.0	33.8	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	177	57663.5	57817.6	154.1	1184.0	373.8	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	202	57817.6	57872.8	55.2	-	-	1181.4	368.0	1149.2	771.8	8.1	8658.8	13208.1	-12371.0	147.2	279.1	41.7	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	178	57872.8	58067.5	194.7	1132.2	785.3	-	-	-	-	-	-	-	-	-	-	-	-	-	-
