RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1729340.8	08:49:30:417	P03-Radek-scrrec1.mkv	P03-Radek	764.7	583.4	-	-	-	-	-	-
1729346.5	08:49:30:422	P03-Radek-scrrec1.mkv	P03-Radek	767.5	581.7	-	-	-	-	-	-
1729350.7	08:49:30:427	P03-Radek-scrrec1.mkv	P03-Radek	768.1	580.7	-	-	-	-	-	-
1729354.5	08:49:30:430	P03-Radek-scrrec1.mkv	P03-Radek	768.4	580.6	-	-	-	-	-	-
1729358.3	08:49:30:434	P03-Radek-scrrec1.mkv	P03-Radek	768.1	580.5	-	-	-	-	-	-
1729363.8	08:49:30:440	P03-Radek-scrrec1.mkv	P03-Radek	768.1	579.8	-	-	-	-	-	-
1729367.7	08:49:30:444	P03-Radek-scrrec1.mkv	P03-Radek	767.9	580.1	-	-	-	-	-	-
1729371.4	08:49:30:447	P03-Radek-scrrec1.mkv	P03-Radek	766.9	580.2	-	-	-	-	-	-
1729375.2	08:49:30:451	P03-Radek-scrrec1.mkv	P03-Radek	765.2	579.5	-	-	-	-	-	-
1729380.6	08:49:30:456	P03-Radek-scrrec1.mkv	P03-Radek	764.2	579.0	-	-	-	-	-	-
1729386.2	08:49:30:462	P03-Radek-scrrec1.mkv	P03-Radek	762.8	579.8	-	-	-	-	-	-
1729391.4	08:49:30:467	P03-Radek-scrrec1.mkv	P03-Radek	762.0	582.2	-	-	-	-	-	-
1729395.2	08:49:30:471	P03-Radek-scrrec1.mkv	P03-Radek	760.2	583.3	-	-	-	-	-	-
1729400.7	08:49:30:476	P03-Radek-scrrec1.mkv	P03-Radek	759.6	585.7	-	-	-	-	-	-
1729404.5	08:49:30:480	P03-Radek-scrrec1.mkv	P03-Radek	758.5	586.3	-	-	-	-	-	-
1729408.2	08:49:30:484	P03-Radek-scrrec1.mkv	P03-Radek	758.2	586.8	-	-	-	-	-	-
1729413.4	08:49:30:489	P03-Radek-scrrec1.mkv	P03-Radek	758.5	586.6	-	-	-	-	-	-
1729417.3	08:49:30:493	P03-Radek-scrrec1.mkv	P03-Radek	760.8	584.9	-	-	-	-	-	-
1729422.4	08:49:30:498	P03-Radek-scrrec1.mkv	P03-Radek	761.9	584.2	-	-	-	-	-	-
1729426.2	08:49:30:502	P03-Radek-scrrec1.mkv	P03-Radek	763.0	583.5	-	-	-	-	-	-
1729430.0	08:49:30:506	P03-Radek-scrrec1.mkv	P03-Radek	763.8	583.6	-	-	-	-	-	-
1729434.0	08:49:30:510	P03-Radek-scrrec1.mkv	P03-Radek	765.4	584.7	-	-	-	-	-	-
1729440.0	08:49:30:516	P03-Radek-scrrec1.mkv	P03-Radek	765.8	585.4	-	-	-	-	-	-
1729444.7	08:49:30:521	P03-Radek-scrrec1.mkv	P03-Radek	766.2	584.8	-	-	-	-	-	-
1729450.2	08:49:30:526	P03-Radek-scrrec1.mkv	P03-Radek	767.4	583.6	-	-	-	-	-	-
1729455.7	08:49:30:532	P03-Radek-scrrec1.mkv	P03-Radek	768.1	583.8	-	-	-	-	-	-
1729459.6	08:49:30:535	P03-Radek-scrrec1.mkv	P03-Radek	767.8	582.8	-	-	-	-	-	-
1729463.6	08:49:30:539	P03-Radek-scrrec1.mkv	P03-Radek	764.9	584.2	-	-	-	-	-	-
1729469.1	08:49:30:545	P03-Radek-scrrec1.mkv	P03-Radek	763.8	585.9	-	-	-	-	-	-
1729473.1	08:49:30:549	P03-Radek-scrrec1.mkv	P03-Radek	762.5	587.4	-	-	-	-	-	-
1729477.1	08:49:30:553	P03-Radek-scrrec1.mkv	P03-Radek	762.7	589.0	-	-	-	-	-	-
1729481.1	08:49:30:557	P03-Radek-scrrec1.mkv	P03-Radek	761.5	589.6	-	-	-	-	-	-
1729485.1	08:49:30:561	P03-Radek-scrrec1.mkv	P03-Radek	759.7	589.0	-	-	-	-	-	-
1729489.1	08:49:30:565	P03-Radek-scrrec1.mkv	P03-Radek	759.5	587.3	-	-	-	-	-	-
1729493.1	08:49:30:569	P03-Radek-scrrec1.mkv	P03-Radek	761.6	585.7	-	-	-	-	-	-
1729497.1	08:49:30:573	P03-Radek-scrrec1.mkv	P03-Radek	760.6	584.6	-	-	-	-	-	-
1729502.4	08:49:30:578	P03-Radek-scrrec1.mkv	P03-Radek	759.7	584.7	-	-	-	-	-	-
1729508.1	08:49:30:584	P03-Radek-scrrec1.mkv	P03-Radek	759.3	583.3	-	-	-	-	-	-
1729512.0	08:49:30:588	P03-Radek-scrrec1.mkv	P03-Radek	760.0	583.8	-	-	-	-	-	-
1729515.5	08:49:30:591	P03-Radek-scrrec1.mkv	P03-Radek	760.2	583.2	-	-	-	-	-	-
1729521.1	08:49:30:597	P03-Radek-scrrec1.mkv	P03-Radek	760.1	584.1	-	-	-	-	-	-
1729526.8	08:49:30:603	P03-Radek-scrrec1.mkv	P03-Radek	761.2	584.9	-	-	-	-	-	-
1729530.9	08:49:30:607	P03-Radek-scrrec1.mkv	P03-Radek	761.5	584.7	-	-	-	-	-	-
1729534.6	08:49:30:610	P03-Radek-scrrec1.mkv	P03-Radek	762.8	583.4	-	-	-	-	-	-
1729540.0	08:49:30:616	P03-Radek-scrrec1.mkv	P03-Radek	762.9	585.1	-	-	-	-	-	-
1729543.8	08:49:30:620	P03-Radek-scrrec1.mkv	P03-Radek	761.3	585.7	-	-	-	-	-	-
1729547.7	08:49:30:624	P03-Radek-scrrec1.mkv	P03-Radek	760.7	586.6	-	-	-	-	-	-
1729551.4	08:49:30:627	P03-Radek-scrrec1.mkv	P03-Radek	761.6	588.1	-	-	-	-	-	-
1729556.9	08:49:30:633	P03-Radek-scrrec1.mkv	P03-Radek	762.0	588.5	-	-	-	-	-	-
1729560.8	08:49:30:637	P03-Radek-scrrec1.mkv	P03-Radek	761.4	587.7	-	-	-	-	-	-
1729567.1	08:49:30:643	P03-Radek-scrrec1.mkv	P03-Radek	762.5	588.9	-	-	-	-	-	-
1729572.8	08:49:30:649	P03-Radek-scrrec1.mkv	P03-Radek	764.6	589.0	-	-	-	-	-	-
1729578.5	08:49:30:654	P03-Radek-scrrec1.mkv	P03-Radek	763.5	589.3	-	-	-	-	-	-
1729582.6	08:49:30:658	P03-Radek-scrrec1.mkv	P03-Radek	762.1	589.4	-	-	-	-	-	-
1729586.4	08:49:30:662	P03-Radek-scrrec1.mkv	P03-Radek	762.1	590.0	-	-	-	-	-	-
1729590.1	08:49:30:666	P03-Radek-scrrec1.mkv	P03-Radek	759.8	587.7	-	-	-	-	-	-
1729594.3	08:49:30:670	P03-Radek-scrrec1.mkv	P03-Radek	758.4	587.1	-	-	-	-	-	-
1729598.3	08:49:30:674	P03-Radek-scrrec1.mkv	P03-Radek	756.3	586.1	-	-	-	-	-	-
1729602.4	08:49:30:678	P03-Radek-scrrec1.mkv	P03-Radek	753.9	586.8	-	-	-	-	-	-
1729606.2	08:49:30:682	P03-Radek-scrrec1.mkv	P03-Radek	751.0	587.3	-	-	-	-	-	-
1729611.5	08:49:30:687	P03-Radek-scrrec1.mkv	P03-Radek	753.4	587.7	-	-	-	-	-	-
1729615.4	08:49:30:691	P03-Radek-scrrec1.mkv	P03-Radek	751.6	586.4	-	-	-	-	-	-
1729619.4	08:49:30:695	P03-Radek-scrrec1.mkv	P03-Radek	752.4	584.1	-	-	-	-	-	-
1729623.2	08:49:30:699	P03-Radek-scrrec1.mkv	P03-Radek	751.3	583.6	-	-	-	-	-	-
1729628.6	08:49:30:704	P03-Radek-scrrec1.mkv	P03-Radek	751.4	581.7	-	-	-	-	-	-
1729634.3	08:49:30:710	P03-Radek-scrrec1.mkv	P03-Radek	751.9	581.3	-	-	-	-	-	-
1729638.3	08:49:30:714	P03-Radek-scrrec1.mkv	P03-Radek	752.7	581.2	-	-	-	-	-	-
1729642.0	08:49:30:718	P03-Radek-scrrec1.mkv	P03-Radek	753.9	579.1	-	-	-	-	-	-
1729647.6	08:49:30:723	P03-Radek-scrrec1.mkv	P03-Radek	756.0	580.8	-	-	-	-	-	-
1729653.2	08:49:30:729	P03-Radek-scrrec1.mkv	P03-Radek	757.2	580.7	-	-	-	-	-	-
1729657.1	08:49:30:733	P03-Radek-scrrec1.mkv	P03-Radek	758.9	580.7	-	-	-	-	-	-
1729661.1	08:49:30:737	P03-Radek-scrrec1.mkv	P03-Radek	758.2	580.3	-	-	-	-	-	-
1729666.7	08:49:30:743	P03-Radek-scrrec1.mkv	P03-Radek	759.0	581.3	-	-	-	-	-	-
1729670.8	08:49:30:747	P03-Radek-scrrec1.mkv	P03-Radek	759.1	584.5	-	-	-	-	-	-
1729674.7	08:49:30:751	P03-Radek-scrrec1.mkv	P03-Radek	759.7	585.9	-	-	-	-	-	-
1729678.4	08:49:30:754	P03-Radek-scrrec1.mkv	P03-Radek	760.0	588.3	-	-	-	-	-	-
1729684.0	08:49:30:760	P03-Radek-scrrec1.mkv	P03-Radek	761.6	588.6	-	-	-	-	-	-
1729690.0	08:49:30:766	P03-Radek-scrrec1.mkv	P03-Radek	762.1	594.3	-	-	-	-	-	-
1729693.8	08:49:30:770	P03-Radek-scrrec1.mkv	P03-Radek	762.6	594.8	-	-	-	-	-	-
1729697.5	08:49:30:773	P03-Radek-scrrec1.mkv	P03-Radek	761.3	599.5	-	-	-	-	-	-
1729701.3	08:49:30:777	P03-Radek-scrrec1.mkv	P03-Radek	760.4	601.4	-	-	-	-	-	-
1729705.1	08:49:30:781	P03-Radek-scrrec1.mkv	P03-Radek	759.3	602.3	-	-	-	-	-	-
1729709.1	08:49:30:785	P03-Radek-scrrec1.mkv	P03-Radek	761.3	606.2	-	-	-	-	-	-
1729713.1	08:49:30:789	P03-Radek-scrrec1.mkv	P03-Radek	760.5	607.1	-	-	-	-	-	-
1729717.1	08:49:30:793	P03-Radek-scrrec1.mkv	P03-Radek	760.4	611.5	-	-	-	-	-	-
1729723.1	08:49:30:799	P03-Radek-scrrec1.mkv	P03-Radek	764.1	630.1	-	-	-	-	-	-
1729727.0	08:49:30:803	P03-Radek-scrrec1.mkv	P03-Radek	768.1	654.8	-	-	-	-	-	-
1729730.8	08:49:30:807	P03-Radek-scrrec1.mkv	P03-Radek	766.7	631.0	-	-	-	-	-	-
1729734.6	08:49:30:810	P03-Radek-scrrec1.mkv	P03-Radek	768.8	627.9	-	-	-	-	-	-
1729740.4	08:49:30:816	P03-Radek-scrrec1.mkv	P03-Radek	769.8	623.4	-	-	-	-	-	-
1729744.3	08:49:30:820	P03-Radek-scrrec1.mkv	P03-Radek	770.9	619.7	-	-	-	-	-	-
1729747.9	08:49:30:824	P03-Radek-scrrec1.mkv	P03-Radek	774.7	620.2	-	-	-	-	-	-
1729751.6	08:49:30:827	P03-Radek-scrrec1.mkv	P03-Radek	777.7	626.5	-	-	-	-	-	-
1729757.4	08:49:30:833	P03-Radek-scrrec1.mkv	P03-Radek	778.7	628.7	-	-	-	-	-	-
1729763.1	08:49:30:839	P03-Radek-scrrec1.mkv	P03-Radek	780.2	633.9	-	-	-	-	-	-
1729767.2	08:49:30:843	P03-Radek-scrrec1.mkv	P03-Radek	781.4	633.2	-	-	-	-	-	-
1729772.8	08:49:30:849	P03-Radek-scrrec1.mkv	P03-Radek	781.4	630.5	-	-	-	-	-	-
1729778.8	08:49:30:855	P03-Radek-scrrec1.mkv	P03-Radek	783.0	629.6	-	-	-	-	-	-
1729782.9	08:49:30:859	P03-Radek-scrrec1.mkv	P03-Radek	783.2	629.5	-	-	-	-	-	-
1729786.7	08:49:30:863	P03-Radek-scrrec1.mkv	P03-Radek	784.7	627.6	-	-	-	-	-	-
1729792.1	08:49:30:868	P03-Radek-scrrec1.mkv	P03-Radek	786.2	629.0	-	-	-	-	-	-
1729795.9	08:49:30:872	P03-Radek-scrrec1.mkv	P03-Radek	787.5	628.1	-	-	-	-	-	-
1729799.8	08:49:30:876	P03-Radek-scrrec1.mkv	P03-Radek	787.0	630.2	-	-	-	-	-	-
1729803.3	08:49:30:879	P03-Radek-scrrec1.mkv	P03-Radek	784.1	632.0	-	-	-	-	-	-
1729809.0	08:49:30:885	P03-Radek-scrrec1.mkv	P03-Radek	783.2	631.8	-	-	-	-	-	-
1729812.9	08:49:30:889	P03-Radek-scrrec1.mkv	P03-Radek	781.6	630.9	-	-	-	-	-	-
1729817.6	08:49:30:893	P03-Radek-scrrec1.mkv	P03-Radek	783.0	631.5	-	-	-	-	-	-
1729823.1	08:49:30:899	P03-Radek-scrrec1.mkv	P03-Radek	784.4	632.9	-	-	-	-	-	-
1729828.6	08:49:30:904	P03-Radek-scrrec1.mkv	P03-Radek	782.7	633.8	-	-	-	-	-	-
1729832.6	08:49:30:908	P03-Radek-scrrec1.mkv	P03-Radek	778.8	633.0	-	-	-	-	-	-
1729836.7	08:49:30:913	P03-Radek-scrrec1.mkv	P03-Radek	778.3	633.5	-	-	-	-	-	-
1729842.5	08:49:30:918	P03-Radek-scrrec1.mkv	P03-Radek	772.4	634.8	-	-	-	-	-	-
1729846.3	08:49:30:922	P03-Radek-scrrec1.mkv	P03-Radek	771.9	635.9	-	-	-	-	-	-
1729850.5	08:49:30:926	P03-Radek-scrrec1.mkv	P03-Radek	769.7	634.7	-	-	-	-	-	-
1729854.4	08:49:30:930	P03-Radek-scrrec1.mkv	P03-Radek	767.6	634.3	-	-	-	-	-	-
1729859.9	08:49:30:936	P03-Radek-scrrec1.mkv	P03-Radek	768.7	633.8	-	-	-	-	-	-
1729863.7	08:49:30:939	P03-Radek-scrrec1.mkv	P03-Radek	767.7	631.6	-	-	-	-	-	-
1729867.6	08:49:30:943	P03-Radek-scrrec1.mkv	P03-Radek	765.4	630.2	-	-	-	-	-	-
1729871.4	08:49:30:947	P03-Radek-scrrec1.mkv	P03-Radek	766.7	629.4	-	-	-	-	-	-
1729877.1	08:49:30:953	P03-Radek-scrrec1.mkv	P03-Radek	770.3	631.9	-	-	-	-	-	-
1729882.4	08:49:30:958	P03-Radek-scrrec1.mkv	P03-Radek	938.5	632.2	-	-	-	-	-	-
1729886.7	08:49:30:963	P03-Radek-scrrec1.mkv	P03-Radek	997.3	633.5	-	-	-	-	-	-
1729890.7	08:49:30:967	P03-Radek-scrrec1.mkv	P03-Radek	1077.6	656.7	-	-	-	-	-	-
1729896.1	08:49:30:972	P03-Radek-scrrec1.mkv	P03-Radek	1124.1	636.5	-	-	-	-	-	-
1729901.7	08:49:30:977	P03-Radek-scrrec1.mkv	P03-Radek	1077.5	646.9	-	-	-	-	-	-
1729905.9	08:49:30:982	P03-Radek-scrrec1.mkv	P03-Radek	999.6	668.7	-	-	-	-	-	-
1729909.8	08:49:30:986	P03-Radek-scrrec1.mkv	P03-Radek	984.0	680.4	-	-	-	-	-	-
1729913.4	08:49:30:989	P03-Radek-scrrec1.mkv	P03-Radek	999.3	678.1	-	-	-	-	-	-
1729919.1	08:49:30:995	P03-Radek-scrrec1.mkv	P03-Radek	1055.1	677.7	-	-	-	-	-	-
1729923.3	08:49:30:999	P03-Radek-scrrec1.mkv	P03-Radek	1103.8	682.3	-	-	-	-	-	-
1729927.2	08:49:31:003	P03-Radek-scrrec1.mkv	P03-Radek	1114.4	693.1	-	-	-	-	-	-
1729931.7	08:49:31:008	P03-Radek-scrrec1.mkv	P03-Radek	1130.7	696.2	-	-	-	-	-	-
1729937.2	08:49:31:013	P03-Radek-scrrec1.mkv	P03-Radek	1076.9	682.7	-	-	-	-	-	-
1729942.2	08:49:31:018	P03-Radek-scrrec1.mkv	P03-Radek	1091.6	684.8	-	-	-	-	-	-
1729946.5	08:49:31:022	P03-Radek-scrrec1.mkv	P03-Radek	1109.9	696.2	-	-	-	-	-	-
1729950.5	08:49:31:026	P03-Radek-scrrec1.mkv	P03-Radek	1103.7	691.7	-	-	-	-	-	-
1729954.4	08:49:31:030	P03-Radek-scrrec1.mkv	P03-Radek	1103.7	693.1	-	-	-	-	-	-
1729958.3	08:49:31:034	P03-Radek-scrrec1.mkv	P03-Radek	1089.3	683.3	-	-	-	-	-	-
1729962.3	08:49:31:038	P03-Radek-scrrec1.mkv	P03-Radek	1073.1	671.8	-	-	-	-	-	-
1729966.3	08:49:31:042	P03-Radek-scrrec1.mkv	P03-Radek	1081.2	669.0	-	-	-	-	-	-
1729972.0	08:49:31:048	P03-Radek-scrrec1.mkv	P03-Radek	1078.8	669.8	-	-	-	-	-	-
1729976.1	08:49:31:052	P03-Radek-scrrec1.mkv	P03-Radek	1079.8	661.4	-	-	-	-	-	-
1729980.0	08:49:31:056	P03-Radek-scrrec1.mkv	P03-Radek	1078.9	661.0	-	-	-	-	-	-
1729983.8	08:49:31:060	P03-Radek-scrrec1.mkv	P03-Radek	1080.9	657.1	-	-	-	-	-	-
1729987.7	08:49:31:064	P03-Radek-scrrec1.mkv	P03-Radek	1074.2	652.7	-	-	-	-	-	-
1729991.6	08:49:31:067	P03-Radek-scrrec1.mkv	P03-Radek	1068.3	649.6	-	-	-	-	-	-
1729995.5	08:49:31:071	P03-Radek-scrrec1.mkv	P03-Radek	1065.1	647.8	-	-	-	-	-	-
1729999.5	08:49:31:075	P03-Radek-scrrec1.mkv	P03-Radek	1063.2	647.8	-	-	-	-	-	-
1730005.0	08:49:31:081	P03-Radek-scrrec1.mkv	P03-Radek	1058.7	646.2	-	-	-	-	-	-
1730011.2	08:49:31:087	P03-Radek-scrrec1.mkv	P03-Radek	1059.9	646.7	-	-	-	-	-	-
1730017.2	08:49:31:093	P03-Radek-scrrec1.mkv	P03-Radek	1060.0	646.3	-	-	-	-	-	-
1730021.1	08:49:31:097	P03-Radek-scrrec1.mkv	P03-Radek	1057.0	645.9	-	-	-	-	-	-
1730025.1	08:49:31:101	P03-Radek-scrrec1.mkv	P03-Radek	1064.5	653.5	-	-	-	-	-	-
1730030.9	08:49:31:107	P03-Radek-scrrec1.mkv	P03-Radek	1058.7	653.7	-	-	-	-	-	-
1730035.0	08:49:31:111	P03-Radek-scrrec1.mkv	P03-Radek	1058.7	660.8	-	-	-	-	-	-
1730038.9	08:49:31:115	P03-Radek-scrrec1.mkv	P03-Radek	1057.4	654.2	-	-	-	-	-	-
1730042.8	08:49:31:119	P03-Radek-scrrec1.mkv	P03-Radek	1055.3	654.8	-	-	-	-	-	-
1730047.6	08:49:31:123	P03-Radek-scrrec1.mkv	P03-Radek	1059.5	661.7	-	-	-	-	-	-
1730052.2	08:49:31:128	P03-Radek-scrrec1.mkv	P03-Radek	1066.9	669.9	-	-	-	-	-	-
1730055.9	08:49:31:132	P03-Radek-scrrec1.mkv	P03-Radek	1068.6	680.7	-	-	-	-	-	-
1730059.6	08:49:31:135	P03-Radek-scrrec1.mkv	P03-Radek	1075.1	681.0	-	-	-	-	-	-
1730065.6	08:49:31:141	P03-Radek-scrrec1.mkv	P03-Radek	1079.7	685.0	-	-	-	-	-	-
1730071.2	08:49:31:147	P03-Radek-scrrec1.mkv	P03-Radek	1069.4	681.6	-	-	-	-	-	-
1730075.2	08:49:31:151	P03-Radek-scrrec1.mkv	P03-Radek	1079.4	688.1	-	-	-	-	-	-
1730080.7	08:49:31:157	P03-Radek-scrrec1.mkv	P03-Radek	1072.1	673.4	-	-	-	-	-	-
1730086.7	08:49:31:163	P03-Radek-scrrec1.mkv	P03-Radek	1073.7	674.9	-	-	-	-	-	-
1730090.8	08:49:31:167	P03-Radek-scrrec1.mkv	P03-Radek	1079.4	676.8	-	-	-	-	-	-
1730094.8	08:49:31:171	P03-Radek-scrrec1.mkv	P03-Radek	1081.8	681.3	-	-	-	-	-	-
1730100.4	08:49:31:176	P03-Radek-scrrec1.mkv	P03-Radek	1083.3	679.8	-	-	-	-	-	-
1730104.5	08:49:31:180	P03-Radek-scrrec1.mkv	P03-Radek	1084.4	678.7	-	-	-	-	-	-
1730108.6	08:49:31:184	P03-Radek-scrrec1.mkv	P03-Radek	1094.4	673.0	-	-	-	-	-	-
1730112.4	08:49:31:188	P03-Radek-scrrec1.mkv	P03-Radek	1091.5	671.3	-	-	-	-	-	-
1730117.3	08:49:31:193	P03-Radek-scrrec1.mkv	P03-Radek	1111.7	672.6	-	-	-	-	-	-
1730121.1	08:49:31:197	P03-Radek-scrrec1.mkv	P03-Radek	1094.0	670.6	-	-	-	-	-	-
1730125.2	08:49:31:201	P03-Radek-scrrec1.mkv	P03-Radek	1092.3	668.7	-	-	-	-	-	-
1730130.8	08:49:31:207	P03-Radek-scrrec1.mkv	P03-Radek	1098.6	670.3	-	-	-	-	-	-
1730136.4	08:49:31:212	P03-Radek-scrrec1.mkv	P03-Radek	1099.2	672.3	-	-	-	-	-	-
1730141.8	08:49:31:218	P03-Radek-scrrec1.mkv	P03-Radek	1090.4	675.7	-	-	-	-	-	-
1730145.9	08:49:31:222	P03-Radek-scrrec1.mkv	P03-Radek	1094.1	681.3	-	-	-	-	-	-
1730151.6	08:49:31:227	P03-Radek-scrrec1.mkv	P03-Radek	1090.4	686.7	-	-	-	-	-	-
1730155.5	08:49:31:231	P03-Radek-scrrec1.mkv	P03-Radek	1081.0	689.4	-	-	-	-	-	-
1730159.5	08:49:31:235	P03-Radek-scrrec1.mkv	P03-Radek	1073.8	682.7	-	-	-	-	-	-
1730163.4	08:49:31:239	P03-Radek-scrrec1.mkv	P03-Radek	1063.8	679.7	-	-	-	-	-	-
1730167.4	08:49:31:243	P03-Radek-scrrec1.mkv	P03-Radek	1067.8	680.7	-	-	-	-	-	-
1730172.9	08:49:31:249	P03-Radek-scrrec1.mkv	P03-Radek	1061.6	681.9	-	-	-	-	-	-
1730177.0	08:49:31:253	P03-Radek-scrrec1.mkv	P03-Radek	1059.5	677.6	-	-	-	-	-	-
1730181.1	08:49:31:257	P03-Radek-scrrec1.mkv	P03-Radek	1061.9	683.6	-	-	-	-	-	-
1730186.9	08:49:31:263	P03-Radek-scrrec1.mkv	P03-Radek	1059.4	670.1	-	-	-	-	-	-
1730190.9	08:49:31:267	P03-Radek-scrrec1.mkv	P03-Radek	1056.9	672.4	-	-	-	-	-	-
1730196.8	08:49:31:273	P03-Radek-scrrec1.mkv	P03-Radek	1056.7	672.9	-	-	-	-	-	-
1730202.9	08:49:31:279	P03-Radek-scrrec1.mkv	P03-Radek	1053.0	668.3	-	-	-	-	-	-
1730209.1	08:49:31:285	P03-Radek-scrrec1.mkv	P03-Radek	1053.3	664.7	-	-	-	-	-	-
1730213.1	08:49:31:289	P03-Radek-scrrec1.mkv	P03-Radek	1054.0	664.9	-	-	-	-	-	-
1730217.2	08:49:31:293	P03-Radek-scrrec1.mkv	P03-Radek	1054.4	661.4	-	-	-	-	-	-
1730221.1	08:49:31:297	P03-Radek-scrrec1.mkv	P03-Radek	1051.8	660.9	-	-	-	-	-	-
1730225.1	08:49:31:301	P03-Radek-scrrec1.mkv	P03-Radek	1055.7	662.4	-	-	-	-	-	-
1730229.3	08:49:31:305	P03-Radek-scrrec1.mkv	P03-Radek	1056.4	660.5	-	-	-	-	-	-
1730235.4	08:49:31:311	P03-Radek-scrrec1.mkv	P03-Radek	1055.2	659.5	-	-	-	-	-	-
1730239.8	08:49:31:316	P03-Radek-scrrec1.mkv	P03-Radek	1057.5	659.4	-	-	-	-	-	-
1730243.7	08:49:31:320	P03-Radek-scrrec1.mkv	P03-Radek	1058.9	658.5	-	-	-	-	-	-
1730247.6	08:49:31:323	P03-Radek-scrrec1.mkv	P03-Radek	1069.7	660.9	-	-	-	-	-	-
1730253.7	08:49:31:330	P03-Radek-scrrec1.mkv	P03-Radek	1059.0	658.9	-	-	-	-	-	-
1730258.0	08:49:31:334	P03-Radek-scrrec1.mkv	P03-Radek	1056.8	660.3	-	-	-	-	-	-
1730262.2	08:49:31:338	P03-Radek-scrrec1.mkv	P03-Radek	1060.5	664.4	-	-	-	-	-	-
1730266.3	08:49:31:342	P03-Radek-scrrec1.mkv	P03-Radek	1071.3	670.8	-	-	-	-	-	-
1730272.5	08:49:31:348	P03-Radek-scrrec1.mkv	P03-Radek	1058.7	664.2	-	-	-	-	-	-
1730278.6	08:49:31:354	P03-Radek-scrrec1.mkv	P03-Radek	1065.2	664.6	-	-	-	-	-	-
1730282.7	08:49:31:358	P03-Radek-scrrec1.mkv	P03-Radek	1066.3	663.5	-	-	-	-	-	-
1730288.7	08:49:31:365	P03-Radek-scrrec1.mkv	P03-Radek	1075.3	678.7	-	-	-	-	-	-
1730292.8	08:49:31:369	P03-Radek-scrrec1.mkv	P03-Radek	1075.8	680.4	-	-	-	-	-	-
1730296.9	08:49:31:373	P03-Radek-scrrec1.mkv	P03-Radek	1081.3	691.0	-	-	-	-	-	-
1730300.8	08:49:31:377	P03-Radek-scrrec1.mkv	P03-Radek	1068.2	661.4	-	-	-	-	-	-
1730306.8	08:49:31:383	P03-Radek-scrrec1.mkv	P03-Radek	1082.7	716.2	-	-	-	-	-	-
1730311.1	08:49:31:387	P03-Radek-scrrec1.mkv	P03-Radek	1175.1	858.6	-	-	-	-	-	-
1730315.2	08:49:31:391	P03-Radek-scrrec1.mkv	P03-Radek	1225.5	964.5	-	-	-	-	-	-
1730320.7	08:49:31:397	P03-Radek-scrrec1.mkv	P03-Radek	1217.9	1102.7	-	-	-	-	-	-
1730326.9	08:49:31:403	P03-Radek-scrrec1.mkv	P03-Radek	1214.9	1264.2	-	-	-	-	-	-
1730331.2	08:49:31:407	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1730335.7	08:49:31:412	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1730342.1	08:49:31:418	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1730346.1	08:49:31:422	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1730350.7	08:49:31:427	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1730355.1	08:49:31:431	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1730361.0	08:49:31:437	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1730365.2	08:49:31:441	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1730369.1	08:49:31:445	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1730373.2	08:49:31:449	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1730379.3	08:49:31:455	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1730385.1	08:49:31:461	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1730389.1	08:49:31:465	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1730395.1	08:49:31:471	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1730401.3	08:49:31:477	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1730405.4	08:49:31:481	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1730411.3	08:49:31:487	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1730415.6	08:49:31:491	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1730419.6	08:49:31:495	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1730423.4	08:49:31:499	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
