RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
2432078.7	09:01:13:162	P05-Olda-scrrec1.mkv	P05-Olda	1023.3	786.0	-	-	-	-	-	-
2432082.4	09:01:13:166	P05-Olda-scrrec1.mkv	P05-Olda	1025.6	789.2	-	-	-	-	-	-
2432088.1	09:01:13:172	P05-Olda-scrrec1.mkv	P05-Olda	1021.3	791.2	-	-	-	-	-	-
2432091.7	09:01:13:175	P05-Olda-scrrec1.mkv	P05-Olda	1016.9	792.2	-	-	-	-	-	-
2432095.3	09:01:13:179	P05-Olda-scrrec1.mkv	P05-Olda	1014.1	793.8	-	-	-	-	-	-
2432099.4	09:01:13:183	P05-Olda-scrrec1.mkv	P05-Olda	1012.8	793.0	-	-	-	-	-	-
2432104.9	09:01:13:188	P05-Olda-scrrec1.mkv	P05-Olda	1009.6	796.4	-	-	-	-	-	-
2432108.5	09:01:13:192	P05-Olda-scrrec1.mkv	P05-Olda	1012.9	796.8	-	-	-	-	-	-
2432112.2	09:01:13:196	P05-Olda-scrrec1.mkv	P05-Olda	1025.8	798.8	-	-	-	-	-	-
2432116.0	09:01:13:199	P05-Olda-scrrec1.mkv	P05-Olda	1033.7	801.1	-	-	-	-	-	-
2432121.4	09:01:13:205	P05-Olda-scrrec1.mkv	P05-Olda	1045.1	805.7	-	-	-	-	-	-
2432126.6	09:01:13:210	P05-Olda-scrrec1.mkv	P05-Olda	1039.5	809.6	-	-	-	-	-	-
2432130.4	09:01:13:214	P05-Olda-scrrec1.mkv	P05-Olda	1040.9	812.1	-	-	-	-	-	-
2432134.4	09:01:13:218	P05-Olda-scrrec1.mkv	P05-Olda	1046.3	813.0	-	-	-	-	-	-
2432139.8	09:01:13:223	P05-Olda-scrrec1.mkv	P05-Olda	1044.2	815.4	-	-	-	-	-	-
2432145.0	09:01:13:228	P05-Olda-scrrec1.mkv	P05-Olda	1048.7	817.0	-	-	-	-	-	-
2432148.5	09:01:13:232	P05-Olda-scrrec1.mkv	P05-Olda	1047.6	818.9	-	-	-	-	-	-
2432152.3	09:01:13:236	P05-Olda-scrrec1.mkv	P05-Olda	1048.0	817.8	-	-	-	-	-	-
2432157.6	09:01:13:241	P05-Olda-scrrec1.mkv	P05-Olda	1048.1	818.4	-	-	-	-	-	-
2432161.4	09:01:13:245	P05-Olda-scrrec1.mkv	P05-Olda	1047.2	819.0	-	-	-	-	-	-
2432164.9	09:01:13:248	P05-Olda-scrrec1.mkv	P05-Olda	1046.2	815.8	-	-	-	-	-	-
2432168.6	09:01:13:252	P05-Olda-scrrec1.mkv	P05-Olda	1045.3	815.6	-	-	-	-	-	-
2432174.1	09:01:13:258	P05-Olda-scrrec1.mkv	P05-Olda	1045.8	814.4	-	-	-	-	-	-
2432177.9	09:01:13:261	P05-Olda-scrrec1.mkv	P05-Olda	1045.7	812.5	-	-	-	-	-	-
2432182.0	09:01:13:265	P05-Olda-scrrec1.mkv	P05-Olda	1044.6	813.2	-	-	-	-	-	-
2432187.4	09:01:13:271	P05-Olda-scrrec1.mkv	P05-Olda	1045.1	811.2	-	-	-	-	-	-
2432192.8	09:01:13:276	P05-Olda-scrrec1.mkv	P05-Olda	1046.0	807.6	-	-	-	-	-	-
2432198.1	09:01:13:282	P05-Olda-scrrec1.mkv	P05-Olda	1045.8	804.8	-	-	-	-	-	-
2432201.8	09:01:13:285	P05-Olda-scrrec1.mkv	P05-Olda	1046.6	803.5	-	-	-	-	-	-
2432205.3	09:01:13:289	P05-Olda-scrrec1.mkv	P05-Olda	1046.6	803.4	-	-	-	-	-	-
2432211.0	09:01:13:294	P05-Olda-scrrec1.mkv	P05-Olda	1047.8	800.5	-	-	-	-	-	-
2432214.6	09:01:13:298	P05-Olda-scrrec1.mkv	P05-Olda	1049.5	800.7	-	-	-	-	-	-
2432218.4	09:01:13:302	P05-Olda-scrrec1.mkv	P05-Olda	1053.1	800.5	-	-	-	-	-	-
2432222.4	09:01:13:306	P05-Olda-scrrec1.mkv	P05-Olda	1055.4	801.1	-	-	-	-	-	-
2432227.7	09:01:13:311	P05-Olda-scrrec1.mkv	P05-Olda	1061.0	800.4	-	-	-	-	-	-
2432231.3	09:01:13:315	P05-Olda-scrrec1.mkv	P05-Olda	1062.2	799.6	-	-	-	-	-	-
2432234.8	09:01:13:318	P05-Olda-scrrec1.mkv	P05-Olda	1065.0	799.8	-	-	-	-	-	-
2432238.4	09:01:13:322	P05-Olda-scrrec1.mkv	P05-Olda	1061.4	798.2	-	-	-	-	-	-
2432243.7	09:01:13:327	P05-Olda-scrrec1.mkv	P05-Olda	1060.5	797.8	-	-	-	-	-	-
2432247.7	09:01:13:331	P05-Olda-scrrec1.mkv	P05-Olda	1061.2	797.2	-	-	-	-	-	-
2432251.3	09:01:13:335	P05-Olda-scrrec1.mkv	P05-Olda	1060.2	798.2	-	-	-	-	-	-
2432255.1	09:01:13:339	P05-Olda-scrrec1.mkv	P05-Olda	1060.5	798.7	-	-	-	-	-	-
2432260.4	09:01:13:344	P05-Olda-scrrec1.mkv	P05-Olda	1055.8	797.3	-	-	-	-	-	-
2432265.6	09:01:13:349	P05-Olda-scrrec1.mkv	P05-Olda	1045.5	791.2	-	-	-	-	-	-
2432269.1	09:01:13:353	P05-Olda-scrrec1.mkv	P05-Olda	1039.8	767.7	-	-	-	-	-	-
2432273.1	09:01:13:357	P05-Olda-scrrec1.mkv	P05-Olda	1036.0	769.4	-	-	-	-	-	-
2432278.3	09:01:13:362	P05-Olda-scrrec1.mkv	P05-Olda	1038.6	772.5	-	-	-	-	-	-
2432282.1	09:01:13:366	P05-Olda-scrrec1.mkv	P05-Olda	1036.9	779.9	-	-	-	-	-	-
2432285.8	09:01:13:369	P05-Olda-scrrec1.mkv	P05-Olda	1039.5	778.1	-	-	-	-	-	-
2432289.3	09:01:13:373	P05-Olda-scrrec1.mkv	P05-Olda	1033.2	777.3	-	-	-	-	-	-
2432294.7	09:01:13:378	P05-Olda-scrrec1.mkv	P05-Olda	1030.6	772.7	-	-	-	-	-	-
2432298.4	09:01:13:382	P05-Olda-scrrec1.mkv	P05-Olda	1031.0	774.6	-	-	-	-	-	-
2432302.4	09:01:13:386	P05-Olda-scrrec1.mkv	P05-Olda	1027.2	769.2	-	-	-	-	-	-
2432306.8	09:01:13:390	P05-Olda-scrrec1.mkv	P05-Olda	1024.4	768.6	-	-	-	-	-	-
2432312.1	09:01:13:396	P05-Olda-scrrec1.mkv	P05-Olda	1024.7	761.1	-	-	-	-	-	-
2432317.5	09:01:13:401	P05-Olda-scrrec1.mkv	P05-Olda	1023.3	768.5	-	-	-	-	-	-
2432321.4	09:01:13:405	P05-Olda-scrrec1.mkv	P05-Olda	1025.0	770.2	-	-	-	-	-	-
2432325.1	09:01:13:409	P05-Olda-scrrec1.mkv	P05-Olda	1021.4	765.2	-	-	-	-	-	-
2432330.7	09:01:13:414	P05-Olda-scrrec1.mkv	P05-Olda	1021.7	766.6	-	-	-	-	-	-
2432334.4	09:01:13:418	P05-Olda-scrrec1.mkv	P05-Olda	1020.9	762.7	-	-	-	-	-	-
2432338.3	09:01:13:422	P05-Olda-scrrec1.mkv	P05-Olda	1020.1	763.0	-	-	-	-	-	-
2432342.4	09:01:13:426	P05-Olda-scrrec1.mkv	P05-Olda	1025.2	765.8	-	-	-	-	-	-
2432347.8	09:01:13:431	P05-Olda-scrrec1.mkv	P05-Olda	1023.7	763.4	-	-	-	-	-	-
2432351.3	09:01:13:435	P05-Olda-scrrec1.mkv	P05-Olda	1026.0	764.5	-	-	-	-	-	-
2432354.9	09:01:13:438	P05-Olda-scrrec1.mkv	P05-Olda	1026.0	765.2	-	-	-	-	-	-
2432358.5	09:01:13:442	P05-Olda-scrrec1.mkv	P05-Olda	1029.6	767.3	-	-	-	-	-	-
2432364.0	09:01:13:447	P05-Olda-scrrec1.mkv	P05-Olda	1033.2	766.3	-	-	-	-	-	-
2432368.2	09:01:13:452	P05-Olda-scrrec1.mkv	P05-Olda	1037.1	766.0	-	-	-	-	-	-
2432373.1	09:01:13:457	P05-Olda-scrrec1.mkv	P05-Olda	1038.6	768.2	-	-	-	-	-	-
2432376.8	09:01:13:460	P05-Olda-scrrec1.mkv	P05-Olda	1039.3	768.4	-	-	-	-	-	-
2432382.1	09:01:13:466	P05-Olda-scrrec1.mkv	P05-Olda	1042.4	769.9	-	-	-	-	-	-
2432387.3	09:01:13:471	P05-Olda-scrrec1.mkv	P05-Olda	1044.7	770.8	-	-	-	-	-	-
2432391.0	09:01:13:474	P05-Olda-scrrec1.mkv	P05-Olda	1046.0	771.5	-	-	-	-	-	-
2432394.7	09:01:13:478	P05-Olda-scrrec1.mkv	P05-Olda	1047.4	772.9	-	-	-	-	-	-
2432400.2	09:01:13:484	P05-Olda-scrrec1.mkv	P05-Olda	1049.4	774.3	-	-	-	-	-	-
2432403.9	09:01:13:487	P05-Olda-scrrec1.mkv	P05-Olda	1051.2	775.2	-	-	-	-	-	-
2432407.5	09:01:13:491	P05-Olda-scrrec1.mkv	P05-Olda	1053.7	775.9	-	-	-	-	-	-
2432411.6	09:01:13:495	P05-Olda-scrrec1.mkv	P05-Olda	1055.1	775.6	-	-	-	-	-	-
2432416.8	09:01:13:500	P05-Olda-scrrec1.mkv	P05-Olda	1053.5	775.5	-	-	-	-	-	-
2432420.4	09:01:13:504	P05-Olda-scrrec1.mkv	P05-Olda	1055.3	776.0	-	-	-	-	-	-
2432423.9	09:01:13:507	P05-Olda-scrrec1.mkv	P05-Olda	1055.1	772.7	-	-	-	-	-	-
2432427.8	09:01:13:511	P05-Olda-scrrec1.mkv	P05-Olda	1054.8	773.1	-	-	-	-	-	-
2432431.7	09:01:13:515	P05-Olda-scrrec1.mkv	P05-Olda	1053.1	774.6	-	-	-	-	-	-
2432435.3	09:01:13:519	P05-Olda-scrrec1.mkv	P05-Olda	1054.0	773.4	-	-	-	-	-	-
2432438.7	09:01:13:522	P05-Olda-scrrec1.mkv	P05-Olda	1051.0	770.2	-	-	-	-	-	-
2432442.4	09:01:13:526	P05-Olda-scrrec1.mkv	P05-Olda	1044.9	770.6	-	-	-	-	-	-
2432446.5	09:01:13:530	P05-Olda-scrrec1.mkv	P05-Olda	1036.6	763.2	-	-	-	-	-	-
2432451.6	09:01:13:535	P05-Olda-scrrec1.mkv	P05-Olda	1035.0	764.8	-	-	-	-	-	-
2432456.9	09:01:13:540	P05-Olda-scrrec1.mkv	P05-Olda	1032.1	761.7	-	-	-	-	-	-
2432460.6	09:01:13:544	P05-Olda-scrrec1.mkv	P05-Olda	1030.9	760.5	-	-	-	-	-	-
2432464.4	09:01:13:548	P05-Olda-scrrec1.mkv	P05-Olda	1028.2	758.7	-	-	-	-	-	-
2432469.5	09:01:13:553	P05-Olda-scrrec1.mkv	P05-Olda	1023.0	754.8	-	-	-	-	-	-
2432473.1	09:01:13:557	P05-Olda-scrrec1.mkv	P05-Olda	1026.5	745.2	-	-	-	-	-	-
2432476.8	09:01:13:560	P05-Olda-scrrec1.mkv	P05-Olda	1023.3	740.0	-	-	-	-	-	-
2432480.5	09:01:13:564	P05-Olda-scrrec1.mkv	P05-Olda	1021.4	746.5	-	-	-	-	-	-
2432485.6	09:01:13:569	P05-Olda-scrrec1.mkv	P05-Olda	1020.5	740.1	-	-	-	-	-	-
2432489.1	09:01:13:573	P05-Olda-scrrec1.mkv	P05-Olda	1020.0	733.9	-	-	-	-	-	-
2432492.8	09:01:13:576	P05-Olda-scrrec1.mkv	P05-Olda	1021.0	730.8	-	-	-	-	-	-
2432496.4	09:01:13:580	P05-Olda-scrrec1.mkv	P05-Olda	1021.9	730.5	-	-	-	-	-	-
2432500.3	09:01:13:584	P05-Olda-scrrec1.mkv	P05-Olda	1021.1	726.1	-	-	-	-	-	-
2432504.0	09:01:13:587	P05-Olda-scrrec1.mkv	P05-Olda	1022.7	727.6	-	-	-	-	-	-
2432507.7	09:01:13:591	P05-Olda-scrrec1.mkv	P05-Olda	1026.4	723.8	-	-	-	-	-	-
2432511.6	09:01:13:595	P05-Olda-scrrec1.mkv	P05-Olda	1027.4	724.6	-	-	-	-	-	-
2432515.3	09:01:13:599	P05-Olda-scrrec1.mkv	P05-Olda	1030.1	725.7	-	-	-	-	-	-
2432520.7	09:01:13:604	P05-Olda-scrrec1.mkv	P05-Olda	1031.6	725.1	-	-	-	-	-	-
2432524.9	09:01:13:608	P05-Olda-scrrec1.mkv	P05-Olda	1034.5	725.7	-	-	-	-	-	-
2432528.7	09:01:13:612	P05-Olda-scrrec1.mkv	P05-Olda	1035.4	727.7	-	-	-	-	-	-
2432532.2	09:01:13:616	P05-Olda-scrrec1.mkv	P05-Olda	1038.0	730.9	-	-	-	-	-	-
2432537.5	09:01:13:621	P05-Olda-scrrec1.mkv	P05-Olda	1039.8	733.9	-	-	-	-	-	-
2432541.2	09:01:13:625	P05-Olda-scrrec1.mkv	P05-Olda	1043.9	734.5	-	-	-	-	-	-
2432545.0	09:01:13:628	P05-Olda-scrrec1.mkv	P05-Olda	1049.1	739.2	-	-	-	-	-	-
2432548.5	09:01:13:632	P05-Olda-scrrec1.mkv	P05-Olda	1050.0	737.0	-	-	-	-	-	-
2432553.7	09:01:13:637	P05-Olda-scrrec1.mkv	P05-Olda	1055.3	736.2	-	-	-	-	-	-
2432559.5	09:01:13:643	P05-Olda-scrrec1.mkv	P05-Olda	1056.3	733.8	-	-	-	-	-	-
2432565.0	09:01:13:648	P05-Olda-scrrec1.mkv	P05-Olda	1056.5	737.5	-	-	-	-	-	-
2432570.3	09:01:13:654	P05-Olda-scrrec1.mkv	P05-Olda	1062.2	735.9	-	-	-	-	-	-
2432574.4	09:01:13:658	P05-Olda-scrrec1.mkv	P05-Olda	1062.8	730.9	-	-	-	-	-	-
2432578.3	09:01:13:662	P05-Olda-scrrec1.mkv	P05-Olda	1063.2	728.8	-	-	-	-	-	-
2432582.3	09:01:13:666	P05-Olda-scrrec1.mkv	P05-Olda	1064.2	732.8	-	-	-	-	-	-
2432586.3	09:01:13:670	P05-Olda-scrrec1.mkv	P05-Olda	1065.3	731.4	-	-	-	-	-	-
2432590.5	09:01:13:674	P05-Olda-scrrec1.mkv	P05-Olda	1066.0	732.5	-	-	-	-	-	-
2432594.3	09:01:13:678	P05-Olda-scrrec1.mkv	P05-Olda	1065.4	731.9	-	-	-	-	-	-
2432598.3	09:01:13:682	P05-Olda-scrrec1.mkv	P05-Olda	1066.6	736.0	-	-	-	-	-	-
2432603.8	09:01:13:687	P05-Olda-scrrec1.mkv	P05-Olda	1063.6	741.1	-	-	-	-	-	-
2432607.6	09:01:13:691	P05-Olda-scrrec1.mkv	P05-Olda	1062.1	742.9	-	-	-	-	-	-
2432611.5	09:01:13:695	P05-Olda-scrrec1.mkv	P05-Olda	1061.6	752.1	-	-	-	-	-	-
2432615.2	09:01:13:699	P05-Olda-scrrec1.mkv	P05-Olda	1059.7	760.9	-	-	-	-	-	-
2432620.4	09:01:13:704	P05-Olda-scrrec1.mkv	P05-Olda	1056.3	755.8	-	-	-	-	-	-
2432625.8	09:01:13:709	P05-Olda-scrrec1.mkv	P05-Olda	1053.6	757.5	-	-	-	-	-	-
2432629.4	09:01:13:713	P05-Olda-scrrec1.mkv	P05-Olda	1048.8	760.9	-	-	-	-	-	-
2432633.1	09:01:13:717	P05-Olda-scrrec1.mkv	P05-Olda	1040.9	759.4	-	-	-	-	-	-
2432638.3	09:01:13:722	P05-Olda-scrrec1.mkv	P05-Olda	1038.1	759.8	-	-	-	-	-	-
2432643.5	09:01:13:727	P05-Olda-scrrec1.mkv	P05-Olda	1035.8	761.8	-	-	-	-	-	-
2432647.4	09:01:13:731	P05-Olda-scrrec1.mkv	P05-Olda	1036.5	761.5	-	-	-	-	-	-
2432651.1	09:01:13:735	P05-Olda-scrrec1.mkv	P05-Olda	1032.0	759.0	-	-	-	-	-	-
2432656.3	09:01:13:740	P05-Olda-scrrec1.mkv	P05-Olda	1030.9	758.1	-	-	-	-	-	-
2432660.0	09:01:13:743	P05-Olda-scrrec1.mkv	P05-Olda	1028.3	752.6	-	-	-	-	-	-
2432663.9	09:01:13:747	P05-Olda-scrrec1.mkv	P05-Olda	1026.1	751.7	-	-	-	-	-	-
2432667.6	09:01:13:751	P05-Olda-scrrec1.mkv	P05-Olda	1026.6	750.6	-	-	-	-	-	-
2432672.8	09:01:13:756	P05-Olda-scrrec1.mkv	P05-Olda	1026.4	749.8	-	-	-	-	-	-
2432676.3	09:01:13:760	P05-Olda-scrrec1.mkv	P05-Olda	1028.6	748.6	-	-	-	-	-	-
2432680.2	09:01:13:764	P05-Olda-scrrec1.mkv	P05-Olda	1028.2	748.7	-	-	-	-	-	-
2432684.0	09:01:13:767	P05-Olda-scrrec1.mkv	P05-Olda	1029.8	749.8	-	-	-	-	-	-
2432687.7	09:01:13:771	P05-Olda-scrrec1.mkv	P05-Olda	1029.9	749.6	-	-	-	-	-	-
2432691.3	09:01:13:775	P05-Olda-scrrec1.mkv	P05-Olda	1028.1	753.7	-	-	-	-	-	-
2432695.0	09:01:13:778	P05-Olda-scrrec1.mkv	P05-Olda	1029.1	755.6	-	-	-	-	-	-
2432698.7	09:01:13:782	P05-Olda-scrrec1.mkv	P05-Olda	1030.6	756.7	-	-	-	-	-	-
2432702.3	09:01:13:786	P05-Olda-scrrec1.mkv	P05-Olda	1034.8	755.4	-	-	-	-	-	-
2432707.7	09:01:13:791	P05-Olda-scrrec1.mkv	P05-Olda	1035.7	760.4	-	-	-	-	-	-
2432711.6	09:01:13:795	P05-Olda-scrrec1.mkv	P05-Olda	1036.0	763.1	-	-	-	-	-	-
2432715.3	09:01:13:799	P05-Olda-scrrec1.mkv	P05-Olda	1038.4	762.0	-	-	-	-	-	-
2432718.8	09:01:13:802	P05-Olda-scrrec1.mkv	P05-Olda	1037.4	762.2	-	-	-	-	-	-
2432723.9	09:01:13:807	P05-Olda-scrrec1.mkv	P05-Olda	1039.1	762.8	-	-	-	-	-	-
2432727.8	09:01:13:811	P05-Olda-scrrec1.mkv	P05-Olda	1041.9	764.6	-	-	-	-	-	-
2432731.5	09:01:13:815	P05-Olda-scrrec1.mkv	P05-Olda	1045.0	766.1	-	-	-	-	-	-
2432735.0	09:01:13:818	P05-Olda-scrrec1.mkv	P05-Olda	1048.8	762.8	-	-	-	-	-	-
2432740.3	09:01:13:824	P05-Olda-scrrec1.mkv	P05-Olda	1054.8	757.4	-	-	-	-	-	-
2432745.4	09:01:13:829	P05-Olda-scrrec1.mkv	P05-Olda	1052.7	754.4	-	-	-	-	-	-
2432749.2	09:01:13:833	P05-Olda-scrrec1.mkv	P05-Olda	1055.1	757.4	-	-	-	-	-	-
2432752.9	09:01:13:836	P05-Olda-scrrec1.mkv	P05-Olda	1060.3	752.2	-	-	-	-	-	-
2432757.2	09:01:13:841	P05-Olda-scrrec1.mkv	P05-Olda	1063.0	749.3	-	-	-	-	-	-
2432760.8	09:01:13:844	P05-Olda-scrrec1.mkv	P05-Olda	1066.3	746.0	-	-	-	-	-	-
2432765.5	09:01:13:849	P05-Olda-scrrec1.mkv	P05-Olda	1069.7	746.7	-	-	-	-	-	-
2432769.1	09:01:13:853	P05-Olda-scrrec1.mkv	P05-Olda	1073.1	744.0	-	-	-	-	-	-
2432774.3	09:01:13:858	P05-Olda-scrrec1.mkv	P05-Olda	1071.8	744.5	-	-	-	-	-	-
2432778.3	09:01:13:862	P05-Olda-scrrec1.mkv	P05-Olda	1073.1	742.3	-	-	-	-	-	-
2432782.3	09:01:13:866	P05-Olda-scrrec1.mkv	P05-Olda	1074.9	740.9	-	-	-	-	-	-
2432786.3	09:01:13:870	P05-Olda-scrrec1.mkv	P05-Olda	1073.5	742.0	-	-	-	-	-	-
2432791.4	09:01:13:875	P05-Olda-scrrec1.mkv	P05-Olda	1078.0	744.8	-	-	-	-	-	-
2432795.3	09:01:13:879	P05-Olda-scrrec1.mkv	P05-Olda	1080.2	744.7	-	-	-	-	-	-
2432798.9	09:01:13:882	P05-Olda-scrrec1.mkv	P05-Olda	1077.3	747.1	-	-	-	-	-	-
2432802.4	09:01:13:886	P05-Olda-scrrec1.mkv	P05-Olda	1078.5	749.4	-	-	-	-	-	-
2432807.7	09:01:13:891	P05-Olda-scrrec1.mkv	P05-Olda	1077.2	749.8	-	-	-	-	-	-
2432813.4	09:01:13:897	P05-Olda-scrrec1.mkv	P05-Olda	1075.2	749.3	-	-	-	-	-	-
2432817.1	09:01:13:901	P05-Olda-scrrec1.mkv	P05-Olda	1072.6	750.2	-	-	-	-	-	-
2432820.6	09:01:13:904	P05-Olda-scrrec1.mkv	P05-Olda	1074.1	750.7	-	-	-	-	-	-
2432825.8	09:01:13:909	P05-Olda-scrrec1.mkv	P05-Olda	1071.3	751.4	-	-	-	-	-	-
2432831.3	09:01:13:915	P05-Olda-scrrec1.mkv	P05-Olda	1073.2	751.0	-	-	-	-	-	-
2432835.0	09:01:13:918	P05-Olda-scrrec1.mkv	P05-Olda	1074.5	750.9	-	-	-	-	-	-
2432838.5	09:01:13:922	P05-Olda-scrrec1.mkv	P05-Olda	1072.2	749.3	-	-	-	-	-	-
2432843.8	09:01:13:927	P05-Olda-scrrec1.mkv	P05-Olda	1072.0	748.8	-	-	-	-	-	-
2432847.6	09:01:13:931	P05-Olda-scrrec1.mkv	P05-Olda	1071.7	745.7	-	-	-	-	-	-
2432851.5	09:01:13:935	P05-Olda-scrrec1.mkv	P05-Olda	1071.1	745.2	-	-	-	-	-	-
2432855.0	09:01:13:938	P05-Olda-scrrec1.mkv	P05-Olda	1071.1	741.4	-	-	-	-	-	-
2432860.2	09:01:13:944	P05-Olda-scrrec1.mkv	P05-Olda	1073.7	743.0	-	-	-	-	-	-
2432864.0	09:01:13:947	P05-Olda-scrrec1.mkv	P05-Olda	1075.6	741.0	-	-	-	-	-	-
2432869.3	09:01:13:953	P05-Olda-scrrec1.mkv	P05-Olda	1074.8	737.3	-	-	-	-	-	-
2432872.7	09:01:13:956	P05-Olda-scrrec1.mkv	P05-Olda	1077.4	737.7	-	-	-	-	-	-
2432877.9	09:01:13:961	P05-Olda-scrrec1.mkv	P05-Olda	1076.7	736.0	-	-	-	-	-	-
2432883.3	09:01:13:967	P05-Olda-scrrec1.mkv	P05-Olda	1076.1	732.6	-	-	-	-	-	-
2432887.0	09:01:13:970	P05-Olda-scrrec1.mkv	P05-Olda	1076.4	735.8	-	-	-	-	-	-
2432890.5	09:01:13:974	P05-Olda-scrrec1.mkv	P05-Olda	1075.4	731.1	-	-	-	-	-	-
2432895.6	09:01:13:979	P05-Olda-scrrec1.mkv	P05-Olda	1075.2	730.8	-	-	-	-	-	-
2432899.5	09:01:13:983	P05-Olda-scrrec1.mkv	P05-Olda	1073.9	734.2	-	-	-	-	-	-
2432903.3	09:01:13:987	P05-Olda-scrrec1.mkv	P05-Olda	1072.6	750.1	-	-	-	-	-	-
2432906.7	09:01:13:990	P05-Olda-scrrec1.mkv	P05-Olda	1068.9	742.6	-	-	-	-	-	-
2432911.9	09:01:13:995	P05-Olda-scrrec1.mkv	P05-Olda	1066.3	754.7	-	-	-	-	-	-
2432916.0	09:01:13:999	P05-Olda-scrrec1.mkv	P05-Olda	1064.4	746.7	-	-	-	-	-	-
2432919.7	09:01:14:003	P05-Olda-scrrec1.mkv	P05-Olda	1063.2	743.9	-	-	-	-	-	-
2432923.3	09:01:14:007	P05-Olda-scrrec1.mkv	P05-Olda	1061.4	757.0	-	-	-	-	-	-
2432928.4	09:01:14:012	P05-Olda-scrrec1.mkv	P05-Olda	1062.2	754.0	-	-	-	-	-	-
2432933.8	09:01:14:017	P05-Olda-scrrec1.mkv	P05-Olda	1061.2	754.2	-	-	-	-	-	-
2432937.5	09:01:14:021	P05-Olda-scrrec1.mkv	P05-Olda	1060.3	759.1	-	-	-	-	-	-
2432941.0	09:01:14:024	P05-Olda-scrrec1.mkv	P05-Olda	1061.6	755.6	-	-	-	-	-	-
2432946.2	09:01:14:030	P05-Olda-scrrec1.mkv	P05-Olda	1060.0	763.0	-	-	-	-	-	-
2432951.4	09:01:14:035	P05-Olda-scrrec1.mkv	P05-Olda	991.5	754.2	-	-	-	-	-	-
2432955.3	09:01:14:039	P05-Olda-scrrec1.mkv	P05-Olda	992.3	752.7	-	-	-	-	-	-
2432959.0	09:01:14:042	P05-Olda-scrrec1.mkv	P05-Olda	996.2	713.3	-	-	-	-	-	-
2432964.1	09:01:14:048	P05-Olda-scrrec1.mkv	P05-Olda	985.5	676.1	-	-	-	-	-	-
2432968.1	09:01:14:051	P05-Olda-scrrec1.mkv	P05-Olda	978.8	655.0	-	-	-	-	-	-
2432971.7	09:01:14:055	P05-Olda-scrrec1.mkv	P05-Olda	977.0	656.0	-	-	-	-	-	-
2432977.0	09:01:14:060	P05-Olda-scrrec1.mkv	P05-Olda	977.2	650.3	-	-	-	-	-	-
2432982.4	09:01:14:066	P05-Olda-scrrec1.mkv	P05-Olda	977.0	642.1	-	-	-	-	-	-
2432986.3	09:01:14:070	P05-Olda-scrrec1.mkv	P05-Olda	977.8	641.0	-	-	-	-	-	-
2432990.3	09:01:14:074	P05-Olda-scrrec1.mkv	P05-Olda	978.4	643.5	-	-	-	-	-	-
2432995.4	09:01:14:079	P05-Olda-scrrec1.mkv	P05-Olda	977.4	641.6	-	-	-	-	-	-
2432999.1	09:01:14:082	P05-Olda-scrrec1.mkv	P05-Olda	977.3	643.0	-	-	-	-	-	-
2433002.7	09:01:14:086	P05-Olda-scrrec1.mkv	P05-Olda	975.9	644.5	-	-	-	-	-	-
2433006.5	09:01:14:090	P05-Olda-scrrec1.mkv	P05-Olda	975.8	641.3	-	-	-	-	-	-
2433010.3	09:01:14:094	P05-Olda-scrrec1.mkv	P05-Olda	977.0	642.0	-	-	-	-	-	-
2433014.3	09:01:14:098	P05-Olda-scrrec1.mkv	P05-Olda	977.3	643.6	-	-	-	-	-	-
2433018.3	09:01:14:102	P05-Olda-scrrec1.mkv	P05-Olda	978.7	643.8	-	-	-	-	-	-
2433023.9	09:01:14:107	P05-Olda-scrrec1.mkv	P05-Olda	979.4	648.5	-	-	-	-	-	-
2433027.6	09:01:14:111	P05-Olda-scrrec1.mkv	P05-Olda	980.5	649.1	-	-	-	-	-	-
2433031.2	09:01:14:115	P05-Olda-scrrec1.mkv	P05-Olda	980.6	649.4	-	-	-	-	-	-
2433036.5	09:01:14:120	P05-Olda-scrrec1.mkv	P05-Olda	980.3	650.0	-	-	-	-	-	-
2433040.4	09:01:14:124	P05-Olda-scrrec1.mkv	P05-Olda	981.8	652.3	-	-	-	-	-	-
2433044.0	09:01:14:127	P05-Olda-scrrec1.mkv	P05-Olda	981.6	652.8	-	-	-	-	-	-
2433047.7	09:01:14:131	P05-Olda-scrrec1.mkv	P05-Olda	982.4	654.8	-	-	-	-	-	-
2433053.2	09:01:14:137	P05-Olda-scrrec1.mkv	P05-Olda	982.2	655.5	-	-	-	-	-	-
2433058.7	09:01:14:142	P05-Olda-scrrec1.mkv	P05-Olda	982.8	657.7	-	-	-	-	-	-
2433062.3	09:01:14:146	P05-Olda-scrrec1.mkv	P05-Olda	981.7	659.4	-	-	-	-	-	-
2433066.3	09:01:14:150	P05-Olda-scrrec1.mkv	P05-Olda	982.6	660.4	-	-	-	-	-	-
2433071.8	09:01:14:155	P05-Olda-scrrec1.mkv	P05-Olda	984.1	659.1	-	-	-	-	-	-
2433077.3	09:01:14:161	P05-Olda-scrrec1.mkv	P05-Olda	984.3	659.7	-	-	-	-	-	-
