RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1418130.5	08:44:19:202	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418139.0	08:44:19:211	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418145.1	08:44:19:217	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418151.0	08:44:19:223	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418157.1	08:44:19:229	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418163.9	08:44:19:236	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418169.6	08:44:19:242	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418175.7	08:44:19:248	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418182.3	08:44:19:254	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418188.5	08:44:19:261	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418194.7	08:44:19:267	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418205.3	08:44:19:277	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418211.6	08:44:19:284	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418217.8	08:44:19:290	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418224.4	08:44:19:296	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418230.5	08:44:19:302	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418236.7	08:44:19:309	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418243.5	08:44:19:316	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418250.2	08:44:19:322	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418256.0	08:44:19:328	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418266.3	08:44:19:338	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418272.2	08:44:19:344	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418281.8	08:44:19:354	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418287.6	08:44:19:360	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418293.5	08:44:19:365	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418299.8	08:44:19:372	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418305.6	08:44:19:378	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418311.3	08:44:19:383	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418317.5	08:44:19:390	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418326.1	08:44:19:398	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418332.1	08:44:19:404	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418341.3	08:44:19:413	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418347.7	08:44:19:420	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418354.2	08:44:19:426	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418360.7	08:44:19:433	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418366.5	08:44:19:438	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418373.1	08:44:19:445	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418379.8	08:44:19:452	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418389.3	08:44:19:461	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418399.2	08:44:19:471	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418405.4	08:44:19:477	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418535.6	08:44:19:608	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418585.3	08:44:19:657	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418635.4	08:44:19:707	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418685.5	08:44:19:757	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418735.5	08:44:19:807	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418785.4	08:44:19:857	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418835.6	08:44:19:908	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418885.9	08:44:19:958	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418935.6	08:44:20:008	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1418985.6	08:44:20:058	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1419067.9	08:44:20:140	P02-Terka-scrrec1.mkv	P02-Terka	855.6	540.5	-	-	-	-	-	-
1419074.3	08:44:20:146	P02-Terka-scrrec1.mkv	P02-Terka	843.3	536.9	-	-	-	-	-	-
1419079.2	08:44:20:151	P02-Terka-scrrec1.mkv	P02-Terka	847.6	533.6	-	-	-	-	-	-
1419083.4	08:44:20:155	P02-Terka-scrrec1.mkv	P02-Terka	850.6	531.5	-	-	-	-	-	-
1419087.7	08:44:20:160	P02-Terka-scrrec1.mkv	P02-Terka	850.9	534.3	-	-	-	-	-	-
1419093.9	08:44:20:166	P02-Terka-scrrec1.mkv	P02-Terka	853.6	534.9	-	-	-	-	-	-
1419098.1	08:44:20:170	P02-Terka-scrrec1.mkv	P02-Terka	853.1	534.8	-	-	-	-	-	-
1419102.0	08:44:20:174	P02-Terka-scrrec1.mkv	P02-Terka	851.4	536.8	-	-	-	-	-	-
1419107.2	08:44:20:179	P02-Terka-scrrec1.mkv	P02-Terka	852.0	539.4	-	-	-	-	-	-
1419107.5	08:44:20:179	P02-Terka-scrrec1.mkv	P02-Terka	-	-	-	-	-	-	-	F2
1419113.4	08:44:20:185	P02-Terka-scrrec1.mkv	P02-Terka	850.8	537.2	-	-	-	-	-	-
1419117.4	08:44:20:189	P02-Terka-scrrec1.mkv	P02-Terka	850.8	536.2	-	-	-	-	-	-
1419121.3	08:44:20:193	P02-Terka-scrrec1.mkv	P02-Terka	849.7	532.8	-	-	-	-	-	-
1419125.2	08:44:20:197	P02-Terka-scrrec1.mkv	P02-Terka	853.7	534.8	-	-	-	-	-	-
1419131.6	08:44:20:204	P02-Terka-scrrec1.mkv	P02-Terka	852.6	531.4	-	-	-	-	-	-
1419137.2	08:44:20:209	P02-Terka-scrrec1.mkv	P02-Terka	852.0	532.8	-	-	-	-	-	-
1419141.2	08:44:20:213	P02-Terka-scrrec1.mkv	P02-Terka	853.7	531.4	-	-	-	-	-	-
1419147.4	08:44:20:219	P02-Terka-scrrec1.mkv	P02-Terka	853.9	529.8	-	-	-	-	-	-
1419153.7	08:44:20:226	P02-Terka-scrrec1.mkv	P02-Terka	849.6	530.7	-	-	-	-	-	-
1419157.7	08:44:20:230	P02-Terka-scrrec1.mkv	P02-Terka	851.8	529.7	-	-	-	-	-	-
1419163.8	08:44:20:236	P02-Terka-scrrec1.mkv	P02-Terka	854.6	529.9	-	-	-	-	-	-
1419167.9	08:44:20:240	P02-Terka-scrrec1.mkv	P02-Terka	855.2	531.4	-	-	-	-	-	-
1419171.9	08:44:20:244	P02-Terka-scrrec1.mkv	P02-Terka	857.1	529.2	-	-	-	-	-	-
1419175.8	08:44:20:248	P02-Terka-scrrec1.mkv	P02-Terka	857.7	527.1	-	-	-	-	-	-
1419180.0	08:44:20:252	P02-Terka-scrrec1.mkv	P02-Terka	858.1	523.6	-	-	-	-	-	-
1419184.1	08:44:20:256	P02-Terka-scrrec1.mkv	P02-Terka	859.3	524.2	-	-	-	-	-	-
1419188.5	08:44:20:260	P02-Terka-scrrec1.mkv	P02-Terka	860.0	522.0	-	-	-	-	-	-
1419192.6	08:44:20:265	P02-Terka-scrrec1.mkv	P02-Terka	858.0	524.8	-	-	-	-	-	-
1419196.6	08:44:20:269	P02-Terka-scrrec1.mkv	P02-Terka	857.6	521.3	-	-	-	-	-	-
1419200.8	08:44:20:273	P02-Terka-scrrec1.mkv	P02-Terka	856.7	520.3	-	-	-	-	-	-
1419204.9	08:44:20:277	P02-Terka-scrrec1.mkv	P02-Terka	855.2	523.2	-	-	-	-	-	-
1419208.9	08:44:20:281	P02-Terka-scrrec1.mkv	P02-Terka	855.9	520.1	-	-	-	-	-	-
1419215.1	08:44:20:287	P02-Terka-scrrec1.mkv	P02-Terka	855.9	518.2	-	-	-	-	-	-
1419221.6	08:44:20:294	P02-Terka-scrrec1.mkv	P02-Terka	855.0	520.4	-	-	-	-	-	-
1419225.9	08:44:20:298	P02-Terka-scrrec1.mkv	P02-Terka	853.0	519.2	-	-	-	-	-	-
1419230.3	08:44:20:302	P02-Terka-scrrec1.mkv	P02-Terka	853.4	521.4	-	-	-	-	-	-
1419234.2	08:44:20:306	P02-Terka-scrrec1.mkv	P02-Terka	853.3	523.6	-	-	-	-	-	-
1419240.0	08:44:20:312	P02-Terka-scrrec1.mkv	P02-Terka	852.3	525.6	-	-	-	-	-	-
1419244.3	08:44:20:316	P02-Terka-scrrec1.mkv	P02-Terka	853.3	525.8	-	-	-	-	-	-
1419248.3	08:44:20:320	P02-Terka-scrrec1.mkv	P02-Terka	853.1	526.9	-	-	-	-	-	-
1419252.3	08:44:20:324	P02-Terka-scrrec1.mkv	P02-Terka	852.5	530.6	-	-	-	-	-	-
1419258.4	08:44:20:330	P02-Terka-scrrec1.mkv	P02-Terka	852.3	534.6	-	-	-	-	-	-
1419264.5	08:44:20:336	P02-Terka-scrrec1.mkv	P02-Terka	853.4	536.3	-	-	-	-	-	-
1419268.6	08:44:20:341	P02-Terka-scrrec1.mkv	P02-Terka	851.1	537.9	-	-	-	-	-	-
1419274.7	08:44:20:347	P02-Terka-scrrec1.mkv	P02-Terka	848.7	540.6	-	-	-	-	-	-
1419281.5	08:44:20:354	P02-Terka-scrrec1.mkv	P02-Terka	849.3	536.8	-	-	-	-	-	-
1419285.7	08:44:20:358	P02-Terka-scrrec1.mkv	P02-Terka	849.3	537.3	-	-	-	-	-	-
1419291.9	08:44:20:364	P02-Terka-scrrec1.mkv	P02-Terka	847.9	536.2	-	-	-	-	-	-
1419296.0	08:44:20:368	P02-Terka-scrrec1.mkv	P02-Terka	848.7	534.5	-	-	-	-	-	-
1419300.1	08:44:20:372	P02-Terka-scrrec1.mkv	P02-Terka	849.1	539.2	-	-	-	-	-	-
1419304.1	08:44:20:376	P02-Terka-scrrec1.mkv	P02-Terka	848.9	537.9	-	-	-	-	-	-
1419310.1	08:44:20:382	P02-Terka-scrrec1.mkv	P02-Terka	848.7	539.6	-	-	-	-	-	-
1419314.1	08:44:20:386	P02-Terka-scrrec1.mkv	P02-Terka	849.1	536.4	-	-	-	-	-	-
1419318.3	08:44:20:390	P02-Terka-scrrec1.mkv	P02-Terka	847.6	535.9	-	-	-	-	-	-
1419322.3	08:44:20:394	P02-Terka-scrrec1.mkv	P02-Terka	848.1	533.8	-	-	-	-	-	-
1419326.3	08:44:20:398	P02-Terka-scrrec1.mkv	P02-Terka	849.9	532.6	-	-	-	-	-	-
1419330.4	08:44:20:402	P02-Terka-scrrec1.mkv	P02-Terka	850.7	532.2	-	-	-	-	-	-
1419337.2	08:44:20:409	P02-Terka-scrrec1.mkv	P02-Terka	848.7	532.8	-	-	-	-	-	-
1419343.6	08:44:20:416	P02-Terka-scrrec1.mkv	P02-Terka	848.1	532.8	-	-	-	-	-	-
1419349.7	08:44:20:422	P02-Terka-scrrec1.mkv	P02-Terka	846.1	532.1	-	-	-	-	-	-
1419353.7	08:44:20:426	P02-Terka-scrrec1.mkv	P02-Terka	846.5	530.1	-	-	-	-	-	-
1419357.9	08:44:20:430	P02-Terka-scrrec1.mkv	P02-Terka	846.4	528.2	-	-	-	-	-	-
1419361.9	08:44:20:434	P02-Terka-scrrec1.mkv	P02-Terka	846.9	528.6	-	-	-	-	-	-
1419365.9	08:44:20:438	P02-Terka-scrrec1.mkv	P02-Terka	847.9	526.7	-	-	-	-	-	-
1419369.6	08:44:20:442	P02-Terka-scrrec1.mkv	P02-Terka	848.8	525.9	-	-	-	-	-	-
1419373.7	08:44:20:446	P02-Terka-scrrec1.mkv	P02-Terka	852.0	525.5	-	-	-	-	-	-
1419377.9	08:44:20:450	P02-Terka-scrrec1.mkv	P02-Terka	850.6	526.0	-	-	-	-	-	-
1419384.0	08:44:20:456	P02-Terka-scrrec1.mkv	P02-Terka	851.7	528.5	-	-	-	-	-	-
1419389.9	08:44:20:462	P02-Terka-scrrec1.mkv	P02-Terka	852.8	527.7	-	-	-	-	-	-
1419394.0	08:44:20:466	P02-Terka-scrrec1.mkv	P02-Terka	851.7	529.7	-	-	-	-	-	-
1419398.2	08:44:20:470	P02-Terka-scrrec1.mkv	P02-Terka	852.9	532.6	-	-	-	-	-	-
1419402.2	08:44:20:474	P02-Terka-scrrec1.mkv	P02-Terka	851.5	532.2	-	-	-	-	-	-
1419406.2	08:44:20:478	P02-Terka-scrrec1.mkv	P02-Terka	853.4	534.2	-	-	-	-	-	-
1419410.5	08:44:20:482	P02-Terka-scrrec1.mkv	P02-Terka	854.1	530.8	-	-	-	-	-	-
1419416.8	08:44:20:489	P02-Terka-scrrec1.mkv	P02-Terka	854.1	531.8	-	-	-	-	-	-
1419421.0	08:44:20:493	P02-Terka-scrrec1.mkv	P02-Terka	854.3	531.9	-	-	-	-	-	-
1419424.9	08:44:20:497	P02-Terka-scrrec1.mkv	P02-Terka	852.7	531.9	-	-	-	-	-	-
1419429.1	08:44:20:501	P02-Terka-scrrec1.mkv	P02-Terka	852.7	531.7	-	-	-	-	-	-
1419433.4	08:44:20:505	P02-Terka-scrrec1.mkv	P02-Terka	851.3	529.5	-	-	-	-	-	-
1419437.4	08:44:20:509	P02-Terka-scrrec1.mkv	P02-Terka	851.9	530.5	-	-	-	-	-	-
1419441.4	08:44:20:513	P02-Terka-scrrec1.mkv	P02-Terka	853.8	528.8	-	-	-	-	-	-
1419445.5	08:44:20:517	P02-Terka-scrrec1.mkv	P02-Terka	854.3	527.4	-	-	-	-	-	-
1419451.9	08:44:20:524	P02-Terka-scrrec1.mkv	P02-Terka	855.2	528.0	-	-	-	-	-	-
1419457.9	08:44:20:530	P02-Terka-scrrec1.mkv	P02-Terka	854.9	527.1	-	-	-	-	-	-
1419461.8	08:44:20:534	P02-Terka-scrrec1.mkv	P02-Terka	854.8	529.3	-	-	-	-	-	-
1419466.1	08:44:20:538	P02-Terka-scrrec1.mkv	P02-Terka	854.1	527.7	-	-	-	-	-	-
1419472.2	08:44:20:544	P02-Terka-scrrec1.mkv	P02-Terka	854.0	532.1	-	-	-	-	-	-
1419478.0	08:44:20:550	P02-Terka-scrrec1.mkv	P02-Terka	853.5	529.5	-	-	-	-	-	-
1419481.9	08:44:20:554	P02-Terka-scrrec1.mkv	P02-Terka	853.6	529.1	-	-	-	-	-	-
1419485.9	08:44:20:558	P02-Terka-scrrec1.mkv	P02-Terka	853.5	529.5	-	-	-	-	-	-
1419490.1	08:44:20:562	P02-Terka-scrrec1.mkv	P02-Terka	853.4	529.1	-	-	-	-	-	-
1419494.0	08:44:20:566	P02-Terka-scrrec1.mkv	P02-Terka	852.8	528.7	-	-	-	-	-	-
1419497.9	08:44:20:570	P02-Terka-scrrec1.mkv	P02-Terka	851.9	529.8	-	-	-	-	-	-
1419502.0	08:44:20:574	P02-Terka-scrrec1.mkv	P02-Terka	851.3	528.2	-	-	-	-	-	-
1419508.1	08:44:20:580	P02-Terka-scrrec1.mkv	P02-Terka	849.3	531.4	-	-	-	-	-	-
1419514.1	08:44:20:586	P02-Terka-scrrec1.mkv	P02-Terka	845.8	529.2	-	-	-	-	-	-
1419518.0	08:44:20:590	P02-Terka-scrrec1.mkv	P02-Terka	843.1	529.7	-	-	-	-	-	-
1419524.1	08:44:20:596	P02-Terka-scrrec1.mkv	P02-Terka	836.9	527.9	-	-	-	-	-	-
1419530.3	08:44:20:602	P02-Terka-scrrec1.mkv	P02-Terka	829.7	528.0	-	-	-	-	-	-
1419534.2	08:44:20:606	P02-Terka-scrrec1.mkv	P02-Terka	824.7	526.0	-	-	-	-	-	-
1419540.1	08:44:20:612	P02-Terka-scrrec1.mkv	P02-Terka	821.7	525.8	-	-	-	-	-	-
1419544.3	08:44:20:616	P02-Terka-scrrec1.mkv	P02-Terka	818.9	526.0	-	-	-	-	-	-
1419548.4	08:44:20:620	P02-Terka-scrrec1.mkv	P02-Terka	812.2	525.6	-	-	-	-	-	-
1419552.3	08:44:20:624	P02-Terka-scrrec1.mkv	P02-Terka	810.3	523.6	-	-	-	-	-	-
1419558.1	08:44:20:630	P02-Terka-scrrec1.mkv	P02-Terka	806.2	522.2	-	-	-	-	-	-
1419562.1	08:44:20:634	P02-Terka-scrrec1.mkv	P02-Terka	806.4	523.4	-	-	-	-	-	-
1419566.1	08:44:20:638	P02-Terka-scrrec1.mkv	P02-Terka	803.2	526.0	-	-	-	-	-	-
1419572.2	08:44:20:644	P02-Terka-scrrec1.mkv	P02-Terka	803.3	525.6	-	-	-	-	-	-
1419578.1	08:44:20:650	P02-Terka-scrrec1.mkv	P02-Terka	801.2	527.0	-	-	-	-	-	-
1419583.8	08:44:20:656	P02-Terka-scrrec1.mkv	P02-Terka	800.2	525.9	-	-	-	-	-	-
1419587.9	08:44:20:660	P02-Terka-scrrec1.mkv	P02-Terka	799.3	526.7	-	-	-	-	-	-
1419591.6	08:44:20:664	P02-Terka-scrrec1.mkv	P02-Terka	798.3	528.1	-	-	-	-	-	-
1419597.2	08:44:20:669	P02-Terka-scrrec1.mkv	P02-Terka	799.7	526.4	-	-	-	-	-	-
1419601.2	08:44:20:673	P02-Terka-scrrec1.mkv	P02-Terka	798.4	525.6	-	-	-	-	-	-
1419605.3	08:44:20:677	P02-Terka-scrrec1.mkv	P02-Terka	800.3	526.1	-	-	-	-	-	-
1419609.1	08:44:20:681	P02-Terka-scrrec1.mkv	P02-Terka	799.2	526.8	-	-	-	-	-	-
1419613.0	08:44:20:685	P02-Terka-scrrec1.mkv	P02-Terka	799.3	525.0	-	-	-	-	-	-
1419617.1	08:44:20:689	P02-Terka-scrrec1.mkv	P02-Terka	800.2	525.3	-	-	-	-	-	-
1419621.2	08:44:20:693	P02-Terka-scrrec1.mkv	P02-Terka	801.7	525.6	-	-	-	-	-	-
1419625.4	08:44:20:697	P02-Terka-scrrec1.mkv	P02-Terka	802.7	524.7	-	-	-	-	-	-
1419631.1	08:44:20:703	P02-Terka-scrrec1.mkv	P02-Terka	805.0	526.9	-	-	-	-	-	-
1419636.8	08:44:20:709	P02-Terka-scrrec1.mkv	P02-Terka	805.8	529.4	-	-	-	-	-	-
1419640.9	08:44:20:713	P02-Terka-scrrec1.mkv	P02-Terka	808.4	529.9	-	-	-	-	-	-
1419644.6	08:44:20:717	P02-Terka-scrrec1.mkv	P02-Terka	806.8	529.5	-	-	-	-	-	-
1419650.2	08:44:20:722	P02-Terka-scrrec1.mkv	P02-Terka	809.2	532.2	-	-	-	-	-	-
1419655.9	08:44:20:728	P02-Terka-scrrec1.mkv	P02-Terka	807.8	531.5	-	-	-	-	-	-
1419659.9	08:44:20:732	P02-Terka-scrrec1.mkv	P02-Terka	809.0	529.1	-	-	-	-	-	-
1419663.7	08:44:20:736	P02-Terka-scrrec1.mkv	P02-Terka	810.3	531.3	-	-	-	-	-	-
1419669.4	08:44:20:741	P02-Terka-scrrec1.mkv	P02-Terka	810.2	529.5	-	-	-	-	-	-
1419673.4	08:44:20:745	P02-Terka-scrrec1.mkv	P02-Terka	808.8	529.4	-	-	-	-	-	-
1419677.3	08:44:20:749	P02-Terka-scrrec1.mkv	P02-Terka	810.5	526.4	-	-	-	-	-	-
1419681.2	08:44:20:753	P02-Terka-scrrec1.mkv	P02-Terka	809.9	526.7	-	-	-	-	-	-
1419684.9	08:44:20:757	P02-Terka-scrrec1.mkv	P02-Terka	810.0	529.9	-	-	-	-	-	-
1419689.1	08:44:20:761	P02-Terka-scrrec1.mkv	P02-Terka	809.4	521.4	-	-	-	-	-	-
1419693.2	08:44:20:765	P02-Terka-scrrec1.mkv	P02-Terka	810.3	525.0	-	-	-	-	-	-
1419698.7	08:44:20:771	P02-Terka-scrrec1.mkv	P02-Terka	810.5	525.6	-	-	-	-	-	-
1419704.5	08:44:20:776	P02-Terka-scrrec1.mkv	P02-Terka	811.3	526.7	-	-	-	-	-	-
1419710.5	08:44:20:783	P02-Terka-scrrec1.mkv	P02-Terka	811.5	523.9	-	-	-	-	-	-
1419714.6	08:44:20:787	P02-Terka-scrrec1.mkv	P02-Terka	810.7	522.4	-	-	-	-	-	-
1419718.3	08:44:20:790	P02-Terka-scrrec1.mkv	P02-Terka	810.4	524.9	-	-	-	-	-	-
1419724.0	08:44:20:796	P02-Terka-scrrec1.mkv	P02-Terka	811.5	521.0	-	-	-	-	-	-
1419728.0	08:44:20:800	P02-Terka-scrrec1.mkv	P02-Terka	810.6	520.6	-	-	-	-	-	-
1419732.1	08:44:20:804	P02-Terka-scrrec1.mkv	P02-Terka	810.7	521.8	-	-	-	-	-	-
1419735.7	08:44:20:808	P02-Terka-scrrec1.mkv	P02-Terka	811.4	522.3	-	-	-	-	-	-
1419741.3	08:44:20:813	P02-Terka-scrrec1.mkv	P02-Terka	813.1	523.9	-	-	-	-	-	-
1419745.2	08:44:20:817	P02-Terka-scrrec1.mkv	P02-Terka	813.2	523.9	-	-	-	-	-	-
1419750.0	08:44:20:822	P02-Terka-scrrec1.mkv	P02-Terka	813.2	524.3	-	-	-	-	-	-
1419753.7	08:44:20:826	P02-Terka-scrrec1.mkv	P02-Terka	814.1	523.4	-	-	-	-	-	-
1419759.4	08:44:20:831	P02-Terka-scrrec1.mkv	P02-Terka	814.7	525.1	-	-	-	-	-	-
1419765.8	08:44:20:838	P02-Terka-scrrec1.mkv	P02-Terka	815.6	523.5	-	-	-	-	-	-
1419769.6	08:44:20:842	P02-Terka-scrrec1.mkv	P02-Terka	816.9	521.5	-	-	-	-	-	-
1419773.3	08:44:20:845	P02-Terka-scrrec1.mkv	P02-Terka	818.1	522.8	-	-	-	-	-	-
1419779.0	08:44:20:851	P02-Terka-scrrec1.mkv	P02-Terka	818.6	525.0	-	-	-	-	-	-
1419784.6	08:44:20:857	P02-Terka-scrrec1.mkv	P02-Terka	818.6	524.5	-	-	-	-	-	-
1419788.6	08:44:20:861	P02-Terka-scrrec1.mkv	P02-Terka	817.7	524.9	-	-	-	-	-	-
1419792.6	08:44:20:865	P02-Terka-scrrec1.mkv	P02-Terka	817.1	525.9	-	-	-	-	-	-
1419798.1	08:44:20:870	P02-Terka-scrrec1.mkv	P02-Terka	816.9	525.4	-	-	-	-	-	-
1419802.1	08:44:20:874	P02-Terka-scrrec1.mkv	P02-Terka	816.6	525.4	-	-	-	-	-	-
1419805.9	08:44:20:878	P02-Terka-scrrec1.mkv	P02-Terka	815.9	518.9	-	-	-	-	-	-
1419809.7	08:44:20:882	P02-Terka-scrrec1.mkv	P02-Terka	816.8	522.4	-	-	-	-	-	-
1419815.3	08:44:20:887	P02-Terka-scrrec1.mkv	P02-Terka	821.5	532.2	-	-	-	-	-	-
1419820.8	08:44:20:893	P02-Terka-scrrec1.mkv	P02-Terka	949.1	661.8	-	-	-	-	-	-
1419824.7	08:44:20:897	P02-Terka-scrrec1.mkv	P02-Terka	1002.4	701.3	-	-	-	-	-	-
1419828.6	08:44:20:901	P02-Terka-scrrec1.mkv	P02-Terka	1100.8	745.1	-	-	-	-	-	-
1419834.0	08:44:20:906	P02-Terka-scrrec1.mkv	P02-Terka	1182.9	766.8	-	-	-	-	-	-
1419840.0	08:44:20:912	P02-Terka-scrrec1.mkv	P02-Terka	1266.6	833.9	-	-	-	-	-	-
1419843.8	08:44:20:916	P02-Terka-scrrec1.mkv	P02-Terka	1274.2	866.9	-	-	-	-	-	-
1419847.5	08:44:20:919	P02-Terka-scrrec1.mkv	P02-Terka	1276.7	893.2	-	-	-	-	-	-
1419851.4	08:44:20:923	P02-Terka-scrrec1.mkv	P02-Terka	1278.5	892.9	-	-	-	-	-	-
1419855.4	08:44:20:927	P02-Terka-scrrec1.mkv	P02-Terka	1277.3	897.3	-	-	-	-	-	-
1419859.4	08:44:20:931	P02-Terka-scrrec1.mkv	P02-Terka	1275.7	900.3	-	-	-	-	-	-
1419863.5	08:44:20:935	P02-Terka-scrrec1.mkv	P02-Terka	1274.4	902.2	-	-	-	-	-	-
1419869.1	08:44:20:941	P02-Terka-scrrec1.mkv	P02-Terka	1273.1	903.7	-	-	-	-	-	-
1419873.1	08:44:20:945	P02-Terka-scrrec1.mkv	P02-Terka	1271.3	902.5	-	-	-	-	-	-
1419876.9	08:44:20:949	P02-Terka-scrrec1.mkv	P02-Terka	1272.8	895.8	-	-	-	-	-	-
1419880.6	08:44:20:953	P02-Terka-scrrec1.mkv	P02-Terka	1270.9	889.7	-	-	-	-	-	-
1419886.1	08:44:20:958	P02-Terka-scrrec1.mkv	P02-Terka	1269.0	893.1	-	-	-	-	-	-
1419891.8	08:44:20:964	P02-Terka-scrrec1.mkv	P02-Terka	1267.5	886.9	-	-	-	-	-	-
1419895.7	08:44:20:968	P02-Terka-scrrec1.mkv	P02-Terka	1264.9	890.7	-	-	-	-	-	-
1419901.1	08:44:20:973	P02-Terka-scrrec1.mkv	P02-Terka	1260.7	894.8	-	-	-	-	-	-
1419904.7	08:44:20:977	P02-Terka-scrrec1.mkv	P02-Terka	1261.5	889.2	-	-	-	-	-	-
1419908.7	08:44:20:981	P02-Terka-scrrec1.mkv	P02-Terka	1259.9	890.1	-	-	-	-	-	-
1419912.7	08:44:20:985	P02-Terka-scrrec1.mkv	P02-Terka	1258.3	885.9	-	-	-	-	-	-
1419916.6	08:44:20:989	P02-Terka-scrrec1.mkv	P02-Terka	1257.3	880.4	-	-	-	-	-	-
1419920.5	08:44:20:992	P02-Terka-scrrec1.mkv	P02-Terka	1258.0	879.6	-	-	-	-	-	-
1419927.1	08:44:20:999	P02-Terka-scrrec1.mkv	P02-Terka	1257.1	877.9	-	-	-	-	-	-
1419930.9	08:44:21:003	P02-Terka-scrrec1.mkv	P02-Terka	1256.3	876.9	-	-	-	-	-	-
1419934.5	08:44:21:006	P02-Terka-scrrec1.mkv	P02-Terka	1255.9	877.7	-	-	-	-	-	-
